iteration,all_current_accepted_likelihoods
346,-784.9491200783167
347,-784.9491200783167
348,-784.9491200783167
349,-784.9491200783167
350,-784.9491200783167
351,-784.9491200783167
352,-784.9491200783167
353,-784.9491200783167
354,-785.0313970741577
355,-783.6443140512148
356,-783.6443140512148
357,-783.6443140512148
358,-783.6443140512148
359,-784.3898252165196
360,-784.6750161756524
361,-784.7711158729178
362,-785.2897776293171
363,-783.1244744220197
364,-783.1244744220197
365,-783.1244744220197
366,-783.1244744220197
367,-783.1244744220197
368,-783.1244744220197
369,-783.1244744220197
370,-783.4505951751056
371,-783.4505951751056
372,-783.4505951751056
373,-783.4505951751056
374,-784.2473631234446
375,-784.2473631234446
376,-784.2473631234446
377,-784.2473631234446
378,-784.6254549516243
379,-784.6254549516243
380,-784.6254549516243
381,-784.6254549516243
382,-784.6254549516243
383,-784.6254549516243
384,-784.6254549516243
385,-784.6622384347622
386,-784.6622384347622
387,-785.6201953030948
388,-784.541502340437
389,-784.3171064662665
390,-784.3171064662665
391,-784.3171064662665
392,-784.3171064662665
393,-784.8509397553256
394,-784.537368795042
395,-785.5951709007418
396,-785.5951709007418
397,-786.1873744103393
398,-784.2565686731995
399,-784.1106712243626
400,-784.1066668571527
401,-784.1066668571527
402,-784.1066668571527
403,-784.1066668571527
404,-784.1066668571527
405,-784.1066668571527
406,-784.1066668571527
407,-784.1066668571527
408,-784.1066668571527
409,-784.1066668571527
410,-784.1066668571527
411,-783.8610270737979
412,-784.7060939358674
413,-784.8518172213937
414,-784.8518172213937
415,-784.8518172213937
416,-786.9680481338017
417,-786.9680481338017
418,-787.3716960092108
419,-786.2069463527525
420,-784.4636960505651
421,-784.4636960505651
422,-784.4636960505651
423,-784.4636960505651
424,-784.4636960505651
425,-784.4636960505651
426,-784.4636960505651
427,-784.4636960505651
428,-784.4636960505651
429,-784.4636960505651
430,-785.7698737991606
431,-785.7698737991606
432,-785.7698737991606
433,-785.7698737991606
434,-785.7698737991606
435,-785.7698737991606
436,-785.7698737991606
437,-785.7698737991606
438,-785.7698737991606
439,-785.7698737991606
440,-786.3022732634873
441,-786.3022732634873
442,-786.3022732634873
443,-786.3022732634873
444,-785.9242355229817
445,-785.9242355229817
446,-785.9242355229817
447,-785.9242355229817
448,-785.9242355229817
449,-785.9242355229817
450,-785.9242355229817
451,-785.9242355229817
452,-785.9242355229817
453,-785.9242355229817
454,-785.9242355229817
455,-785.9242355229817
456,-786.2348582306339
457,-786.2348582306339
458,-786.2348582306339
459,-786.2348582306339
460,-786.2348582306339
461,-786.2348582306339
462,-786.2348582306339
463,-786.2348582306339
464,-787.6708343109981
465,-787.6708343109981
466,-786.072869482846
467,-785.5249692908483
468,-785.5249692908483
469,-785.5249692908483
470,-785.5249692908483
471,-785.5249692908483
472,-785.5249692908483
473,-785.5249692908483
474,-785.5249692908483
475,-785.5249692908483
476,-785.5249692908483
477,-785.5249692908483
478,-785.5249692908483
479,-783.9441564359864
480,-783.9441564359864
481,-783.9441564359864
482,-783.6449998504546
483,-783.6449998504546
484,-783.6449998504546
485,-783.6449998504546
486,-783.6449998504546
487,-783.6449998504546
488,-783.6449998504546
489,-783.6449998504546
490,-783.6449998504546
491,-783.6449998504546
492,-783.6449998504546
493,-783.6449998504546
494,-783.6449998504546
495,-783.6449998504546
496,-783.6449998504546
497,-783.6449998504546
498,-783.6449998504546
499,-783.6449998504546
500,-783.8185126844663
501,-783.8185126844663
502,-783.8185126844663
503,-783.8185126844663
504,-783.8185126844663
505,-783.8185126844663
506,-783.8185126844663
507,-783.8185126844663
508,-783.8185126844663
509,-783.8185126844663
510,-783.8185126844663
511,-783.8185126844663
512,-783.8185126844663
513,-783.8185126844663
514,-783.8185126844663
515,-783.8185126844663
516,-783.8185126844663
517,-783.3209892667841
518,-783.3209892667841
519,-783.7213699673124
520,-783.7213699673124
521,-785.381204138719
522,-784.4492452902547
523,-783.454773165972
524,-783.2426841343666
525,-783.2426841343666
526,-783.2426841343666
527,-783.2426841343666
528,-783.2426841343666
529,-783.2426841343666
530,-783.2426841343666
531,-783.2426841343666
532,-783.2426841343666
533,-783.2426841343666
534,-783.2426841343666
535,-783.2426841343666
536,-783.2426841343666
537,-783.2426841343666
538,-783.2426841343666
539,-783.2426841343666
540,-783.2426841343666
541,-783.2426841343666
542,-783.2426841343666
543,-783.2426841343666
544,-783.2426841343666
545,-783.2426841343666
546,-783.2426841343666
547,-783.2426841343666
548,-783.2426841343666
549,-783.2426841343666
550,-783.2426841343666
551,-783.2426841343666
552,-783.2426841343666
553,-783.2426841343666
554,-783.2426841343666
555,-783.2426841343666
556,-783.2426841343666
557,-783.2426841343666
558,-783.2426841343666
559,-783.2426841343666
560,-783.2426841343666
561,-783.2426841343666
562,-783.2426841343666
563,-783.2426841343666
564,-783.2426841343666
565,-783.2426841343666
566,-783.2426841343666
567,-783.2426841343666
568,-783.2426841343666
569,-783.2426841343666
570,-783.2426841343666
571,-783.2426841343666
572,-783.2426841343666
573,-783.2426841343666
574,-783.2426841343666
575,-783.2426841343666
576,-783.2426841343666
577,-783.2426841343666
578,-783.2426841343666
579,-783.1771067971673
580,-784.3187281903091
581,-783.6132456045866
582,-783.6132456045866
583,-783.6132456045866
584,-783.6132456045866
585,-783.6132456045866
586,-783.6132456045866
587,-783.6132456045866
588,-783.6132456045866
589,-783.6132456045866
590,-783.6132456045866
591,-783.6132456045866
592,-783.6132456045866
593,-783.6132456045866
594,-783.6132456045866
595,-783.9111977632144
596,-783.7427925260655
597,-783.7427925260655
598,-783.7427925260655
599,-783.7427925260655
600,-783.7427925260655
601,-783.7427925260655
602,-783.7427925260655
603,-783.7427925260655
604,-783.7427925260655
605,-783.6697645938672
606,-784.1786794164452
607,-784.1786794164452
608,-784.1786794164452
609,-784.1786794164452
610,-784.1786794164452
611,-784.1786794164452
612,-784.1786794164452
613,-784.3912815014914
614,-784.3912815014914
615,-784.3912815014914
616,-784.3912815014914
617,-784.3912815014914
618,-784.3912815014914
619,-784.3912815014914
620,-784.3912815014914
621,-784.3912815014914
622,-784.6804611083729
623,-784.6804611083729
624,-784.6804611083729
625,-784.6804611083729
626,-784.6804611083729
627,-784.968950610793
628,-784.968950610793
629,-784.968950610793
630,-784.968950610793
631,-784.968950610793
632,-784.968950610793
633,-784.968950610793
634,-784.968950610793
635,-784.968950610793
636,-784.968950610793
637,-784.5620980049721
638,-784.5620980049721
639,-784.5620980049721
640,-784.5620980049721
641,-784.5620980049721
642,-784.5620980049721
643,-784.5620980049721
644,-784.5620980049721
645,-784.5620980049721
646,-784.5620980049721
647,-784.5620980049721
648,-784.5620980049721
649,-784.5620980049721
650,-784.5620980049721
651,-783.6518962938427
652,-783.5343324865157
653,-783.5343324865157
654,-783.710198460593
655,-783.710198460593
656,-783.710198460593
657,-783.710198460593
658,-783.710198460593
659,-783.710198460593
660,-783.710198460593
661,-783.710198460593
662,-783.710198460593
663,-783.710198460593
664,-783.710198460593
665,-783.710198460593
666,-783.710198460593
667,-783.710198460593
668,-783.710198460593
669,-783.710198460593
670,-783.710198460593
671,-783.710198460593
672,-783.710198460593
673,-784.3209944295933
674,-784.3209944295933
675,-784.3209944295933
676,-784.3209944295933
677,-784.3209944295933
678,-784.3209944295933
679,-784.3209944295933
680,-784.3209944295933
681,-784.3209944295933
682,-784.3209944295933
683,-784.3209944295933
684,-784.3209944295933
685,-784.3209944295933
686,-784.3209944295933
687,-784.3209944295933
688,-784.3209944295933
689,-784.3209944295933
690,-784.3209944295933
691,-784.3209944295933
692,-784.3209944295933
693,-784.3209944295933
694,-784.3209944295933
695,-784.3209944295933
696,-784.3209944295933
697,-785.3045636829323
698,-785.3045636829323
699,-785.3045636829323
700,-785.3045636829323
701,-785.3045636829323
702,-785.3045636829323
703,-785.3045636829323
704,-784.0397835618478
705,-783.3535559237904
706,-783.3535559237904
707,-783.3535559237904
708,-783.3535559237904
709,-783.3535559237904
710,-783.3535559237904
711,-783.3535559237904
712,-784.6248672876408
713,-783.8932212387183
714,-783.4930806035482
715,-783.4930806035482
716,-783.4930806035482
717,-783.4930806035482
718,-783.4930806035482
719,-783.4930806035482
720,-783.4930806035482
721,-783.4930806035482
722,-783.4930806035482
723,-786.4938019236478
724,-783.5451204584404
725,-783.5451204584404
726,-783.5451204584404
727,-784.5598650208972
728,-784.5598650208972
729,-784.7104321826927
730,-783.8781173272828
731,-783.8781173272828
732,-783.8781173272828
733,-783.8781173272828
734,-783.8781173272828
735,-783.8781173272828
736,-784.4431300421365
737,-783.279318478886
738,-783.279318478886
739,-783.279318478886
740,-783.279318478886
741,-783.279318478886
742,-783.279318478886
743,-783.279318478886
744,-783.279318478886
745,-783.279318478886
746,-783.279318478886
747,-783.279318478886
748,-783.279318478886
749,-783.279318478886
750,-783.279318478886
751,-783.279318478886
752,-783.279318478886
753,-783.279318478886
754,-783.279318478886
755,-783.279318478886
756,-783.279318478886
757,-783.279318478886
758,-783.279318478886
759,-783.279318478886
760,-783.279318478886
761,-783.279318478886
762,-783.2120868610523
763,-782.9732026879652
764,-783.3572201313004
765,-783.3572201313004
766,-783.3572201313004
767,-783.3572201313004
768,-783.3572201313004
769,-783.3572201313004
770,-783.3572201313004
771,-783.3572201313004
772,-783.3572201313004
773,-783.3572201313004
774,-783.3572201313004
775,-783.6361138306203
776,-783.6545539463824
777,-783.6545539463824
778,-783.6545539463824
779,-783.6545539463824
780,-783.6545539463824
781,-783.5025266658108
782,-783.5600708129979
783,-783.5600708129979
784,-783.5600708129979
785,-783.5600708129979
786,-783.5880903783449
787,-783.5880903783449
788,-783.4596646290289
789,-783.4596646290289
790,-783.4596646290289
791,-783.4596646290289
792,-783.4596646290289
793,-783.4596646290289
794,-783.4596646290289
795,-783.4596646290289
796,-783.4596646290289
797,-783.4596646290289
798,-783.4596646290289
799,-783.4596646290289
800,-783.4596646290289
801,-783.4596646290289
802,-783.4596646290289
803,-783.4596646290289
804,-783.4596646290289
805,-785.2097567103679
806,-785.2097567103679
807,-785.2097567103679
808,-785.2097567103679
809,-785.2097567103679
810,-785.2097567103679
811,-785.2097567103679
812,-784.457549593635
813,-784.457549593635
814,-784.457549593635
815,-784.457549593635
816,-784.457549593635
817,-785.12495306794
818,-785.12495306794
819,-784.6578212404876
820,-784.7453220781
821,-784.7453220781
822,-784.7453220781
823,-784.7453220781
824,-784.7453220781
825,-784.7453220781
826,-784.7453220781
827,-784.7453220781
828,-785.9014947150798
829,-784.4239550294234
830,-784.4239550294234
831,-784.4239550294234
832,-784.4239550294234
833,-784.4239550294234
834,-784.4239550294234
835,-784.4239550294234
836,-784.4239550294234
837,-784.4239550294234
838,-783.421399186793
839,-783.7841188957905
840,-783.7841188957905
841,-783.7841188957905
842,-783.7841188957905
843,-783.7841188957905
844,-783.7841188957905
845,-783.7841188957905
846,-783.7841188957905
847,-783.7841188957905
848,-783.7841188957905
849,-783.7841188957905
850,-783.7841188957905
851,-783.7841188957905
852,-783.7841188957905
853,-783.7841188957905
854,-783.7841188957905
855,-783.7841188957905
856,-783.7841188957905
857,-783.7841188957905
858,-783.7841188957905
859,-783.7841188957905
860,-783.7841188957905
861,-784.3357323719448
862,-784.3357323719448
863,-784.3357323719448
864,-784.3357323719448
865,-784.3357323719448
866,-784.3357323719448
867,-784.3357323719448
868,-784.3357323719448
869,-784.3357323719448
870,-784.3357323719448
871,-784.3357323719448
872,-784.3357323719448
873,-784.3357323719448
874,-783.7302761761584
875,-783.7302761761584
876,-783.7302761761584
877,-783.7302761761584
878,-783.7302761761584
879,-783.7302761761584
880,-786.9686700394718
881,-786.6934720096997
882,-786.6934720096997
883,-786.6934720096997
884,-786.6934720096997
885,-785.2611728819566
886,-783.7065749700578
887,-783.7065749700578
888,-783.7065749700578
889,-784.4982775574687
890,-784.0180021994739
891,-784.0180021994739
892,-784.0180021994739
893,-784.0180021994739
894,-784.0180021994739
895,-784.0180021994739
896,-784.0180021994739
897,-784.0180021994739
898,-784.0180021994739
899,-784.0180021994739
900,-784.0180021994739
901,-784.0180021994739
902,-783.6087191009099
903,-783.6087191009099
904,-783.6087191009099
905,-783.6087191009099
906,-783.6087191009099
907,-783.6087191009099
908,-783.6087191009099
909,-783.6087191009099
910,-783.6087191009099
911,-783.6087191009099
912,-783.7381031815635
913,-783.7381031815635
914,-783.7381031815635
915,-783.3549904643751
916,-783.3549904643751
917,-783.3549904643751
918,-783.3549904643751
919,-783.3549904643751
920,-783.3549904643751
921,-783.3549904643751
922,-783.3549904643751
923,-783.3549904643751
924,-783.3549904643751
925,-783.3549904643751
926,-783.3549904643751
927,-783.3549904643751
928,-783.3549904643751
929,-783.3549904643751
930,-783.3549904643751
931,-783.3549904643751
932,-783.3549904643751
933,-783.3549904643751
934,-783.988915905572
935,-783.988915905572
936,-784.1577104475377
937,-784.1577104475377
938,-784.1577104475377
939,-784.1577104475377
940,-784.1577104475377
941,-784.1577104475377
942,-784.1577104475377
943,-784.1577104475377
944,-784.1577104475377
945,-784.1577104475377
946,-784.7654763114012
947,-784.7654763114012
948,-784.7654763114012
949,-784.7654763114012
950,-784.7654763114012
951,-784.7654763114012
952,-784.7654763114012
953,-784.7654763114012
954,-784.7654763114012
955,-784.7654763114012
956,-784.7654763114012
957,-784.855518945375
958,-784.3025759323039
959,-784.3025759323039
960,-784.3025759323039
961,-784.3025759323039
962,-784.3025759323039
963,-784.3025759323039
964,-784.3025759323039
965,-784.3025759323039
966,-784.3025759323039
967,-784.0044703759074
968,-784.0044703759074
969,-784.5336134540391
970,-784.5336134540391
971,-784.5336134540391
972,-784.5336134540391
973,-784.5336134540391
974,-784.5336134540391
975,-784.5336134540391
976,-784.5336134540391
977,-784.5336134540391
978,-784.5336134540391
979,-784.5336134540391
980,-784.5336134540391
981,-784.5336134540391
982,-784.4697300567022
983,-784.4398594073722
984,-784.4398594073722
985,-784.7680483705633
986,-784.7680483705633
987,-784.7680483705633
988,-784.7680483705633
989,-784.7680483705633
990,-784.7680483705633
991,-784.7680483705633
992,-786.3060851588078
993,-786.3060851588078
994,-786.3060851588078
995,-784.9290193175696
996,-783.9532511487313
997,-784.0378101128073
998,-784.0378101128073
999,-784.0378101128073
1000,-784.0378101128073
1001,-784.0378101128073
1002,-784.0378101128073
1003,-784.0378101128073
1004,-784.0378101128073
1005,-784.0378101128073
1006,-784.0378101128073
1007,-784.0378101128073
1008,-784.0378101128073
1009,-784.0378101128073
1010,-784.0378101128073
1011,-784.0378101128073
1012,-784.0378101128073
1013,-784.0378101128073
1014,-784.0378101128073
1015,-784.0378101128073
1016,-784.0378101128073
1017,-784.0378101128073
1018,-784.0378101128073
1019,-784.0378101128073
1020,-784.0378101128073
1021,-784.0378101128073
1022,-784.3606225676951
1023,-783.5063865190573
1024,-783.5063865190573
1025,-783.5063865190573
1026,-783.5063865190573
1027,-783.5063865190573
1028,-783.5063865190573
1029,-783.5063865190573
1030,-785.9514872471321
1031,-785.4087824740914
1032,-785.4087824740914
1033,-785.4087824740914
1034,-785.4087824740914
1035,-785.4087824740914
1036,-785.4087824740914
1037,-785.4087824740914
1038,-785.4087824740914
1039,-785.4087824740914
1040,-785.4087824740914
1041,-785.4087824740914
1042,-785.4087824740914
1043,-785.4087824740914
1044,-785.4087824740914
1045,-785.4087824740914
1046,-785.4087824740914
1047,-785.4087824740914
1048,-783.8335393591607
1049,-783.8335393591607
1050,-783.8335393591607
1051,-783.8335393591607
1052,-783.8335393591607
1053,-783.8335393591607
1054,-783.8335393591607
1055,-783.8335393591607
1056,-783.8335393591607
1057,-783.8335393591607
1058,-783.8335393591607
1059,-783.8335393591607
1060,-783.8335393591607
1061,-783.8335393591607
1062,-783.8335393591607
1063,-783.8335393591607
1064,-783.8335393591607
1065,-783.8335393591607
1066,-783.8335393591607
1067,-783.8335393591607
1068,-783.8335393591607
1069,-783.8335393591607
1070,-783.8335393591607
1071,-783.8335393591607
1072,-784.2674867160862
1073,-784.5408702706111
1074,-784.5408702706111
1075,-784.5408702706111
1076,-784.5408702706111
1077,-784.5408702706111
1078,-784.5408702706111
1079,-784.5408702706111
1080,-784.5408702706111
1081,-784.5408702706111
1082,-784.5408702706111
1083,-784.5408702706111
1084,-784.5408702706111
1085,-784.5408702706111
1086,-784.5408702706111
1087,-784.5408702706111
1088,-784.5408702706111
1089,-784.5408702706111
1090,-784.5408702706111
1091,-784.5408702706111
1092,-784.5408702706111
1093,-784.5408702706111
1094,-784.206934375106
1095,-784.206934375106
1096,-784.206934375106
1097,-783.8478190626065
1098,-783.7835919326275
1099,-783.7835919326275
1100,-783.7835919326275
1101,-783.7835919326275
1102,-783.7835919326275
1103,-783.7835919326275
1104,-783.7835919326275
1105,-783.7835919326275
1106,-783.7835919326275
1107,-783.7835919326275
1108,-783.7835919326275
1109,-784.1245742563646
1110,-784.1245742563646
1111,-784.1245742563646
1112,-784.1245742563646
1113,-784.1245742563646
1114,-784.1245742563646
1115,-784.1245742563646
1116,-784.1245742563646
1117,-784.1245742563646
1118,-784.1245742563646
1119,-784.1245742563646
1120,-784.1245742563646
1121,-784.1245742563646
1122,-784.1245742563646
1123,-783.8977796725408
1124,-783.8977796725408
1125,-783.8977796725408
1126,-783.8977796725408
1127,-783.8977796725408
1128,-783.8977796725408
1129,-783.8977796725408
1130,-783.8977796725408
1131,-783.8977796725408
1132,-783.8977796725408
1133,-783.8977796725408
1134,-783.8977796725408
1135,-783.8977796725408
1136,-783.8977796725408
1137,-783.8977796725408
1138,-783.8977796725408
1139,-783.8977796725408
1140,-783.8977796725408
1141,-783.8977796725408
1142,-783.8977796725408
1143,-783.8977796725408
1144,-783.8977796725408
1145,-783.8977796725408
1146,-783.8977796725408
1147,-783.8977796725408
1148,-783.4974825579665
1149,-783.2389149792926
1150,-783.2280388339722
1151,-783.2280388339722
1152,-783.9657108983479
1153,-783.9657108983479
1154,-783.9657108983479
1155,-783.9657108983479
1156,-783.9657108983479
1157,-783.9657108983479
1158,-783.9657108983479
1159,-783.9657108983479
1160,-783.9657108983479
1161,-783.9657108983479
1162,-783.9657108983479
1163,-783.9657108983479
1164,-783.9657108983479
1165,-783.9657108983479
1166,-783.9657108983479
1167,-783.9657108983479
1168,-784.1334487219775
1169,-784.1334487219775
1170,-784.1334487219775
1171,-784.1334487219775
1172,-784.1334487219775
1173,-784.1334487219775
1174,-784.1334487219775
1175,-784.1334487219775
1176,-784.1334487219775
1177,-784.1334487219775
1178,-784.1334487219775
1179,-784.1334487219775
1180,-784.1334487219775
1181,-784.1334487219775
1182,-784.1334487219775
1183,-784.1334487219775
1184,-784.1334487219775
1185,-784.1334487219775
1186,-784.1334487219775
1187,-784.1334487219775
1188,-784.1334487219775
1189,-784.1334487219775
1190,-783.7354360582309
1191,-783.7354360582309
1192,-783.7354360582309
1193,-785.9116179804435
1194,-783.7656835142302
1195,-783.4764983252369
1196,-783.4764983252369
1197,-784.219886570342
1198,-784.219886570342
1199,-784.219886570342
1200,-784.219886570342
1201,-784.219886570342
1202,-784.219886570342
1203,-784.219886570342
1204,-785.658427375311
1205,-785.658427375311
1206,-785.658427375311
1207,-785.728559563315
1208,-784.4171584803491
1209,-784.4171584803491
1210,-784.4171584803491
1211,-784.4171584803491
1212,-784.4171584803491
1213,-784.4171584803491
1214,-784.4171584803491
1215,-784.4171584803491
1216,-784.4171584803491
1217,-784.4171584803491
1218,-784.4171584803491
1219,-784.4171584803491
1220,-784.4171584803491
1221,-784.3010187045545
1222,-784.3010187045545
1223,-784.3010187045545
1224,-784.3010187045545
1225,-785.1240157128549
1226,-785.1240157128549
1227,-784.8784838946304
1228,-784.8784838946304
1229,-784.8784838946304
1230,-784.8784838946304
1231,-784.8784838946304
1232,-785.2715669322321
1233,-785.0420211813863
1234,-785.0420211813863
1235,-785.0420211813863
1236,-785.0025235514358
1237,-785.0025235514358
1238,-785.0025235514358
1239,-785.0025235514358
1240,-785.0025235514358
1241,-785.0025235514358
1242,-783.5430465538424
1243,-783.5430465538424
1244,-783.5430465538424
1245,-783.9651210812776
1246,-783.9651210812776
1247,-783.9651210812776
1248,-783.8572667764901
1249,-784.1740338009962
1250,-784.1740338009962
1251,-784.1740338009962
1252,-784.1740338009962
1253,-784.1740338009962
1254,-784.1740338009962
1255,-784.1740338009962
1256,-783.733247939345
