iteration,all_current_accepted_likelihoods
784,-783.4134520452715
785,-783.4134520452715
786,-783.4134520452715
787,-783.4134520452715
788,-783.4134520452715
789,-783.4134520452715
790,-783.4134520452715
791,-783.4134520452715
792,-783.4134520452715
793,-783.4134520452715
794,-783.4134520452715
795,-783.4134520452715
796,-783.4134520452715
797,-784.5103953783386
798,-784.5103953783386
799,-784.5103953783386
800,-784.5103953783386
801,-784.5103953783386
802,-783.9292628784593
803,-783.9292628784593
804,-783.9292628784593
805,-783.9292628784593
806,-783.9292628784593
807,-783.9292628784593
808,-783.9292628784593
809,-783.9292628784593
810,-783.9292628784593
811,-783.9292628784593
812,-783.9292628784593
813,-783.9292628784593
814,-783.9292628784593
815,-783.9292628784593
816,-783.9292628784593
817,-783.9292628784593
818,-783.9292628784593
819,-783.9292628784593
820,-783.9292628784593
821,-783.9292628784593
822,-783.9292628784593
823,-783.9292628784593
824,-783.9292628784593
825,-783.9292628784593
826,-783.9292628784593
827,-783.9292628784593
828,-783.9292628784593
829,-783.9292628784593
830,-783.9292628784593
831,-783.9292628784593
832,-783.9292628784593
833,-783.9292628784593
834,-783.9292628784593
835,-783.9292628784593
836,-784.7311085199069
837,-784.3054942094342
838,-784.3054942094342
839,-784.3054942094342
840,-784.3054942094342
841,-786.4770315938761
842,-785.669368369608
843,-785.669368369608
844,-785.669368369608
845,-785.669368369608
846,-785.669368369608
847,-785.669368369608
848,-785.669368369608
849,-785.669368369608
850,-785.669368369608
851,-785.0226857307223
852,-785.0299407542535
853,-784.4422887495572
854,-784.4422887495572
855,-784.4422887495572
856,-784.4422887495572
857,-784.4422887495572
858,-784.4422887495572
859,-784.4422887495572
860,-784.4422887495572
861,-784.4422887495572
862,-784.4422887495572
863,-784.4422887495572
864,-784.4422887495572
865,-784.4422887495572
866,-784.4422887495572
867,-784.4422887495572
868,-784.4422887495572
869,-784.4422887495572
870,-784.4422887495572
871,-784.4422887495572
872,-784.4422887495572
873,-784.4422887495572
874,-784.4422887495572
875,-784.4422887495572
876,-784.4422887495572
877,-787.7030205573606
878,-787.8121784032485
879,-787.8121784032485
880,-787.8121784032485
881,-787.8121784032485
882,-785.8539360217736
883,-785.8539360217736
884,-785.9464457803559
885,-785.0497685647024
886,-785.0497685647024
887,-785.0497685647024
888,-785.0497685647024
889,-785.0497685647024
890,-787.2167570162321
891,-784.1667194890002
892,-784.1540433311928
893,-784.1540433311928
894,-784.1540433311928
895,-784.1540433311928
896,-784.1540433311928
897,-784.1540433311928
898,-784.1540433311928
899,-783.8637475997405
900,-783.8637475997405
901,-783.8637475997405
902,-783.8637475997405
903,-783.8637475997405
904,-783.8637475997405
905,-783.8637475997405
906,-783.8637475997405
907,-783.8637475997405
908,-783.8637475997405
909,-783.8637475997405
910,-783.8637475997405
911,-783.8637475997405
912,-783.8637475997405
913,-783.8637475997405
914,-784.9043167315883
915,-784.51833081411
916,-783.7467965494777
917,-783.7467965494777
918,-783.7467965494777
919,-783.7467965494777
920,-783.7467965494777
921,-783.7467965494777
922,-783.7467965494777
923,-783.7467965494777
924,-783.7467965494777
925,-783.7467965494777
926,-783.7467965494777
927,-783.7467965494777
928,-785.3338645082019
929,-784.3011208576064
930,-783.7598178999673
931,-783.7598178999673
932,-783.7598178999673
933,-783.7598178999673
934,-783.7598178999673
935,-783.7598178999673
936,-783.7598178999673
937,-784.2265285256858
938,-784.2265285256858
939,-784.2265285256858
940,-784.2265285256858
941,-784.2265285256858
942,-784.2265285256858
943,-784.2265285256858
944,-784.2265285256858
945,-784.2265285256858
946,-784.2265285256858
947,-784.2265285256858
948,-784.2265285256858
949,-784.0932773937601
950,-783.6019198719451
951,-782.8922059266706
952,-782.8922059266706
953,-782.8922059266706
954,-782.8922059266706
955,-782.8922059266706
956,-782.8922059266706
957,-782.8922059266706
958,-782.8922059266706
959,-782.8922059266706
960,-782.8922059266706
961,-782.8922059266706
962,-782.8922059266706
963,-782.8922059266706
964,-782.8922059266706
965,-786.1088098475672
966,-784.1706088227877
967,-783.5917907821957
968,-787.6570412798367
969,-787.2131230273774
970,-787.2275726713415
971,-788.0920464360672
972,-787.018886857765
973,-787.018886857765
974,-787.018886857765
975,-787.018886857765
976,-787.018886857765
977,-787.018886857765
978,-788.0647507505897
979,-788.0647507505897
980,-788.0647507505897
981,-788.0647507505897
982,-787.3512433495516
983,-787.3512433495516
984,-787.3407303434104
985,-787.5757393556729
986,-786.0279942779711
987,-786.0279942779711
988,-784.5906306356828
989,-784.403229424988
990,-784.1372018306895
991,-783.5452946972015
992,-783.196934536177
993,-783.196934536177
994,-783.196934536177
995,-783.196934536177
996,-783.196934536177
997,-783.196934536177
998,-783.196934536177
999,-783.196934536177
1000,-783.196934536177
