iteration,all_current_accepted_likelihoods
114,-853.8741790195058
115,-853.8741790195058
116,-853.8741790195058
117,-854.3405298989677
118,-854.3405298989677
119,-854.3405298989677
120,-854.3405298989677
121,-854.3405298989677
122,-854.3405298989677
123,-855.8263737072306
124,-855.8263737072306
125,-855.8263737072306
126,-855.8263737072306
127,-855.8263737072306
128,-855.8263737072306
129,-855.8263737072306
130,-855.8263737072306
131,-855.8263737072306
132,-855.8263737072306
133,-855.8263737072306
134,-855.8263737072306
135,-855.8263737072306
136,-855.8263737072306
137,-855.8263737072306
138,-855.8263737072306
139,-855.8263737072306
140,-855.3319194290912
141,-855.3319194290912
142,-855.3319194290912
143,-855.3319194290912
144,-855.3319194290912
145,-855.3319194290912
146,-855.3319194290912
147,-855.3319194290912
148,-855.3319194290912
149,-855.3319194290912
150,-855.3319194290912
151,-852.8021329278055
152,-852.8021329278055
153,-852.8021329278055
154,-852.8021329278055
155,-852.8021329278055
156,-851.1725939173932
157,-851.1725939173932
158,-851.1725939173932
159,-851.1725939173932
160,-851.1725939173932
161,-851.1725939173932
162,-851.1725939173932
163,-852.0564702311232
164,-852.0564702311232
165,-852.0564702311232
166,-852.0564702311232
167,-852.0564702311232
168,-852.0564702311232
169,-852.0564702311232
170,-852.0564702311232
171,-852.0564702311232
172,-852.0564702311232
173,-852.0564702311232
174,-852.0564702311232
175,-852.0564702311232
176,-852.0564702311232
177,-852.0564702311232
178,-852.0564702311232
179,-852.0564702311232
180,-852.0564702311232
181,-852.0564702311232
182,-852.0564702311232
183,-852.0564702311232
184,-852.3674014900621
185,-851.4775772285534
186,-851.0970848319479
187,-850.926955012232
188,-850.926955012232
189,-850.926955012232
190,-850.926955012232
191,-850.926955012232
192,-850.926955012232
193,-851.3095109934474
194,-851.3095109934474
195,-851.3095109934474
196,-851.3095109934474
197,-851.9877485315917
198,-851.9877485315917
199,-851.9877485315917
200,-851.9877485315917
201,-851.9877485315917
202,-853.27295400066
203,-851.0261629028345
204,-851.0261629028345
205,-851.0261629028345
206,-850.7882010765659
207,-850.279226431286
208,-850.279226431286
209,-850.279226431286
210,-850.279226431286
211,-850.279226431286
212,-850.279226431286
213,-851.1678166451107
214,-851.340236112372
215,-851.0980426441404
216,-851.0980426441404
217,-851.0980426441404
218,-849.5810182751123
219,-849.8521528492674
220,-849.8521528492674
221,-849.8521528492674
222,-849.8521528492674
223,-849.8521528492674
224,-849.8521528492674
225,-849.8521528492674
226,-849.8521528492674
227,-849.8521528492674
228,-849.8521528492674
229,-851.2968350008878
230,-850.5642940965828
231,-851.0980426441404
232,-851.0980426441404
233,-851.0980426441404
234,-851.0980426441404
235,-851.0980426441404
236,-851.0980426441404
237,-851.0980426441404
238,-851.0980426441404
239,-851.0980426441404
240,-851.0980426441404
241,-851.0980426441404
242,-851.0980426441404
243,-851.0980426441404
244,-851.0980426441404
245,-851.0980426441404
246,-851.0980426441404
247,-851.0980426441404
248,-851.0980426441404
249,-851.0980426441404
250,-851.0980426441404
251,-851.0980426441404
252,-851.0980426441404
253,-851.0980426441404
254,-851.0980426441404
255,-851.0980426441404
256,-851.0980426441404
257,-851.0980426441404
258,-852.6476698863055
259,-852.6476698863055
260,-852.6476698863055
261,-852.6476698863055
262,-852.6476698863055
263,-852.6476698863055
264,-852.6476698863055
265,-852.6476698863055
266,-852.6476698863055
267,-852.6476698863055
268,-852.6476698863055
269,-852.6476698863055
270,-852.6476698863055
271,-852.6476698863055
272,-852.6476698863055
273,-852.6476698863055
274,-852.6476698863055
275,-852.6476698863055
276,-852.6476698863055
277,-852.6476698863055
278,-852.6476698863055
279,-853.5928915006939
280,-853.5928915006939
281,-853.5928915006939
282,-852.2664534369239
283,-850.9385580609754
284,-850.9385580609754
285,-850.9385580609754
286,-851.036425525326
287,-849.0198467401223
288,-849.8119790187131
289,-849.8119790187131
290,-849.8119790187131
291,-849.8119790187131
292,-849.8119790187131
293,-849.8119790187131
294,-849.8119790187131
295,-849.8119790187131
296,-849.8119790187131
297,-849.8119790187131
298,-849.8119790187131
299,-849.8119790187131
300,-849.8119790187131
301,-849.8119790187131
302,-849.8119790187131
303,-849.8119790187131
304,-849.8119790187131
305,-849.8119790187131
306,-849.8119790187131
307,-849.8119790187131
308,-849.8119790187131
309,-849.8119790187131
310,-849.8119790187131
311,-849.8119790187131
312,-846.7727749170866
313,-843.0456940570697
314,-843.0456940570697
315,-843.0456940570697
316,-842.2929913576143
317,-841.225069044997
318,-841.0076896294806
319,-840.6019653801629
320,-840.6019653801629
321,-840.6019653801629
322,-840.6019653801629
323,-840.6019653801629
324,-840.6019653801629
325,-840.6019653801629
326,-840.6019653801629
327,-840.6019653801629
328,-840.6019653801629
329,-840.6019653801629
330,-840.6019653801629
331,-840.6019653801629
332,-840.6019653801629
333,-840.6019653801629
334,-840.6019653801629
335,-840.6019653801629
336,-840.6019653801629
337,-840.6019653801629
338,-840.6019653801629
339,-840.6019653801629
340,-840.6019653801629
341,-840.6019653801629
342,-840.6019653801629
343,-840.6019653801629
344,-840.6019653801629
345,-840.6019653801629
346,-841.3203331818154
347,-841.2748904893072
348,-841.2748904893072
349,-841.2748904893072
350,-841.2748904893072
351,-841.2748904893072
352,-841.2748904893072
353,-841.2748904893072
354,-841.2748904893072
355,-841.2748904893072
356,-841.2748904893072
357,-841.2748904893072
358,-841.2748904893072
359,-841.2748904893072
360,-841.2748904893072
361,-841.2748904893072
362,-841.2748904893072
363,-841.2748904893072
364,-841.2748904893072
365,-841.2748904893072
366,-841.2748904893072
367,-841.2748904893072
368,-841.2748904893072
369,-841.2748904893072
370,-841.2748904893072
371,-841.2748904893072
372,-841.2016885985272
373,-841.2016885985272
374,-841.2016885985272
375,-841.2016885985272
376,-841.2016885985272
377,-841.1333496844403
378,-841.1333496844403
379,-841.1333496844403
380,-841.1333496844403
381,-841.1333496844403
382,-841.1333496844403
383,-841.1333496844403
384,-841.1333496844403
385,-841.1333496844403
386,-841.1333496844403
387,-841.1333496844403
388,-841.1333496844403
389,-841.1333496844403
390,-841.1333496844403
391,-841.1333496844403
392,-841.6561666633683
393,-840.5534196854924
394,-840.1095727766885
395,-840.1095727766885
396,-840.1095727766885
397,-840.1095727766885
398,-840.1095727766885
399,-840.1095727766885
400,-840.1095727766885
401,-840.1095727766885
402,-840.1095727766885
403,-840.1095727766885
404,-840.1095727766885
405,-840.1095727766885
406,-840.1095727766885
407,-840.1095727766885
408,-840.1095727766885
409,-840.1095727766885
410,-840.1095727766885
411,-840.1095727766885
412,-840.1095727766885
413,-840.1095727766885
414,-840.1095727766885
415,-840.1095727766885
416,-840.1095727766885
417,-840.1095727766885
418,-840.1095727766885
419,-840.1095727766885
420,-840.1095727766885
421,-840.1095727766885
422,-840.1095727766885
423,-840.1095727766885
424,-840.1095727766885
425,-840.1095727766885
426,-840.1095727766885
427,-840.1095727766885
428,-840.1095727766885
429,-840.1095727766885
430,-840.1095727766885
431,-840.1095727766885
432,-840.1095727766885
433,-840.1095727766885
434,-840.1095727766885
435,-840.1095727766885
436,-840.1095727766885
437,-840.1095727766885
438,-840.1095727766885
439,-840.1095727766885
440,-840.1095727766885
441,-840.1095727766885
442,-840.1095727766885
443,-840.1095727766885
444,-840.1095727766885
445,-840.1095727766885
446,-840.1095727766885
447,-840.1095727766885
448,-840.1095727766885
449,-840.1095727766885
450,-840.1095727766885
451,-840.1095727766885
452,-840.1095727766885
453,-840.1095727766885
454,-840.1095727766885
455,-840.1095727766885
456,-840.1095727766885
457,-840.1095727766885
458,-840.1095727766885
459,-840.1095727766885
460,-840.1095727766885
461,-840.1095727766885
462,-840.1095727766885
463,-840.1095727766885
464,-840.1095727766885
465,-840.1095727766885
466,-840.1095727766885
467,-840.1095727766885
468,-840.1095727766885
469,-840.1095727766885
470,-840.1095727766885
471,-840.1095727766885
472,-840.1095727766885
473,-840.1095727766885
474,-840.1095727766885
475,-840.1095727766885
476,-840.1095727766885
477,-840.1095727766885
478,-841.1848807146251
479,-839.8077335997418
480,-839.9943021624265
481,-839.9943021624265
482,-839.9943021624265
483,-839.9943021624265
484,-841.064122645786
485,-841.064122645786
486,-841.064122645786
487,-841.064122645786
488,-841.064122645786
489,-841.064122645786
490,-841.064122645786
491,-841.064122645786
492,-841.064122645786
493,-841.064122645786
494,-841.064122645786
495,-841.064122645786
496,-841.064122645786
497,-841.064122645786
498,-841.064122645786
499,-841.064122645786
500,-841.064122645786
501,-841.064122645786
502,-841.064122645786
503,-841.064122645786
504,-841.5021963212821
505,-841.5021963212821
506,-841.5021963212821
507,-841.5021963212821
508,-841.5021963212821
509,-842.5657189215518
510,-842.5657189215518
511,-842.5657189215518
512,-842.930811696209
513,-842.930811696209
514,-842.930811696209
515,-842.930811696209
516,-842.930811696209
517,-842.930811696209
518,-842.930811696209
519,-842.930811696209
520,-842.930811696209
521,-844.5274194896068
522,-844.5274194896068
523,-844.5274194896068
524,-844.5274194896068
525,-844.844398525453
526,-844.1064658102096
527,-844.1064658102096
528,-844.1064658102096
529,-844.1064658102096
530,-844.1064658102096
531,-844.1064658102096
532,-844.1064658102096
533,-844.1064658102096
534,-844.1064658102096
535,-844.1064658102096
536,-843.7320797574552
537,-843.7320797574552
538,-843.7320797574552
539,-843.7320797574552
540,-843.7320797574552
541,-843.7320797574552
542,-843.7320797574552
543,-843.7320797574552
544,-843.7320797574552
545,-843.7320797574552
546,-843.7320797574552
547,-843.7320797574552
548,-843.7320797574552
549,-843.7320797574552
550,-843.7320797574552
551,-843.7320797574552
552,-843.7320797574552
553,-843.7320797574552
554,-843.7320797574552
555,-843.7320797574552
556,-843.7320797574552
557,-843.7320797574552
558,-843.7320797574552
559,-843.7320797574552
560,-843.7320797574552
561,-843.7320797574552
562,-843.7320797574552
563,-843.7320797574552
564,-843.6723157636492
565,-841.4417615469852
566,-841.4417615469852
567,-841.4417615469852
568,-841.4417615469852
569,-841.4417615469852
570,-841.4417615469852
571,-841.4417615469852
572,-841.4417615469852
573,-841.4417615469852
574,-841.4417615469852
575,-841.2787361833969
576,-841.2787361833969
577,-841.2787361833969
578,-842.055548681838
579,-840.6757745875943
580,-840.6019653801629
581,-840.6019653801629
582,-840.6019653801629
583,-840.6019653801629
584,-840.6019653801629
585,-840.6019653801629
586,-840.6019653801629
587,-840.6019653801629
588,-840.6019653801629
589,-840.6019653801629
590,-840.6019653801629
591,-840.6019653801629
592,-840.6019653801629
593,-840.6019653801629
594,-840.6019653801629
595,-840.6019653801629
596,-840.6019653801629
597,-840.6019653801629
598,-840.6019653801629
599,-840.6019653801629
600,-840.6019653801629
601,-840.6019653801629
602,-840.6019653801629
603,-840.6019653801629
604,-840.6019653801629
605,-840.6019653801629
606,-840.6019653801629
607,-840.6019653801629
608,-840.6019653801629
609,-840.6019653801629
610,-840.6019653801629
611,-840.6019653801629
612,-840.6019653801629
613,-840.6019653801629
614,-840.6019653801629
615,-840.6019653801629
616,-840.6019653801629
617,-840.6019653801629
618,-840.6019653801629
619,-840.6019653801629
620,-840.6019653801629
621,-840.6019653801629
622,-840.6019653801629
623,-840.6019653801629
624,-840.6019653801629
625,-840.6019653801629
626,-840.6019653801629
627,-840.6019653801629
628,-840.6019653801629
629,-840.6019653801629
630,-840.6019653801629
631,-840.6019653801629
632,-840.6019653801629
633,-840.6019653801629
634,-840.6019653801629
635,-840.6019653801629
636,-840.6019653801629
637,-840.6019653801629
638,-841.340053379206
639,-841.340053379206
640,-841.340053379206
641,-841.340053379206
642,-841.340053379206
643,-841.340053379206
644,-841.340053379206
645,-841.340053379206
646,-841.340053379206
647,-841.340053379206
648,-841.340053379206
649,-841.340053379206
650,-841.340053379206
651,-841.340053379206
652,-840.5830571412212
653,-840.876758824551
654,-840.876758824551
655,-840.876758824551
656,-840.876758824551
657,-840.876758824551
658,-840.876758824551
659,-840.876758824551
660,-840.876758824551
661,-840.876758824551
662,-840.876758824551
663,-840.876758824551
664,-840.876758824551
665,-840.876758824551
666,-840.876758824551
667,-840.876758824551
668,-840.876758824551
669,-840.876758824551
670,-840.876758824551
671,-840.876758824551
672,-840.876758824551
673,-840.876758824551
674,-840.876758824551
675,-840.876758824551
676,-840.876758824551
677,-841.4130746610931
678,-840.9246873132315
679,-840.5050620870328
680,-841.1774419274848
681,-841.2235297102958
682,-841.2235297102958
683,-841.2235297102958
684,-841.2235297102958
685,-841.2235297102958
686,-841.2235297102958
687,-841.2235297102958
688,-841.2235297102958
689,-841.2235297102958
690,-841.2235297102958
691,-841.2235297102958
692,-841.2235297102958
693,-841.2235297102958
694,-841.2235297102958
695,-841.2235297102958
696,-841.2235297102958
697,-841.2235297102958
698,-841.2235297102958
699,-841.5047989895434
700,-841.225069044997
701,-841.0076896294806
702,-841.0076896294806
703,-841.0076896294806
704,-841.0076896294806
705,-841.0076896294806
706,-841.0076896294806
707,-841.0076896294806
708,-841.0076896294806
709,-841.0076896294806
710,-841.0076896294806
711,-841.0755673003283
712,-841.0755673003283
713,-841.0755673003283
714,-841.0755673003283
715,-841.0755673003283
716,-841.0755673003283
717,-841.0755673003283
718,-841.0755673003283
719,-841.0755673003283
720,-841.0755673003283
721,-841.0755673003283
722,-841.0755673003283
723,-841.0755673003283
724,-841.0755673003283
725,-841.0755673003283
726,-841.0755673003283
727,-841.0755673003283
728,-841.0755673003283
729,-841.0755673003283
730,-841.0755673003283
731,-841.0755673003283
732,-841.0755673003283
733,-841.0755673003283
734,-841.0755673003283
735,-841.0755673003283
736,-841.0755673003283
737,-841.0755673003283
738,-841.0755673003283
739,-841.0755673003283
740,-841.0755673003283
741,-841.0755673003283
742,-841.0755673003283
743,-841.0755673003283
744,-841.0755673003283
745,-841.0755673003283
746,-841.0755673003283
747,-841.0755673003283
748,-841.0755673003283
749,-841.0755673003283
750,-841.0755673003283
751,-841.0755673003283
752,-841.0755673003283
753,-841.0755673003283
754,-841.0755673003283
755,-841.0755673003283
756,-841.0755673003283
757,-841.0755673003283
758,-841.0755673003283
759,-841.0755673003283
760,-841.0755673003283
761,-841.0755673003283
762,-841.0755673003283
763,-841.0755673003283
764,-841.0755673003283
765,-841.0755673003283
766,-841.0755673003283
767,-841.0755673003283
768,-841.0755673003283
769,-841.0755673003283
770,-841.0755673003283
771,-841.0755673003283
772,-841.0755673003283
773,-841.0755673003283
774,-841.0755673003283
775,-841.0755673003283
776,-841.0755673003283
777,-841.0755673003283
778,-842.3338620691949
779,-841.3994787748467
780,-841.3994787748467
781,-841.3994787748467
782,-841.3994787748467
783,-841.3994787748467
784,-841.3994787748467
785,-841.3994787748467
786,-841.3994787748467
787,-841.3994787748467
788,-841.3994787748467
789,-841.3994787748467
790,-841.3994787748467
791,-841.3994787748467
792,-841.3994787748467
793,-841.3994787748467
794,-841.3994787748467
795,-841.3994787748467
796,-841.3994787748467
797,-841.3994787748467
798,-841.3994787748467
799,-841.3994787748467
800,-841.3994787748467
801,-841.3994787748467
802,-841.3994787748467
803,-840.450492581974
804,-839.7939112337451
805,-839.7939112337451
806,-839.7939112337451
807,-839.7939112337451
808,-839.7939112337451
809,-839.7939112337451
810,-840.8755162691518
811,-840.8755162691518
812,-840.8755162691518
813,-840.8755162691518
814,-840.8755162691518
815,-840.8755162691518
816,-840.8755162691518
817,-840.8755162691518
818,-840.8755162691518
819,-840.8755162691518
820,-840.8755162691518
821,-840.8755162691518
822,-840.8755162691518
823,-840.8755162691518
824,-840.8755162691518
825,-840.8755162691518
826,-840.8755162691518
827,-840.8755162691518
828,-840.8755162691518
829,-840.8755162691518
830,-842.0894096080701
831,-842.7105489489489
832,-842.7105489489489
833,-842.7105489489489
834,-842.7105489489489
835,-842.7105489489489
836,-842.7105489489489
837,-842.7105489489489
838,-842.7105489489489
839,-842.7105489489489
840,-842.7105489489489
841,-842.7105489489489
842,-842.7105489489489
843,-843.0193677974344
844,-842.8554425218193
845,-842.7913259534787
846,-842.7382887494975
847,-842.7382887494975
848,-842.7382887494975
849,-842.7382887494975
850,-842.7382887494975
851,-842.7382887494975
852,-842.7382887494975
853,-842.7382887494975
854,-842.7382887494975
855,-842.7382887494975
856,-842.7382887494975
857,-842.7382887494975
858,-842.7382887494975
859,-842.7382887494975
860,-842.7382887494975
861,-842.7382887494975
862,-842.7382887494975
863,-842.7382887494975
864,-842.7382887494975
865,-842.7382887494975
866,-842.7382887494975
867,-842.0809922631242
868,-842.0809922631242
869,-842.0809922631242
870,-842.0809922631242
871,-843.4077735001879
872,-843.1108309835605
873,-843.1108309835605
874,-843.1108309835605
875,-843.1108309835605
876,-843.1108309835605
877,-841.7130508888827
878,-841.7130508888827
879,-841.7130508888827
880,-841.7130508888827
881,-841.7130508888827
882,-841.7130508888827
883,-841.7130508888827
884,-841.7130508888827
885,-841.7130508888827
886,-841.7130508888827
887,-841.7130508888827
888,-841.7130508888827
889,-841.7130508888827
890,-841.7130508888827
891,-841.7130508888827
892,-841.7130508888827
893,-841.7130508888827
894,-841.7130508888827
895,-841.7130508888827
896,-841.7130508888827
897,-841.340053379206
898,-841.340053379206
899,-841.340053379206
900,-841.340053379206
901,-841.340053379206
902,-841.340053379206
903,-841.340053379206
904,-841.340053379206
905,-841.340053379206
906,-841.340053379206
907,-841.340053379206
908,-841.340053379206
909,-841.340053379206
910,-841.340053379206
911,-841.340053379206
912,-841.340053379206
913,-841.2179978449277
914,-840.1487760129421
915,-840.1487760129421
916,-840.1487760129421
917,-840.1487760129421
918,-840.1487760129421
919,-840.1487760129421
920,-840.1487760129421
921,-840.1487760129421
922,-840.1487760129421
923,-840.1487760129421
924,-840.9214659128032
925,-840.9214659128032
926,-840.9214659128032
927,-840.9214659128032
928,-840.9214659128032
929,-841.7238328709552
930,-840.5143441051854
931,-840.5143441051854
932,-840.5143441051854
933,-840.5143441051854
934,-840.5143441051854
935,-840.5143441051854
936,-840.5143441051854
937,-840.5143441051854
938,-840.5143441051854
939,-840.5143441051854
940,-840.5143441051854
941,-840.5143441051854
942,-840.5143441051854
943,-840.5143441051854
944,-840.5143441051854
945,-840.5143441051854
946,-840.5143441051854
947,-840.5143441051854
948,-840.5143441051854
949,-840.5143441051854
950,-840.5143441051854
951,-840.5143441051854
952,-840.5143441051854
953,-840.5143441051854
954,-840.5143441051854
955,-840.5143441051854
956,-840.5143441051854
957,-840.5143441051854
958,-840.5143441051854
959,-840.5143441051854
960,-840.5143441051854
961,-840.5143441051854
962,-840.5143441051854
963,-840.5143441051854
964,-840.5143441051854
965,-840.5143441051854
966,-840.5143441051854
967,-840.5143441051854
968,-840.5143441051854
969,-840.5143441051854
970,-840.5143441051854
971,-840.5143441051854
972,-840.5143441051854
973,-840.5143441051854
974,-840.5143441051854
975,-840.5143441051854
976,-840.5143441051854
977,-840.5143441051854
978,-840.5143441051854
979,-840.5143441051854
980,-840.5143441051854
981,-840.5143441051854
982,-840.5143441051854
983,-840.5143441051854
984,-840.5143441051854
985,-840.5143441051854
986,-840.5143441051854
987,-840.5143441051854
988,-840.5143441051854
989,-840.5143441051854
990,-840.5143441051854
991,-840.5143441051854
992,-840.5143441051854
993,-840.5143441051854
994,-840.5143441051854
995,-840.5143441051854
996,-840.5143441051854
997,-841.8375324276103
998,-841.8375324276103
999,-841.8375324276103
1000,-841.8375324276103
1001,-841.8375324276103
1002,-841.8375324276103
1003,-841.8375324276103
1004,-841.8375324276103
1005,-841.8375324276103
1006,-841.8375324276103
1007,-841.8375324276103
1008,-841.8375324276103
1009,-843.103111686125
1010,-843.103111686125
1011,-843.103111686125
1012,-843.103111686125
1013,-843.103111686125
1014,-843.103111686125
1015,-843.103111686125
1016,-843.9973147535712
1017,-841.6022747392947
1018,-841.117418148333
1019,-840.1202754826259
1020,-840.3416498657135
1021,-841.1271936795422
1022,-841.2235297102958
1023,-841.2235297102958
1024,-841.2235297102958
1025,-841.2235297102958
1026,-841.2235297102958
1027,-841.2235297102958
1028,-841.2235297102958
1029,-841.2235297102958
1030,-841.2235297102958
1031,-841.2235297102958
1032,-841.2235297102958
1033,-841.2235297102958
1034,-841.2235297102958
1035,-841.2235297102958
1036,-841.2235297102958
1037,-841.2235297102958
1038,-841.2235297102958
1039,-841.2235297102958
1040,-841.2235297102958
1041,-841.2235297102958
1042,-841.2235297102958
1043,-841.2235297102958
1044,-841.2235297102958
1045,-841.2235297102958
1046,-841.2235297102958
1047,-841.2235297102958
1048,-841.2235297102958
1049,-841.2235297102958
1050,-841.2235297102958
1051,-841.2235297102958
1052,-841.2235297102958
1053,-841.2235297102958
1054,-841.2235297102958
1055,-841.2235297102958
1056,-841.2235297102958
1057,-841.2235297102958
1058,-841.2235297102958
1059,-841.2235297102958
1060,-841.2235297102958
1061,-841.2235297102958
1062,-841.2235297102958
1063,-841.2235297102958
1064,-841.2235297102958
1065,-841.2235297102958
1066,-841.4169691563667
1067,-841.4169691563667
1068,-841.4169691563667
1069,-841.4169691563667
1070,-841.4169691563667
1071,-841.4169691563667
1072,-841.4169691563667
1073,-841.4169691563667
1074,-841.4169691563667
1075,-841.4169691563667
1076,-841.4169691563667
1077,-841.4169691563667
1078,-841.4169691563667
1079,-841.4169691563667
1080,-841.4169691563667
1081,-841.4169691563667
1082,-841.4169691563667
1083,-841.4169691563667
1084,-841.4169691563667
1085,-841.4169691563667
1086,-841.4169691563667
1087,-841.4169691563667
1088,-841.4169691563667
1089,-841.4169691563667
1090,-841.4169691563667
1091,-841.4169691563667
1092,-841.4169691563667
1093,-841.4169691563667
1094,-841.4169691563667
1095,-841.4169691563667
1096,-841.4169691563667
1097,-841.4169691563667
1098,-841.4169691563667
1099,-841.4169691563667
1100,-841.4169691563667
1101,-841.4169691563667
1102,-841.4169691563667
1103,-841.4169691563667
1104,-841.4169691563667
1105,-841.4169691563667
1106,-841.4169691563667
1107,-841.4169691563667
1108,-841.4169691563667
1109,-841.4169691563667
1110,-841.4169691563667
1111,-841.4169691563667
1112,-841.4169691563667
1113,-841.4169691563667
1114,-841.4169691563667
1115,-841.4169691563667
1116,-841.4169691563667
1117,-841.4169691563667
1118,-841.4169691563667
1119,-841.4169691563667
1120,-841.4169691563667
1121,-841.4169691563667
1122,-841.4169691563667
1123,-841.4169691563667
1124,-841.4169691563667
1125,-841.4169691563667
1126,-841.4169691563667
1127,-841.4169691563667
1128,-841.4169691563667
1129,-841.4169691563667
1130,-841.4169691563667
1131,-841.4169691563667
1132,-841.4169691563667
1133,-841.4169691563667
1134,-841.4169691563667
1135,-841.4169691563667
1136,-841.4169691563667
1137,-841.4169691563667
1138,-841.4169691563667
1139,-841.4169691563667
1140,-841.4169691563667
1141,-841.4169691563667
1142,-841.4169691563667
1143,-841.4169691563667
1144,-841.4169691563667
1145,-841.4169691563667
1146,-842.6845829069032
1147,-842.6845829069032
1148,-842.6845829069032
1149,-842.6845829069032
1150,-842.6845829069032
1151,-842.6845829069032
1152,-842.6845829069032
1153,-842.6845829069032
1154,-842.6845829069032
1155,-842.6845829069032
1156,-842.6845829069032
1157,-842.6845829069032
1158,-842.6845829069032
1159,-842.6845829069032
1160,-842.6845829069032
1161,-842.6845829069032
1162,-842.6845829069032
1163,-842.6845829069032
1164,-842.6845829069032
1165,-843.2828643994949
1166,-843.2828643994949
1167,-843.2828643994949
1168,-843.2828643994949
1169,-843.2828643994949
1170,-843.2828643994949
1171,-843.2828643994949
1172,-843.2828643994949
1173,-843.2828643994949
1174,-843.2828643994949
1175,-843.2828643994949
1176,-843.2828643994949
1177,-843.2828643994949
1178,-843.2828643994949
1179,-843.2828643994949
1180,-843.2828643994949
1181,-843.2828643994949
1182,-843.2828643994949
1183,-843.2828643994949
1184,-843.2828643994949
1185,-843.2828643994949
1186,-843.2828643994949
1187,-843.2828643994949
1188,-843.2828643994949
1189,-843.2828643994949
1190,-843.2828643994949
1191,-843.2828643994949
1192,-843.2828643994949
1193,-843.2828643994949
1194,-843.2828643994949
1195,-842.5858010158144
1196,-842.5858010158144
1197,-842.5858010158144
1198,-842.5858010158144
1199,-840.9683117786193
1200,-841.1545434927704
1201,-841.1545434927704
1202,-841.1545434927704
1203,-841.1545434927704
1204,-841.1545434927704
1205,-841.1545434927704
1206,-841.1545434927704
1207,-841.1545434927704
1208,-842.5142537646576
1209,-842.161340931845
1210,-842.161340931845
1211,-842.161340931845
1212,-842.161340931845
1213,-842.161340931845
1214,-842.161340931845
1215,-842.161340931845
1216,-842.161340931845
1217,-842.161340931845
1218,-842.161340931845
1219,-842.161340931845
1220,-842.161340931845
1221,-842.161340931845
1222,-842.161340931845
1223,-842.161340931845
1224,-842.161340931845
1225,-842.161340931845
1226,-842.161340931845
1227,-842.161340931845
1228,-842.161340931845
1229,-842.161340931845
1230,-843.1449944975088
1231,-843.1449944975088
1232,-843.1449944975088
1233,-843.1449944975088
1234,-843.1449944975088
1235,-843.1449944975088
1236,-843.1449944975088
1237,-843.1449944975088
1238,-843.1449944975088
1239,-843.1449944975088
1240,-843.1449944975088
1241,-843.1449944975088
1242,-843.1449944975088
1243,-843.1449944975088
1244,-843.1449944975088
1245,-843.1449944975088
1246,-843.1449944975088
1247,-843.1449944975088
1248,-843.1449944975088
1249,-843.1449944975088
1250,-843.1449944975088
1251,-843.1449944975088
1252,-843.1449944975088
1253,-843.1449944975088
1254,-843.1449944975088
1255,-843.1449944975088
1256,-843.1449944975088
1257,-843.1449944975088
