iteration,all_current_accepted_likelihoods
118,-1151.9774596922218
119,-1151.9774596922218
120,-1151.9774596922218
121,-1151.9774596922218
122,-1151.9774596922218
123,-1151.9774596922218
124,-1151.9774596922218
125,-1151.9774596922218
126,-1151.9774596922218
127,-1151.9774596922218
128,-1151.9774596922218
129,-1151.9774596922218
130,-1151.9774596922218
131,-1151.9774596922218
132,-1151.9774596922218
133,-1151.9774596922218
134,-1151.9774596922218
135,-1151.9774596922218
136,-1151.9774596922218
137,-1151.9774596922218
138,-1151.9774596922218
139,-1151.9774596922218
140,-1151.9774596922218
141,-1151.9774596922218
142,-1151.9774596922218
143,-1151.9774596922218
144,-1151.9774596922218
145,-1151.9774596922218
146,-1151.9774596922218
147,-1151.9774596922218
148,-1151.9774596922218
149,-1151.9774596922218
150,-1151.9774596922218
151,-1151.9774596922218
152,-1151.9774596922218
153,-1151.9774596922218
154,-1151.9774596922218
155,-1151.9774596922218
156,-1151.9774596922218
157,-1151.9774596922218
158,-1151.9774596922218
159,-1151.9774596922218
160,-1151.9774596922218
161,-1151.9774596922218
162,-1151.9774596922218
163,-1151.9774596922218
164,-1151.9774596922218
165,-1151.9774596922218
166,-1151.9774596922218
167,-1151.9774596922218
168,-1151.9774596922218
169,-1151.9774596922218
170,-1151.9774596922218
171,-1151.9774596922218
172,-1151.9774596922218
173,-1151.9774596922218
174,-1151.9774596922218
175,-1151.9774596922218
176,-1151.9774596922218
177,-1151.9774596922218
178,-1151.9774596922218
179,-1151.9774596922218
180,-1151.9774596922218
181,-1151.9774596922218
182,-1151.9774596922218
183,-1151.9774596922218
184,-1151.9774596922218
185,-1151.9774596922218
186,-1151.9774596922218
187,-1151.9774596922218
188,-1151.9774596922218
189,-1151.9774596922218
190,-1151.9774596922218
191,-1151.9774596922218
192,-1151.9774596922218
193,-1151.9774596922218
194,-1151.9774596922218
195,-1151.9774596922218
196,-1151.9774596922218
197,-1151.9774596922218
198,-1151.9774596922218
199,-1151.9774596922218
200,-1151.9774596922218
201,-1151.9774596922218
202,-1151.9774596922218
203,-1151.9774596922218
204,-1151.9774596922218
205,-1151.9774596922218
206,-1151.9774596922218
207,-1151.9774596922218
208,-1151.9774596922218
209,-1151.9774596922218
210,-1151.9774596922218
211,-1151.9774596922218
212,-1151.9774596922218
213,-1151.9774596922218
214,-1151.9774596922218
215,-1151.9774596922218
216,-1151.9774596922218
217,-1151.9774596922218
218,-1151.9774596922218
219,-1151.9774596922218
220,-1151.9774596922218
221,-1151.9774596922218
222,-1151.9774596922218
223,-1151.9774596922218
224,-1151.9774596922218
225,-1151.9774596922218
226,-1151.9774596922218
227,-1151.9774596922218
228,-1151.9774596922218
229,-1151.9774596922218
230,-1151.9774596922218
231,-1151.9774596922218
232,-1151.9774596922218
233,-1151.9774596922218
234,-1151.9774596922218
235,-1151.9774596922218
236,-1151.9774596922218
237,-1151.9774596922218
238,-1151.9774596922218
239,-1151.9774596922218
240,-1151.9774596922218
241,-1151.9774596922218
242,-1151.9774596922218
243,-1151.9774596922218
244,-1151.9774596922218
245,-1151.9774596922218
246,-1151.9774596922218
247,-1151.9774596922218
248,-1151.9774596922218
249,-1151.9774596922218
250,-1151.9774596922218
251,-1151.9774596922218
252,-1151.9774596922218
253,-1151.9774596922218
254,-1151.9774596922218
255,-1151.9774596922218
256,-1151.9774596922218
257,-1151.9774596922218
258,-1151.9774596922218
259,-1151.9774596922218
260,-1151.9774596922218
261,-1151.9774596922218
262,-1151.9774596922218
263,-1151.9774596922218
264,-1151.9774596922218
265,-1151.9774596922218
266,-1151.9774596922218
267,-1151.9774596922218
268,-1151.9774596922218
269,-1151.9774596922218
270,-1151.9774596922218
271,-1151.9774596922218
272,-1151.9774596922218
273,-1151.9774596922218
274,-1151.9774596922218
275,-1151.9774596922218
276,-1151.9774596922218
277,-1151.9774596922218
278,-1151.9774596922218
279,-1151.9774596922218
280,-1151.9774596922218
281,-1151.9774596922218
282,-1151.9774596922218
283,-1151.9774596922218
284,-1151.9774596922218
285,-1151.9774596922218
286,-1151.9774596922218
287,-1151.9774596922218
288,-1151.9774596922218
289,-1151.9774596922218
290,-1151.9774596922218
291,-1151.9774596922218
292,-1151.9774596922218
293,-1151.9774596922218
294,-1151.9774596922218
295,-1151.9774596922218
296,-1151.9774596922218
297,-1151.9774596922218
298,-1151.9774596922218
299,-1151.9774596922218
300,-1151.9774596922218
301,-1151.9774596922218
302,-1151.9774596922218
303,-1151.9774596922218
304,-1151.9774596922218
305,-1151.9774596922218
306,-1151.9774596922218
307,-1151.9774596922218
308,-1151.9774596922218
309,-1151.9774596922218
310,-1151.9774596922218
311,-1151.9774596922218
312,-1151.9774596922218
313,-1151.9774596922218
314,-1151.9774596922218
315,-1151.9774596922218
316,-1151.9774596922218
317,-1151.9774596922218
318,-1151.9774596922218
319,-1151.9774596922218
320,-1151.9774596922218
321,-1151.9774596922218
322,-1151.9774596922218
323,-1151.9774596922218
324,-1151.9774596922218
325,-1151.9774596922218
326,-1151.9774596922218
327,-1151.9774596922218
328,-1151.9774596922218
329,-1151.9774596922218
330,-1151.9774596922218
331,-1151.9774596922218
332,-1151.9774596922218
333,-1151.9774596922218
334,-1151.9774596922218
335,-1151.9774596922218
336,-1151.9774596922218
337,-1151.9774596922218
338,-1151.9774596922218
339,-1151.9774596922218
340,-1151.9774596922218
341,-1151.9774596922218
342,-1151.9774596922218
343,-1151.9774596922218
344,-1151.9774596922218
345,-1151.9774596922218
346,-1151.9774596922218
347,-1151.9774596922218
348,-1151.9774596922218
349,-1151.9774596922218
350,-1151.9774596922218
351,-1151.9774596922218
352,-1151.9774596922218
353,-1151.9774596922218
354,-1151.9774596922218
355,-1151.9774596922218
356,-1151.9774596922218
357,-1151.9774596922218
358,-1151.9774596922218
359,-1151.9774596922218
360,-1151.9774596922218
361,-1151.9774596922218
362,-1151.9774596922218
363,-1151.9774596922218
364,-1151.9774596922218
365,-1151.9774596922218
366,-1151.9774596922218
367,-1151.9774596922218
368,-1151.9774596922218
369,-1151.9774596922218
370,-1151.9774596922218
371,-1151.9774596922218
372,-1151.9774596922218
373,-1151.9774596922218
374,-1151.9774596922218
375,-1151.9774596922218
376,-1151.9774596922218
377,-1151.9774596922218
378,-1151.9774596922218
379,-1151.9774596922218
380,-1151.9774596922218
381,-1151.9774596922218
382,-1151.9774596922218
383,-1151.9774596922218
384,-1151.9774596922218
385,-1151.9774596922218
386,-1151.9774596922218
387,-1151.9774596922218
388,-1151.9774596922218
389,-1151.9774596922218
390,-1151.9774596922218
391,-1151.9774596922218
392,-1151.9774596922218
393,-1151.9774596922218
394,-1151.9774596922218
395,-1151.9774596922218
396,-1151.9774596922218
397,-1151.9774596922218
398,-1151.9774596922218
399,-1151.9774596922218
400,-1151.9774596922218
401,-1151.9774596922218
402,-1151.9774596922218
403,-1151.9774596922218
404,-1151.9774596922218
405,-1151.9774596922218
406,-1151.9774596922218
407,-1151.9774596922218
408,-1151.9774596922218
409,-1151.9774596922218
410,-1151.9774596922218
411,-1151.9774596922218
412,-1151.9774596922218
413,-1151.9774596922218
414,-1151.9774596922218
415,-1151.9774596922218
416,-1151.9774596922218
417,-1151.9774596922218
418,-1151.9774596922218
419,-1151.9774596922218
420,-1151.9774596922218
421,-1151.9774596922218
422,-1151.9774596922218
423,-1151.9774596922218
424,-1151.9774596922218
425,-1151.9774596922218
426,-1151.9774596922218
427,-1151.9774596922218
428,-1151.9774596922218
429,-1151.9774596922218
430,-1151.9774596922218
431,-1151.9774596922218
432,-1151.9774596922218
433,-1151.9774596922218
434,-1151.9774596922218
435,-1151.9774596922218
436,-1151.9774596922218
437,-1151.9774596922218
438,-1151.9774596922218
439,-1151.9774596922218
440,-1151.9774596922218
441,-1151.9774596922218
442,-1151.9774596922218
443,-1151.9774596922218
444,-1151.9774596922218
445,-1151.9774596922218
446,-1151.9774596922218
447,-1151.9774596922218
448,-1151.9774596922218
449,-1151.9774596922218
450,-1151.9774596922218
451,-1151.9774596922218
452,-1151.9774596922218
453,-1151.9774596922218
454,-1151.9774596922218
455,-1151.9774596922218
456,-1151.9774596922218
457,-1151.9774596922218
458,-1151.9774596922218
459,-1151.9774596922218
460,-1151.9774596922218
461,-1151.9774596922218
462,-1151.9774596922218
463,-1151.9774596922218
464,-1151.9774596922218
465,-1151.9774596922218
466,-1151.9774596922218
467,-1151.9774596922218
468,-1151.9774596922218
469,-1151.9774596922218
470,-1151.9774596922218
471,-1151.9774596922218
472,-1151.9774596922218
473,-1151.9774596922218
474,-1151.9774596922218
475,-1151.9774596922218
476,-1151.9774596922218
477,-1151.9774596922218
478,-1151.9774596922218
479,-1151.9774596922218
480,-1151.9774596922218
481,-1151.9774596922218
482,-1151.9774596922218
483,-1151.9774596922218
484,-1151.9774596922218
485,-1151.9774596922218
486,-1151.9774596922218
487,-1151.9774596922218
488,-1151.9774596922218
489,-1151.9774596922218
490,-1151.9774596922218
491,-1151.9774596922218
492,-1151.9774596922218
493,-1151.9774596922218
494,-1151.9774596922218
495,-1151.9774596922218
496,-1151.9774596922218
497,-1151.9774596922218
498,-1151.9774596922218
499,-1151.9774596922218
500,-1151.9774596922218
501,-1151.9774596922218
502,-1151.9774596922218
503,-1151.9774596922218
504,-1151.9774596922218
505,-1151.9774596922218
506,-1151.9774596922218
507,-1151.9774596922218
508,-1151.9774596922218
509,-1151.9774596922218
510,-1151.9774596922218
511,-1151.9774596922218
512,-1151.9774596922218
513,-1151.9774596922218
514,-1151.9774596922218
515,-1151.9774596922218
516,-1151.9774596922218
517,-1151.9774596922218
518,-1151.9774596922218
519,-1151.9774596922218
520,-1151.9774596922218
521,-1151.9774596922218
522,-1151.9774596922218
523,-1151.9774596922218
524,-1151.9774596922218
525,-1151.9774596922218
526,-1151.9774596922218
527,-1151.9774596922218
528,-1151.9774596922218
529,-1151.9774596922218
530,-1151.9774596922218
531,-1151.9774596922218
532,-1151.9774596922218
533,-1151.9774596922218
534,-1151.9774596922218
535,-1151.9774596922218
536,-1151.9774596922218
537,-1151.9774596922218
538,-1151.9774596922218
539,-1151.9774596922218
540,-1151.9774596922218
541,-1151.9774596922218
542,-1151.9774596922218
543,-1151.9774596922218
544,-1151.9774596922218
545,-1151.9774596922218
546,-1151.9774596922218
547,-1151.9774596922218
548,-1151.9774596922218
549,-1151.9774596922218
550,-1151.9774596922218
551,-1151.9774596922218
552,-1151.9774596922218
553,-1151.9774596922218
554,-1151.9774596922218
555,-1151.9774596922218
556,-1151.9774596922218
557,-1151.9774596922218
558,-1151.9774596922218
559,-1151.9774596922218
560,-1151.9774596922218
561,-1151.9774596922218
562,-1151.9774596922218
563,-1151.9774596922218
564,-1151.9774596922218
565,-1151.9774596922218
566,-1151.9774596922218
567,-1151.9774596922218
568,-1151.9774596922218
569,-1151.9774596922218
570,-1151.9774596922218
571,-1151.9774596922218
572,-1151.9774596922218
573,-1151.9774596922218
574,-1151.9774596922218
575,-1151.9774596922218
576,-1151.9774596922218
577,-1151.9774596922218
578,-1151.9774596922218
579,-1151.9774596922218
580,-1151.9774596922218
581,-1151.9774596922218
582,-1151.9774596922218
583,-1151.9774596922218
584,-1151.9774596922218
585,-1151.9774596922218
586,-1151.9774596922218
587,-1151.9774596922218
588,-1151.9774596922218
589,-1151.9774596922218
590,-1151.9774596922218
591,-1151.9774596922218
592,-1151.9774596922218
593,-1151.9774596922218
594,-1151.9774596922218
595,-1151.9774596922218
596,-1151.9774596922218
597,-1151.9774596922218
598,-1151.9774596922218
599,-1151.9774596922218
600,-1151.9774596922218
601,-1151.9774596922218
602,-1151.9774596922218
603,-1151.9774596922218
604,-1151.9774596922218
605,-1151.9774596922218
606,-1151.9774596922218
607,-1151.9774596922218
608,-1151.9774596922218
609,-1151.9774596922218
610,-1151.9774596922218
611,-1151.9774596922218
612,-1151.9774596922218
613,-1151.9774596922218
614,-1151.9774596922218
615,-1151.9774596922218
616,-1151.9774596922218
617,-1151.9774596922218
618,-1151.9774596922218
619,-1151.9774596922218
620,-1151.9774596922218
621,-1151.9774596922218
622,-1151.9774596922218
623,-1151.9774596922218
624,-1151.9774596922218
625,-1151.9774596922218
626,-1151.9774596922218
627,-1151.9774596922218
628,-1151.9774596922218
629,-1151.9774596922218
630,-1151.9774596922218
631,-1151.9774596922218
632,-1151.9774596922218
633,-1151.9774596922218
634,-1151.9774596922218
635,-1151.9774596922218
636,-1151.9774596922218
637,-1151.9774596922218
638,-1151.9774596922218
639,-1151.9774596922218
640,-1151.9774596922218
641,-1151.9774596922218
642,-1151.9774596922218
643,-1151.9774596922218
644,-1151.9774596922218
645,-1151.9774596922218
646,-1151.9774596922218
647,-1151.9774596922218
648,-1151.9774596922218
649,-1151.9774596922218
650,-1151.9774596922218
651,-1151.9774596922218
652,-1151.9774596922218
653,-1151.9774596922218
654,-1151.9774596922218
655,-1151.9774596922218
656,-1151.9774596922218
657,-1151.9774596922218
658,-1151.9774596922218
659,-1151.9774596922218
660,-1151.9774596922218
661,-1151.9774596922218
662,-1151.9774596922218
663,-1151.9774596922218
664,-1151.9774596922218
665,-1151.9774596922218
666,-1151.9774596922218
667,-1151.9774596922218
668,-1151.9774596922218
669,-1151.9774596922218
670,-1151.9774596922218
671,-1151.9774596922218
672,-1151.9774596922218
673,-1151.9774596922218
674,-1151.9774596922218
675,-1151.9774596922218
676,-1151.9774596922218
677,-1151.9774596922218
678,-1151.9774596922218
679,-1151.9774596922218
680,-1151.9774596922218
681,-1151.9774596922218
682,-1151.9774596922218
683,-1151.9774596922218
684,-1151.9774596922218
685,-1151.9774596922218
686,-1151.9774596922218
687,-1151.9774596922218
688,-1151.9774596922218
689,-1151.9774596922218
690,-1151.9774596922218
691,-1151.9774596922218
692,-1151.9774596922218
693,-1151.9774596922218
694,-1151.9774596922218
695,-1151.9774596922218
696,-1151.9774596922218
697,-1151.9774596922218
698,-1151.9774596922218
699,-1151.9774596922218
700,-1151.9774596922218
701,-1151.9774596922218
702,-1151.9774596922218
703,-1151.9774596922218
704,-1151.9774596922218
705,-1151.9774596922218
706,-1151.9774596922218
707,-1151.9774596922218
708,-1151.9774596922218
709,-1151.9774596922218
710,-1151.9774596922218
711,-1151.9774596922218
712,-1151.9774596922218
713,-1151.9774596922218
714,-1151.9774596922218
715,-1151.9774596922218
716,-1151.9774596922218
717,-1151.9774596922218
718,-1151.9774596922218
719,-1151.9774596922218
720,-1151.9774596922218
721,-1151.9774596922218
722,-1151.9774596922218
723,-1151.9774596922218
724,-1151.9774596922218
725,-1151.9774596922218
726,-1151.9774596922218
727,-1151.9774596922218
728,-1151.9774596922218
729,-1151.9774596922218
730,-1151.9774596922218
731,-1151.9774596922218
732,-1151.9774596922218
733,-1151.9774596922218
734,-1151.9774596922218
735,-1151.9774596922218
736,-1151.9774596922218
737,-1151.9774596922218
738,-1151.9774596922218
739,-1151.9774596922218
740,-1151.9774596922218
741,-1151.9774596922218
742,-1151.9774596922218
743,-1151.9774596922218
744,-1151.9774596922218
745,-1151.9774596922218
746,-1151.9774596922218
747,-1151.9774596922218
748,-1151.9774596922218
749,-1151.9774596922218
750,-1151.9774596922218
751,-1151.9774596922218
752,-1151.9774596922218
753,-1151.9774596922218
754,-1151.9774596922218
755,-1151.9774596922218
756,-1151.9774596922218
757,-1151.9774596922218
758,-1151.9774596922218
759,-1151.9774596922218
760,-1151.9774596922218
761,-1151.9774596922218
762,-1151.9774596922218
763,-1151.9774596922218
764,-1151.9774596922218
765,-1151.9774596922218
766,-1151.9774596922218
767,-1151.9774596922218
768,-1151.9774596922218
769,-1151.9774596922218
770,-1151.9774596922218
771,-1151.9774596922218
772,-1151.9774596922218
773,-1151.9774596922218
774,-1151.9774596922218
775,-1151.9774596922218
776,-1151.9774596922218
777,-1151.9774596922218
778,-1151.9774596922218
779,-1151.9774596922218
780,-1151.9774596922218
781,-1151.9774596922218
782,-1151.9774596922218
783,-1151.9774596922218
784,-1151.9774596922218
785,-1151.9774596922218
786,-1151.9774596922218
787,-1151.9774596922218
788,-1151.9774596922218
789,-1151.9774596922218
790,-1151.9774596922218
791,-1151.9774596922218
792,-1151.9774596922218
793,-1151.9774596922218
794,-1151.9774596922218
795,-1151.9774596922218
796,-1151.9774596922218
797,-1151.9774596922218
798,-1151.9774596922218
799,-1151.9774596922218
800,-1151.9774596922218
801,-1151.9774596922218
802,-1151.9774596922218
803,-1151.9774596922218
804,-1151.9774596922218
805,-1151.9774596922218
806,-1151.9774596922218
807,-1151.9774596922218
808,-1151.9774596922218
809,-1151.9774596922218
810,-1151.9774596922218
811,-1151.9774596922218
812,-1151.9774596922218
813,-1151.9774596922218
814,-1151.9774596922218
815,-1151.9774596922218
816,-1151.9774596922218
817,-1151.9774596922218
818,-1151.9774596922218
819,-1151.9774596922218
820,-1151.9774596922218
821,-1151.9774596922218
822,-1151.9774596922218
823,-1151.9774596922218
824,-1151.9774596922218
825,-1151.9774596922218
826,-1151.9774596922218
827,-1151.9774596922218
828,-1151.9774596922218
829,-1151.9774596922218
830,-1151.9774596922218
831,-1151.9774596922218
832,-1151.9774596922218
833,-1151.9774596922218
834,-1151.9774596922218
835,-1151.9774596922218
836,-1151.9774596922218
837,-1151.9774596922218
838,-1151.9774596922218
839,-1151.9774596922218
840,-1151.9774596922218
841,-1151.9774596922218
842,-1151.9774596922218
843,-1151.9774596922218
844,-1151.9774596922218
845,-1151.9774596922218
846,-1151.9774596922218
847,-1151.9774596922218
848,-1151.9774596922218
849,-1151.9774596922218
850,-1151.9774596922218
851,-1151.9774596922218
852,-1151.9774596922218
853,-1151.9774596922218
854,-1151.9774596922218
855,-1151.9774596922218
856,-1151.9774596922218
857,-1151.9774596922218
858,-1151.9774596922218
859,-1151.9774596922218
860,-1151.9774596922218
861,-1151.9774596922218
862,-1151.9774596922218
863,-1151.9774596922218
864,-1151.9774596922218
865,-1151.9774596922218
866,-1151.9774596922218
867,-1151.9774596922218
868,-1151.9774596922218
869,-1151.9774596922218
870,-1151.9774596922218
871,-1151.9774596922218
872,-1151.9774596922218
873,-1151.9774596922218
874,-1151.9774596922218
875,-1151.9774596922218
876,-1151.9774596922218
877,-1151.9774596922218
878,-1151.9774596922218
879,-1151.9774596922218
880,-1151.9774596922218
881,-1151.9774596922218
882,-1151.9774596922218
883,-1151.9774596922218
884,-1151.9774596922218
885,-1151.9774596922218
886,-1151.9774596922218
887,-1151.9774596922218
888,-1151.9774596922218
889,-1151.9774596922218
890,-1151.9774596922218
891,-1151.9774596922218
892,-1151.9774596922218
893,-1151.9774596922218
894,-1151.9774596922218
895,-1151.9774596922218
896,-1151.9774596922218
897,-1151.9774596922218
898,-1151.9774596922218
899,-1151.9774596922218
900,-1151.9774596922218
901,-1151.9774596922218
902,-1151.9774596922218
903,-1151.9774596922218
904,-1151.9774596922218
905,-1151.9774596922218
906,-1151.9774596922218
907,-1151.9774596922218
908,-1151.9774596922218
909,-1151.9774596922218
910,-1151.9774596922218
911,-1151.9774596922218
912,-1151.9774596922218
913,-1151.9774596922218
914,-1151.9774596922218
915,-1151.9774596922218
916,-1151.9774596922218
917,-1151.9774596922218
918,-1151.9774596922218
919,-1151.9774596922218
920,-1151.9774596922218
921,-1151.9774596922218
922,-1151.9774596922218
923,-1151.9774596922218
924,-1151.9774596922218
925,-1151.9774596922218
926,-1151.9774596922218
927,-1151.9774596922218
928,-1151.9774596922218
929,-1151.9774596922218
930,-1151.9774596922218
931,-1151.9774596922218
932,-1151.9774596922218
933,-1151.9774596922218
934,-1151.9774596922218
935,-1151.9774596922218
936,-1151.9774596922218
937,-1151.9774596922218
938,-1151.9774596922218
939,-1151.9774596922218
940,-1151.9774596922218
941,-1151.9774596922218
942,-1151.9774596922218
943,-1151.9774596922218
944,-1151.9774596922218
945,-1151.9774596922218
946,-1151.9774596922218
947,-1151.9774596922218
948,-1151.9774596922218
949,-1151.9774596922218
950,-1151.9774596922218
951,-1151.9774596922218
952,-1151.9774596922218
953,-1151.9774596922218
954,-1151.9774596922218
955,-1151.9774596922218
956,-1151.9774596922218
957,-1151.9774596922218
958,-1151.9774596922218
959,-1151.9774596922218
960,-1151.9774596922218
961,-1151.9774596922218
962,-1151.9774596922218
963,-1151.9774596922218
964,-1151.9774596922218
965,-1151.9774596922218
966,-1151.9774596922218
967,-1151.9774596922218
968,-1151.9774596922218
969,-1151.9774596922218
970,-1151.9774596922218
971,-1151.9774596922218
972,-1151.9774596922218
973,-1151.9774596922218
974,-1151.9774596922218
975,-1151.9774596922218
976,-1151.9774596922218
977,-1151.9774596922218
978,-1151.9774596922218
979,-1151.9774596922218
980,-1151.9774596922218
981,-1151.9774596922218
982,-1151.9774596922218
983,-1151.9774596922218
984,-1151.9774596922218
985,-1151.9774596922218
986,-1151.9774596922218
987,-1151.9774596922218
988,-1151.9774596922218
989,-1151.9774596922218
990,-1151.9774596922218
991,-1151.9774596922218
992,-1151.9774596922218
993,-1151.9774596922218
994,-1151.9774596922218
995,-1151.9774596922218
996,-1151.9774596922218
997,-1151.9774596922218
998,-1151.9774596922218
999,-1151.9774596922218
1000,-1151.9774596922218
1001,-1151.9774596922218
1002,-1151.9774596922218
1003,-1151.9774596922218
1004,-1151.9774596922218
1005,-1151.9774596922218
1006,-1151.9774596922218
1007,-1151.9774596922218
1008,-1151.9774596922218
1009,-1151.9774596922218
1010,-1151.9774596922218
1011,-1151.9774596922218
1012,-1151.9774596922218
1013,-1151.9774596922218
1014,-1151.9774596922218
1015,-1151.9774596922218
1016,-1151.9774596922218
1017,-1151.9774596922218
1018,-1151.9774596922218
1019,-1151.9774596922218
1020,-1151.9774596922218
1021,-1151.9774596922218
1022,-1151.9774596922218
1023,-1151.9774596922218
1024,-1151.9774596922218
1025,-1151.9774596922218
1026,-1151.9774596922218
1027,-1151.9774596922218
1028,-1151.9774596922218
1029,-1151.9774596922218
1030,-1151.9774596922218
1031,-1151.9774596922218
1032,-1151.9774596922218
1033,-1151.9774596922218
1034,-1151.9774596922218
1035,-1151.9774596922218
1036,-1151.9774596922218
1037,-1151.9774596922218
1038,-1151.9774596922218
1039,-1151.9774596922218
1040,-1151.9774596922218
1041,-1151.9774596922218
1042,-1151.9774596922218
1043,-1151.9774596922218
1044,-1151.9774596922218
1045,-1151.9774596922218
1046,-1151.9774596922218
1047,-1151.9774596922218
1048,-1151.9774596922218
1049,-1151.9774596922218
1050,-1151.9774596922218
1051,-1151.9774596922218
1052,-1151.9774596922218
1053,-1151.9774596922218
1054,-1151.9774596922218
1055,-1151.9774596922218
1056,-1151.9774596922218
1057,-1151.9774596922218
1058,-1151.9774596922218
1059,-1151.9774596922218
1060,-1151.9774596922218
1061,-1151.9774596922218
1062,-1151.9774596922218
1063,-1151.9774596922218
1064,-1151.9774596922218
1065,-1151.9774596922218
1066,-1151.9774596922218
1067,-1151.9774596922218
1068,-1151.9774596922218
1069,-1151.9774596922218
1070,-1151.9774596922218
1071,-1151.9774596922218
1072,-1151.9774596922218
1073,-1151.9774596922218
1074,-1151.9774596922218
1075,-1151.9774596922218
1076,-1151.9774596922218
1077,-1151.9774596922218
1078,-1151.9774596922218
1079,-1151.9774596922218
1080,-1151.9774596922218
1081,-1151.9774596922218
1082,-1151.9774596922218
1083,-1151.9774596922218
1084,-1151.9774596922218
1085,-1151.9774596922218
1086,-1151.9774596922218
1087,-1151.9774596922218
1088,-1151.9774596922218
1089,-1151.9774596922218
1090,-1151.9774596922218
1091,-1151.9774596922218
1092,-1151.9774596922218
1093,-1151.9774596922218
1094,-1151.9774596922218
1095,-1151.9774596922218
1096,-1151.9774596922218
1097,-1151.9774596922218
1098,-1151.9774596922218
1099,-1151.9774596922218
1100,-1151.9774596922218
1101,-1151.9774596922218
1102,-1151.9774596922218
1103,-1151.9774596922218
1104,-1151.9774596922218
1105,-1151.9774596922218
1106,-1151.9774596922218
1107,-1151.9774596922218
1108,-1151.9774596922218
1109,-1151.9774596922218
1110,-1151.9774596922218
1111,-1151.9774596922218
1112,-1151.9774596922218
1113,-1151.9774596922218
1114,-1151.9774596922218
1115,-1151.9774596922218
1116,-1151.9774596922218
1117,-1151.9774596922218
1118,-1151.9774596922218
1119,-1151.9774596922218
1120,-1151.9774596922218
1121,-1151.9774596922218
1122,-1151.9774596922218
1123,-1151.9774596922218
1124,-1151.9774596922218
1125,-1151.9774596922218
1126,-1151.9774596922218
1127,-1151.9774596922218
1128,-1151.9774596922218
1129,-1151.9774596922218
1130,-1151.9774596922218
1131,-1151.9774596922218
1132,-1151.9774596922218
1133,-1151.9774596922218
1134,-1151.9774596922218
1135,-1151.9774596922218
1136,-1151.9774596922218
1137,-1151.9774596922218
1138,-1151.9774596922218
1139,-1151.9774596922218
1140,-1151.9774596922218
1141,-1151.9774596922218
1142,-1151.9774596922218
1143,-1151.9774596922218
1144,-1151.9774596922218
1145,-1151.9774596922218
1146,-1151.9774596922218
1147,-1151.9774596922218
1148,-1151.9774596922218
1149,-1151.9774596922218
1150,-1151.9774596922218
1151,-1151.9774596922218
1152,-1151.9774596922218
