iteration,all_current_accepted_likelihoods
346,-1110.7105835833622
347,-1110.7105835833622
348,-1110.7105835833622
349,-1110.7105835833622
350,-1110.7105835833622
351,-1110.7105835833622
352,-1110.7105835833622
353,-1110.7105835833622
354,-1110.7105835833622
355,-1110.7105835833622
356,-1110.7105835833622
357,-1110.7105835833622
358,-1110.7105835833622
359,-1110.7105835833622
360,-1110.7105835833622
361,-1110.7105835833622
362,-1110.7105835833622
363,-1110.7105835833622
364,-1110.7105835833622
365,-1110.7105835833622
366,-1110.7105835833622
367,-1110.7105835833622
368,-1110.7105835833622
369,-1110.7105835833622
370,-1110.7105835833622
371,-1110.7105835833622
372,-1110.7105835833622
373,-1110.7105835833622
374,-1110.7105835833622
375,-1110.7105835833622
376,-1110.7105835833622
377,-1110.7105835833622
378,-1110.7105835833622
379,-1110.7105835833622
380,-1110.7105835833622
381,-1110.7105835833622
382,-1110.7105835833622
383,-1110.7105835833622
384,-1110.7105835833622
385,-1110.7105835833622
386,-1110.7105835833622
387,-1110.7105835833622
388,-1110.7105835833622
389,-1110.7105835833622
390,-1110.7105835833622
391,-1110.7105835833622
392,-1110.7105835833622
393,-1110.7105835833622
394,-1110.7105835833622
395,-1110.7105835833622
396,-1110.7105835833622
397,-1110.7105835833622
398,-1110.7105835833622
399,-1110.7105835833622
400,-1110.7105835833622
401,-1110.7105835833622
402,-1110.7105835833622
403,-1110.7105835833622
404,-1110.7105835833622
405,-1110.7105835833622
406,-1110.7105835833622
407,-1110.7105835833622
408,-1110.7105835833622
409,-1110.7105835833622
410,-1110.7105835833622
411,-1110.7105835833622
412,-1110.7105835833622
413,-1110.7105835833622
414,-1110.7105835833622
415,-1110.7105835833622
416,-1110.7105835833622
417,-1110.7105835833622
418,-1110.7105835833622
419,-1110.7105835833622
420,-1110.7105835833622
421,-1110.7105835833622
422,-1110.7105835833622
423,-1110.7105835833622
424,-1110.7105835833622
425,-1110.7105835833622
426,-1110.7105835833622
427,-1110.7105835833622
428,-1110.7105835833622
429,-1110.7105835833622
430,-1110.7105835833622
431,-1110.7105835833622
432,-1110.7105835833622
433,-1110.7105835833622
434,-1110.7105835833622
435,-1110.7105835833622
436,-1110.7105835833622
437,-1110.7105835833622
438,-1110.7105835833622
439,-1110.7105835833622
440,-1110.7105835833622
441,-1110.7105835833622
442,-1110.7105835833622
443,-1110.7105835833622
444,-1110.7105835833622
445,-1110.7105835833622
446,-1110.7105835833622
447,-1110.7105835833622
448,-1110.7105835833622
449,-1110.7105835833622
450,-1110.7105835833622
451,-1110.7105835833622
452,-1110.7105835833622
453,-1110.7105835833622
454,-1110.7105835833622
455,-1110.7105835833622
456,-1110.7105835833622
457,-1110.7105835833622
458,-1110.7105835833622
459,-1110.7105835833622
460,-1110.7105835833622
461,-1110.7105835833622
462,-1110.7105835833622
463,-1110.7105835833622
464,-1110.7105835833622
465,-1110.7105835833622
466,-1110.7105835833622
467,-1110.7105835833622
468,-1110.7105835833622
469,-1110.7105835833622
470,-1110.7105835833622
471,-1110.7105835833622
472,-1110.7105835833622
473,-1110.7105835833622
474,-1110.7105835833622
475,-1110.7105835833622
476,-1110.7105835833622
477,-1110.7105835833622
478,-1110.7105835833622
479,-1110.7105835833622
480,-1110.7105835833622
481,-1110.7105835833622
482,-1110.7105835833622
483,-1110.7105835833622
484,-1110.7105835833622
485,-1110.7105835833622
486,-1110.7105835833622
487,-1110.7105835833622
488,-1110.7105835833622
489,-1110.7105835833622
490,-1110.7105835833622
491,-1110.7105835833622
492,-1110.7105835833622
493,-1110.7105835833622
494,-1110.7105835833622
495,-1110.7105835833622
496,-1110.7105835833622
497,-1110.7105835833622
498,-1110.7105835833622
499,-1110.7105835833622
500,-1110.7105835833622
501,-1110.7105835833622
502,-1110.7105835833622
503,-1110.7105835833622
504,-1110.7105835833622
505,-1110.7105835833622
506,-1110.7105835833622
507,-1110.7105835833622
508,-1110.7105835833622
509,-1110.7105835833622
510,-1110.7105835833622
511,-1110.7105835833622
512,-1110.7105835833622
513,-1110.7105835833622
514,-1110.7105835833622
515,-1110.7105835833622
516,-1110.7105835833622
517,-1110.7105835833622
518,-1110.7105835833622
519,-1110.7105835833622
520,-1110.7105835833622
521,-1110.7105835833622
522,-1110.7105835833622
523,-1110.7105835833622
524,-1110.7105835833622
525,-1110.7105835833622
526,-1110.7105835833622
527,-1110.7105835833622
528,-1110.7105835833622
529,-1110.7105835833622
530,-1110.7105835833622
531,-1110.7105835833622
532,-1110.7105835833622
533,-1110.7105835833622
534,-1110.7105835833622
535,-1110.7105835833622
536,-1110.7105835833622
537,-1110.7105835833622
538,-1110.7105835833622
539,-1110.7105835833622
540,-1110.7105835833622
541,-1110.7105835833622
542,-1110.7105835833622
543,-1110.7105835833622
544,-1110.7105835833622
545,-1110.7105835833622
546,-1110.7105835833622
547,-1110.7105835833622
548,-1110.7105835833622
549,-1110.7105835833622
550,-1110.7105835833622
551,-1110.7105835833622
552,-1110.7105835833622
553,-1110.7105835833622
554,-1110.7105835833622
555,-1110.7105835833622
556,-1110.7105835833622
557,-1110.7105835833622
558,-1110.7105835833622
559,-1110.7105835833622
560,-1110.7105835833622
561,-1110.7105835833622
562,-1110.7105835833622
563,-1110.7105835833622
564,-1110.7105835833622
565,-1110.7105835833622
566,-1110.7105835833622
567,-1110.7105835833622
568,-1110.7105835833622
569,-1110.7105835833622
570,-1110.7105835833622
571,-1110.7105835833622
572,-1110.7105835833622
573,-1110.7105835833622
574,-1110.7105835833622
575,-1110.7105835833622
576,-1110.7105835833622
577,-1110.7105835833622
578,-1110.7105835833622
579,-1110.7105835833622
580,-1110.7105835833622
581,-1110.7105835833622
582,-1110.7105835833622
583,-1110.7105835833622
584,-1110.7105835833622
585,-1110.7105835833622
586,-1110.7105835833622
587,-1110.7105835833622
588,-1110.7105835833622
589,-1110.7105835833622
590,-1110.7105835833622
591,-1110.7105835833622
592,-1110.7105835833622
593,-1110.7105835833622
594,-1110.7105835833622
595,-1110.7105835833622
596,-1110.7105835833622
597,-1110.7105835833622
598,-1110.7105835833622
599,-1110.7105835833622
600,-1110.7105835833622
601,-1110.7105835833622
602,-1110.7105835833622
603,-1110.7105835833622
604,-1110.7105835833622
605,-1110.7105835833622
606,-1110.7105835833622
607,-1110.7105835833622
608,-1110.7105835833622
609,-1110.7105835833622
610,-1110.7105835833622
611,-1110.7105835833622
612,-1110.7105835833622
613,-1110.7105835833622
614,-1110.7105835833622
615,-1110.7105835833622
616,-1110.7105835833622
617,-1110.7105835833622
618,-1110.7105835833622
619,-1110.7105835833622
620,-1110.7105835833622
621,-1110.7105835833622
622,-1110.7105835833622
623,-1110.7105835833622
624,-1110.7105835833622
625,-1110.7105835833622
626,-1110.7105835833622
627,-1110.7105835833622
628,-1110.7105835833622
629,-1110.7105835833622
630,-1110.7105835833622
631,-1110.7105835833622
632,-1110.7105835833622
633,-1110.7105835833622
634,-1110.7105835833622
635,-1110.7105835833622
636,-1110.7105835833622
637,-1110.7105835833622
638,-1110.7105835833622
639,-1110.7105835833622
640,-1110.7105835833622
641,-1110.7105835833622
642,-1110.7105835833622
643,-1110.7105835833622
644,-1110.7105835833622
645,-1110.7105835833622
646,-1110.7105835833622
647,-1110.7105835833622
648,-1110.7105835833622
649,-1110.7105835833622
650,-1110.7105835833622
651,-1110.7105835833622
652,-1110.7105835833622
653,-1110.7105835833622
654,-1110.7105835833622
655,-1110.7105835833622
656,-1110.7105835833622
657,-1110.7105835833622
658,-1110.7105835833622
659,-1110.7105835833622
660,-1110.7105835833622
661,-1110.7105835833622
662,-1110.7105835833622
663,-1110.7105835833622
664,-1110.7105835833622
665,-1110.7105835833622
666,-1110.7105835833622
667,-1110.7105835833622
668,-1110.7105835833622
669,-1110.7105835833622
670,-1110.7105835833622
671,-1110.7105835833622
672,-1110.7105835833622
673,-1110.7105835833622
674,-1110.7105835833622
675,-1110.7105835833622
676,-1110.7105835833622
677,-1110.7105835833622
678,-1110.7105835833622
679,-1110.7105835833622
680,-1110.7105835833622
681,-1110.7105835833622
682,-1110.7105835833622
683,-1110.7105835833622
684,-1110.7105835833622
685,-1110.7105835833622
686,-1110.7105835833622
687,-1110.7105835833622
688,-1110.7105835833622
689,-1110.7105835833622
690,-1110.7105835833622
691,-1110.7105835833622
692,-1110.7105835833622
693,-1110.7105835833622
694,-1110.7105835833622
695,-1110.7105835833622
696,-1110.7105835833622
697,-1110.7105835833622
698,-1110.7105835833622
699,-1110.7105835833622
700,-1110.7105835833622
701,-1110.7105835833622
702,-1110.7105835833622
703,-1110.7105835833622
704,-1110.7105835833622
705,-1110.7105835833622
706,-1110.7105835833622
707,-1110.7105835833622
708,-1110.7105835833622
709,-1110.7105835833622
710,-1110.7105835833622
711,-1110.7105835833622
712,-1110.7105835833622
713,-1110.7105835833622
714,-1110.7105835833622
715,-1110.7105835833622
716,-1110.7105835833622
717,-1110.7105835833622
718,-1110.7105835833622
719,-1110.7105835833622
720,-1110.7105835833622
721,-1110.7105835833622
722,-1110.7105835833622
723,-1110.7105835833622
724,-1110.7105835833622
725,-1110.7105835833622
726,-1110.7105835833622
727,-1110.7105835833622
728,-1110.7105835833622
729,-1110.7105835833622
730,-1110.7105835833622
731,-1110.7105835833622
732,-1110.7105835833622
733,-1110.7105835833622
734,-1110.7105835833622
735,-1110.7105835833622
736,-1110.7105835833622
737,-1110.7105835833622
738,-1110.7105835833622
739,-1110.7105835833622
740,-1110.7105835833622
741,-1110.7105835833622
742,-1110.7105835833622
743,-1110.7105835833622
744,-1110.7105835833622
745,-1110.7105835833622
746,-1110.7105835833622
747,-1110.7105835833622
748,-1110.7105835833622
749,-1110.7105835833622
750,-1110.7105835833622
751,-1110.7105835833622
752,-1110.7105835833622
753,-1110.7105835833622
754,-1110.7105835833622
755,-1110.7105835833622
756,-1110.7105835833622
757,-1110.7105835833622
758,-1110.7105835833622
759,-1110.7105835833622
760,-1110.7105835833622
761,-1110.7105835833622
762,-1110.7105835833622
763,-1110.7105835833622
764,-1110.7105835833622
765,-1110.7105835833622
766,-1110.7105835833622
767,-1110.7105835833622
768,-1110.7105835833622
769,-1110.7105835833622
770,-1110.7105835833622
771,-1110.7105835833622
772,-1110.7105835833622
773,-1110.7105835833622
774,-1110.7105835833622
775,-1110.7105835833622
776,-1110.7105835833622
777,-1110.7105835833622
778,-1110.7105835833622
779,-1110.7105835833622
780,-1110.7105835833622
781,-1110.7105835833622
782,-1110.7105835833622
783,-1110.7105835833622
784,-1110.7105835833622
785,-1110.7105835833622
786,-1110.7105835833622
787,-1110.7105835833622
788,-1110.7105835833622
789,-1110.7105835833622
790,-1110.7105835833622
791,-1110.7105835833622
792,-1110.7105835833622
793,-1110.7105835833622
794,-1110.7105835833622
795,-1110.7105835833622
796,-1110.7105835833622
797,-1110.7105835833622
798,-1110.7105835833622
799,-1110.7105835833622
800,-1110.7105835833622
801,-1110.7105835833622
802,-1110.7105835833622
803,-1110.7105835833622
804,-1110.7105835833622
805,-1110.7105835833622
806,-1110.7105835833622
807,-1110.7105835833622
808,-1110.7105835833622
809,-1110.7105835833622
810,-1110.7105835833622
811,-1110.7105835833622
812,-1110.7105835833622
813,-1110.7105835833622
814,-1110.7105835833622
815,-1110.7105835833622
816,-1110.7105835833622
817,-1110.7105835833622
818,-1110.7105835833622
819,-1110.7105835833622
820,-1110.7105835833622
821,-1110.7105835833622
822,-1110.7105835833622
823,-1110.7105835833622
824,-1110.7105835833622
825,-1110.7105835833622
826,-1110.7105835833622
827,-1110.7105835833622
828,-1110.7105835833622
829,-1110.7105835833622
830,-1110.7105835833622
831,-1110.7105835833622
832,-1110.7105835833622
833,-1110.7105835833622
834,-1110.7105835833622
835,-1110.7105835833622
836,-1110.7105835833622
837,-1110.7105835833622
838,-1110.7105835833622
839,-1110.7105835833622
840,-1110.7105835833622
841,-1110.7105835833622
842,-1110.7105835833622
843,-1110.7105835833622
844,-1110.7105835833622
845,-1110.7105835833622
846,-1110.7105835833622
847,-1110.7105835833622
848,-1110.7105835833622
849,-1110.7105835833622
850,-1110.7105835833622
851,-1110.7105835833622
852,-1110.7105835833622
853,-1110.7105835833622
854,-1110.7105835833622
855,-1110.7105835833622
856,-1110.7105835833622
857,-1110.7105835833622
858,-1110.7105835833622
859,-1110.7105835833622
860,-1110.7105835833622
861,-1110.7105835833622
862,-1110.7105835833622
863,-1110.7105835833622
864,-1110.7105835833622
865,-1110.7105835833622
866,-1110.7105835833622
867,-1110.7105835833622
868,-1110.7105835833622
869,-1110.7105835833622
870,-1110.7105835833622
871,-1110.7105835833622
872,-1110.7105835833622
873,-1110.7105835833622
874,-1110.7105835833622
875,-1110.7105835833622
876,-1110.7105835833622
877,-1110.7105835833622
878,-1110.7105835833622
879,-1110.7105835833622
880,-1110.7105835833622
881,-1110.7105835833622
882,-1110.7105835833622
883,-1110.7105835833622
884,-1110.7105835833622
885,-1110.7105835833622
886,-1110.7105835833622
887,-1110.7105835833622
888,-1110.7105835833622
889,-1110.7105835833622
890,-1110.7105835833622
891,-1110.7105835833622
892,-1110.7105835833622
893,-1110.7105835833622
894,-1110.7105835833622
895,-1110.7105835833622
896,-1110.7105835833622
897,-1110.7105835833622
898,-1110.7105835833622
899,-1110.7105835833622
900,-1110.7105835833622
901,-1110.7105835833622
902,-1110.7105835833622
903,-1110.7105835833622
904,-1110.7105835833622
905,-1110.7105835833622
906,-1110.7105835833622
907,-1110.7105835833622
908,-1110.7105835833622
909,-1110.7105835833622
910,-1110.7105835833622
911,-1110.7105835833622
912,-1110.7105835833622
913,-1110.7105835833622
914,-1110.7105835833622
915,-1110.7105835833622
916,-1110.7105835833622
917,-1110.7105835833622
918,-1110.7105835833622
919,-1110.7105835833622
920,-1110.7105835833622
921,-1110.7105835833622
922,-1110.7105835833622
923,-1110.7105835833622
924,-1110.7105835833622
925,-1110.7105835833622
926,-1110.7105835833622
927,-1110.7105835833622
928,-1110.7105835833622
929,-1110.7105835833622
930,-1110.7105835833622
931,-1110.7105835833622
932,-1110.7105835833622
933,-1110.7105835833622
934,-1110.7105835833622
935,-1110.7105835833622
936,-1110.7105835833622
937,-1110.7105835833622
938,-1110.7105835833622
939,-1110.7105835833622
940,-1110.7105835833622
941,-1110.7105835833622
942,-1110.7105835833622
943,-1110.7105835833622
944,-1110.7105835833622
945,-1110.7105835833622
946,-1110.7105835833622
947,-1110.7105835833622
948,-1110.7105835833622
949,-1110.7105835833622
950,-1110.7105835833622
951,-1110.7105835833622
952,-1110.7105835833622
953,-1110.7105835833622
954,-1110.7105835833622
955,-1110.7105835833622
956,-1110.7105835833622
957,-1110.7105835833622
958,-1110.7105835833622
959,-1110.7105835833622
960,-1110.7105835833622
961,-1110.7105835833622
962,-1110.7105835833622
963,-1110.7105835833622
964,-1110.7105835833622
965,-1110.7105835833622
966,-1110.7105835833622
967,-1110.7105835833622
968,-1110.7105835833622
969,-1110.7105835833622
970,-1110.7105835833622
971,-1110.7105835833622
972,-1110.7105835833622
973,-1110.7105835833622
974,-1110.7105835833622
975,-1110.7105835833622
976,-1110.7105835833622
977,-1110.7105835833622
978,-1110.7105835833622
979,-1110.7105835833622
980,-1110.7105835833622
981,-1110.7105835833622
982,-1110.7105835833622
983,-1110.7105835833622
984,-1110.7105835833622
985,-1110.7105835833622
986,-1110.7105835833622
987,-1110.7105835833622
988,-1110.7105835833622
989,-1110.7105835833622
990,-1110.7105835833622
991,-1110.7105835833622
992,-1110.7105835833622
993,-1110.7105835833622
994,-1110.7105835833622
995,-1110.7105835833622
996,-1110.7105835833622
997,-1110.7105835833622
998,-1110.7105835833622
999,-1110.7105835833622
1000,-1110.7105835833622
1001,-1110.7105835833622
1002,-1110.7105835833622
1003,-1110.7105835833622
1004,-1110.7105835833622
1005,-1110.7105835833622
1006,-1110.7105835833622
1007,-1110.7105835833622
1008,-1110.7105835833622
1009,-1110.7105835833622
1010,-1110.7105835833622
1011,-1110.7105835833622
1012,-1110.7105835833622
1013,-1110.7105835833622
1014,-1110.7105835833622
1015,-1110.7105835833622
1016,-1110.7105835833622
1017,-1110.7105835833622
1018,-1110.7105835833622
1019,-1110.7105835833622
1020,-1110.7105835833622
1021,-1110.7105835833622
1022,-1110.7105835833622
1023,-1110.7105835833622
1024,-1110.7105835833622
1025,-1110.7105835833622
1026,-1110.7105835833622
1027,-1110.7105835833622
1028,-1110.7105835833622
1029,-1110.7105835833622
1030,-1110.7105835833622
1031,-1110.7105835833622
1032,-1110.7105835833622
1033,-1110.7105835833622
1034,-1110.7105835833622
1035,-1110.7105835833622
1036,-1110.7105835833622
1037,-1110.7105835833622
1038,-1110.7105835833622
1039,-1110.7105835833622
1040,-1110.7105835833622
1041,-1110.7105835833622
1042,-1110.7105835833622
1043,-1110.7105835833622
1044,-1110.7105835833622
1045,-1110.7105835833622
1046,-1110.7105835833622
1047,-1110.7105835833622
1048,-1110.7105835833622
1049,-1110.7105835833622
1050,-1110.7105835833622
1051,-1110.7105835833622
1052,-1110.7105835833622
1053,-1110.7105835833622
1054,-1110.7105835833622
1055,-1110.7105835833622
1056,-1110.7105835833622
1057,-1110.7105835833622
1058,-1110.7105835833622
1059,-1110.7105835833622
1060,-1110.7105835833622
1061,-1110.7105835833622
1062,-1110.7105835833622
1063,-1110.7105835833622
1064,-1110.7105835833622
1065,-1110.7105835833622
1066,-1110.7105835833622
1067,-1110.7105835833622
1068,-1110.7105835833622
1069,-1110.7105835833622
1070,-1110.7105835833622
1071,-1110.7105835833622
1072,-1110.7105835833622
1073,-1110.7105835833622
1074,-1110.7105835833622
1075,-1110.7105835833622
1076,-1110.7105835833622
1077,-1110.7105835833622
1078,-1110.7105835833622
1079,-1110.7105835833622
1080,-1110.7105835833622
1081,-1110.7105835833622
1082,-1110.7105835833622
1083,-1110.7105835833622
1084,-1110.7105835833622
1085,-1110.7105835833622
1086,-1110.7105835833622
1087,-1110.7105835833622
1088,-1110.7105835833622
1089,-1110.7105835833622
1090,-1110.7105835833622
1091,-1110.7105835833622
1092,-1110.7105835833622
1093,-1110.7105835833622
1094,-1110.7105835833622
1095,-1110.7105835833622
1096,-1110.7105835833622
1097,-1110.7105835833622
1098,-1110.7105835833622
1099,-1110.7105835833622
1100,-1110.7105835833622
1101,-1110.7105835833622
1102,-1110.7105835833622
1103,-1110.7105835833622
1104,-1110.7105835833622
1105,-1110.7105835833622
1106,-1110.7105835833622
1107,-1110.7105835833622
1108,-1110.7105835833622
1109,-1110.7105835833622
1110,-1110.7105835833622
1111,-1110.7105835833622
1112,-1110.7105835833622
1113,-1110.7105835833622
1114,-1110.7105835833622
1115,-1110.7105835833622
1116,-1110.7105835833622
1117,-1110.7105835833622
1118,-1110.7105835833622
1119,-1110.7105835833622
1120,-1110.7105835833622
1121,-1110.7105835833622
1122,-1110.7105835833622
1123,-1110.7105835833622
1124,-1110.7105835833622
1125,-1110.7105835833622
1126,-1110.7105835833622
1127,-1110.7105835833622
1128,-1110.7105835833622
1129,-1110.7105835833622
1130,-1110.7105835833622
1131,-1110.7105835833622
1132,-1110.7105835833622
1133,-1110.7105835833622
1134,-1110.7105835833622
1135,-1110.7105835833622
1136,-1110.7105835833622
1137,-1110.7105835833622
1138,-1110.7105835833622
1139,-1110.7105835833622
1140,-1110.7105835833622
1141,-1110.7105835833622
1142,-1110.7105835833622
1143,-1110.7105835833622
1144,-1110.7105835833622
1145,-1110.7105835833622
1146,-1110.7105835833622
1147,-1110.7105835833622
1148,-1110.7105835833622
1149,-1110.7105835833622
1150,-1110.7105835833622
1151,-1110.7105835833622
