iteration,all_current_accepted_likelihoods
632,-661.8359954175769
633,-661.8359954175769
634,-661.8359954175769
635,-662.5325647733358
636,-662.5325647733358
637,-662.5325647733358
638,-662.5325647733358
639,-662.5325647733358
640,-662.5325647733358
641,-662.5325647733358
642,-662.5325647733358
643,-662.5325647733358
644,-662.5325647733358
645,-662.5325647733358
646,-662.9510487916224
647,-662.9510487916224
648,-662.9510487916224
649,-662.9510487916224
650,-662.9510487916224
651,-662.9510487916224
652,-662.9510487916224
653,-662.9510487916224
654,-662.9510487916224
655,-662.9510487916224
656,-662.9510487916224
657,-662.9510487916224
658,-662.9510487916224
659,-662.9510487916224
660,-662.9510487916224
661,-662.9510487916224
662,-662.9510487916224
663,-662.9510487916224
664,-662.9510487916224
665,-662.9510487916224
666,-662.9510487916224
667,-662.9510487916224
668,-662.9510487916224
669,-662.9510487916224
670,-662.9510487916224
671,-662.9510487916224
672,-662.9510487916224
673,-662.9510487916224
674,-662.9510487916224
675,-662.9510487916224
676,-662.9510487916224
677,-662.9510487916224
678,-662.9510487916224
679,-664.7914975907748
680,-664.7914975907748
681,-664.7914975907748
682,-663.2920457376031
683,-661.7627483034584
684,-661.7627483034584
685,-661.7627483034584
686,-661.7627483034584
687,-661.7627483034584
688,-661.7627483034584
689,-661.7627483034584
690,-661.7627483034584
691,-661.7627483034584
692,-663.8739716142694
693,-663.8739716142694
694,-665.6077853880618
695,-665.6077853880618
696,-665.6077853880618
697,-665.6077853880618
698,-665.6077853880618
699,-665.6077853880618
700,-665.6077853880618
701,-665.6077853880618
702,-665.6077853880618
703,-665.6077853880618
704,-665.6077853880618
705,-665.6077853880618
706,-665.6077853880618
707,-665.6077853880618
708,-665.6077853880618
709,-665.6077853880618
710,-665.6077853880618
711,-665.6077853880618
712,-665.6077853880618
713,-665.6077853880618
714,-665.6077853880618
715,-665.6077853880618
716,-665.6077853880618
717,-665.6077853880618
718,-665.6077853880618
719,-665.6077853880618
720,-665.6077853880618
721,-665.6077853880618
722,-665.6077853880618
723,-665.6077853880618
724,-665.6077853880618
725,-665.6077853880618
726,-665.6077853880618
727,-665.6077853880618
728,-665.6077853880618
729,-665.6077853880618
730,-665.6077853880618
731,-665.6077853880618
732,-665.6077853880618
733,-665.6077853880618
734,-665.6077853880618
735,-665.6077853880618
736,-665.6077853880618
737,-665.6077853880618
738,-665.6077853880618
739,-665.6077853880618
740,-667.6265590819362
741,-666.1590792887952
742,-666.1590792887952
743,-666.1590792887952
744,-666.1590792887952
745,-666.1590792887952
746,-666.1590792887952
747,-666.1590792887952
748,-666.1590792887952
749,-666.1590792887952
750,-666.0169107703333
751,-666.0169107703333
752,-666.0169107703333
753,-666.0169107703333
754,-666.0169107703333
755,-666.0169107703333
756,-666.0169107703333
757,-666.0169107703333
758,-666.0169107703333
759,-666.0169107703333
760,-666.0169107703333
761,-666.0169107703333
762,-666.0169107703333
763,-666.0169107703333
764,-666.0169107703333
765,-666.0169107703333
766,-666.0169107703333
767,-666.0169107703333
768,-666.0169107703333
769,-666.0169107703333
770,-666.0169107703333
771,-666.0169107703333
772,-666.0169107703333
773,-666.0169107703333
774,-666.0169107703333
775,-666.0169107703333
776,-666.0169107703333
777,-666.0169107703333
778,-666.0169107703333
779,-666.0169107703333
780,-666.0169107703333
781,-666.0169107703333
782,-666.0169107703333
783,-666.0169107703333
784,-666.0169107703333
785,-666.0169107703333
786,-666.0169107703333
787,-666.0169107703333
788,-666.0169107703333
789,-666.0169107703333
790,-666.0169107703333
791,-666.0169107703333
792,-666.0169107703333
793,-666.0169107703333
794,-666.0169107703333
795,-666.0169107703333
796,-666.0169107703333
797,-666.0169107703333
798,-666.0169107703333
799,-666.0169107703333
800,-666.0169107703333
801,-666.0169107703333
802,-666.0169107703333
803,-666.0169107703333
804,-666.0169107703333
805,-666.0169107703333
806,-666.0169107703333
807,-666.0169107703333
808,-666.0169107703333
809,-666.0169107703333
810,-666.0169107703333
811,-666.0169107703333
812,-666.0169107703333
813,-666.0169107703333
814,-666.0169107703333
815,-668.9098957363818
816,-668.9098957363818
817,-668.9098957363818
818,-668.9098957363818
819,-668.9098957363818
820,-670.611216036826
821,-670.611216036826
822,-670.611216036826
823,-668.7126822724938
824,-668.7126822724938
825,-668.7126822724938
826,-668.7126822724938
827,-668.7126822724938
828,-668.7126822724938
829,-668.7126822724938
830,-668.7126822724938
831,-668.7126822724938
832,-668.7126822724938
833,-668.7126822724938
834,-668.7126822724938
835,-668.7126822724938
836,-668.7126822724938
837,-668.7126822724938
838,-668.7126822724938
839,-668.7126822724938
840,-668.7126822724938
841,-668.7126822724938
842,-668.7126822724938
843,-668.7126822724938
844,-668.7126822724938
845,-668.7126822724938
846,-668.7126822724938
847,-668.7126822724938
848,-668.7126822724938
849,-668.7126822724938
850,-668.7126822724938
851,-668.7126822724938
852,-667.054407843039
853,-666.4510627714558
854,-666.4510627714558
855,-666.4282625807381
856,-666.8619659680637
857,-666.2094378564489
858,-666.2094378564489
859,-666.2094378564489
860,-666.2094378564489
861,-666.2094378564489
862,-666.2094378564489
863,-666.2094378564489
864,-666.2094378564489
865,-666.2094378564489
866,-666.2094378564489
867,-666.2094378564489
868,-666.2094378564489
869,-666.2094378564489
870,-666.2094378564489
871,-666.2094378564489
872,-666.2094378564489
873,-666.2094378564489
874,-666.2094378564489
875,-666.2094378564489
876,-666.2094378564489
877,-666.2094378564489
878,-666.2094378564489
879,-666.2094378564489
880,-666.2094378564489
881,-666.2094378564489
882,-666.2094378564489
883,-666.2094378564489
884,-666.2094378564489
885,-666.2094378564489
886,-666.2094378564489
887,-666.2094378564489
888,-666.2094378564489
889,-666.2094378564489
890,-666.2094378564489
891,-666.2094378564489
892,-666.2094378564489
893,-666.2094378564489
894,-666.2094378564489
895,-666.2094378564489
896,-666.2094378564489
897,-666.2094378564489
898,-666.2094378564489
899,-666.2094378564489
900,-666.2094378564489
901,-666.2094378564489
902,-666.2094378564489
903,-666.2094378564489
904,-666.2094378564489
905,-666.2094378564489
906,-666.2094378564489
907,-666.2094378564489
908,-666.2094378564489
909,-666.2094378564489
910,-666.2094378564489
911,-666.2094378564489
912,-666.2094378564489
913,-666.2094378564489
914,-666.2094378564489
915,-666.3378616521244
916,-666.3378616521244
917,-666.3378616521244
918,-666.3378616521244
919,-666.3378616521244
920,-666.3378616521244
921,-666.3378616521244
922,-666.3378616521244
923,-666.3378616521244
924,-666.3378616521244
925,-666.3378616521244
926,-666.3378616521244
927,-666.3378616521244
928,-666.3378616521244
929,-666.3378616521244
930,-666.3378616521244
931,-666.3378616521244
932,-666.3378616521244
933,-666.3378616521244
934,-666.3378616521244
935,-666.3378616521244
936,-666.3378616521244
937,-666.3378616521244
938,-666.3378616521244
939,-666.3378616521244
940,-666.3378616521244
941,-666.3378616521244
942,-666.3378616521244
943,-666.3378616521244
944,-666.3378616521244
945,-666.3378616521244
946,-666.3378616521244
947,-666.3378616521244
948,-666.7824195792826
949,-666.7824195792826
950,-664.381428907235
951,-664.381428907235
952,-664.9021125238235
953,-662.0409588457819
954,-662.0409588457819
955,-662.0409588457819
956,-662.0409588457819
957,-662.0409588457819
958,-662.0409588457819
959,-662.0409588457819
960,-662.0409588457819
961,-662.0409588457819
962,-662.0409588457819
963,-662.0409588457819
964,-662.0409588457819
965,-662.0409588457819
966,-662.0409588457819
967,-662.0409588457819
968,-662.0409588457819
969,-662.0409588457819
970,-662.0409588457819
971,-662.0409588457819
972,-662.0409588457819
973,-662.0409588457819
974,-662.0409588457819
975,-662.0409588457819
976,-662.0409588457819
977,-662.0409588457819
978,-662.0409588457819
979,-662.0409588457819
980,-662.0409588457819
981,-662.0409588457819
982,-662.0409588457819
983,-662.0409588457819
984,-662.0409588457819
985,-662.0409588457819
986,-662.544592961223
987,-661.1328629803504
988,-661.9573581088729
989,-661.9573581088729
990,-661.9573581088729
991,-661.9573581088729
992,-661.9573581088729
993,-661.9573581088729
994,-662.191051142306
995,-661.3848014385692
996,-661.3848014385692
997,-661.3848014385692
998,-661.3848014385692
999,-661.3848014385692
1000,-661.3848014385692
