iteration,all_current_acceptance_ratios
158,51.89873417721519
159,52.20125786163522
160,51.875
161,51.5527950310559
162,51.851851851851855
163,52.147239263803684
164,51.829268292682926
165,52.121212121212125
166,52.40963855421687
167,52.69461077844311
168,52.976190476190474
169,52.662721893491124
170,52.35294117647059
171,52.63157894736842
172,52.325581395348834
173,52.02312138728324
174,51.724137931034484
175,52.0
176,52.27272727272727
177,51.9774011299435
178,51.68539325842696
179,51.95530726256983
180,52.22222222222222
181,51.93370165745856
182,52.1978021978022
183,51.91256830601093
184,52.17391304347826
185,51.891891891891895
186,52.1505376344086
187,51.8716577540107
188,51.59574468085106
189,51.851851851851855
190,51.578947368421055
191,51.30890052356021
192,51.5625
193,51.81347150259067
194,52.06185567010309
195,52.30769230769231
196,52.55102040816327
197,52.79187817258883
198,53.03030303030303
199,53.266331658291456
200,53.0
201,53.233830845771145
202,53.46534653465346
203,53.69458128078818
204,53.92156862745098
205,53.65853658536585
206,53.398058252427184
207,53.14009661835749
208,53.36538461538461
209,53.588516746411486
210,53.80952380952381
211,54.02843601895734
212,53.77358490566038
213,53.521126760563384
214,53.73831775700935
215,53.95348837209303
216,54.166666666666664
217,53.91705069124424
218,54.12844036697248
219,53.881278538812786
220,53.63636363636363
221,53.84615384615385
222,54.054054054054056
223,54.26008968609865
224,54.464285714285715
225,54.666666666666664
226,54.86725663716814
227,54.62555066079295
228,54.824561403508774
229,54.585152838427945
230,54.78260869565217
231,54.97835497835498
232,55.172413793103445
233,54.93562231759657
234,55.12820512820513
235,54.8936170212766
236,54.66101694915254
237,54.85232067510549
238,55.04201680672269
239,54.81171548117155
240,54.583333333333336
241,54.77178423236514
242,54.95867768595041
243,54.732510288065846
244,54.91803278688525
245,55.10204081632653
246,54.8780487804878
247,55.06072874493927
248,55.24193548387097
249,55.42168674698795
250,55.6
251,55.776892430278885
252,55.55555555555556
253,55.73122529644269
254,55.511811023622045
255,55.294117647058826
256,55.46875
257,55.252918287937746
258,55.42635658914729
259,55.5984555984556
260,55.76923076923077
261,55.55555555555556
262,55.725190839694655
263,55.51330798479088
264,55.303030303030305
265,55.094339622641506
266,55.26315789473684
267,55.056179775280896
268,55.223880597014926
269,55.01858736059479
270,55.18518518518518
271,54.981549815498155
272,54.779411764705884
273,54.94505494505494
274,55.10948905109489
275,55.27272727272727
276,55.43478260869565
277,55.5956678700361
278,55.39568345323741
279,55.19713261648746
280,55.357142857142854
281,55.16014234875445
282,55.319148936170215
283,55.477031802120145
284,55.28169014084507
285,55.43859649122807
286,55.59440559440559
287,55.400696864111495
288,55.55555555555556
289,55.36332179930796
290,55.51724137931034
291,55.32646048109966
292,55.136986301369866
293,54.948805460750854
294,55.10204081632653
295,55.25423728813559
296,55.4054054054054
297,55.21885521885522
298,55.369127516778526
299,55.51839464882943
300,55.666666666666664
301,55.48172757475083
302,55.29801324503311
303,55.445544554455445
304,55.26315789473684
305,55.08196721311475
306,54.90196078431372
307,55.04885993485342
308,54.87012987012987
309,54.69255663430421
310,54.516129032258064
311,54.340836012861736
312,54.48717948717949
313,54.63258785942492
314,54.45859872611465
315,54.285714285714285
316,54.11392405063291
317,54.25867507886435
318,54.088050314465406
319,53.91849529780564
320,53.75
321,53.58255451713396
322,53.72670807453416
323,53.56037151702786
324,53.7037037037037
325,53.84615384615385
326,53.68098159509202
327,53.82262996941896
328,53.96341463414634
329,54.10334346504559
330,54.24242424242424
331,54.38066465256797
332,54.21686746987952
333,54.354354354354356
334,54.49101796407186
335,54.32835820895522
336,54.166666666666664
337,54.3026706231454
338,54.437869822485204
339,54.57227138643068
340,54.411764705882355
341,54.252199413489734
342,54.3859649122807
343,54.518950437317784
344,54.36046511627907
345,54.20289855072464
346,54.335260115606935
347,54.178674351585016
348,54.310344827586206
349,54.154727793696274
350,54.285714285714285
351,54.13105413105413
352,54.26136363636363
353,54.107648725212464
354,53.954802259887
355,53.80281690140845
356,53.93258426966292
357,54.061624649859944
358,53.910614525139664
359,53.760445682451255
360,53.888888888888886
361,54.016620498614955
362,53.86740331491713
363,53.99449035812672
364,54.120879120879124
365,53.97260273972603
366,54.09836065573771
367,53.950953678474114
368,54.07608695652174
369,53.929539295392956
370,54.054054054054056
371,53.908355795148246
372,54.03225806451613
373,54.15549597855228
374,54.27807486631016
375,54.4
376,54.255319148936174
377,54.37665782493369
378,54.4973544973545
379,54.35356200527705
380,54.21052631578947
381,54.330708661417326
382,54.45026178010471
383,54.56919060052219
384,54.6875
385,54.8051948051948
386,54.66321243523316
387,54.52196382428941
388,54.381443298969074
389,54.24164524421594
390,54.35897435897436
391,54.47570332480819
392,54.59183673469388
393,54.4529262086514
394,54.31472081218274
395,54.43037974683544
396,54.54545454545455
397,54.4080604534005
398,54.52261306532663
399,54.636591478696744
400,54.75
401,54.61346633416459
402,54.47761194029851
403,54.59057071960298
404,54.7029702970297
405,54.5679012345679
406,54.679802955665025
407,54.54545454545455
408,54.411764705882355
409,54.27872860635697
410,54.390243902439025
411,54.50121654501216
412,54.36893203883495
413,54.479418886198545
414,54.34782608695652
415,54.45783132530121
416,54.32692307692308
417,54.196642685851316
418,54.066985645933016
419,54.17661097852029
420,54.04761904761905
421,53.919239904988125
422,54.02843601895734
423,53.90070921985816
424,53.77358490566038
425,53.64705882352941
426,53.755868544600936
427,53.62997658079625
428,53.73831775700935
429,53.613053613053616
430,53.48837209302326
431,53.364269141531324
432,53.47222222222222
433,53.5796766743649
434,53.45622119815668
435,53.333333333333336
436,53.211009174311926
437,53.089244851258584
438,52.96803652968037
439,52.84738041002278
440,52.72727272727273
441,52.83446712018141
442,52.94117647058823
443,53.04740406320542
444,53.153153153153156
445,53.03370786516854
446,53.139013452914796
447,53.02013422818792
448,53.125
449,53.229398663697104
450,53.333333333333336
451,53.43680709534368
452,53.53982300884956
453,53.42163355408388
454,53.30396475770925
455,53.40659340659341
456,53.50877192982456
457,53.391684901531725
458,53.275109170305676
459,53.15904139433551
460,53.04347826086956
461,53.14533622559653
462,53.246753246753244
463,53.131749460043196
464,53.01724137931034
465,52.903225806451616
466,52.78969957081545
467,52.676659528907926
468,52.56410256410256
469,52.45202558635395
470,52.5531914893617
471,52.653927813163484
472,52.54237288135593
473,52.64270613107822
474,52.742616033755276
475,52.8421052631579
476,52.73109243697479
477,52.83018867924528
478,52.71966527196653
479,52.81837160751566
480,52.708333333333336
481,52.80665280665281
482,52.904564315352694
483,53.002070393374744
484,53.099173553719005
485,53.1958762886598
486,53.08641975308642
487,53.18275154004107
488,53.278688524590166
489,53.169734151329244
490,53.06122448979592
491,53.15682281059063
492,53.2520325203252
493,53.14401622718053
494,53.23886639676113
495,53.333333333333336
496,53.42741935483871
497,53.521126760563384
498,53.4136546184739
499,53.50701402805611
500,53.6
501,53.69261477045908
502,53.58565737051793
503,53.47912524850894
504,53.37301587301587
505,53.46534653465346
506,53.359683794466406
507,53.451676528599606
508,53.54330708661417
509,53.43811394891945
510,53.333333333333336
511,53.42465753424658
512,53.515625
513,53.606237816764136
514,53.50194552529183
515,53.592233009708735
516,53.68217054263566
517,53.57833655705996
518,53.66795366795367
519,53.75722543352601
520,53.84615384615385
521,53.93474088291747
522,53.83141762452107
523,53.91969407265774
524,53.81679389312977
525,53.904761904761905
526,53.80228136882129
527,53.889943074003796
528,53.97727272727273
529,54.06427221172023
530,53.9622641509434
531,53.86064030131827
532,53.7593984962406
533,53.65853658536585
534,53.745318352059925
535,53.64485981308411
536,53.54477611940298
537,53.63128491620112
538,53.71747211895911
539,53.6178107606679
540,53.51851851851852
541,53.60443622920518
542,53.505535055350556
543,53.40699815837937
544,53.30882352941177
545,53.39449541284404
546,53.2967032967033
547,53.38208409506399
548,53.46715328467153
549,53.55191256830601
550,53.45454545454545
551,53.35753176043557
552,53.26086956521739
553,53.34538878842676
554,53.42960288808664
555,53.513513513513516
556,53.41726618705036
557,53.3213644524237
558,53.225806451612904
559,53.13059033989266
560,53.035714285714285
561,53.11942959001782
562,53.20284697508897
563,53.285968028419184
564,53.36879432624114
565,53.45132743362832
566,53.35689045936396
567,53.26278659611993
568,53.16901408450704
569,53.251318101933215
570,53.333333333333336
571,53.41506129597198
572,53.32167832167832
573,53.22862129144852
574,53.31010452961672
575,53.391304347826086
576,53.298611111111114
577,53.20623916811092
578,53.11418685121107
579,53.19516407599309
580,53.10344827586207
581,53.01204819277108
582,53.09278350515464
583,53.00171526586621
584,52.91095890410959
585,52.82051282051282
586,52.901023890784984
587,52.981260647359456
588,53.06122448979592
589,53.140916808149406
590,53.220338983050844
591,53.13028764805414
592,53.20945945945946
593,53.119730185497474
594,53.03030303030303
595,53.109243697478995
596,53.02013422818792
597,52.93132328308208
598,53.01003344481605
599,52.92153589315526
600,52.833333333333336
601,52.74542429284526
602,52.82392026578073
603,52.90215588723051
604,52.980132450331126
605,53.05785123966942
606,53.135313531353134
607,53.212520593080725
608,53.28947368421053
609,53.36617405582923
610,53.278688524590166
611,53.191489361702125
612,53.10457516339869
613,53.1810766721044
614,53.25732899022801
615,53.170731707317074
616,53.08441558441559
617,52.99837925445705
618,52.9126213592233
619,52.988691437802906
620,53.064516129032256
621,52.97906602254428
622,53.054662379421224
623,52.96950240770465
624,53.044871794871796
625,53.12
626,53.03514376996805
627,53.110047846889955
628,53.18471337579618
629,53.25914149443561
630,53.17460317460318
631,53.24881141045959
632,53.322784810126585
633,53.23854660347551
634,53.31230283911672
635,53.38582677165354
636,53.301886792452834
637,53.218210361067506
638,53.13479623824451
639,53.051643192488264
640,52.96875
641,52.886115444617786
642,52.80373831775701
643,52.87713841368585
644,52.79503105590062
645,52.713178294573645
646,52.78637770897833
647,52.7047913446677
648,52.623456790123456
649,52.54237288135593
650,52.61538461538461
651,52.68817204301075
652,52.607361963190186
653,52.67993874425727
654,52.75229357798165
655,52.67175572519084
656,52.74390243902439
657,52.8158295281583
658,52.88753799392097
659,52.959028831562975
660,52.878787878787875
661,52.79878971255673
662,52.87009063444109
663,52.94117647058823
664,52.86144578313253
665,52.932330827067666
666,53.003003003003
667,53.07346326836582
668,53.1437125748503
669,53.06427503736921
670,53.134328358208954
671,53.055141579731746
672,53.125
673,53.04606240713225
674,53.11572700296736
675,53.18518518518518
676,53.10650887573964
677,53.17577548005909
678,53.097345132743364
679,53.01914580265096
680,53.088235294117645
681,53.15712187958884
682,53.225806451612904
683,53.14787701317716
684,53.07017543859649
685,52.99270072992701
686,53.06122448979592
687,52.9839883551674
688,52.906976744186046
689,52.97532656023222
690,53.04347826086956
691,53.111432706222864
692,53.179190751445084
693,53.102453102453104
694,53.02593659942363
695,52.94964028776978
696,53.01724137931034
697,53.08464849354376
698,53.15186246418338
699,53.21888412017167
700,53.285714285714285
701,53.352353780313834
702,53.41880341880342
703,53.4850640113798
704,53.55113636363637
705,53.47517730496454
706,53.54107648725213
707,53.60678925035361
708,53.67231638418079
709,53.596614950634695
710,53.521126760563384
711,53.445850914205344
712,53.51123595505618
713,53.576437587657786
714,53.50140056022409
715,53.42657342657343
716,53.49162011173184
717,53.55648535564853
718,53.62116991643454
719,53.546592489568845
720,53.611111111111114
721,53.675450762829406
722,53.601108033241
723,53.665283540802214
724,53.729281767955804
725,53.793103448275865
726,53.71900826446281
727,53.645116918844565
728,53.70879120879121
729,53.63511659807956
730,53.6986301369863
731,53.761969904240765
732,53.82513661202186
733,53.75170532060027
734,53.81471389645777
735,53.87755102040816
736,53.80434782608695
737,53.73134328358209
738,53.794037940379404
739,53.7212449255751
740,53.78378378378378
741,53.711201079622136
742,53.6388140161725
743,53.566621803499324
744,53.494623655913976
745,53.422818791946305
746,53.48525469168901
747,53.5475234270415
748,53.475935828877006
749,53.538050734312414
750,53.46666666666667
751,53.39547270306258
752,53.32446808510638
753,53.253652058432934
754,53.183023872679044
755,53.11258278145695
756,53.17460317460318
757,53.236459709379126
758,53.29815303430079
759,53.227931488801055
760,53.28947368421053
761,53.21944809461235
762,53.28083989501312
763,53.211009174311926
764,53.27225130890052
765,53.333333333333336
766,53.26370757180157
767,53.19426336375489
768,53.255208333333336
769,53.185955786736024
770,53.246753246753244
771,53.17769130998703
772,53.10880829015544
773,53.16946959896507
774,53.229974160206716
775,53.16129032258065
776,53.09278350515464
777,53.024453024453024
778,52.95629820051414
779,53.01668806161746
780,53.07692307692308
781,53.0089628681178
782,53.069053708439895
783,53.12899106002554
784,53.18877551020408
785,53.12101910828026
786,53.18066157760814
787,53.1130876747141
788,53.17258883248731
789,53.2319391634981
790,53.29113924050633
791,53.22376738305942
792,53.282828282828284
793,53.341740226986126
794,53.40050377833753
795,53.459119496855344
796,53.391959798994975
797,53.450439146800505
798,53.38345864661654
799,53.44180225281602
800,53.5
801,53.433208489388264
802,53.36658354114713
803,53.300124533001245
804,53.233830845771145
805,53.29192546583851
806,53.349875930521094
807,53.407682775712516
808,53.46534653465346
809,53.399258343634116
810,53.333333333333336
811,53.39087546239211
812,53.32512315270936
813,53.38253382533826
814,53.43980343980344
815,53.49693251533742
816,53.431372549019606
817,53.48837209302326
818,53.54523227383863
819,53.6019536019536
820,53.53658536585366
821,53.47137637028015
822,53.5279805352798
823,53.462940461725395
824,53.519417475728154
825,53.57575757575758
826,53.6319612590799
827,53.56711003627569
828,53.6231884057971
829,53.55850422195416
830,53.6144578313253
831,53.54993983152828
832,53.60576923076923
833,53.66146458583433
834,53.597122302158276
835,53.65269461077844
836,53.588516746411486
837,53.643966547192356
838,53.5799522673031
839,53.5160905840286
840,53.57142857142857
841,53.5077288941736
842,53.44418052256532
843,53.380782918149464
844,53.43601895734597
845,53.37278106508876
846,53.3096926713948
847,53.246753246753244
848,53.18396226415094
849,53.121319199057716
850,53.05882352941177
851,53.11398354876616
852,53.16901408450704
853,53.106682297772565
854,53.1615925058548
855,53.21637426900585
856,53.154205607476634
857,53.20886814469078
858,53.26340326340326
859,53.20139697322468
860,53.25581395348837
861,53.19396051103368
862,53.1322505800464
863,53.070683661645425
864,53.00925925925926
865,52.947976878612714
866,53.00230946882217
867,53.056516724336795
868,53.11059907834101
869,53.04948216340621
870,53.10344827586207
871,53.157290470723304
872,53.096330275229356
873,53.03550973654067
874,53.089244851258584
875,53.142857142857146
876,53.082191780821915
877,53.02166476624858
878,53.075170842824605
879,53.014789533560865
880,53.06818181818182
881,53.00794551645857
882,53.06122448979592
883,53.11438278595696
884,53.05429864253394
885,52.994350282485875
886,52.934537246049665
887,52.98759864712514
888,53.04054054054054
889,53.0933633295838
890,53.146067415730336
891,53.1986531986532
892,53.25112107623318
893,53.191489361702125
894,53.24384787472036
895,53.29608938547486
896,53.348214285714285
897,53.288740245261984
898,53.34075723830735
899,53.28142380422692
900,53.333333333333336
901,53.27413984461709
902,53.325942350332596
903,53.37763012181617
904,53.42920353982301
905,53.370165745856355
906,53.311258278145694
907,53.36273428886439
908,53.414096916299556
909,53.35533553355336
910,53.40659340659341
911,53.34796926454446
912,53.39912280701754
913,53.34063526834611
914,53.282275711159734
915,53.333333333333336
916,53.38427947598253
917,53.43511450381679
918,53.37690631808279
919,53.427638737758436
920,53.47826086956522
921,53.528773072747015
922,53.579175704989154
923,53.521126760563384
924,53.57142857142857
925,53.513513513513516
926,53.45572354211663
927,53.5059331175836
928,53.44827586206897
929,53.39074273412271
930,53.44086021505376
931,53.38345864661654
932,53.433476394849784
933,53.48338692390139
934,53.42612419700214
935,53.475935828877006
936,53.41880341880342
937,53.36179295624333
938,53.304904051172706
939,53.35463258785943
940,53.297872340425535
941,53.34750265674814
942,53.29087048832272
943,53.23435843054083
944,53.28389830508475
945,53.22751322751323
946,53.276955602537
947,53.220696937697994
948,53.164556962025316
949,53.10853530031612
950,53.1578947368421
951,53.10199789695058
952,53.04621848739496
953,52.990556138509966
954,52.935010482180296
955,52.98429319371728
956,53.03347280334728
957,52.97805642633229
958,53.02713987473904
959,53.07612095933264
960,53.125
961,53.06971904266389
962,53.11850311850312
963,53.16718587746625
964,53.21576763485477
965,53.16062176165803
966,53.1055900621118
967,53.0506721820062
968,52.99586776859504
969,53.04437564499484
970,53.09278350515464
971,53.03810504634397
972,53.08641975308642
973,53.03186022610483
974,53.08008213552361
975,53.12820512820513
976,53.07377049180328
977,53.12180143295804
978,53.169734151329244
979,53.217568947906024
980,53.16326530612245
981,53.211009174311926
982,53.258655804480654
983,53.20447609359105
984,53.15040650406504
985,53.19796954314721
986,53.24543610547667
987,53.292806484295845
988,53.23886639676113
989,53.185035389282106
990,53.13131313131313
991,53.07769929364279
992,53.024193548387096
993,52.97079556898288
994,52.91750503018109
995,52.8643216080402
996,52.911646586345384
997,52.958876629889666
998,52.90581162324649
999,52.952952952952955
1000,52.9
1001,52.84715284715285
1002,52.89421157684631
1003,52.84147557328016
1004,52.788844621513945
1005,52.7363184079602
1006,52.68389662027833
1007,52.63157894736842
1008,52.67857142857143
1009,52.72547076313182
1010,52.67326732673267
1011,52.72007912957468
1012,52.66798418972332
1013,52.7147087857848
1014,52.662721893491124
1015,52.70935960591133
1016,52.65748031496063
1017,52.704031465093415
1018,52.652259332023576
1019,52.69872423945044
1020,52.64705882352941
1021,52.59549461312439
1022,52.5440313111546
1023,52.59042033235582
1024,52.63671875
1025,52.58536585365854
1026,52.53411306042885
1027,52.58033106134372
1028,52.62645914396887
1029,52.57531584062196
1030,52.52427184466019
1031,52.570320077594566
1032,52.51937984496124
1033,52.56534365924492
1034,52.51450676982592
1035,52.56038647342995
1036,52.50965250965251
1037,52.459016393442624
1038,52.50481695568401
1039,52.55052935514918
1040,52.5
1041,52.44956772334294
1042,52.39923224568138
1043,52.348993288590606
1044,52.298850574712645
1045,52.344497607655505
1046,52.29445506692161
1047,52.340019102196756
1048,52.38549618320611
1049,52.33555767397522
1050,52.38095238095238
1051,52.33111322549952
1052,52.37642585551331
1053,52.326685660018995
1054,52.27703984819734
1055,52.322274881516584
1056,52.36742424242424
1057,52.317880794701985
1058,52.36294896030246
1059,52.31350330500472
1060,52.35849056603774
1061,52.30914231856739
1062,52.259887005649716
1063,52.2107243650047
1064,52.255639097744364
1065,52.20657276995305
1066,52.25140712945591
1067,52.29615745079663
1068,52.340823970037455
1069,52.38540692235734
1070,52.429906542056074
1071,52.38095238095238
1072,52.42537313432836
1073,52.37651444547996
1074,52.42085661080075
1075,52.372093023255815
1076,52.41635687732342
1077,52.36768802228412
1078,52.319109461966605
1079,52.36329935125116
1080,52.407407407407405
1081,52.451433857539314
1082,52.495378927911275
1083,52.446906740535546
1084,52.398523985239855
1085,52.35023041474654
1086,52.394106813996316
1087,52.43790248390064
1088,52.481617647058826
1089,52.43342516069789
1090,52.38532110091743
1091,52.337305224564616
1092,52.38095238095238
1093,52.33302836230558
1094,52.376599634369285
1095,52.42009132420091
1096,52.46350364963504
1097,52.50683682771194
1098,52.55009107468124
1099,52.50227479526843
1100,52.54545454545455
1101,52.58855585831063
1102,52.54083484573503
1103,52.58386219401632
1104,52.53623188405797
1105,52.48868778280543
1106,52.53164556962025
1107,52.57452574525745
1108,52.52707581227437
1109,52.47971145175834
1110,52.52252252252252
1111,52.565256525652565
1112,52.51798561151079
1113,52.56064690026954
1114,52.51346499102334
1115,52.46636771300449
1116,52.5089605734767
1117,52.46195165622202
1118,52.41502683363149
1119,52.457551385165324
1120,52.410714285714285
1121,52.453166815343444
1122,52.406417112299465
1123,52.359750667853966
1124,52.313167259786475
1125,52.266666666666666
1126,52.30905861456483
1127,52.26264418811002
1128,52.304964539007095
1129,52.34720992028344
1130,52.389380530973455
1131,52.43147656940761
1132,52.38515901060071
1133,52.338923212709624
1134,52.29276895943563
1135,52.24669603524229
1136,52.20070422535211
1137,52.24274406332454
1138,52.284710017574696
1139,52.23880597014925
1140,52.19298245614035
1141,52.234881682734446
1142,52.1891418563923
1143,52.14348206474191
1144,52.18531468531469
1145,52.22707423580786
1146,52.268760907504365
1147,52.310374891020054
1148,52.26480836236934
1149,52.306353350739776
1150,52.26086956521739
1151,52.30234578627281
1152,52.25694444444444
1153,52.211621856027755
1154,52.16637781629116
1155,52.121212121212125
1156,52.07612456747405
1157,52.03111495246327
1158,52.07253886010363
1159,52.11389128559102
1160,52.1551724137931
1161,52.19638242894057
1162,52.23752151462995
1163,52.27858985382631
1164,52.233676975945016
1165,52.18884120171674
1166,52.22984562607204
1167,52.18508997429306
1168,52.14041095890411
1169,52.18135158254919
1170,52.22222222222222
1171,52.177625960717336
1172,52.218430034129696
1173,52.17391304347826
1174,52.21465076660988
1175,52.170212765957444
1176,52.125850340136054
1177,52.16652506372132
1178,52.12224108658744
1179,52.162849872773535
1180,52.20338983050848
1181,52.243861134631665
1182,52.199661590524535
1183,52.24006762468301
1184,52.2804054054054
1185,52.23628691983122
1186,52.192242833052276
1187,52.14827295703454
1188,52.18855218855219
1189,52.22876366694702
1190,52.26890756302521
1191,52.225020990764065
1192,52.18120805369127
1193,52.22129086336965
1194,52.17755443886097
1195,52.13389121338912
1196,52.17391304347826
1197,52.13032581453634
1198,52.1702838063439
1199,52.21017514595496
1200,52.166666666666664
1201,52.206494587843466
1202,52.24625623960067
1203,52.20282626766417
1204,52.159468438538205
1205,52.11618257261411
1206,52.072968490878935
1207,52.11267605633803
1208,52.06953642384106
1209,52.02646815550041
1210,51.98347107438016
1211,52.02312138728324
1212,51.98019801980198
1213,51.93734542456719
1214,51.894563426688634
1215,51.934156378600825
1216,51.973684210526315
1217,52.01314708299096
1218,52.052545155993435
1219,52.00984413453651
1220,52.049180327868854
1221,52.08845208845209
1222,52.12765957446808
1223,52.16680294358136
1224,52.12418300653595
1225,52.08163265306123
1226,52.03915171288744
1227,51.99674001629992
1228,52.03583061889251
1229,51.993490642799024
1230,52.03252032520325
1231,51.99025182778229
1232,52.02922077922078
1233,51.987023519870235
1234,51.944894651539705
1235,51.983805668016196
1236,52.02265372168285
1237,52.06143896523848
1238,52.019386106623585
1239,51.9774011299435
1240,51.935483870967744
1241,51.89363416599517
1242,51.932367149758456
1243,51.971037811745774
1244,51.92926045016077
1245,51.88755020080321
1246,51.845906902086675
1247,51.884522854851646
1248,51.92307692307692
1249,51.96156925540432
1250,52.0
1251,52.038369304556355
1252,51.99680511182109
1253,51.95530726256983
1254,51.91387559808612
1255,51.95219123505976
1256,51.910828025477706
1257,51.86953062848051
1258,51.828298887122415
1259,51.86656076250993
1260,51.82539682539682
1261,51.784298176050754
1262,51.82250396196513
1263,51.86064924782264
1264,51.81962025316456
1265,51.85770750988142
1266,51.816745655608216
1267,51.85477505919495
1268,51.813880126182966
1269,51.851851851851855
1270,51.811023622047244
1271,51.770259638080255
1272,51.808176100628934
1273,51.846032992930084
1274,51.80533751962324
1275,51.76470588235294
1276,51.80250783699059
1277,51.84025058731402
1278,51.799687010954614
1279,51.83737294761532
1280,51.875
1281,51.83450429352069
1282,51.87207488299532
1283,51.831644583008575
1284,51.79127725856698
1285,51.750972762645915
1286,51.788491446345255
1287,51.74825174825175
1288,51.785714285714285
1289,51.7455391776571
1290,51.70542635658915
1291,51.66537567776917
1292,51.702786377708975
1293,51.66279969064192
1294,51.62287480680062
1295,51.66023166023166
1296,51.69753086419753
1297,51.734772552043175
1298,51.69491525423729
1299,51.73210161662818
1300,51.76923076923077
1301,51.80630284396618
1302,51.766513056835635
1303,51.72678434382195
1304,51.763803680981596
1305,51.724137931034484
1306,51.76110260336907
1307,51.798010711553175
1308,51.75840978593272
1309,51.79526355996944
1310,51.83206106870229
1311,51.79252479023646
1312,51.829268292682926
1313,51.865955826351865
1314,51.90258751902587
1315,51.863117870722434
1316,51.89969604863222
1317,51.86028853454822
1318,51.89681335356601
1319,51.85746777862017
1320,51.89393939393939
1321,51.93035579106737
1322,51.96671709531014
1323,52.00302343159486
1324,52.0392749244713
1325,52.075471698113205
1326,52.11161387631976
1327,52.0723436322532
1328,52.10843373493976
1329,52.06922498118887
1330,52.10526315789474
1331,52.141247182569494
1332,52.17717717717718
1333,52.21305326331583
1334,52.24887556221889
1335,52.20973782771536
1336,52.17065868263473
1337,52.206432311144354
1338,52.24215246636771
1339,52.20313666915609
1340,52.16417910447761
1341,52.12527964205817
1342,52.08643815201192
1343,52.04765450483991
1344,52.00892857142857
1345,52.04460966542751
1346,52.080237741456166
1347,52.04157386785449
1348,52.002967359050444
1349,52.038547071905114
1350,52.0
1351,51.961509992598074
1352,51.99704142011834
1353,51.95861049519586
1354,51.92023633677991
1355,51.88191881918819
1356,51.84365781710915
1357,51.87914517317613
1358,51.84094256259205
1359,51.8027961736571
1360,51.838235294117645
1361,51.80014695077149
1362,51.76211453744494
1363,51.797505502567866
1364,51.83284457478006
1365,51.86813186813187
1366,51.903367496339676
1367,51.93855157278713
1368,51.900584795321635
1369,51.86267348429511
1370,51.8978102189781
1371,51.85995623632385
1372,51.89504373177842
1373,51.85724690458849
1374,51.819505094614264
1375,51.85454545454545
1376,51.81686046511628
1377,51.77923021060276
1378,51.74165457184325
1379,51.704133430021756
