iteration,all_current_accepted_likelihoods
229,-299.67647144446477
230,-299.67647144446477
231,-299.67647144446477
232,-299.67647144446477
233,-299.67647144446477
234,-299.67647144446477
235,-299.67647144446477
236,-299.67647144446477
237,-299.67647144446477
238,-299.67647144446477
239,-299.67647144446477
240,-299.67647144446477
241,-299.67647144446477
242,-299.67647144446477
243,-299.67647144446477
244,-299.67647144446477
245,-299.67647144446477
246,-299.67647144446477
247,-299.67647144446477
248,-299.67647144446477
249,-299.67647144446477
250,-299.67647144446477
251,-299.67647144446477
252,-299.67647144446477
253,-299.67647144446477
254,-299.67647144446477
255,-299.67647144446477
256,-299.67647144446477
257,-301.3038319266702
258,-301.3038319266702
259,-301.3038319266702
260,-301.3038319266702
261,-301.3038319266702
262,-301.3038319266702
263,-301.3038319266702
264,-301.3038319266702
265,-301.3038319266702
266,-301.3038319266702
267,-301.3038319266702
268,-301.3038319266702
269,-301.3038319266702
270,-301.3038319266702
271,-301.3038319266702
272,-301.3038319266702
273,-301.3038319266702
274,-301.3038319266702
275,-301.3038319266702
276,-301.3038319266702
277,-301.3038319266702
278,-301.3038319266702
279,-301.3038319266702
280,-301.3038319266702
281,-301.3038319266702
282,-301.3038319266702
283,-301.3038319266702
284,-301.3038319266702
285,-301.3038319266702
286,-301.3038319266702
287,-301.3038319266702
288,-301.3038319266702
289,-301.3863464095168
290,-301.3863464095168
291,-301.3863464095168
292,-301.3863464095168
293,-301.6365229768393
294,-301.6365229768393
295,-301.6365229768393
296,-301.6365229768393
297,-301.6365229768393
298,-301.6365229768393
299,-301.6365229768393
300,-301.6365229768393
301,-301.6365229768393
302,-301.88615125693116
303,-301.88615125693116
304,-301.88615125693116
305,-301.88615125693116
306,-301.7217556883139
307,-301.7217556883139
308,-301.7217556883139
309,-301.7217556883139
310,-301.7217556883139
311,-301.7217556883139
312,-301.7217556883139
313,-301.0199933989288
314,-301.0199933989288
315,-301.0199933989288
316,-301.0199933989288
317,-301.0199933989288
318,-301.0199933989288
319,-301.0199933989288
320,-301.0199933989288
321,-301.0199933989288
322,-301.0199933989288
323,-301.0199933989288
324,-301.0199933989288
325,-301.0199933989288
326,-301.4321960624586
327,-301.4321960624586
328,-301.4321960624586
329,-301.4321960624586
330,-301.4321960624586
331,-301.4321960624586
332,-301.4321960624586
333,-301.4321960624586
334,-301.4321960624586
335,-300.8415352175047
336,-300.8415352175047
337,-300.8415352175047
338,-300.8415352175047
339,-300.8415352175047
340,-300.8415352175047
341,-300.8415352175047
342,-300.8415352175047
343,-300.8415352175047
344,-300.8415352175047
345,-300.7009083615647
346,-300.7009083615647
347,-300.7009083615647
348,-300.8805361760023
349,-301.1918309229565
350,-301.1918309229565
351,-301.1918309229565
352,-300.20590012893854
353,-299.92879006319646
354,-299.96005239159086
355,-300.22416585847515
356,-300.3335310940324
357,-300.0690187595524
358,-300.0690187595524
359,-300.0690187595524
360,-300.0690187595524
361,-300.0690187595524
362,-300.0690187595524
363,-300.0690187595524
364,-300.0690187595524
365,-300.0690187595524
366,-300.0690187595524
367,-300.0690187595524
368,-300.0690187595524
369,-300.0690187595524
370,-300.0690187595524
371,-300.0690187595524
372,-300.0690187595524
373,-300.0690187595524
374,-300.0690187595524
375,-300.0690187595524
376,-300.0690187595524
377,-300.0690187595524
378,-300.0690187595524
379,-300.0690187595524
380,-300.0690187595524
381,-300.0690187595524
382,-300.0690187595524
383,-300.0690187595524
384,-300.0690187595524
385,-300.0690187595524
386,-300.0690187595524
387,-300.0690187595524
388,-300.0690187595524
389,-300.0690187595524
390,-300.0690187595524
391,-300.0690187595524
392,-300.0690187595524
393,-300.0690187595524
394,-300.0690187595524
395,-300.0690187595524
396,-300.0690187595524
397,-300.0690187595524
398,-300.0690187595524
399,-300.0690187595524
400,-300.0690187595524
401,-300.0690187595524
402,-300.0690187595524
403,-300.0690187595524
404,-300.0690187595524
405,-300.0690187595524
406,-300.0690187595524
407,-300.0690187595524
408,-300.0690187595524
409,-300.0690187595524
410,-300.0690187595524
411,-300.0690187595524
412,-300.0690187595524
413,-300.0690187595524
414,-300.0690187595524
415,-300.0690187595524
416,-300.0690187595524
417,-300.0690187595524
418,-300.0690187595524
419,-300.0690187595524
420,-300.0690187595524
421,-300.0690187595524
422,-300.0690187595524
423,-300.0690187595524
424,-300.0690187595524
425,-300.2294314259611
426,-300.2294314259611
427,-300.2294314259611
428,-300.2294314259611
429,-300.2294314259611
430,-300.2294314259611
431,-300.2294314259611
432,-300.2294314259611
433,-300.2294314259611
434,-300.2294314259611
435,-300.2294314259611
436,-300.2294314259611
437,-300.2294314259611
438,-300.2294314259611
439,-300.2294314259611
440,-300.2294314259611
441,-300.2294314259611
442,-300.2294314259611
443,-300.2294314259611
444,-300.2294314259611
445,-300.2294314259611
446,-301.89256865869356
447,-301.89256865869356
448,-301.89256865869356
449,-301.89256865869356
450,-301.89256865869356
451,-301.89256865869356
452,-301.89256865869356
453,-301.89256865869356
454,-301.89256865869356
455,-301.89256865869356
456,-301.89256865869356
457,-303.00263093471636
458,-301.7498347887908
459,-301.7498347887908
460,-301.7498347887908
461,-301.7498347887908
462,-301.7498347887908
463,-304.7574917051875
464,-304.7574917051875
465,-304.7574917051875
466,-303.95680650655646
467,-304.34233668812993
468,-304.34233668812993
469,-301.349748615035
470,-300.60434216023157
471,-300.80242835844234
472,-300.80242835844234
473,-300.80242835844234
474,-300.80242835844234
475,-300.80242835844234
476,-300.80242835844234
477,-300.80242835844234
478,-300.80242835844234
479,-300.80242835844234
480,-300.80242835844234
481,-300.80242835844234
482,-300.80242835844234
483,-300.80242835844234
484,-300.80242835844234
485,-300.80242835844234
486,-300.80242835844234
487,-300.80242835844234
488,-300.80242835844234
489,-300.80242835844234
490,-300.80242835844234
491,-300.80242835844234
492,-300.80242835844234
493,-300.80242835844234
494,-300.80242835844234
495,-300.80242835844234
496,-300.80242835844234
497,-300.80242835844234
498,-300.80242835844234
499,-300.80242835844234
500,-301.3554480189946
501,-301.4408653199234
502,-301.4408653199234
503,-301.4408653199234
504,-301.98044625909426
505,-301.78874647023474
506,-301.74879224801253
507,-301.74879224801253
508,-301.74879224801253
509,-301.74879224801253
510,-301.74879224801253
511,-301.74879224801253
512,-301.74879224801253
513,-301.74879224801253
514,-301.74879224801253
515,-301.74879224801253
516,-301.74879224801253
517,-301.34163191554325
518,-301.2194796777179
519,-301.4666270615894
520,-301.4979342790282
521,-301.4979342790282
522,-301.4979342790282
523,-301.4979342790282
524,-303.61911558417165
525,-304.4520198512898
526,-301.75240633928314
527,-301.83575821516285
528,-302.12353611666276
529,-302.006158975771
530,-302.006158975771
531,-302.1126318731504
532,-302.1126318731504
533,-302.1126318731504
534,-302.1126318731504
535,-302.1126318731504
536,-302.3591662984009
537,-301.4160020225066
538,-301.4160020225066
539,-301.4160020225066
540,-301.4160020225066
541,-301.4160020225066
542,-301.5735155528578
543,-300.88990932278
544,-299.79911959381786
545,-300.787447179645
546,-300.12156272999755
547,-300.1638709118557
548,-299.7792125187449
549,-299.6682935827064
550,-300.3622590000434
551,-300.3622590000434
552,-300.3622590000434
553,-300.3622590000434
554,-300.3622590000434
555,-300.3622590000434
556,-300.3622590000434
557,-299.8341202564833
558,-299.8341202564833
559,-299.8341202564833
560,-299.8341202564833
561,-299.8341202564833
562,-299.8341202564833
563,-299.8341202564833
564,-299.8341202564833
565,-299.8341202564833
566,-299.8341202564833
567,-299.8341202564833
568,-299.8341202564833
569,-299.8341202564833
570,-299.8341202564833
571,-299.8341202564833
572,-299.74771474613095
573,-300.5089622734429
574,-300.0018574753094
575,-300.0018574753094
576,-300.0018574753094
577,-300.0018574753094
578,-300.0018574753094
579,-300.0018574753094
580,-300.0018574753094
581,-300.0018574753094
582,-300.0018574753094
583,-300.0018574753094
584,-300.0018574753094
585,-300.04172894123485
586,-300.04172894123485
587,-300.04172894123485
588,-300.04172894123485
589,-300.04172894123485
590,-301.9073640794664
591,-301.9073640794664
592,-301.9073640794664
593,-301.9073640794664
594,-301.9073640794664
595,-301.9073640794664
596,-301.9073640794664
597,-300.4953648077997
598,-301.081238548772
599,-300.09615728599834
600,-300.09615728599834
601,-299.7418905695252
602,-299.7049196790743
603,-299.7049196790743
604,-300.51609476574276
605,-300.51609476574276
606,-300.51609476574276
607,-300.51609476574276
608,-300.51609476574276
609,-300.51609476574276
610,-300.51609476574276
611,-299.8210200511416
612,-299.8210200511416
613,-299.8210200511416
614,-299.8210200511416
615,-300.3560512582813
616,-300.3560512582813
617,-300.3560512582813
618,-300.3560512582813
619,-300.3560512582813
620,-300.3560512582813
621,-300.3560512582813
622,-300.3560512582813
623,-300.3560512582813
624,-300.3560512582813
625,-300.3560512582813
626,-300.3560512582813
627,-300.3560512582813
628,-300.3575014305823
629,-300.3575014305823
630,-300.3575014305823
631,-300.3575014305823
632,-300.2335693153102
633,-300.2697111522139
634,-303.217154030317
635,-303.217154030317
636,-303.217154030317
637,-303.217154030317
638,-303.217154030317
639,-301.0842859295529
640,-300.70135325698396
641,-300.9099758616257
642,-300.9099758616257
643,-300.9099758616257
644,-300.9099758616257
645,-300.9099758616257
646,-300.8702335047414
647,-300.8702335047414
648,-300.8702335047414
649,-300.8702335047414
650,-300.8702335047414
651,-300.8702335047414
652,-300.8702335047414
653,-300.8702335047414
654,-300.8702335047414
655,-300.8702335047414
656,-300.8702335047414
657,-300.8702335047414
658,-300.8702335047414
659,-300.8702335047414
660,-300.8702335047414
661,-300.8702335047414
662,-300.8702335047414
663,-300.8702335047414
664,-300.8702335047414
665,-300.8702335047414
666,-300.8702335047414
667,-304.87451349493824
668,-304.87451349493824
669,-305.2340658653504
670,-304.89017597501635
671,-304.89017597501635
672,-304.89017597501635
673,-304.89017597501635
674,-306.5183179182951
675,-305.50443402901925
676,-305.66687052710466
677,-305.66687052710466
678,-305.66687052710466
679,-305.1637177505698
680,-305.1637177505698
681,-305.1637177505698
682,-305.1637177505698
683,-305.1637177505698
684,-305.1637177505698
685,-305.1637177505698
686,-305.1637177505698
687,-305.1637177505698
688,-304.4890289667106
689,-304.9287934689547
690,-304.9287934689547
691,-306.8798421165749
692,-303.70735726161297
693,-301.63176837092755
694,-301.63176837092755
695,-301.63176837092755
696,-301.58035188239063
697,-301.58035188239063
698,-301.58035188239063
699,-301.58035188239063
700,-301.58035188239063
701,-301.58035188239063
702,-301.28329390203857
703,-301.28329390203857
704,-301.28329390203857
705,-301.28329390203857
706,-300.46516871983084
707,-300.22575134351865
708,-300.22575134351865
709,-300.22575134351865
710,-300.22575134351865
711,-300.22575134351865
712,-300.1980776987105
713,-300.1980776987105
714,-300.1980776987105
715,-300.1980776987105
716,-300.1980776987105
717,-300.1980776987105
718,-300.1980776987105
719,-300.1980776987105
720,-300.1980776987105
721,-300.1980776987105
722,-300.1980776987105
723,-300.1980776987105
724,-300.1980776987105
725,-300.1980776987105
726,-300.1980776987105
727,-300.1980776987105
728,-300.1980776987105
729,-300.1980776987105
730,-300.1980776987105
731,-300.1980776987105
732,-300.1980776987105
733,-300.1980776987105
734,-300.1980776987105
735,-300.1980776987105
736,-300.1980776987105
737,-300.1980776987105
738,-300.1980776987105
739,-300.1980776987105
740,-300.1980776987105
741,-300.1980776987105
742,-300.1980776987105
743,-300.1980776987105
744,-300.1980776987105
745,-300.1980776987105
746,-300.1980776987105
747,-300.1980776987105
748,-300.1980776987105
749,-299.99393780928654
750,-299.99393780928654
751,-299.99393780928654
752,-299.99393780928654
753,-299.99393780928654
754,-300.01789767422554
755,-300.01789767422554
756,-300.01789767422554
757,-299.8775843775661
758,-299.8775843775661
759,-299.8775843775661
760,-299.8775843775661
761,-299.8775843775661
762,-299.8775843775661
763,-299.8775843775661
764,-301.9428133154175
765,-301.4660058546868
766,-301.4660058546868
767,-301.4660058546868
768,-301.4660058546868
769,-301.4660058546868
770,-301.4660058546868
771,-301.4660058546868
772,-301.4660058546868
773,-301.4660058546868
774,-301.4660058546868
775,-301.4660058546868
776,-301.4660058546868
777,-301.4660058546868
778,-301.4660058546868
779,-301.4660058546868
780,-301.4660058546868
781,-301.4660058546868
782,-301.4660058546868
783,-301.4660058546868
784,-301.4660058546868
785,-301.4660058546868
786,-301.4660058546868
787,-301.4660058546868
788,-301.4660058546868
789,-301.4660058546868
790,-301.4660058546868
791,-301.4660058546868
792,-301.4660058546868
793,-301.4660058546868
794,-304.685769205177
795,-300.4962037548498
796,-300.9981041180546
797,-300.9981041180546
798,-300.9981041180546
799,-300.9981041180546
800,-300.9981041180546
801,-300.9981041180546
802,-300.9981041180546
803,-300.9981041180546
804,-300.9981041180546
805,-300.9981041180546
806,-300.9981041180546
807,-300.9981041180546
808,-300.9981041180546
809,-300.9981041180546
810,-300.9981041180546
811,-300.9981041180546
812,-300.9981041180546
813,-300.9981041180546
814,-300.9981041180546
815,-300.9981041180546
816,-300.9981041180546
817,-300.9981041180546
818,-300.9981041180546
819,-300.9981041180546
820,-300.9981041180546
821,-300.9981041180546
822,-300.9981041180546
823,-300.9981041180546
824,-300.9981041180546
825,-300.9981041180546
826,-300.9981041180546
827,-300.9981041180546
828,-300.9981041180546
829,-300.9981041180546
830,-300.9981041180546
831,-300.9981041180546
832,-300.9981041180546
833,-300.9981041180546
834,-300.9981041180546
835,-300.9981041180546
836,-300.9981041180546
837,-300.9981041180546
838,-300.9981041180546
839,-300.9981041180546
840,-300.9981041180546
841,-300.9981041180546
842,-300.9981041180546
843,-300.9981041180546
844,-300.9981041180546
845,-300.9981041180546
846,-300.9981041180546
847,-300.9981041180546
848,-300.9981041180546
849,-300.9981041180546
850,-300.9981041180546
851,-300.9981041180546
852,-300.9981041180546
853,-300.9981041180546
854,-300.9981041180546
855,-300.9981041180546
856,-300.9981041180546
857,-300.9981041180546
858,-300.9981041180546
859,-300.9981041180546
860,-300.9981041180546
861,-300.9981041180546
862,-300.9981041180546
863,-300.9981041180546
864,-300.9981041180546
865,-300.9981041180546
866,-300.9981041180546
867,-300.9981041180546
868,-300.9981041180546
869,-300.9981041180546
870,-300.9981041180546
871,-300.9981041180546
872,-300.9981041180546
873,-300.9981041180546
874,-300.9981041180546
875,-300.9981041180546
876,-300.9981041180546
877,-300.9981041180546
878,-300.9444985716209
879,-300.9444985716209
880,-300.9444985716209
881,-300.9444985716209
882,-300.9444985716209
883,-300.9444985716209
884,-300.9444985716209
885,-300.9444985716209
886,-300.9444985716209
887,-300.9444985716209
888,-300.9444985716209
889,-300.9444985716209
890,-300.41430911585843
891,-300.13507949165114
892,-300.63367211837556
893,-300.63367211837556
894,-300.63367211837556
895,-300.63367211837556
896,-300.63367211837556
897,-300.63367211837556
898,-300.63367211837556
899,-300.63367211837556
900,-300.63367211837556
901,-300.63367211837556
902,-300.63367211837556
903,-300.63367211837556
904,-300.63367211837556
905,-300.63367211837556
906,-300.63367211837556
907,-300.63367211837556
908,-302.8449309752098
909,-302.8449309752098
910,-303.09998845721117
911,-303.09998845721117
912,-302.46486339465014
913,-301.62335936907124
914,-301.62335936907124
915,-301.62335936907124
916,-301.62335936907124
917,-301.62335936907124
918,-301.62335936907124
919,-301.62335936907124
920,-301.62335936907124
921,-301.23869812272716
922,-301.23869812272716
923,-301.23869812272716
924,-300.9606668525435
925,-300.8948771685012
926,-301.58130376497394
927,-301.58130376497394
928,-301.58130376497394
929,-301.58130376497394
930,-301.58130376497394
931,-301.58130376497394
932,-301.58130376497394
933,-301.58130376497394
934,-301.58130376497394
935,-301.58130376497394
936,-301.58130376497394
937,-301.58130376497394
938,-301.58130376497394
939,-301.58130376497394
940,-301.58130376497394
941,-301.58130376497394
942,-301.58130376497394
943,-301.58130376497394
944,-301.58130376497394
945,-301.58130376497394
946,-301.58130376497394
947,-301.58130376497394
948,-301.7287977468509
949,-301.6054257343521
950,-300.7204340354445
951,-300.7204340354445
952,-300.7204340354445
953,-300.7204340354445
954,-300.7204340354445
955,-300.7204340354445
956,-300.7204340354445
957,-300.7204340354445
958,-300.7204340354445
959,-300.7204340354445
960,-300.7204340354445
961,-300.7204340354445
962,-300.7204340354445
963,-300.7204340354445
964,-300.7204340354445
965,-300.7204340354445
966,-300.7204340354445
967,-300.7204340354445
968,-300.7204340354445
969,-300.7204340354445
970,-300.7204340354445
971,-300.7204340354445
972,-300.7204340354445
973,-300.7204340354445
974,-300.7204340354445
975,-300.7204340354445
976,-300.7204340354445
977,-300.7204340354445
978,-300.7204340354445
979,-300.7204340354445
980,-300.7204340354445
981,-300.7204340354445
982,-300.7204340354445
983,-300.7204340354445
984,-300.7204340354445
985,-300.7204340354445
986,-300.7204340354445
987,-300.7204340354445
988,-300.7204340354445
989,-300.7204340354445
990,-300.7204340354445
991,-300.7204340354445
992,-300.7204340354445
993,-300.7204340354445
994,-300.7204340354445
995,-300.7204340354445
996,-300.7204340354445
997,-300.7204340354445
998,-300.7204340354445
999,-300.7204340354445
1000,-301.5254488417357
