iteration,all_current_acceptance_ratios
142,9.154929577464788
143,9.090909090909092
144,9.027777777777779
145,8.96551724137931
146,8.904109589041095
147,8.843537414965986
148,9.45945945945946
149,9.395973154362416
150,9.333333333333334
151,9.271523178807946
152,9.210526315789474
153,9.803921568627452
154,10.38961038961039
155,10.32258064516129
156,10.256410256410257
157,10.19108280254777
158,10.126582278481013
159,10.062893081761006
160,10.0
161,9.937888198757763
162,9.876543209876543
163,9.815950920245399
164,9.75609756097561
165,9.696969696969697
166,9.63855421686747
167,9.580838323353293
168,9.523809523809524
169,9.467455621301776
170,9.411764705882353
171,9.35672514619883
172,9.30232558139535
173,9.248554913294798
174,9.195402298850574
175,9.142857142857142
176,9.090909090909092
177,9.03954802259887
178,8.98876404494382
179,8.938547486033519
180,8.88888888888889
181,8.839779005524862
182,8.791208791208792
183,8.743169398907105
184,8.695652173913043
185,8.64864864864865
186,8.602150537634408
187,8.556149732620321
188,8.51063829787234
189,8.465608465608465
190,8.421052631578947
191,8.37696335078534
192,8.333333333333334
193,8.290155440414507
194,8.24742268041237
195,8.205128205128204
196,8.16326530612245
197,8.121827411167512
198,8.080808080808081
199,8.040201005025125
200,8.0
201,7.960199004975125
202,8.415841584158416
203,8.374384236453203
204,8.823529411764707
205,8.78048780487805
206,8.737864077669903
207,8.695652173913043
208,8.653846153846153
209,8.61244019138756
210,8.571428571428571
211,8.530805687203792
212,8.49056603773585
213,8.450704225352112
214,8.411214953271028
215,8.372093023255815
216,8.333333333333334
217,8.294930875576037
218,8.256880733944953
219,8.219178082191782
220,8.181818181818182
221,8.144796380090497
222,8.108108108108109
223,8.071748878923767
224,8.035714285714286
225,8.0
226,7.964601769911504
227,7.929515418502203
228,7.894736842105263
229,7.860262008733624
230,7.826086956521739
231,7.792207792207792
232,7.758620689655173
233,7.725321888412017
234,7.6923076923076925
235,7.659574468085107
236,7.627118644067797
237,7.594936708860759
238,7.563025210084033
239,7.531380753138075
240,7.5
241,7.468879668049793
242,7.43801652892562
243,7.407407407407407
244,7.377049180327869
245,7.346938775510204
246,7.317073170731708
247,7.287449392712551
248,7.258064516129032
249,7.228915662650603
250,7.2
251,7.171314741035856
252,7.142857142857143
253,7.1146245059288535
254,7.086614173228346
255,7.0588235294117645
256,7.03125
257,7.003891050583658
258,6.976744186046512
259,6.94980694980695
260,6.923076923076923
261,6.896551724137931
262,7.251908396946565
263,7.224334600760456
264,7.196969696969697
265,7.169811320754717
266,7.142857142857143
267,7.49063670411985
268,7.462686567164179
269,7.434944237918216
270,7.407407407407407
271,7.380073800738008
272,7.352941176470588
273,7.326007326007326
274,7.299270072992701
275,7.2727272727272725
276,7.246376811594203
277,7.2202166064981945
278,7.194244604316546
279,7.168458781362007
280,7.5
281,7.473309608540926
282,7.446808510638298
283,7.420494699646643
284,7.394366197183099
285,7.368421052631579
286,7.3426573426573425
287,7.317073170731708
288,7.291666666666667
289,7.26643598615917
290,7.241379310344827
291,7.216494845360825
292,7.191780821917808
293,7.167235494880546
294,7.142857142857143
295,7.11864406779661
296,7.4324324324324325
297,7.407407407407407
298,7.382550335570469
299,7.357859531772576
300,7.333333333333333
301,7.308970099667774
302,7.28476821192053
303,7.260726072607261
304,7.2368421052631575
305,7.213114754098361
306,7.189542483660131
307,7.166123778501628
308,7.142857142857143
309,7.119741100323624
310,7.096774193548387
311,7.07395498392283
312,7.371794871794871
313,7.348242811501597
314,7.643312101910828
315,7.619047619047619
316,7.594936708860759
317,7.570977917981073
318,7.547169811320755
319,7.523510971786834
320,7.5
321,7.788161993769471
322,7.763975155279503
323,7.739938080495356
324,7.716049382716049
325,7.6923076923076925
326,7.668711656441718
327,7.6452599388379205
328,7.621951219512195
329,7.598784194528875
330,7.575757575757576
331,7.552870090634441
332,7.530120481927711
333,7.5075075075075075
334,7.485029940119761
335,7.462686567164179
336,7.440476190476191
337,7.4183976261127595
338,7.396449704142012
339,7.374631268436578
340,7.647058823529412
341,7.9178885630498534
342,7.894736842105263
343,7.871720116618076
344,7.848837209302325
345,7.826086956521739
346,7.803468208092486
347,7.780979827089337
348,7.758620689655173
349,7.736389684813753
350,7.714285714285714
351,7.6923076923076925
352,7.954545454545454
353,7.932011331444759
354,7.909604519774011
355,7.887323943661972
356,7.865168539325842
357,7.8431372549019605
358,7.82122905027933
359,7.7994428969359335
360,7.777777777777778
361,7.756232686980609
362,7.734806629834254
363,7.7134986225895315
364,7.6923076923076925
365,7.671232876712328
366,7.6502732240437155
367,7.629427792915531
368,7.608695652173913
369,7.588075880758808
370,7.5675675675675675
371,7.547169811320755
372,7.526881720430108
373,7.506702412868632
374,7.4866310160427805
375,7.466666666666667
376,7.446808510638298
377,7.427055702917772
378,7.407407407407407
379,7.387862796833773
380,7.368421052631579
381,7.349081364829396
382,7.329842931937173
383,7.310704960835509
384,7.291666666666667
385,7.2727272727272725
386,7.253886010362694
387,7.235142118863049
388,7.216494845360825
389,7.455012853470437
390,7.435897435897436
391,7.41687979539642
392,7.3979591836734695
393,7.379134860050891
394,7.3604060913705585
395,7.341772151898734
396,7.3232323232323235
397,7.30478589420655
398,7.28643216080402
399,7.268170426065163
400,7.25
401,7.231920199501247
402,7.213930348258707
403,7.196029776674938
404,7.178217821782178
405,7.160493827160494
406,7.142857142857143
407,7.125307125307125
408,7.107843137254902
409,7.090464547677262
410,7.073170731707317
411,7.299270072992701
412,7.281553398058253
413,7.263922518159807
414,7.246376811594203
415,7.228915662650603
416,7.211538461538462
417,7.194244604316546
418,7.177033492822966
419,7.159904534606206
420,7.142857142857143
421,7.1258907363420425
422,7.109004739336493
423,7.092198581560283
424,7.0754716981132075
425,7.0588235294117645
426,7.042253521126761
427,7.02576112412178
428,7.242990654205608
429,7.226107226107226
430,7.209302325581396
431,7.192575406032483
432,7.175925925925926
433,7.159353348729792
434,7.373271889400922
435,7.35632183908046
436,7.339449541284404
437,7.322654462242563
438,7.30593607305936
439,7.517084282460137
440,7.5
441,7.482993197278912
442,7.46606334841629
443,7.44920993227991
444,7.4324324324324325
445,7.415730337078652
446,7.3991031390134525
447,7.382550335570469
448,7.366071428571429
449,7.349665924276169
450,7.333333333333333
451,7.317073170731708
452,7.300884955752212
453,7.28476821192053
454,7.2687224669603525
455,7.252747252747253
456,7.456140350877193
457,7.439824945295404
458,7.423580786026201
459,7.407407407407407
460,7.391304347826087
461,7.375271149674621
462,7.359307359307359
463,7.34341252699784
464,7.327586206896552
465,7.311827956989247
466,7.296137339055794
467,7.28051391862955
468,7.264957264957265
469,7.249466950959488
470,7.23404255319149
471,7.218683651804671
472,7.203389830508475
473,7.188160676532769
474,7.172995780590718
475,7.157894736842105
476,7.142857142857143
477,7.127882599580713
478,7.112970711297071
479,7.09812108559499
480,7.083333333333333
481,7.0686070686070686
482,7.053941908713693
483,7.0393374741200825
484,7.024793388429752
485,7.010309278350515
486,6.995884773662551
487,6.981519507186858
488,6.967213114754099
489,7.157464212678937
490,7.142857142857143
491,7.128309572301426
492,7.1138211382113825
493,7.099391480730223
494,7.08502024291498
495,7.070707070707071
496,7.056451612903226
497,7.042253521126761
498,7.028112449799197
499,7.214428857715431
500,7.2
501,7.18562874251497
502,7.171314741035856
503,7.157057654075547
504,7.142857142857143
505,7.128712871287129
506,7.312252964426878
507,7.297830374753452
508,7.283464566929134
509,7.269155206286837
510,7.254901960784314
511,7.240704500978474
512,7.2265625
513,7.212475633528265
514,7.198443579766537
515,7.378640776699029
516,7.364341085271318
517,7.350096711798839
518,7.335907335907336
519,7.321772639691715
520,7.3076923076923075
521,7.293666026871401
522,7.2796934865900385
523,7.265774378585086
524,7.442748091603053
525,7.428571428571429
526,7.414448669201521
527,7.400379506641366
528,7.386363636363637
529,7.3724007561436675
530,7.3584905660377355
531,7.532956685499058
532,7.518796992481203
533,7.5046904315197
534,7.677902621722846
535,7.663551401869159
536,7.649253731343284
537,7.635009310986964
538,7.620817843866171
539,7.606679035250464
540,7.592592592592593
541,7.578558225508318
542,7.564575645756458
543,7.550644567219153
544,7.536764705882353
545,7.706422018348624
546,7.6923076923076925
547,7.678244972577697
548,7.664233576642336
549,7.6502732240437155
550,7.636363636363637
551,7.6225045372050815
552,7.608695652173913
553,7.594936708860759
554,7.581227436823105
555,7.747747747747748
556,7.733812949640288
557,7.719928186714542
558,7.706093189964157
559,7.6923076923076925
560,7.678571428571429
561,7.664884135472371
562,7.6512455516014235
563,7.63765541740675
564,7.624113475177305
565,7.610619469026549
566,7.597173144876325
567,7.583774250440917
568,7.570422535211268
569,7.557117750439367
570,7.543859649122807
571,7.530647985989492
572,7.5174825174825175
573,7.504363001745201
574,7.491289198606272
575,7.478260869565218
576,7.465277777777778
577,7.452339688041595
578,7.439446366782007
579,7.426597582037997
580,7.413793103448276
581,7.401032702237521
582,7.3883161512027495
583,7.375643224699829
584,7.363013698630137
585,7.35042735042735
586,7.337883959044369
587,7.325383304940375
588,7.312925170068027
589,7.300509337860781
590,7.288135593220339
591,7.2758037225042305
592,7.4324324324324325
593,7.419898819561552
594,7.407407407407407
595,7.394957983193278
596,7.382550335570469
597,7.370184254606365
598,7.357859531772576
599,7.345575959933222
600,7.333333333333333
601,7.487520798668885
602,7.641196013289036
603,7.628524046434494
604,7.6158940397351
605,7.603305785123967
606,7.590759075907591
607,7.578253706754531
608,7.565789473684211
609,7.717569786535304
610,7.704918032786885
611,7.855973813420622
612,7.8431372549019605
613,7.830342577487765
614,7.817589576547231
615,7.967479674796748
616,7.954545454545454
617,7.941653160453809
618,7.9288025889967635
619,7.915993537964459
620,7.903225806451613
621,7.890499194847021
622,7.877813504823151
623,7.865168539325842
624,7.852564102564102
625,7.84
626,7.827476038338658
627,7.814992025518341
628,7.802547770700637
629,7.790143084260731
630,7.777777777777778
631,7.765451664025356
632,7.9113924050632916
633,7.898894154818326
634,7.886435331230284
635,7.874015748031496
636,7.861635220125786
637,7.849293563579278
638,7.836990595611285
639,7.82472613458529
640,7.8125
641,7.800312012480499
642,7.788161993769471
643,7.776049766718507
644,7.763975155279503
645,7.751937984496124
646,7.739938080495356
647,7.727975270479135
648,7.716049382716049
649,7.704160246533128
650,7.6923076923076925
651,7.680491551459293
652,7.668711656441718
653,7.656967840735069
654,7.6452599388379205
655,7.633587786259542
656,7.621951219512195
657,7.610350076103501
658,7.598784194528875
659,7.587253414264036
660,7.575757575757576
661,7.564296520423601
662,7.7039274924471295
663,7.6923076923076925
664,7.680722891566265
665,7.669172932330827
666,7.657657657657658
667,7.646176911544228
668,7.634730538922156
669,7.623318385650224
670,7.7611940298507465
671,7.74962742175857
672,7.738095238095238
673,7.726597325408618
674,7.71513353115727
675,7.703703703703703
676,7.6923076923076925
677,7.680945347119645
678,7.669616519174041
679,7.658321060382916
680,7.647058823529412
681,7.63582966226138
682,7.624633431085044
683,7.613469985358711
684,7.60233918128655
685,7.591240875912408
686,7.580174927113703
687,7.569141193595342
688,7.558139534883721
689,7.547169811320755
690,7.536231884057971
691,7.525325615050651
692,7.514450867052023
693,7.503607503607504
694,7.492795389048991
695,7.482014388489208
696,7.471264367816092
697,7.460545193687231
698,7.4498567335243555
699,7.439198855507868
700,7.428571428571429
701,7.417974322396576
702,7.407407407407407
703,7.396870554765291
704,7.386363636363637
705,7.375886524822695
706,7.36543909348442
707,7.355021216407355
708,7.344632768361582
709,7.3342736248236955
710,7.323943661971831
711,7.313642756680731
712,7.303370786516854
713,7.293127629733521
714,7.282913165266106
715,7.2727272727272725
716,7.402234636871508
717,7.391910739191074
718,7.381615598885793
719,7.37134909596662
720,7.361111111111111
721,7.3509015256588075
722,7.340720221606648
723,7.330567081604426
724,7.320441988950276
725,7.310344827586207
726,7.300275482093664
727,7.290233837689134
728,7.28021978021978
729,7.407407407407407
730,7.397260273972603
731,7.387140902872777
732,7.377049180327869
733,7.3669849931787175
734,7.356948228882834
735,7.346938775510204
736,7.336956521739131
737,7.3270013568521035
738,7.317073170731708
739,7.442489851150203
740,7.4324324324324325
741,7.557354925775979
742,7.547169811320755
743,7.537012113055182
744,7.526881720430108
745,7.516778523489933
746,7.506702412868632
747,7.49665327978581
748,7.4866310160427805
749,7.4766355140186915
750,7.466666666666667
751,7.456724367509986
752,7.446808510638298
753,7.436918990703851
754,7.427055702917772
755,7.417218543046357
756,7.407407407407407
757,7.397622192866579
758,7.387862796833773
759,7.378129117259552
760,7.368421052631579
761,7.35873850197109
762,7.349081364829396
763,7.339449541284404
764,7.329842931937173
765,7.450980392156863
766,7.441253263707572
767,7.431551499348109
768,7.421875
769,7.41222366710013
770,7.402597402597403
771,7.392996108949417
772,7.383419689119171
773,7.373868046571798
774,7.364341085271318
775,7.354838709677419
776,7.474226804123711
777,7.4646074646074645
778,7.455012853470437
779,7.445442875481387
780,7.435897435897436
781,7.426376440460947
782,7.41687979539642
783,7.407407407407407
784,7.3979591836734695
785,7.388535031847134
786,7.379134860050891
787,7.369758576874206
788,7.3604060913705585
789,7.477820025348542
790,7.468354430379747
791,7.458912768647282
792,7.44949494949495
793,7.440100882723834
794,7.430730478589421
795,7.421383647798742
796,7.4120603015075375
797,7.402760351317441
798,7.393483709273183
799,7.3842302878598245
800,7.375
801,7.365792759051186
802,7.356608478802992
803,7.347447073474471
804,7.338308457711443
805,7.329192546583851
806,7.320099255583126
807,7.311028500619579
808,7.301980198019802
809,7.292954264524104
810,7.283950617283951
811,7.274969173859433
812,7.266009852216749
813,7.2570725707257075
814,7.2481572481572485
815,7.2392638036809815
816,7.230392156862745
817,7.221542227662178
818,7.212713936430318
819,7.203907203907204
820,7.195121951219512
821,7.1863580998781975
822,7.177615571776156
823,7.168894289185905
824,7.160194174757281
825,7.2727272727272725
826,7.263922518159807
827,7.255139056831923
828,7.246376811594203
829,7.237635705669481
830,7.228915662650603
831,7.2202166064981945
832,7.211538461538462
833,7.202881152460985
834,7.194244604316546
835,7.18562874251497
836,7.177033492822966
837,7.168458781362007
838,7.159904534606206
839,7.151370679380214
840,7.142857142857143
841,7.13436385255648
842,7.1258907363420425
843,7.117437722419929
844,7.109004739336493
845,7.100591715976331
846,7.092198581560283
847,7.201889020070838
848,7.193396226415095
849,7.184923439340401
850,7.176470588235294
851,7.1680376028202115
852,7.15962441314554
853,7.151230949589683
854,7.142857142857143
855,7.1345029239766085
856,7.126168224299065
857,7.117852975495916
858,7.10955710955711
859,7.1012805587892895
860,7.093023255813954
861,7.084785133565622
862,7.076566125290023
863,7.068366164542295
864,7.060185185185185
865,7.0520231213872835
866,7.043879907621247
867,7.035755478662053
868,7.027649769585254
869,7.019562715765248
870,7.011494252873563
871,7.003444316877153
872,6.995412844036697
873,6.987399770904926
874,6.979405034324943
875,6.9714285714285715
876,6.963470319634703
877,6.955530216647663
878,6.947608200455581
879,6.939704209328783
880,6.931818181818182
881,6.923950056753689
882,6.916099773242631
883,6.908267270668176
884,6.900452488687783
885,6.892655367231638
886,6.884875846501129
887,6.8771138669673055
888,6.86936936936937
889,6.861642294713161
890,6.853932584269663
891,6.846240179573513
892,6.838565022421525
893,6.83090705487122
894,6.823266219239374
895,6.815642458100559
896,6.808035714285714
897,6.800445930880714
898,6.7928730512249444
899,6.7853170189098995
900,6.888888888888889
901,6.8812430632630415
902,6.873614190687362
903,6.866002214839424
904,6.8584070796460175
905,6.850828729281768
906,6.953642384105961
907,7.056229327453142
908,7.048458149779735
909,7.040704070407041
910,7.032967032967033
911,7.025246981339188
912,7.017543859649122
913,7.0098576122672505
914,7.00218818380744
915,6.994535519125683
916,6.986899563318778
917,6.97928026172301
918,6.971677559912854
919,6.9640914036996735
920,6.956521739130435
921,6.948968512486428
922,6.941431670281996
923,6.933911159263272
924,7.034632034632034
925,7.135135135135135
926,7.1274298056155505
927,7.119741100323624
928,7.112068965517241
929,7.104413347685684
930,7.096774193548387
931,7.089151450053706
932,7.081545064377682
933,7.07395498392283
934,7.0663811563169165
935,7.0588235294117645
936,7.051282051282051
937,7.04375667022412
938,7.036247334754798
939,7.0287539936102235
940,7.0212765957446805
941,7.0138150903294365
942,7.006369426751593
943,6.998939554612938
944,6.991525423728813
945,6.984126984126984
946,7.08245243128964
947,7.074973600844773
948,7.067510548523207
949,7.060063224446786
950,7.052631578947368
951,7.150368033648791
952,7.142857142857143
953,7.135362014690451
954,7.232704402515723
955,7.225130890052356
956,7.2175732217573225
957,7.210031347962382
958,7.202505219206681
959,7.194994786235662
960,7.1875
961,7.1800208116545265
962,7.172557172557172
963,7.165109034267913
964,7.261410788381743
965,7.253886010362694
966,7.246376811594203
967,7.238883143743537
968,7.231404958677686
969,7.223942208462332
970,7.216494845360825
971,7.209062821833162
972,7.20164609053498
973,7.194244604316546
974,7.186858316221766
975,7.17948717948718
976,7.172131147540983
977,7.164790174002047
978,7.157464212678937
979,7.150153217568948
980,7.142857142857143
981,7.135575942915392
982,7.128309572301426
983,7.121057985757884
984,7.1138211382113825
985,7.208121827411167
986,7.302231237322515
987,7.2948328267477205
988,7.287449392712551
989,7.280080889787664
990,7.2727272727272725
991,7.265388496468214
992,7.258064516129032
993,7.2507552870090635
994,7.2434607645875255
995,7.336683417085427
996,7.329317269076305
997,7.3219658976930795
998,7.3146292585170345
999,7.307307307307307
1000,7.3
1001,7.292707292707293
1002,7.285429141716567
1003,7.278165503489531
1004,7.270916334661354
1005,7.263681592039801
1006,7.256461232604374
1007,7.249255213505462
1008,7.242063492063492
1009,7.234886025768088
1010,7.227722772277228
1011,7.220573689416419
1012,7.213438735177865
1013,7.206317867719645
1014,7.199211045364891
1015,7.192118226600985
1016,7.18503937007874
1017,7.177974434611603
1018,7.170923379174853
1019,7.1638861629048085
1020,7.1568627450980395
1021,7.1498530852105775
1022,7.142857142857143
1023,7.233626588465298
1024,7.2265625
1025,7.219512195121951
1026,7.212475633528265
1027,7.205452775073028
1028,7.198443579766537
1029,7.288629737609329
1030,7.281553398058253
1031,7.371483996120271
1032,7.364341085271318
1033,7.357212003872217
1034,7.350096711798839
1035,7.342995169082125
1036,7.335907335907336
1037,7.328833172613308
1038,7.321772639691715
1039,7.314725697786333
1040,7.3076923076923075
1041,7.300672430355427
1042,7.293666026871401
1043,7.286673058485139
1044,7.2796934865900385
1045,7.2727272727272725
1046,7.265774378585086
1047,7.25883476599809
1048,7.347328244274809
1049,7.340324118207817
1050,7.333333333333333
1051,7.326355851569933
1052,7.319391634980988
1053,7.312440645773979
1054,7.30550284629981
1055,7.298578199052133
1056,7.291666666666667
1057,7.28476821192053
1058,7.277882797731569
1059,7.271010387157696
1060,7.264150943396227
1061,7.257304429783224
1062,7.250470809792843
1063,7.243650047036689
1064,7.2368421052631575
1065,7.230046948356808
1066,7.223264540337711
1067,7.216494845360825
1068,7.303370786516854
1069,7.296538821328344
1070,7.289719626168225
1071,7.282913165266106
1072,7.276119402985074
1073,7.269338303821063
1074,7.355679702048417
1075,7.348837209302325
1076,7.342007434944238
1077,7.3351903435468895
1078,7.421150278293135
1079,7.414272474513439
1080,7.407407407407407
1081,7.493061979648473
1082,7.486136783733826
1083,7.479224376731302
1084,7.472324723247232
1085,7.465437788018433
1086,7.458563535911602
1087,7.451701931922723
1088,7.444852941176471
1089,7.43801652892562
1090,7.522935779816514
1091,7.516040329972502
1092,7.509157509157509
1093,7.502287282708143
1094,7.495429616087751
1095,7.488584474885845
1096,7.481751824817518
1097,7.474931631722881
1098,7.468123861566484
1099,7.461328480436761
1100,7.454545454545454
1101,7.447774750227066
1102,7.441016333938294
1103,7.43427017225748
1104,7.427536231884058
1105,7.420814479638009
1106,7.414104882459313
1107,7.407407407407407
1108,7.40072202166065
1109,7.39404869251578
1110,7.387387387387387
1111,7.380738073807381
1112,7.374100719424461
1113,7.3674752920035935
1114,7.360861759425494
1115,7.354260089686099
1116,7.347670250896058
1117,7.341092211280215
1118,7.334525939177102
1119,7.327971403038427
1120,7.321428571428571
1121,7.314897413024085
1122,7.308377896613191
1123,7.3018699910952805
1124,7.295373665480427
1125,7.288888888888889
1126,7.371225577264654
1127,7.3646850044365575
1128,7.358156028368795
1129,7.351638618246236
1130,7.433628318584071
1131,7.427055702917772
1132,7.420494699646643
1133,7.413945278022948
1134,7.407407407407407
1135,7.400881057268722
1136,7.394366197183099
1137,7.387862796833773
1138,7.469244288224956
1139,7.462686567164179
1140,7.456140350877193
1141,7.449605609114812
1142,7.4430823117338
1143,7.436570428696413
1144,7.43006993006993
1145,7.423580786026201
1146,7.4171029668411865
1147,7.410636442894507
1148,7.40418118466899
1149,7.397737162750218
1150,7.391304347826087
1151,7.471763683753258
1152,7.465277777777778
1153,7.458803122289679
1154,7.452339688041595
1155,7.445887445887446
1156,7.439446366782007
1157,7.433016421780467
1158,7.426597582037997
1159,7.420189818809319
1160,7.413793103448276
1161,7.407407407407407
1162,7.401032702237521
1163,7.394668959587274
1164,7.3883161512027495
1165,7.381974248927039
1166,7.461406518010292
1167,7.54070265638389
1168,7.534246575342466
1169,7.527801539777587
1170,7.521367521367521
1171,7.514944491887276
1172,7.508532423208191
1173,7.587382779198636
1174,7.5809199318569
1175,7.574468085106383
1176,7.568027210884353
1177,7.56159728122345
1178,7.555178268251273
1179,7.548770144189992
1180,7.5423728813559325
1181,7.535986452159187
1182,7.529610829103215
1183,7.523245984784446
1184,7.516891891891892
1185,7.594936708860759
1186,7.588532883642496
1187,7.582139848357203
1188,7.575757575757576
1189,7.569386038687973
1190,7.563025210084033
1191,7.5566750629722925
1192,7.550335570469799
1193,7.5440067057837386
1194,7.6214405360134005
1195,7.615062761506276
1196,7.608695652173913
1197,7.60233918128655
1198,7.595993322203673
1199,7.589658048373645
1200,7.583333333333333
1201,7.577019150707743
1202,7.570715474209651
1203,7.564422277639236
1204,7.558139534883721
1205,7.551867219917012
1206,7.545605306799336
1207,7.6222038111019055
1208,7.6158940397351
1209,7.6095947063689
1210,7.603305785123967
1211,7.679603633360859
1212,7.755775577557756
1213,7.749381698268755
1214,7.742998352553542
1215,7.7366255144032925
1216,7.730263157894737
1217,7.723911257189811
1218,7.717569786535304
1219,7.71123872026251
1220,7.704918032786885
1221,7.698607698607699
1222,7.6923076923076925
1223,7.686017988552739
1224,7.6797385620915035
1225,7.673469387755102
1226,7.66721044045677
1227,7.660961695191524
1228,7.6547231270358305
1229,7.648494711147274
1230,7.642276422764228
1231,7.6360682372055235
1232,7.711038961038961
1233,7.704785077047851
1234,7.698541329011345
1235,7.6923076923076925
1236,7.686084142394822
1237,7.679870654810024
1238,7.673667205169629
1239,7.6674737691686845
1240,7.741935483870968
1241,7.735697018533441
1242,7.729468599033816
1243,7.723250201126307
1244,7.717041800643087
1245,7.710843373493976
1246,7.704654895666132
1247,7.698476343223737
1248,7.6923076923076925
1249,7.6861489191353085
1250,7.68
1251,7.6738609112709835
1252,7.667731629392971
1253,7.661612130885874
1254,7.655502392344498
1255,7.649402390438247
1256,7.643312101910828
1257,7.637231503579952
1258,7.710651828298887
1259,7.704527402700556
1260,7.777777777777778
1261,7.7716098334655035
1262,7.765451664025356
1263,7.759303246239114
1264,7.753164556962025
1265,7.747035573122529
1266,7.740916271721959
1267,7.734806629834254
1268,7.728706624605678
1269,7.722616233254531
1270,7.716535433070866
1271,7.710464201416208
1272,7.70440251572327
1273,7.698350353495679
1274,7.6923076923076925
1275,7.686274509803922
1276,7.6802507836990594
1277,7.674236491777604
1278,7.668231611893583
1279,7.662236121970289
1280,7.734375
1281,7.7283372365339575
1282,7.722308892355694
1283,7.716289945440374
1284,7.710280373831775
1285,7.7042801556420235
1286,7.698289269051322
1287,7.6923076923076925
1288,7.686335403726708
1289,7.6803723816912335
1290,7.674418604651163
1291,7.668474051123161
1292,7.662538699690402
1293,7.65661252900232
1294,7.727975270479135
1295,7.722007722007722
1296,7.716049382716049
1297,7.710100231303007
1298,7.704160246533128
1299,7.698229407236336
1300,7.6923076923076925
1301,7.686395080707149
1302,7.680491551459293
1303,7.674597083653108
1304,7.668711656441718
1305,7.662835249042145
1306,7.656967840735069
1307,7.651109410864575
1308,7.6452599388379205
1309,7.639419404125286
1310,7.633587786259542
1311,7.627765064836003
1312,7.621951219512195
1313,7.616146230007616
1314,7.610350076103501
1315,7.604562737642586
1316,7.598784194528875
1317,7.593014426727411
1318,7.587253414264036
1319,7.58150113722517
1320,7.575757575757576
1321,7.645722937168811
1322,7.639939485627837
1323,7.63416477702192
1324,7.628398791540786
1325,7.622641509433962
1326,7.616892911010558
1327,7.611152976639035
1328,7.680722891566265
1329,7.6749435665914225
1330,7.669172932330827
1331,7.663410969196093
1332,7.657657657657658
1333,7.651912978244561
1334,7.646176911544228
1335,7.640449438202247
1336,7.634730538922156
1337,7.703814510097232
1338,7.698056801195815
1339,7.6923076923076925
1340,7.686567164179104
1341,7.680835197613721
1342,7.6751117734724295
1343,7.66939687267312
1344,7.663690476190476
1345,7.732342007434944
1346,7.800891530460624
1347,7.795100222717149
1348,7.789317507418398
1349,7.783543365455893
1350,7.777777777777778
1351,7.772020725388601
1352,7.766272189349112
1353,7.760532150776053
1354,7.75480059084195
1355,7.749077490774908
1356,7.743362831858407
1357,7.737656595431098
1358,7.731958762886598
1359,7.72626931567329
1360,7.720588235294118
1361,7.7149155033063925
