iteration,all_current_accepted_likelihoods
291,-849.7346330894655
292,-849.7346330894655
293,-849.7346330894655
294,-849.7346330894655
295,-849.7346330894655
296,-849.7346330894655
297,-849.7346330894655
298,-849.7346330894655
299,-849.7346330894655
300,-849.7346330894655
301,-849.7346330894655
302,-849.7346330894655
303,-849.7346330894655
304,-849.7346330894655
305,-849.7346330894655
306,-849.7346330894655
307,-849.7346330894655
308,-849.7346330894655
309,-849.7346330894655
310,-850.4879332798719
311,-850.4879332798719
312,-850.4879332798719
313,-850.4879332798719
314,-850.4879332798719
315,-850.4879332798719
316,-850.4879332798719
317,-850.4879332798719
318,-850.4879332798719
319,-850.4879332798719
320,-850.4879332798719
321,-850.4879332798719
322,-850.4879332798719
323,-850.4879332798719
324,-850.4879332798719
325,-850.4879332798719
326,-850.4879332798719
327,-850.4879332798719
328,-850.4879332798719
329,-850.4879332798719
330,-850.4879332798719
331,-850.4879332798719
332,-851.6959543074979
333,-851.6959543074979
334,-851.6959543074979
335,-851.6959543074979
336,-851.6959543074979
337,-851.6959543074979
338,-851.6959543074979
339,-851.6959543074979
340,-851.6959543074979
341,-851.6959543074979
342,-851.6959543074979
343,-851.6959543074979
344,-851.6959543074979
345,-851.6959543074979
346,-851.6959543074979
347,-851.6959543074979
348,-851.6959543074979
349,-851.6959543074979
350,-850.8719632888929
351,-850.8719632888929
352,-850.8719632888929
353,-850.8719632888929
354,-850.8719632888929
355,-849.7565894070392
356,-849.5057756696922
357,-849.5057756696922
358,-849.5057756696922
359,-849.3840750868221
360,-849.3840750868221
361,-849.3840750868221
362,-849.3840750868221
363,-849.3840750868221
364,-849.3840750868221
365,-849.3840750868221
366,-849.3840750868221
367,-849.3840750868221
368,-849.3840750868221
369,-849.3840750868221
370,-849.3840750868221
371,-849.3840750868221
372,-849.3840750868221
373,-849.3840750868221
374,-849.3840750868221
375,-849.3840750868221
376,-849.3840750868221
377,-849.3840750868221
378,-849.3840750868221
379,-849.3840750868221
380,-850.3858523220149
381,-850.3858523220149
382,-850.3858523220149
383,-850.3858523220149
384,-850.3858523220149
385,-850.3858523220149
386,-850.3858523220149
387,-851.1159230979667
388,-850.287031689611
389,-850.0244559030183
390,-850.0244559030183
391,-850.0244559030183
392,-851.4537206334747
393,-850.3984757859398
394,-850.1407666189302
395,-850.1200304501136
396,-850.1200304501136
397,-850.1200304501136
398,-850.1200304501136
399,-850.1200304501136
400,-850.1200304501136
401,-850.1200304501136
402,-850.1200304501136
403,-850.1200304501136
404,-850.1200304501136
405,-850.1200304501136
406,-850.1200304501136
407,-850.1200304501136
408,-850.1200304501136
409,-850.1200304501136
410,-850.1200304501136
411,-850.1200304501136
412,-850.1200304501136
413,-850.1200304501136
414,-849.7056915632231
415,-849.5445446085309
416,-849.5445446085309
417,-849.5445446085309
418,-849.5445446085309
419,-849.4142529585633
420,-849.4142529585633
421,-849.4142529585633
422,-849.4142529585633
423,-849.4142529585633
424,-849.4142529585633
425,-849.4142529585633
426,-849.4142529585633
427,-849.4142529585633
428,-849.4142529585633
429,-849.4142529585633
430,-849.4142529585633
431,-849.4142529585633
432,-849.4142529585633
433,-849.4142529585633
434,-849.4142529585633
435,-849.4142529585633
436,-849.4142529585633
437,-849.4142529585633
438,-849.4142529585633
439,-849.4142529585633
440,-849.4142529585633
441,-849.4142529585633
442,-849.4142529585633
443,-849.4142529585633
444,-849.4142529585633
445,-849.4142529585633
446,-849.4142529585633
447,-849.4142529585633
448,-849.4142529585633
449,-849.4142529585633
450,-849.4142529585633
451,-849.4142529585633
452,-849.4142529585633
453,-849.4142529585633
454,-849.4142529585633
455,-849.4142529585633
456,-849.4142529585633
457,-849.4142529585633
458,-849.4142529585633
459,-849.4142529585633
460,-849.4142529585633
461,-849.4142529585633
462,-849.4142529585633
463,-849.4142529585633
464,-849.4142529585633
465,-849.4142529585633
466,-849.4142529585633
467,-849.4142529585633
468,-849.4142529585633
469,-849.4142529585633
470,-849.4142529585633
471,-849.2885860061788
472,-849.2885860061788
473,-849.2885860061788
474,-849.5559884385253
475,-849.5635305251154
476,-849.5635305251154
477,-849.5635305251154
478,-849.5635305251154
479,-849.5635305251154
480,-849.5635305251154
481,-849.5635305251154
482,-849.5635305251154
483,-849.5635305251154
484,-849.5635305251154
485,-849.5635305251154
486,-849.5635305251154
487,-849.5635305251154
488,-849.5635305251154
489,-849.5635305251154
490,-849.5635305251154
491,-849.5635305251154
492,-849.5635305251154
493,-849.5635305251154
494,-849.5635305251154
495,-849.5635305251154
496,-849.5635305251154
497,-849.5635305251154
498,-849.5635305251154
499,-849.5635305251154
500,-849.5635305251154
501,-849.5635305251154
502,-849.5635305251154
503,-849.5635305251154
504,-849.5635305251154
505,-849.5635305251154
506,-849.5635305251154
507,-849.5635305251154
508,-849.5635305251154
509,-849.5635305251154
510,-849.5635305251154
511,-849.5635305251154
512,-849.5635305251154
513,-849.5635305251154
514,-849.5635305251154
515,-849.5635305251154
516,-849.5635305251154
517,-850.5515542114362
518,-850.5515542114362
519,-850.5515542114362
520,-850.5515542114362
521,-850.5515542114362
522,-850.5515542114362
523,-850.5515542114362
524,-850.5515542114362
525,-850.5515542114362
526,-850.5515542114362
527,-850.5515542114362
528,-850.5515542114362
529,-850.5515542114362
530,-850.5515542114362
531,-850.5515542114362
532,-850.5515542114362
533,-850.1315982395587
534,-850.1315982395587
535,-850.1315982395587
536,-850.1315982395587
537,-850.1315982395587
538,-850.1315982395587
539,-850.1315982395587
540,-850.1315982395587
541,-850.1315982395587
542,-850.1315982395587
543,-850.1315982395587
544,-850.1315982395587
545,-850.1315982395587
546,-850.1315982395587
547,-850.1315982395587
548,-850.1315982395587
549,-850.1315982395587
550,-850.1315982395587
551,-850.1315982395587
552,-850.140657598491
553,-850.141174390168
554,-850.141174390168
555,-850.141174390168
556,-850.141174390168
557,-850.141174390168
558,-850.141174390168
559,-850.141174390168
560,-850.141174390168
561,-850.141174390168
562,-850.141174390168
563,-850.141174390168
564,-850.141174390168
565,-850.141174390168
566,-850.141174390168
567,-850.141174390168
568,-850.141174390168
569,-850.141174390168
570,-850.141174390168
571,-850.141174390168
572,-850.141174390168
573,-850.141174390168
574,-850.141174390168
575,-850.141174390168
576,-850.141174390168
577,-851.09961991213
578,-850.3075902018796
579,-850.076672366051
580,-850.1200304501136
581,-850.1200304501136
582,-850.1200304501136
583,-850.1200304501136
584,-850.1200304501136
585,-850.1200304501136
586,-850.1200304501136
587,-850.1200304501136
588,-850.1200304501136
589,-850.1200304501136
590,-850.1200304501136
591,-850.1200304501136
592,-850.1200304501136
593,-850.1200304501136
594,-850.1200304501136
595,-850.1200304501136
596,-850.1200304501136
597,-850.1200304501136
598,-850.1200304501136
599,-850.1200304501136
600,-850.1200304501136
601,-850.1200304501136
602,-850.1200304501136
603,-850.1200304501136
604,-851.1307797445828
605,-850.8891620198492
606,-850.3990488143178
607,-850.1200304501136
608,-850.1200304501136
609,-850.1200304501136
610,-850.1200304501136
611,-850.1200304501136
612,-850.1200304501136
613,-850.1200304501136
614,-850.1200304501136
615,-850.1200304501136
616,-850.1200304501136
617,-850.1200304501136
618,-850.1200304501136
619,-850.1200304501136
620,-850.1200304501136
621,-850.1200304501136
622,-850.1200304501136
623,-850.1200304501136
624,-850.1200304501136
625,-850.1200304501136
626,-850.1200304501136
627,-850.1200304501136
628,-850.1200304501136
629,-850.1200304501136
630,-850.1200304501136
631,-850.1200304501136
632,-850.1200304501136
633,-850.1200304501136
634,-850.1200304501136
635,-850.1200304501136
636,-850.1200304501136
637,-850.1200304501136
638,-850.1200304501136
639,-850.1200304501136
640,-850.1200304501136
641,-850.1200304501136
642,-850.1200304501136
643,-850.1200304501136
644,-850.1200304501136
645,-850.1200304501136
646,-850.1200304501136
647,-850.1200304501136
648,-850.1200304501136
649,-850.1200304501136
650,-850.1200304501136
651,-850.1200304501136
652,-850.1200304501136
653,-850.7546698086667
654,-849.7346330894655
655,-849.559819808287
656,-849.5696217753499
657,-849.5696217753499
658,-849.5696217753499
659,-849.5696217753499
660,-849.5696217753499
661,-849.5696217753499
662,-849.5696217753499
663,-849.6282951445959
664,-849.6282951445959
665,-849.6282951445959
666,-849.6282951445959
667,-849.6282951445959
668,-849.6282951445959
669,-849.6282951445959
670,-849.6282951445959
671,-849.6282951445959
672,-850.9071955055578
673,-850.2139558663043
674,-850.1974374419001
675,-850.1635845751557
676,-849.8891608135597
677,-849.828641318672
678,-849.8676751548696
679,-849.8676751548696
680,-849.8676751548696
681,-849.8676751548696
682,-849.8676751548696
683,-849.8676751548696
684,-849.8676751548696
685,-849.8676751548696
686,-850.1315982395587
687,-850.140657598491
688,-850.141174390168
689,-850.141174390168
690,-850.141174390168
691,-850.141174390168
692,-850.141174390168
693,-850.141174390168
694,-850.141174390168
695,-850.141174390168
696,-850.141174390168
697,-850.7988024228526
698,-850.7988024228526
699,-850.7988024228526
700,-849.5432726115504
701,-849.5756484715687
702,-849.6566982563559
703,-849.6566982563559
704,-849.6566982563559
705,-849.3231853254757
706,-849.3231853254757
707,-849.3231853254757
708,-849.3231853254757
709,-849.3231853254757
710,-849.3231853254757
711,-850.7100777243919
712,-849.9068423215587
713,-849.7937090568057
714,-849.7937090568057
715,-849.7937090568057
716,-849.7937090568057
717,-849.7937090568057
718,-849.7937090568057
719,-849.7937090568057
720,-849.9973768114436
721,-849.7376142982262
722,-849.7376142982262
723,-849.7376142982262
724,-849.7376142982262
725,-849.7376142982262
726,-849.7376142982262
727,-849.7376142982262
728,-849.7376142982262
729,-849.7376142982262
730,-849.7376142982262
731,-849.7376142982262
732,-849.7376142982262
733,-849.7376142982262
734,-849.7376142982262
735,-849.7376142982262
736,-849.7376142982262
737,-849.7376142982262
738,-849.7376142982262
739,-849.7376142982262
740,-849.7376142982262
741,-849.7376142982262
742,-849.7376142982262
743,-849.7376142982262
744,-849.7376142982262
745,-849.7376142982262
746,-849.7376142982262
747,-849.7376142982262
748,-849.7376142982262
749,-849.7376142982262
750,-849.7376142982262
751,-849.7376142982262
752,-849.7376142982262
753,-849.7376142982262
754,-849.7376142982262
755,-849.7376142982262
756,-849.7376142982262
757,-849.7376142982262
758,-849.7376142982262
759,-849.7376142982262
760,-849.7376142982262
761,-849.7376142982262
762,-850.2337095487763
763,-849.6150811778576
764,-849.6150811778576
765,-849.6150811778576
766,-849.6150811778576
767,-849.6150811778576
768,-849.6150811778576
769,-849.6150811778576
770,-849.6150811778576
771,-849.6150811778576
772,-849.6150811778576
773,-849.6150811778576
774,-849.6150811778576
775,-849.6150811778576
776,-849.6150811778576
777,-849.6150811778576
778,-849.6150811778576
779,-849.6150811778576
780,-849.6150811778576
781,-849.6150811778576
782,-849.6150811778576
783,-849.6150811778576
784,-849.6150811778576
785,-849.6150811778576
786,-849.6150811778576
787,-849.6150811778576
788,-849.6150811778576
789,-850.0502709207228
790,-850.0502709207228
791,-850.0502709207228
792,-850.0502709207228
793,-850.0502709207228
794,-850.0502709207228
795,-850.0502709207228
796,-850.0502709207228
797,-850.0502709207228
798,-850.0502709207228
799,-850.0502709207228
800,-850.0502709207228
801,-850.0502709207228
802,-850.0502709207228
803,-850.0502709207228
804,-850.0502709207228
805,-850.0502709207228
806,-850.0502709207228
807,-850.0502709207228
808,-850.0502709207228
809,-850.0502709207228
810,-850.0502709207228
811,-850.0502709207228
812,-850.0502709207228
813,-850.0502709207228
814,-850.0502709207228
815,-850.0502709207228
816,-850.0502709207228
817,-850.0502709207228
818,-850.0502709207228
819,-850.0502709207228
820,-850.0502709207228
821,-850.0502709207228
822,-850.0502709207228
823,-850.0502709207228
824,-850.0502709207228
825,-850.0502709207228
826,-850.0502709207228
827,-850.6985594285941
828,-850.3065133919927
829,-850.1200304501136
830,-850.1200304501136
831,-850.1200304501136
832,-850.1200304501136
833,-850.1200304501136
834,-850.1200304501136
835,-850.1200304501136
836,-850.1200304501136
837,-850.1200304501136
838,-850.1200304501136
839,-850.1132721149772
840,-849.5441171862458
841,-849.5441171862458
842,-849.5441171862458
843,-849.5441171862458
844,-849.5441171862458
845,-849.5441171862458
846,-849.5441171862458
847,-849.5441171862458
848,-849.5441171862458
849,-849.9081120524905
850,-849.9081120524905
851,-849.9081120524905
852,-849.9081120524905
853,-849.9081120524905
854,-849.9081120524905
855,-849.9081120524905
856,-849.9081120524905
857,-849.9081120524905
858,-849.9081120524905
859,-849.9081120524905
860,-849.9081120524905
861,-849.9081120524905
862,-849.9081120524905
863,-849.9081120524905
864,-849.9081120524905
865,-849.9081120524905
866,-849.9081120524905
867,-849.9081120524905
868,-849.9081120524905
869,-849.9081120524905
870,-849.9081120524905
871,-849.9081120524905
872,-849.9081120524905
873,-849.9081120524905
874,-849.9081120524905
875,-849.9081120524905
876,-849.9081120524905
877,-849.9081120524905
878,-849.9081120524905
879,-849.9081120524905
880,-850.6223486406519
881,-850.0188251790678
882,-850.0188251790678
883,-850.0188251790678
884,-850.0188251790678
885,-850.0188251790678
886,-850.0188251790678
887,-850.0188251790678
888,-850.0188251790678
889,-850.0188251790678
890,-850.0188251790678
891,-850.0188251790678
892,-850.0188251790678
893,-850.0188251790678
894,-850.0188251790678
895,-850.0188251790678
896,-850.0188251790678
897,-850.0188251790678
898,-850.0188251790678
899,-850.0188251790678
900,-850.0188251790678
901,-850.0188251790678
902,-850.0188251790678
903,-850.0188251790678
904,-850.0188251790678
905,-850.0188251790678
906,-850.0188251790678
907,-850.0188251790678
908,-850.0188251790678
909,-850.0188251790678
910,-850.0188251790678
911,-850.0188251790678
912,-849.8297288491334
913,-849.8297288491334
914,-849.8297288491334
915,-849.3755859762093
916,-849.3755859762093
917,-849.3755859762093
918,-849.3755859762093
919,-850.8430333831323
920,-849.8919109094967
921,-849.8919109094967
922,-849.8919109094967
923,-851.1758877896076
924,-851.1758877896076
925,-852.5740126373892
926,-854.1700990237991
927,-854.1700990237991
928,-854.1700990237991
929,-854.1700990237991
930,-854.1700990237991
931,-851.3465029553198
932,-851.3465029553198
933,-851.3465029553198
934,-851.3465029553198
935,-851.3465029553198
936,-851.3465029553198
937,-851.3465029553198
938,-851.3465029553198
939,-851.3465029553198
940,-851.3465029553198
941,-851.3465029553198
942,-851.3465029553198
943,-851.3465029553198
944,-851.3465029553198
945,-851.3465029553198
946,-851.3465029553198
947,-851.3465029553198
948,-851.3465029553198
949,-851.3465029553198
950,-851.3465029553198
951,-851.3465029553198
952,-851.3465029553198
953,-851.3465029553198
954,-851.3465029553198
955,-851.3465029553198
956,-851.3465029553198
957,-851.3465029553198
958,-851.3465029553198
959,-851.3465029553198
960,-851.3465029553198
961,-851.3465029553198
962,-851.3465029553198
963,-851.3465029553198
964,-851.3465029553198
965,-851.3465029553198
966,-851.3465029553198
967,-851.3465029553198
968,-852.4261861405857
969,-851.5891271211781
970,-851.5891271211781
971,-851.5891271211781
972,-851.5891271211781
973,-851.5891271211781
974,-852.7257030721313
975,-851.7240911127718
976,-851.4998670391547
977,-851.4998670391547
978,-851.4998670391547
979,-850.6715880262177
980,-851.0272187170366
981,-851.5353385122992
982,-851.5353385122992
983,-851.5353385122992
984,-851.5353385122992
985,-851.5353385122992
986,-851.5353385122992
987,-851.5353385122992
988,-851.5353385122992
989,-851.5353385122992
990,-851.5353385122992
991,-851.5353385122992
992,-851.5353385122992
993,-851.5353385122992
994,-851.5353385122992
995,-851.5353385122992
996,-851.5353385122992
997,-851.5353385122992
998,-851.5353385122992
999,-851.3465029553198
1000,-851.1283681591921
1001,-851.1283681591921
1002,-851.1283681591921
1003,-851.1283681591921
1004,-851.1283681591921
1005,-851.1283681591921
1006,-851.1283681591921
1007,-851.1283681591921
1008,-851.1283681591921
1009,-851.1283681591921
1010,-851.1283681591921
1011,-851.1283681591921
1012,-851.1283681591921
1013,-851.1283681591921
1014,-851.1283681591921
1015,-851.1283681591921
1016,-851.1283681591921
1017,-851.1283681591921
1018,-851.1283681591921
1019,-851.1283681591921
1020,-851.1283681591921
1021,-851.1283681591921
1022,-851.1283681591921
1023,-851.1283681591921
1024,-851.1283681591921
1025,-851.1283681591921
1026,-851.1283681591921
1027,-851.1283681591921
1028,-851.1283681591921
1029,-851.1283681591921
1030,-851.1283681591921
1031,-851.1283681591921
1032,-851.1283681591921
1033,-851.094094138561
1034,-850.679547905373
1035,-851.2117964111152
1036,-851.2117964111152
1037,-851.2117964111152
1038,-851.2117964111152
1039,-851.2117964111152
1040,-851.2117964111152
1041,-851.2117964111152
1042,-851.2117964111152
1043,-851.2117964111152
1044,-851.2117964111152
1045,-851.2117964111152
1046,-851.2117964111152
1047,-851.2117964111152
1048,-851.2117964111152
1049,-851.2117964111152
1050,-851.2117964111152
1051,-851.2117964111152
1052,-851.2117964111152
1053,-851.2117964111152
1054,-851.2117964111152
1055,-851.2117964111152
1056,-851.2117964111152
1057,-851.2117964111152
1058,-851.2117964111152
1059,-851.2117964111152
1060,-851.2117964111152
1061,-851.2117964111152
1062,-851.2117964111152
1063,-851.2117964111152
1064,-851.2117964111152
1065,-851.2117964111152
1066,-851.2117964111152
1067,-851.2117964111152
1068,-851.2117964111152
1069,-851.2117964111152
1070,-851.2117964111152
1071,-851.2117964111152
1072,-851.2117964111152
1073,-851.2836789322789
1074,-851.2836789322789
1075,-851.2836789322789
1076,-851.2836789322789
1077,-851.2836789322789
1078,-851.2836789322789
1079,-851.2836789322789
1080,-851.2836789322789
1081,-851.2836789322789
1082,-851.2836789322789
1083,-851.2836789322789
1084,-851.2836789322789
1085,-851.2836789322789
1086,-851.2836789322789
1087,-851.2836789322789
1088,-851.2836789322789
1089,-851.2836789322789
1090,-851.2836789322789
1091,-851.2836789322789
1092,-851.2836789322789
1093,-851.2836789322789
1094,-851.2836789322789
1095,-851.2836789322789
1096,-851.2836789322789
1097,-851.2836789322789
1098,-851.2836789322789
1099,-851.2836789322789
1100,-851.2836789322789
1101,-851.2836789322789
1102,-851.2836789322789
1103,-851.2836789322789
1104,-851.2836789322789
1105,-851.2836789322789
1106,-851.2836789322789
1107,-851.2836789322789
1108,-851.2836789322789
1109,-852.3408022433642
1110,-852.2801943966124
1111,-851.7992950559327
1112,-851.5854719970404
1113,-851.492924403566
1114,-851.492924403566
1115,-851.492924403566
1116,-851.492924403566
1117,-851.492924403566
1118,-851.492924403566
1119,-851.492924403566
1120,-852.9851690106049
1121,-852.1009710005674
1122,-851.995993274852
1123,-851.995993274852
1124,-851.995993274852
1125,-851.995993274852
1126,-851.995993274852
1127,-851.995993274852
1128,-851.3465029553198
1129,-851.3465029553198
1130,-850.975433302314
1131,-850.975433302314
1132,-850.975433302314
1133,-850.975433302314
1134,-850.975433302314
1135,-850.975433302314
1136,-850.975433302314
1137,-851.4396657657
1138,-851.4396657657
1139,-851.4396657657
1140,-851.4396657657
1141,-851.2822451243376
1142,-851.2822451243376
1143,-851.2822451243376
1144,-851.2822451243376
1145,-851.2822451243376
1146,-851.2822451243376
1147,-851.2822451243376
1148,-851.2822451243376
1149,-851.4571662678779
1150,-851.4571662678779
1151,-851.4571662678779
1152,-851.4571662678779
1153,-851.4571662678779
1154,-851.4571662678779
1155,-851.4571662678779
1156,-851.4571662678779
1157,-851.4571662678779
1158,-851.4571662678779
1159,-851.7899407137014
1160,-851.7899407137014
1161,-851.7899407137014
1162,-851.6362791520735
1163,-851.6362791520735
1164,-851.6362791520735
1165,-851.6362791520735
1166,-851.6362791520735
1167,-851.6362791520735
1168,-851.6362791520735
1169,-851.6362791520735
1170,-851.6362791520735
1171,-851.6362791520735
1172,-851.6362791520735
1173,-851.6362791520735
1174,-851.6362791520735
1175,-851.6362791520735
1176,-851.6362791520735
1177,-851.6362791520735
1178,-851.6362791520735
1179,-851.6362791520735
1180,-851.6362791520735
1181,-851.6362791520735
1182,-851.6362791520735
1183,-851.6362791520735
1184,-851.6362791520735
1185,-851.6362791520735
1186,-851.6362791520735
1187,-851.6362791520735
1188,-851.6362791520735
1189,-851.6362791520735
1190,-851.6362791520735
1191,-851.6362791520735
1192,-851.6362791520735
1193,-851.6362791520735
1194,-851.6362791520735
1195,-850.6302277687345
1196,-850.1567563735765
1197,-850.141174390168
1198,-850.141174390168
1199,-850.141174390168
1200,-850.141174390168
1201,-850.141174390168
1202,-850.141174390168
1203,-850.141174390168
1204,-850.1997306578277
1205,-849.737220988016
1206,-849.737220988016
1207,-849.737220988016
1208,-849.737220988016
1209,-849.737220988016
1210,-849.737220988016
1211,-849.737220988016
1212,-849.737220988016
1213,-849.737220988016
1214,-850.2641307955768
1215,-849.5117660104861
1216,-849.572362086012
1217,-849.572362086012
1218,-849.572362086012
1219,-849.572362086012
1220,-849.572362086012
1221,-849.572362086012
1222,-849.572362086012
1223,-849.572362086012
1224,-849.572362086012
1225,-849.572362086012
1226,-849.572362086012
1227,-849.572362086012
1228,-849.572362086012
1229,-849.572362086012
1230,-849.572362086012
1231,-849.572362086012
1232,-849.572362086012
1233,-849.572362086012
1234,-849.572362086012
1235,-849.572362086012
1236,-849.572362086012
1237,-849.572362086012
1238,-849.572362086012
1239,-849.572362086012
1240,-849.572362086012
1241,-850.6058896168976
1242,-850.6058896168976
1243,-850.6058896168976
1244,-850.6058896168976
1245,-850.6058896168976
1246,-850.6058896168976
1247,-851.0525215206745
1248,-850.0894556737315
1249,-850.0894556737315
1250,-850.0894556737315
1251,-850.0894556737315
1252,-850.0894556737315
1253,-850.0894556737315
1254,-850.0894556737315
1255,-850.5698869511343
1256,-850.5698869511343
1257,-850.5698869511343
1258,-850.5698869511343
