iteration,all_current_acceptance_ratios
143,60.13986013986014
144,60.416666666666664
145,60.689655172413794
146,60.95890410958904
147,61.224489795918366
148,60.810810810810814
149,60.40268456375839
150,60.0
151,59.602649006622514
152,59.86842105263158
153,60.130718954248366
154,60.38961038961039
155,60.0
156,59.61538461538461
157,59.23566878980892
158,59.49367088607595
159,59.119496855345915
160,59.375
161,59.62732919254658
162,59.25925925925926
163,58.895705521472394
164,58.53658536585366
165,58.18181818181818
166,58.433734939759034
167,58.68263473053892
168,58.333333333333336
169,57.98816568047337
170,57.64705882352941
171,57.89473684210526
172,58.13953488372093
173,57.80346820809248
174,57.47126436781609
175,57.714285714285715
176,57.95454545454545
177,58.19209039548023
178,57.86516853932584
179,57.54189944134078
180,57.22222222222222
181,57.4585635359116
182,57.69230769230769
183,57.923497267759565
184,57.608695652173914
185,57.2972972972973
186,57.526881720430104
187,57.219251336898395
188,57.4468085106383
189,57.142857142857146
190,57.36842105263158
191,57.59162303664922
192,57.291666666666664
193,57.512953367875646
194,57.21649484536083
195,56.92307692307692
196,56.63265306122449
197,56.34517766497462
198,56.56565656565657
199,56.28140703517588
200,56.5
201,56.71641791044776
202,56.93069306930693
203,56.65024630541872
204,56.86274509803921
205,56.58536585365854
206,56.310679611650485
207,56.03864734299517
208,56.25
209,56.45933014354067
210,56.666666666666664
211,56.872037914691944
212,57.075471698113205
213,56.8075117370892
214,56.54205607476636
215,56.74418604651163
216,56.48148148148148
217,56.22119815668203
218,56.42201834862385
219,56.16438356164384
220,56.36363636363637
221,56.56108597285068
222,56.75675675675676
223,56.95067264573991
224,56.69642857142857
225,56.44444444444444
226,56.19469026548673
227,56.38766519823788
228,56.578947368421055
229,56.33187772925764
230,56.08695652173913
231,56.277056277056275
232,56.46551724137931
233,56.652360515021456
234,56.837606837606835
235,57.02127659574468
236,57.20338983050848
237,56.962025316455694
238,56.72268907563025
239,56.90376569037657
240,56.666666666666664
241,56.84647302904564
242,57.02479338842975
243,56.79012345679013
244,56.557377049180324
245,56.326530612244895
246,56.09756097560975
247,56.2753036437247
248,56.04838709677419
249,55.82329317269076
250,56.0
251,56.17529880478088
252,55.95238095238095
253,56.126482213438734
254,56.2992125984252
255,56.470588235294116
256,56.25
257,56.03112840466926
258,55.81395348837209
259,55.5984555984556
260,55.76923076923077
261,55.55555555555556
262,55.725190839694655
263,55.893536121673
264,56.06060606060606
265,55.84905660377358
266,55.6390977443609
267,55.43071161048689
268,55.223880597014926
269,55.01858736059479
270,55.18518518518518
271,55.35055350553505
272,55.14705882352941
273,55.311355311355314
274,55.47445255474452
275,55.27272727272727
276,55.43478260869565
277,55.5956678700361
278,55.75539568345324
279,55.913978494623656
280,56.07142857142857
281,56.22775800711744
282,56.38297872340426
283,56.53710247349823
284,56.33802816901409
285,56.49122807017544
286,56.64335664335665
287,56.79442508710802
288,56.94444444444444
289,56.74740484429066
290,56.55172413793103
291,56.3573883161512
292,56.16438356164384
293,56.31399317406143
294,56.12244897959184
295,55.932203389830505
296,55.74324324324324
297,55.89225589225589
298,55.70469798657718
299,55.51839464882943
300,55.333333333333336
301,55.48172757475083
302,55.29801324503311
303,55.115511551155116
304,55.26315789473684
305,55.08196721311475
306,55.22875816993464
307,55.37459283387622
308,55.1948051948052
309,55.33980582524272
310,55.483870967741936
311,55.62700964630225
312,55.76923076923077
313,55.59105431309904
314,55.4140127388535
315,55.55555555555556
316,55.69620253164557
317,55.83596214511041
318,55.9748427672956
319,56.1128526645768
320,56.25
321,56.074766355140184
322,55.900621118012424
323,56.037151702786375
324,55.864197530864196
325,56.0
326,55.828220858895705
327,55.96330275229358
328,56.09756097560975
329,56.23100303951368
330,56.06060606060606
331,56.19335347432024
332,56.325301204819276
333,56.45645645645646
334,56.287425149700596
335,56.11940298507463
336,55.95238095238095
337,56.083086053412465
338,55.917159763313606
339,55.75221238938053
340,55.88235294117647
341,56.011730205278596
342,56.14035087719298
343,56.268221574344025
344,56.395348837209305
345,56.231884057971016
346,56.06936416184971
347,56.195965417867434
348,56.32183908045977
349,56.44699140401146
350,56.285714285714285
351,56.41025641025641
352,56.25
353,56.373937677053824
354,56.21468926553672
355,56.33802816901409
356,56.17977528089887
357,56.30252100840336
358,56.14525139664804
359,55.98885793871866
360,55.833333333333336
361,55.95567867036011
362,55.80110497237569
363,55.92286501377411
364,55.76923076923077
365,55.61643835616438
366,55.46448087431694
367,55.3133514986376
368,55.16304347826087
369,55.28455284552845
370,55.4054054054054
371,55.525606469002696
372,55.376344086021504
373,55.49597855227882
374,55.3475935828877
375,55.46666666666667
376,55.58510638297872
377,55.70291777188329
378,55.82010582010582
379,55.67282321899736
380,55.526315789473685
381,55.643044619422575
382,55.49738219895288
383,55.61357702349869
384,55.729166666666664
385,55.58441558441559
386,55.44041450777202
387,55.29715762273902
388,55.154639175257735
389,55.012853470437015
390,55.12820512820513
391,55.24296675191816
392,55.357142857142854
393,55.216284987277355
394,55.32994923857868
395,55.18987341772152
396,55.05050505050505
397,55.16372795969773
398,55.02512562814071
399,55.13784461152882
400,55.25
401,55.11221945137157
402,55.223880597014926
403,55.08684863523573
404,55.198019801980195
405,55.06172839506173
406,55.172413793103445
407,55.03685503685504
408,54.90196078431372
409,55.012224938875306
410,55.1219512195122
411,55.23114355231144
412,55.09708737864078
413,54.9636803874092
414,55.072463768115945
415,54.93975903614458
416,55.04807692307692
417,54.91606714628298
418,55.02392344497608
419,54.89260143198091
420,55.0
421,54.86935866983373
422,54.73933649289099
423,54.60992907801418
424,54.4811320754717
425,54.35294117647059
426,54.225352112676056
427,54.09836065573771
428,53.97196261682243
429,53.84615384615385
430,53.95348837209303
431,54.06032482598608
432,53.93518518518518
433,54.04157043879908
434,54.14746543778802
435,54.02298850574713
436,54.12844036697248
437,54.23340961098398
438,54.337899543378995
439,54.441913439635535
440,54.31818181818182
441,54.42176870748299
442,54.52488687782805
443,54.627539503386004
444,54.5045045045045
445,54.38202247191011
446,54.48430493273543
447,54.58612975391499
448,54.6875
449,54.788418708240535
450,54.666666666666664
451,54.76718403547672
452,54.86725663716814
453,54.966887417218544
454,54.84581497797357
455,54.94505494505494
456,55.04385964912281
457,54.923413566739605
458,55.02183406113537
459,55.119825708061
460,55.0
461,55.09761388286334
462,55.1948051948052
463,55.0755939524838
464,55.172413793103445
465,55.053763440860216
466,55.15021459227468
467,55.24625267665953
468,55.34188034188034
469,55.223880597014926
470,55.319148936170215
471,55.20169851380042
472,55.29661016949152
473,55.39112050739958
474,55.48523206751055
475,55.578947368421055
476,55.46218487394958
477,55.34591194968554
478,55.23012552301255
479,55.11482254697286
480,55.208333333333336
481,55.3014553014553
482,55.3941908713693
483,55.48654244306418
484,55.37190082644628
485,55.25773195876289
486,55.349794238683124
487,55.441478439425055
488,55.32786885245902
489,55.41922290388548
490,55.30612244897959
491,55.193482688391036
492,55.28455284552845
493,55.37525354969574
494,55.26315789473684
495,55.35353535353536
496,55.443548387096776
497,55.53319919517103
498,55.622489959839356
499,55.71142284569138
500,55.8
501,55.68862275449102
502,55.776892430278885
503,55.66600397614314
504,55.75396825396825
505,55.64356435643565
506,55.73122529644269
507,55.81854043392505
508,55.90551181102362
509,55.99214145383104
510,55.88235294117647
511,55.968688845401175
512,55.859375
513,55.94541910331384
514,56.03112840466926
515,56.116504854368934
516,56.201550387596896
517,56.09284332688588
518,56.17760617760618
519,56.06936416184971
520,56.15384615384615
521,56.046065259117086
522,56.13026819923372
523,56.022944550669216
524,56.10687022900763
525,56.0
526,56.08365019011407
527,56.166982922201136
528,56.25
529,56.14366729678639
530,56.22641509433962
531,56.30885122410546
532,56.203007518796994
533,56.09756097560975
534,55.99250936329588
535,55.88785046728972
536,55.97014925373134
537,56.052141527001865
538,55.94795539033457
539,55.84415584415584
540,55.74074074074074
541,55.822550831792974
542,55.71955719557196
543,55.61694290976059
544,55.51470588235294
545,55.596330275229356
546,55.67765567765568
547,55.575868372943326
548,55.65693430656934
549,55.55555555555556
550,55.63636363636363
551,55.71687840290381
552,55.61594202898551
553,55.69620253164557
554,55.77617328519855
555,55.67567567567568
556,55.57553956834533
557,55.65529622980252
558,55.55555555555556
559,55.635062611806795
560,55.714285714285715
561,55.61497326203209
562,55.693950177935946
563,55.772646536412076
564,55.851063829787236
565,55.92920353982301
566,56.00706713780919
567,55.908289241622576
568,55.809859154929576
569,55.887521968365554
570,55.78947368421053
571,55.86690017513135
572,55.76923076923077
573,55.67190226876091
574,55.57491289198606
575,55.65217391304348
576,55.729166666666664
577,55.63258232235702
578,55.70934256055364
579,55.613126079447326
580,55.51724137931034
581,55.42168674698795
582,55.32646048109966
583,55.40308747855918
584,55.30821917808219
585,55.38461538461539
586,55.460750853242324
587,55.36626916524702
588,55.27210884353742
589,55.178268251273344
590,55.08474576271186
591,55.16074450084602
592,55.067567567567565
593,55.1433389544688
594,55.05050505050505
595,54.95798319327731
596,54.86577181208054
597,54.94137353433836
598,54.8494983277592
599,54.924874791318864
600,54.833333333333336
601,54.742096505823625
602,54.651162790697676
603,54.56053067993366
604,54.63576158940398
605,54.710743801652896
606,54.62046204620462
607,54.69522240527183
608,54.60526315789474
609,54.51559934318555
610,54.42622950819672
611,54.337152209492636
612,54.248366013071895
613,54.159869494290376
614,54.071661237785015
615,54.146341463414636
616,54.05844155844156
617,53.970826580226905
618,54.045307443365694
619,53.95799676898223
620,54.03225806451613
621,54.106280193236714
622,54.18006430868167
623,54.25361155698234
624,54.166666666666664
625,54.08
626,53.99361022364217
627,54.066985645933016
628,54.140127388535035
629,54.054054054054056
630,53.96825396825397
631,54.04120443740095
632,53.95569620253165
633,54.02843601895734
634,54.10094637223975
635,54.01574803149607
636,54.088050314465406
637,54.003139717425434
638,54.075235109717866
639,54.147104851330205
640,54.0625
641,53.97815912636506
642,53.89408099688473
643,53.965785381026436
644,54.037267080745345
645,54.10852713178294
646,54.024767801857585
647,54.095826893353944
648,54.166666666666664
649,54.08320493066256
650,54.0
651,54.07066052227343
652,54.14110429447853
653,54.05819295558959
654,53.97553516819572
655,54.045801526717554
656,53.96341463414634
657,54.03348554033486
658,53.951367781155014
659,53.86949924127466
660,53.78787878787879
661,53.85779122541604
662,53.92749244712991
663,53.84615384615385
664,53.91566265060241
665,53.984962406015036
666,54.054054054054056
667,54.122938530734636
668,54.191616766467064
669,54.110612855007474
670,54.02985074626866
671,54.09836065573771
672,54.166666666666664
673,54.23476968796434
674,54.3026706231454
675,54.370370370370374
676,54.289940828402365
677,54.35745937961595
678,54.424778761061944
679,54.34462444771723
680,54.26470588235294
681,54.18502202643172
682,54.105571847507335
683,54.026354319180086
684,53.94736842105263
685,53.86861313868613
686,53.93586005830904
687,54.00291120815138
688,54.06976744186046
689,54.13642960812772
690,54.20289855072464
691,54.26917510853835
692,54.190751445086704
693,54.112554112554115
694,54.178674351585016
695,54.10071942446043
696,54.166666666666664
697,54.23242467718795
698,54.154727793696274
699,54.220314735336196
700,54.285714285714285
701,54.208273894436516
702,54.27350427350427
703,54.33854907539118
704,54.26136363636363
705,54.326241134751776
706,54.390934844192635
707,54.31400282885431
708,54.378531073446325
709,54.44287729196051
710,54.36619718309859
711,54.43037974683544
712,54.353932584269664
713,54.4179523141655
714,54.34173669467787
715,54.26573426573427
716,54.18994413407821
717,54.114365411436545
718,54.17827298050139
719,54.24200278164117
720,54.30555555555556
721,54.230235783633844
722,54.29362880886426
723,54.21853388658368
724,54.14364640883978
725,54.06896551724138
726,54.13223140495868
727,54.195323246217335
728,54.120879120879124
729,54.1838134430727
730,54.24657534246575
731,54.309165526675784
732,54.37158469945355
733,54.29740791268758
734,54.223433242506815
735,54.285714285714285
736,54.34782608695652
737,54.40976933514247
738,54.33604336043361
739,54.3978349120433
740,54.32432432432432
741,54.25101214574899
742,54.31266846361186
743,54.23956931359354
744,54.30107526881721
745,54.36241610738255
746,54.289544235924936
747,54.35073627844712
748,54.27807486631016
749,54.205607476635514
750,54.266666666666666
751,54.19440745672437
752,54.255319148936174
753,54.18326693227092
754,54.244031830238725
755,54.3046357615894
756,54.36507936507937
757,54.425363276089826
758,54.485488126649074
759,54.54545454545455
760,54.60526315789474
761,54.533508541392905
762,54.46194225721785
763,54.521625163827
764,54.58115183246073
765,54.509803921568626
766,54.438642297650134
767,54.4980443285528
768,54.427083333333336
769,54.48634590377113
770,54.54545454545455
771,54.60440985732814
772,54.66321243523316
773,54.721862871927556
774,54.78036175710594
775,54.70967741935484
776,54.7680412371134
777,54.826254826254825
778,54.75578406169666
779,54.813863928112966
780,54.87179487179487
781,54.929577464788736
782,54.987212276214834
783,55.04469987228608
784,54.974489795918366
785,55.031847133757964
786,55.089058524173026
787,55.019059720457435
788,55.076142131979694
789,55.0063371356147
790,55.063291139240505
791,54.993678887484194
792,54.92424242424242
793,54.98108448928121
794,55.03778337531486
795,55.094339622641506
796,55.15075376884422
797,55.08155583437892
798,55.13784461152882
799,55.19399249061327
800,55.25
801,55.181023720349565
802,55.11221945137157
803,55.168119551681194
804,55.09950248756219
805,55.15527950310559
806,55.21091811414392
807,55.14250309789343
808,55.07425742574257
809,55.0061804697157
810,55.06172839506173
811,54.99383477188656
812,55.04926108374384
813,54.981549815498155
814,55.03685503685504
815,55.0920245398773
816,55.02450980392157
817,55.07955936352509
818,55.012224938875306
819,55.06715506715507
820,55.1219512195122
821,55.17661388550548
822,55.23114355231144
823,55.28554070473876
824,55.21844660194175
825,55.15151515151515
826,55.08474576271186
827,55.13905683192261
828,55.072463768115945
829,55.006031363088056
830,54.93975903614458
831,54.87364620938628
832,54.80769230769231
833,54.86194477791116
834,54.79616306954436
835,54.73053892215569
836,54.78468899521531
837,54.71923536439665
838,54.77326968973747
839,54.82717520858164
840,54.76190476190476
841,54.69678953626635
842,54.75059382422803
843,54.68564650059312
844,54.73933649289099
845,54.67455621301775
846,54.60992907801418
847,54.54545454545455
848,54.4811320754717
849,54.53474676089517
850,54.588235294117645
851,54.524089306698
852,54.460093896713616
853,54.51348182883939
854,54.449648711943794
855,54.50292397660819
856,54.4392523364486
857,54.4924154025671
858,54.54545454545455
859,54.59837019790454
860,54.651162790697676
861,54.70383275261324
862,54.756380510440835
863,54.80880648899189
864,54.745370370370374
865,54.68208092485549
866,54.6189376443418
867,54.555940023068054
868,54.49308755760369
869,54.54545454545455
870,54.59770114942529
871,54.649827784156145
872,54.70183486238532
873,54.753722794959906
874,54.69107551487414
875,54.628571428571426
876,54.68036529680365
877,54.732041049030784
878,54.66970387243736
879,54.72127417519909
880,54.65909090909091
881,54.59704880817253
882,54.53514739229025
883,54.586636466591166
884,54.63800904977376
885,54.57627118644068
886,54.627539503386004
887,54.56595264937993
888,54.61711711711712
889,54.6681664791901
890,54.60674157303371
891,54.65768799102133
892,54.7085201793722
893,54.75923852183651
894,54.80984340044743
895,54.74860335195531
896,54.6875
897,54.626532887402455
898,54.56570155902004
899,54.50500556173526
900,54.55555555555556
901,54.49500554938957
902,54.54545454545455
903,54.48504983388705
904,54.5353982300885
905,54.47513812154696
906,54.52538631346578
907,54.5755237045204
908,54.62555066079295
909,54.56545654565456
910,54.505494505494504
911,54.445664105378704
912,54.3859649122807
913,54.43592552026287
914,54.48577680525164
915,54.42622950819672
916,54.47598253275109
917,54.525627044711015
918,54.46623093681917
919,54.515778019586506
920,54.45652173913044
921,54.39739413680782
922,54.4468546637744
923,54.49620801733478
924,54.43722943722944
925,54.37837837837838
926,54.42764578833693
927,54.36893203883495
928,54.310344827586206
929,54.35952637244349
930,54.40860215053763
931,54.45757250268529
932,54.506437768240346
933,54.555198285101824
934,54.49678800856531
935,54.54545454545455
936,54.48717948717949
937,54.53575240128068
938,54.58422174840085
939,54.63258785942492
940,54.680851063829785
941,54.729011689691816
942,54.67091295116773
943,54.612937433722166
944,54.55508474576271
945,54.6031746031746
946,54.651162790697676
947,54.5934530095037
948,54.641350210970465
949,54.58377239199157
950,54.526315789473685
951,54.4689800210305
952,54.516806722689076
953,54.56453305351521
954,54.61215932914046
955,54.55497382198953
956,54.60251046025105
957,54.64994775339603
958,54.6972860125261
959,54.74452554744526
960,54.6875
961,54.73465140478668
962,54.67775467775468
963,54.72481827622015
964,54.77178423236514
965,54.818652849740936
966,54.86542443064182
967,54.91209927611168
968,54.95867768595041
969,55.00515995872033
970,55.05154639175258
971,55.09783728115345
972,55.1440329218107
973,55.08735868448099
974,55.030800821355236
975,54.97435897435897
976,55.02049180327869
977,54.96417604912999
978,54.9079754601227
979,54.95403472931563
980,54.89795918367347
981,54.94393476044852
982,54.88798370672098
983,54.93387589013225
984,54.8780487804878
985,54.923857868020306
986,54.86815415821501
987,54.91388044579534
988,54.8582995951417
989,54.80283114256825
990,54.74747474747475
991,54.79313824419778
992,54.83870967741935
993,54.884189325276935
994,54.929577464788736
995,54.87437185929648
996,54.91967871485944
997,54.864593781344034
998,54.90981963927856
999,54.85485485485486
1000,54.9
