iteration,all_current_accepted_likelihoods
259,-1110.4684675206038
260,-1110.4684675206038
261,-1110.4684675206038
262,-1110.4684675206038
263,-1110.4684675206038
264,-1110.4684675206038
265,-1110.4684675206038
266,-1110.4684675206038
267,-1110.4684675206038
268,-1110.4684675206038
269,-1110.4684675206038
270,-1110.4684675206038
271,-1110.4684675206038
272,-1110.4684675206038
273,-1110.4684675206038
274,-1110.4684675206038
275,-1110.4684675206038
276,-1110.4684675206038
277,-1110.4684675206038
278,-1110.4684675206038
279,-1110.4684675206038
280,-1110.4684675206038
281,-1110.4684675206038
282,-1110.4684675206038
283,-1110.4684675206038
284,-1110.4684675206038
285,-1110.4684675206038
286,-1110.4684675206038
287,-1110.4684675206038
288,-1110.4684675206038
289,-1110.4684675206038
290,-1110.4684675206038
291,-1110.4684675206038
292,-1110.4684675206038
293,-1110.4684675206038
294,-1110.4684675206038
295,-1110.4684675206038
296,-1110.4684675206038
297,-1110.4684675206038
298,-1110.4684675206038
299,-1110.4684675206038
300,-1110.4684675206038
301,-1110.4684675206038
302,-1110.4684675206038
303,-1110.4684675206038
304,-1110.4684675206038
305,-1110.4684675206038
306,-1110.4684675206038
307,-1109.6100974534359
308,-1109.6100974534359
309,-1109.6100974534359
310,-1109.6100974534359
311,-1110.4684675206038
312,-1110.4684675206038
313,-1110.4684675206038
314,-1110.4684675206038
315,-1110.4684675206038
316,-1110.4684675206038
317,-1110.4684675206038
318,-1110.4684675206038
319,-1110.4684675206038
320,-1110.4684675206038
321,-1110.4684675206038
322,-1110.4684675206038
323,-1110.4684675206038
324,-1110.4684675206038
325,-1110.4684675206038
326,-1110.4684675206038
327,-1110.4684675206038
328,-1110.4684675206038
329,-1110.4684675206038
330,-1110.4684675206038
331,-1110.4684675206038
332,-1110.4684675206038
333,-1109.6100974534359
334,-1109.6100974534359
335,-1109.6100974534359
336,-1109.6100974534359
337,-1109.6100974534359
338,-1109.6100974534359
339,-1109.6100974534359
340,-1109.6100974534359
341,-1109.6100974534359
342,-1109.6100974534359
343,-1110.4684675206038
344,-1110.4684675206038
345,-1110.4684675206038
346,-1110.4684675206038
347,-1110.4684675206038
348,-1109.6100974534359
349,-1109.6100974534359
350,-1109.6100974534359
351,-1109.6100974534359
352,-1109.6100974534359
353,-1109.6100974534359
354,-1109.6100974534359
355,-1109.6100974534359
356,-1109.6100974534359
357,-1109.6100974534359
358,-1109.6100974534359
359,-1109.6100974534359
360,-1109.6100974534359
361,-1109.6100974534359
362,-1109.6100974534359
363,-1109.6100974534359
364,-1109.6100974534359
365,-1109.6100974534359
366,-1109.6100974534359
367,-1109.6100974534359
368,-1109.6100974534359
369,-1109.6100974534359
370,-1109.6100974534359
371,-1109.6100974534359
372,-1109.6100974534359
373,-1109.6100974534359
374,-1109.6100974534359
375,-1109.6100974534359
376,-1109.6100974534359
377,-1109.6100974534359
378,-1109.6100974534359
379,-1109.6100974534359
380,-1109.6100974534359
381,-1109.6100974534359
382,-1109.6100974534359
383,-1109.6100974534359
384,-1109.6100974534359
385,-1109.6100974534359
386,-1109.6100974534359
387,-1109.6100974534359
388,-1109.6100974534359
389,-1109.6100974534359
390,-1109.6100974534359
391,-1109.6100974534359
392,-1109.6100974534359
393,-1109.6100974534359
394,-1109.6100974534359
395,-1109.6100974534359
396,-1109.6100974534359
397,-1109.6100974534359
398,-1109.6100974534359
399,-1110.4684675206038
400,-1110.4684675206038
401,-1110.4684675206038
402,-1110.4684675206038
403,-1110.4684675206038
404,-1109.6100974534359
405,-1109.6100974534359
406,-1109.6100974534359
407,-1109.6100974534359
408,-1109.6100974534359
409,-1109.6100974534359
410,-1109.6100974534359
411,-1109.6100974534359
412,-1109.6100974534359
413,-1109.6100974534359
414,-1109.6100974534359
415,-1109.6100974534359
416,-1109.6100974534359
417,-1109.6100974534359
418,-1109.6100974534359
419,-1109.6100974534359
420,-1109.6100974534359
421,-1109.6100974534359
422,-1109.6100974534359
423,-1109.6100974534359
424,-1109.6100974534359
425,-1109.6100974534359
426,-1109.6100974534359
427,-1109.6100974534359
428,-1109.6100974534359
429,-1109.6100974534359
430,-1109.6100974534359
431,-1109.6100974534359
432,-1109.6100974534359
433,-1109.6100974534359
434,-1109.6100974534359
435,-1109.6100974534359
436,-1109.6100974534359
437,-1109.6100974534359
438,-1109.6100974534359
439,-1109.6100974534359
440,-1109.6100974534359
441,-1109.6100974534359
442,-1109.6100974534359
443,-1109.6100974534359
444,-1109.6100974534359
445,-1109.6100974534359
446,-1109.6100974534359
447,-1109.6100974534359
448,-1109.6100974534359
449,-1109.6100974534359
450,-1109.6100974534359
451,-1109.6100974534359
452,-1109.6100974534359
453,-1109.6100974534359
454,-1109.6100974534359
455,-1109.6100974534359
456,-1109.6100974534359
457,-1109.6100974534359
458,-1109.6100974534359
459,-1109.6100974534359
460,-1109.6100974534359
461,-1109.6100974534359
462,-1109.6100974534359
463,-1109.6100974534359
464,-1109.6100974534359
465,-1109.6100974534359
466,-1110.4684675206038
467,-1110.4684675206038
468,-1109.6100974534359
469,-1109.6100974534359
470,-1109.6100974534359
471,-1109.6100974534359
472,-1109.6100974534359
473,-1110.4684675206038
474,-1110.4684675206038
475,-1110.4684675206038
476,-1110.4684675206038
477,-1110.4684675206038
478,-1110.4684675206038
479,-1110.4684675206038
480,-1110.4684675206038
481,-1110.4684675206038
482,-1110.4684675206038
483,-1110.4684675206038
484,-1110.4684675206038
485,-1110.4684675206038
486,-1110.4684675206038
487,-1110.4684675206038
488,-1110.4684675206038
489,-1110.4684675206038
490,-1110.4684675206038
491,-1110.4684675206038
492,-1110.4684675206038
493,-1110.4684675206038
494,-1110.4684675206038
495,-1110.4684675206038
496,-1110.4684675206038
497,-1110.4684675206038
498,-1110.4684675206038
499,-1109.6100974534359
500,-1109.6100974534359
501,-1109.6100974534359
502,-1109.6100974534359
503,-1109.6100974534359
504,-1109.6100974534359
505,-1109.6100974534359
506,-1109.6100974534359
507,-1109.6100974534359
508,-1109.6100974534359
509,-1109.6100974534359
510,-1109.6100974534359
511,-1109.6100974534359
512,-1109.6100974534359
513,-1109.6100974534359
514,-1109.6100974534359
515,-1109.6100974534359
516,-1109.6100974534359
517,-1109.6100974534359
518,-1109.6100974534359
519,-1109.6100974534359
520,-1109.6100974534359
521,-1109.6100974534359
522,-1109.6100974534359
523,-1109.6100974534359
524,-1109.6100974534359
525,-1109.6100974534359
526,-1109.6100974534359
527,-1109.6100974534359
528,-1109.6100974534359
529,-1109.6100974534359
530,-1109.6100974534359
531,-1109.6100974534359
532,-1109.6100974534359
533,-1109.6100974534359
534,-1109.6100974534359
535,-1109.6100974534359
536,-1109.6100974534359
537,-1109.6100974534359
538,-1109.6100974534359
539,-1109.6100974534359
540,-1109.6100974534359
541,-1109.6100974534359
542,-1109.6100974534359
543,-1109.6100974534359
544,-1109.6100974534359
545,-1109.6100974534359
546,-1109.6100974534359
547,-1109.6100974534359
548,-1109.6100974534359
549,-1109.6100974534359
550,-1109.6100974534359
551,-1109.6100974534359
552,-1109.6100974534359
553,-1109.6100974534359
554,-1109.6100974534359
555,-1109.6100974534359
556,-1109.6100974534359
557,-1110.4684675206038
558,-1110.4684675206038
559,-1110.4684675206038
560,-1110.4684675206038
561,-1110.4684675206038
562,-1110.4684675206038
563,-1110.4684675206038
564,-1110.4684675206038
565,-1110.4684675206038
566,-1110.4684675206038
567,-1110.4684675206038
568,-1110.4684675206038
569,-1110.4684675206038
570,-1110.4684675206038
571,-1110.4684675206038
572,-1110.4684675206038
573,-1110.4684675206038
574,-1110.4684675206038
575,-1110.4684675206038
576,-1110.4684675206038
577,-1110.4684675206038
578,-1110.4684675206038
579,-1110.4684675206038
580,-1110.4684675206038
581,-1110.4684675206038
582,-1110.4684675206038
583,-1110.4684675206038
584,-1110.4684675206038
585,-1110.4684675206038
586,-1110.4684675206038
587,-1110.4684675206038
588,-1110.4684675206038
589,-1110.4684675206038
590,-1110.4684675206038
591,-1110.4684675206038
592,-1110.4684675206038
593,-1110.4684675206038
594,-1110.4684675206038
595,-1110.4684675206038
596,-1110.4684675206038
597,-1110.4684675206038
598,-1110.4684675206038
599,-1110.4684675206038
600,-1110.4684675206038
601,-1110.4684675206038
602,-1110.4684675206038
603,-1110.4684675206038
604,-1110.4684675206038
605,-1110.4684675206038
606,-1110.4684675206038
607,-1110.4684675206038
608,-1110.4684675206038
609,-1110.4684675206038
610,-1110.4684675206038
611,-1110.4684675206038
612,-1110.4684675206038
613,-1110.4684675206038
614,-1110.4684675206038
615,-1110.4684675206038
616,-1110.4684675206038
617,-1110.4684675206038
618,-1110.4684675206038
619,-1110.4684675206038
620,-1110.4684675206038
621,-1110.4684675206038
622,-1110.4684675206038
623,-1110.4684675206038
624,-1110.4684675206038
625,-1110.4684675206038
626,-1110.4684675206038
627,-1110.4684675206038
628,-1110.4684675206038
629,-1110.4684675206038
630,-1110.4684675206038
631,-1110.4684675206038
632,-1110.4684675206038
633,-1110.4684675206038
634,-1110.4684675206038
635,-1110.4684675206038
636,-1110.4684675206038
637,-1110.4684675206038
638,-1110.4684675206038
639,-1110.4684675206038
640,-1110.4684675206038
641,-1110.4684675206038
642,-1110.4684675206038
643,-1110.4684675206038
644,-1110.4684675206038
645,-1110.4684675206038
646,-1110.4684675206038
647,-1110.4684675206038
648,-1110.4684675206038
649,-1110.4684675206038
650,-1110.4684675206038
651,-1109.6100974534359
652,-1110.4684675206038
653,-1110.4684675206038
654,-1110.4684675206038
655,-1110.4684675206038
656,-1110.4684675206038
657,-1110.4684675206038
658,-1110.4684675206038
659,-1110.4684675206038
660,-1110.4684675206038
661,-1110.4684675206038
662,-1110.4684675206038
663,-1110.4684675206038
664,-1110.4684675206038
665,-1109.6100974534359
666,-1109.6100974534359
667,-1109.6100974534359
668,-1109.6100974534359
669,-1109.6100974534359
670,-1109.6100974534359
671,-1109.6100974534359
672,-1109.6100974534359
673,-1109.6100974534359
674,-1109.6100974534359
675,-1109.6100974534359
676,-1109.6100974534359
677,-1109.6100974534359
678,-1109.6100974534359
679,-1109.6100974534359
680,-1109.6100974534359
681,-1109.6100974534359
682,-1109.6100974534359
683,-1109.6100974534359
684,-1109.6100974534359
685,-1109.6100974534359
686,-1109.6100974534359
687,-1109.6100974534359
688,-1110.4684675206038
689,-1110.4684675206038
690,-1110.4684675206038
691,-1110.4684675206038
692,-1110.4684675206038
693,-1110.4684675206038
694,-1110.4684675206038
695,-1110.4684675206038
696,-1110.4684675206038
697,-1110.4684675206038
698,-1110.4684675206038
699,-1110.4684675206038
700,-1110.4684675206038
701,-1110.4684675206038
702,-1110.4684675206038
703,-1110.4684675206038
704,-1110.4684675206038
705,-1110.4684675206038
706,-1110.4684675206038
707,-1110.4684675206038
708,-1110.4684675206038
709,-1110.4684675206038
710,-1110.4684675206038
711,-1110.4684675206038
712,-1110.4684675206038
713,-1110.4684675206038
714,-1110.4684675206038
715,-1110.4684675206038
716,-1110.4684675206038
717,-1110.4684675206038
718,-1110.4684675206038
719,-1110.4684675206038
720,-1110.4684675206038
721,-1110.4684675206038
722,-1110.4684675206038
723,-1110.4684675206038
724,-1110.4684675206038
725,-1110.4684675206038
726,-1110.4684675206038
727,-1110.4684675206038
728,-1110.4684675206038
729,-1110.4684675206038
730,-1110.4684675206038
731,-1110.4684675206038
732,-1110.4684675206038
733,-1110.4684675206038
734,-1110.4684675206038
735,-1110.4684675206038
736,-1110.4684675206038
737,-1110.4684675206038
738,-1110.4684675206038
739,-1110.4684675206038
740,-1110.4684675206038
741,-1110.4684675206038
742,-1110.4684675206038
743,-1110.4684675206038
744,-1110.4684675206038
745,-1110.4684675206038
746,-1110.4684675206038
747,-1110.4684675206038
748,-1110.4684675206038
749,-1110.4684675206038
750,-1109.6100974534359
751,-1109.6100974534359
752,-1109.6100974534359
753,-1109.6100974534359
754,-1109.6100974534359
755,-1109.6100974534359
756,-1109.6100974534359
757,-1109.6100974534359
758,-1109.6100974534359
759,-1109.6100974534359
760,-1109.6100974534359
761,-1109.6100974534359
762,-1109.6100974534359
763,-1109.6100974534359
764,-1109.6100974534359
765,-1109.6100974534359
766,-1109.6100974534359
767,-1109.6100974534359
768,-1109.6100974534359
769,-1109.6100974534359
770,-1109.6100974534359
771,-1109.6100974534359
772,-1109.6100974534359
773,-1109.6100974534359
774,-1110.4684675206038
775,-1110.4684675206038
776,-1110.4684675206038
777,-1110.4684675206038
778,-1110.4684675206038
779,-1110.4684675206038
780,-1110.4684675206038
781,-1110.4684675206038
782,-1110.4684675206038
783,-1110.4684675206038
784,-1110.4684675206038
785,-1110.4684675206038
786,-1110.4684675206038
787,-1110.4684675206038
788,-1109.6100974534359
789,-1109.6100974534359
790,-1109.6100974534359
791,-1109.6100974534359
792,-1109.6100974534359
793,-1109.6100974534359
794,-1109.6100974534359
795,-1109.6100974534359
796,-1109.6100974534359
797,-1109.6100974534359
798,-1110.4684675206038
799,-1110.4684675206038
800,-1110.4684675206038
801,-1110.4684675206038
802,-1110.4684675206038
803,-1110.4684675206038
804,-1110.4684675206038
805,-1110.4684675206038
806,-1109.6100974534359
807,-1109.6100974534359
808,-1109.6100974534359
809,-1109.6100974534359
810,-1109.6100974534359
811,-1109.6100974534359
812,-1109.6100974534359
813,-1109.6100974534359
814,-1109.6100974534359
815,-1109.6100974534359
816,-1109.6100974534359
817,-1109.6100974534359
818,-1109.6100974534359
819,-1109.6100974534359
820,-1109.6100974534359
821,-1109.6100974534359
822,-1109.6100974534359
823,-1109.6100974534359
824,-1109.6100974534359
825,-1109.6100974534359
826,-1109.6100974534359
827,-1109.6100974534359
828,-1109.6100974534359
829,-1109.6100974534359
830,-1109.6100974534359
831,-1109.6100974534359
832,-1109.6100974534359
833,-1109.6100974534359
834,-1109.6100974534359
835,-1109.6100974534359
836,-1109.6100974534359
837,-1109.6100974534359
838,-1109.6100974534359
839,-1109.6100974534359
840,-1109.6100974534359
841,-1109.6100974534359
842,-1109.6100974534359
843,-1109.6100974534359
844,-1109.6100974534359
845,-1109.6100974534359
846,-1109.6100974534359
847,-1109.6100974534359
848,-1109.6100974534359
849,-1109.6100974534359
850,-1109.6100974534359
851,-1109.6100974534359
852,-1109.6100974534359
853,-1109.6100974534359
854,-1109.6100974534359
855,-1109.6100974534359
856,-1109.6100974534359
857,-1110.4684675206038
858,-1110.4684675206038
859,-1110.4684675206038
860,-1110.4684675206038
861,-1110.4684675206038
862,-1110.4684675206038
863,-1110.4684675206038
864,-1110.4684675206038
865,-1110.4684675206038
866,-1110.4684675206038
867,-1110.4684675206038
868,-1110.4684675206038
869,-1110.4684675206038
870,-1110.4684675206038
871,-1110.4684675206038
872,-1110.4684675206038
873,-1110.4684675206038
874,-1110.4684675206038
875,-1110.4684675206038
876,-1110.4684675206038
877,-1110.4684675206038
878,-1110.4684675206038
879,-1110.4684675206038
880,-1110.4684675206038
881,-1110.4684675206038
882,-1110.4684675206038
883,-1110.4684675206038
884,-1110.4684675206038
885,-1110.4684675206038
886,-1110.4684675206038
887,-1110.4684675206038
888,-1110.4684675206038
889,-1110.4684675206038
890,-1110.4684675206038
891,-1110.4684675206038
892,-1110.4684675206038
893,-1109.6100974534359
894,-1109.6100974534359
895,-1109.6100974534359
896,-1109.6100974534359
897,-1109.6100974534359
898,-1109.6100974534359
899,-1109.6100974534359
900,-1109.6100974534359
901,-1109.6100974534359
902,-1109.6100974534359
903,-1109.6100974534359
904,-1109.6100974534359
905,-1109.6100974534359
906,-1109.6100974534359
907,-1109.6100974534359
908,-1109.6100974534359
909,-1109.6100974534359
910,-1109.6100974534359
911,-1109.6100974534359
912,-1109.6100974534359
913,-1109.6100974534359
914,-1109.6100974534359
915,-1109.6100974534359
916,-1109.6100974534359
917,-1109.6100974534359
918,-1109.6100974534359
919,-1109.6100974534359
920,-1109.6100974534359
921,-1109.6100974534359
922,-1109.6100974534359
923,-1109.6100974534359
924,-1109.6100974534359
925,-1109.6100974534359
926,-1109.6100974534359
927,-1109.6100974534359
928,-1109.6100974534359
929,-1109.6100974534359
930,-1109.6100974534359
931,-1109.6100974534359
932,-1109.6100974534359
933,-1109.6100974534359
934,-1109.6100974534359
935,-1109.6100974534359
936,-1109.6100974534359
937,-1109.6100974534359
938,-1109.6100974534359
939,-1109.6100974534359
940,-1109.6100974534359
941,-1109.6100974534359
942,-1109.6100974534359
943,-1109.6100974534359
944,-1109.6100974534359
945,-1109.6100974534359
946,-1109.6100974534359
947,-1109.6100974534359
948,-1109.6100974534359
949,-1109.6100974534359
950,-1109.6100974534359
951,-1109.6100974534359
952,-1109.6100974534359
953,-1109.6100974534359
954,-1109.6100974534359
955,-1109.6100974534359
956,-1109.6100974534359
957,-1109.6100974534359
958,-1109.6100974534359
959,-1109.6100974534359
960,-1109.6100974534359
961,-1109.6100974534359
962,-1109.6100974534359
963,-1109.6100974534359
964,-1109.6100974534359
965,-1109.6100974534359
966,-1109.6100974534359
967,-1109.6100974534359
968,-1110.4684675206038
969,-1110.4684675206038
970,-1110.4684675206038
971,-1110.4684675206038
972,-1110.4684675206038
973,-1110.4684675206038
974,-1110.4684675206038
975,-1110.4684675206038
976,-1110.4684675206038
977,-1110.4684675206038
978,-1110.4684675206038
979,-1110.4684675206038
980,-1110.4684675206038
981,-1109.6100974534359
982,-1109.6100974534359
983,-1109.6100974534359
984,-1109.6100974534359
985,-1109.6100974534359
986,-1109.6100974534359
987,-1109.6100974534359
988,-1109.6100974534359
989,-1109.6100974534359
990,-1109.6100974534359
991,-1109.6100974534359
992,-1109.6100974534359
993,-1109.6100974534359
994,-1109.6100974534359
995,-1109.6100974534359
996,-1109.6100974534359
997,-1109.6100974534359
998,-1109.6100974534359
999,-1109.6100974534359
1000,-1109.6100974534359
