iteration,all_current_accepted_likelihoods
152,-793.1762783922143
153,-794.176243990258
154,-794.176243990258
155,-794.176243990258
156,-794.176243990258
157,-794.176243990258
158,-794.176243990258
159,-794.176243990258
160,-794.176243990258
161,-794.176243990258
162,-794.176243990258
163,-794.176243990258
164,-794.176243990258
165,-794.176243990258
166,-794.176243990258
167,-794.176243990258
168,-794.176243990258
169,-794.176243990258
170,-794.176243990258
171,-794.176243990258
172,-794.176243990258
173,-794.176243990258
174,-794.176243990258
175,-794.176243990258
176,-794.176243990258
177,-794.176243990258
178,-794.176243990258
179,-794.176243990258
180,-794.176243990258
181,-794.176243990258
182,-794.176243990258
183,-794.176243990258
184,-794.176243990258
185,-794.176243990258
186,-794.176243990258
187,-794.176243990258
188,-794.176243990258
189,-794.176243990258
190,-794.176243990258
191,-794.176243990258
192,-794.176243990258
193,-794.176243990258
194,-794.176243990258
195,-794.176243990258
196,-794.176243990258
197,-794.176243990258
198,-794.176243990258
199,-794.176243990258
200,-794.176243990258
201,-794.176243990258
202,-794.176243990258
203,-794.176243990258
204,-794.176243990258
205,-794.176243990258
206,-794.176243990258
207,-794.176243990258
208,-794.176243990258
209,-794.176243990258
210,-794.176243990258
211,-794.176243990258
212,-794.176243990258
213,-794.176243990258
214,-794.176243990258
215,-794.176243990258
216,-794.176243990258
217,-794.176243990258
218,-794.176243990258
219,-794.176243990258
220,-794.176243990258
221,-794.176243990258
222,-794.176243990258
223,-794.176243990258
224,-794.176243990258
225,-794.176243990258
226,-794.176243990258
227,-794.176243990258
228,-794.176243990258
229,-794.176243990258
230,-794.176243990258
231,-794.176243990258
232,-794.176243990258
233,-794.176243990258
234,-794.176243990258
235,-794.176243990258
236,-794.176243990258
237,-794.176243990258
238,-794.176243990258
239,-794.176243990258
240,-794.176243990258
241,-794.176243990258
242,-794.176243990258
243,-794.176243990258
244,-794.176243990258
245,-794.176243990258
246,-794.176243990258
247,-794.176243990258
248,-794.176243990258
249,-794.176243990258
250,-794.176243990258
251,-794.176243990258
252,-794.176243990258
253,-794.176243990258
254,-794.176243990258
255,-794.176243990258
256,-794.176243990258
257,-794.176243990258
258,-794.176243990258
259,-794.176243990258
260,-794.176243990258
261,-794.176243990258
262,-794.176243990258
263,-794.176243990258
264,-794.176243990258
265,-794.176243990258
266,-794.176243990258
267,-794.176243990258
268,-794.176243990258
269,-793.5897276046242
270,-793.5897276046242
271,-793.5897276046242
272,-793.5897276046242
273,-793.5897276046242
274,-793.5897276046242
275,-793.5897276046242
276,-793.5897276046242
277,-793.5897276046242
278,-793.5897276046242
279,-793.5897276046242
280,-793.5897276046242
281,-793.5897276046242
282,-793.5897276046242
283,-793.5897276046242
284,-793.5897276046242
285,-793.5897276046242
286,-793.5897276046242
287,-793.5897276046242
288,-793.5897276046242
289,-793.5897276046242
290,-793.5897276046242
291,-793.5897276046242
292,-793.5897276046242
293,-793.5897276046242
294,-793.5897276046242
295,-793.5897276046242
296,-793.5897276046242
297,-793.5897276046242
298,-793.5897276046242
299,-793.5897276046242
300,-793.5897276046242
301,-793.5897276046242
302,-793.5897276046242
303,-793.5897276046242
304,-793.5897276046242
305,-793.5897276046242
306,-793.5897276046242
307,-794.0144260366818
308,-794.0144260366818
309,-794.0144260366818
310,-795.6429325135081
311,-795.6429325135081
312,-795.6429325135081
313,-795.6429325135081
314,-795.6429325135081
315,-795.6429325135081
316,-795.6429325135081
317,-794.8633262534023
318,-794.8633262534023
319,-794.8633262534023
320,-794.8633262534023
321,-794.8633262534023
322,-795.4638045790674
323,-796.3538463455789
324,-797.1278474643066
325,-797.6981120218106
326,-797.6981120218106
327,-797.6981120218106
328,-797.6981120218106
329,-797.6981120218106
330,-797.6981120218106
331,-797.6981120218106
332,-797.6981120218106
333,-797.6981120218106
334,-797.6981120218106
335,-797.6981120218106
336,-797.6981120218106
337,-797.6981120218106
338,-797.6981120218106
339,-797.6981120218106
340,-797.6981120218106
341,-797.6981120218106
342,-797.6981120218106
343,-797.6981120218106
344,-797.6981120218106
345,-797.6981120218106
346,-797.6981120218106
347,-797.6981120218106
348,-797.6981120218106
349,-797.6981120218106
350,-797.6981120218106
351,-797.6981120218106
352,-797.6981120218106
353,-797.6981120218106
354,-799.2931954922977
355,-798.3997311759058
356,-798.745663636673
357,-798.745663636673
358,-800.2483622910897
359,-800.2483622910897
360,-800.2483622910897
361,-800.2483622910897
362,-800.2483622910897
363,-800.2483622910897
364,-798.0236745458836
365,-798.0236745458836
366,-798.0236745458836
367,-798.0236745458836
368,-797.18923970038
369,-796.9437274152538
370,-796.9437274152538
371,-796.9437274152538
372,-798.3913047376404
373,-797.6903259498811
374,-797.6903259498811
375,-797.6903259498811
376,-798.3913047376404
377,-798.3913047376404
378,-798.3913047376404
379,-798.3913047376404
380,-798.3913047376404
381,-798.7152355198803
382,-792.870094307246
383,-792.870094307246
384,-792.870094307246
385,-792.870094307246
386,-792.870094307246
387,-792.870094307246
388,-792.870094307246
389,-792.870094307246
390,-792.870094307246
391,-792.870094307246
392,-792.870094307246
393,-792.870094307246
394,-792.870094307246
395,-792.870094307246
396,-792.870094307246
397,-792.870094307246
398,-792.870094307246
399,-792.870094307246
400,-792.870094307246
401,-792.870094307246
402,-792.870094307246
403,-792.870094307246
404,-792.870094307246
405,-792.870094307246
406,-792.870094307246
407,-792.870094307246
408,-792.870094307246
409,-792.870094307246
410,-792.870094307246
411,-792.870094307246
412,-792.870094307246
413,-792.870094307246
414,-792.870094307246
415,-792.870094307246
416,-792.870094307246
417,-792.870094307246
418,-792.870094307246
419,-792.870094307246
420,-792.870094307246
421,-792.870094307246
422,-792.870094307246
423,-792.870094307246
424,-792.870094307246
425,-792.870094307246
426,-792.870094307246
427,-792.870094307246
428,-792.870094307246
429,-792.870094307246
430,-792.870094307246
431,-792.870094307246
432,-792.870094307246
433,-792.870094307246
434,-792.870094307246
435,-793.6189459478865
436,-793.6189459478865
437,-793.6189459478865
438,-793.6189459478865
439,-793.6189459478865
440,-793.6189459478865
441,-793.6189459478865
442,-793.6189459478865
443,-793.6189459478865
444,-793.6189459478865
445,-793.6189459478865
446,-793.6189459478865
447,-793.6189459478865
448,-793.6189459478865
449,-793.6189459478865
450,-793.6189459478865
451,-793.6189459478865
452,-793.6189459478865
453,-793.6189459478865
454,-793.6189459478865
455,-793.6189459478865
456,-793.6189459478865
457,-793.6189459478865
458,-793.6189459478865
459,-793.6189459478865
460,-793.6189459478865
461,-793.6189459478865
462,-793.6189459478865
463,-793.6189459478865
464,-793.6189459478865
465,-793.6189459478865
466,-793.6189459478865
467,-793.6189459478865
468,-793.6189459478865
469,-793.6189459478865
470,-793.6189459478865
471,-793.6189459478865
472,-793.6189459478865
473,-793.6189459478865
474,-793.6189459478865
475,-793.6189459478865
476,-793.6189459478865
477,-793.6189459478865
478,-793.6189459478865
479,-793.6189459478865
480,-793.6189459478865
481,-793.6189459478865
482,-793.6189459478865
483,-793.6189459478865
484,-793.6189459478865
485,-793.6189459478865
486,-793.6189459478865
487,-793.6189459478865
488,-793.6189459478865
489,-793.6189459478865
490,-793.6189459478865
491,-793.6189459478865
492,-793.6189459478865
493,-793.6189459478865
494,-793.6189459478865
495,-793.6189459478865
496,-793.6189459478865
497,-793.6189459478865
498,-793.6189459478865
499,-793.6189459478865
500,-793.6189459478865
501,-793.6189459478865
502,-793.6189459478865
503,-793.6189459478865
504,-793.6189459478865
505,-793.6189459478865
506,-793.6189459478865
507,-793.6189459478865
508,-793.6189459478865
509,-793.6189459478865
510,-793.6189459478865
511,-793.6189459478865
512,-793.6189459478865
513,-793.6189459478865
514,-793.6189459478865
515,-793.6189459478865
516,-793.6189459478865
517,-793.6189459478865
518,-793.6189459478865
519,-793.6189459478865
520,-793.6189459478865
521,-793.6189459478865
522,-793.6189459478865
523,-793.6189459478865
524,-793.6189459478865
525,-793.6189459478865
526,-793.6189459478865
527,-793.6189459478865
528,-793.6189459478865
529,-793.6189459478865
530,-793.6189459478865
531,-793.6189459478865
532,-793.6189459478865
533,-793.6189459478865
534,-793.6189459478865
535,-793.6189459478865
536,-793.6189459478865
537,-793.6189459478865
538,-793.6189459478865
539,-793.6189459478865
540,-793.6189459478865
541,-793.6189459478865
542,-793.6189459478865
543,-793.6189459478865
544,-793.6189459478865
545,-793.6189459478865
546,-793.6189459478865
547,-793.6189459478865
548,-793.6189459478865
549,-793.6189459478865
550,-793.6189459478865
551,-793.6189459478865
552,-793.6189459478865
553,-793.6189459478865
554,-793.6189459478865
555,-793.6189459478865
556,-793.6189459478865
557,-793.6189459478865
558,-793.6189459478865
559,-793.6189459478865
560,-793.6189459478865
561,-793.6189459478865
562,-793.6189459478865
563,-793.6189459478865
564,-793.6189459478865
565,-793.6189459478865
566,-793.6189459478865
567,-793.6189459478865
568,-793.6189459478865
569,-793.6189459478865
570,-793.6189459478865
571,-794.176243990258
572,-794.8100284853115
573,-794.8100284853115
574,-794.8100284853115
575,-794.8100284853115
576,-794.8100284853115
577,-794.8100284853115
578,-794.8100284853115
579,-794.8100284853115
580,-794.8100284853115
581,-794.8100284853115
582,-794.8100284853115
583,-794.8100284853115
584,-794.8100284853115
585,-794.8100284853115
586,-794.8100284853115
587,-794.8100284853115
588,-794.8100284853115
589,-794.8100284853115
590,-794.8100284853115
591,-794.8100284853115
592,-794.8100284853115
593,-794.8100284853115
594,-794.8100284853115
595,-794.8100284853115
596,-794.8100284853115
597,-794.8100284853115
598,-794.8100284853115
599,-794.8100284853115
600,-794.8100284853115
601,-794.8100284853115
602,-794.8100284853115
603,-794.8100284853115
604,-794.8100284853115
605,-794.8100284853115
606,-794.8100284853115
607,-794.8100284853115
608,-794.8100284853115
609,-796.1008146097505
610,-796.1008146097505
611,-796.1008146097505
612,-796.8732254342489
613,-796.944389063161
614,-796.944389063161
615,-796.944389063161
616,-796.944389063161
617,-796.5422300625116
618,-796.5422300625116
619,-796.5422300625116
620,-796.5422300625116
621,-796.5422300625116
622,-796.5422300625116
623,-796.5422300625116
624,-796.5422300625116
625,-796.5422300625116
626,-796.5422300625116
627,-796.5422300625116
628,-796.5422300625116
629,-795.2526004330567
630,-795.5789724122502
631,-795.6979866905338
632,-795.6979866905338
633,-795.6979866905338
634,-795.6979866905338
635,-795.6979866905338
636,-795.6979866905338
637,-795.6979866905338
638,-795.6979866905338
639,-795.6979866905338
640,-795.6979866905338
641,-795.6979866905338
642,-795.6979866905338
643,-795.6979866905338
644,-795.6979866905338
645,-795.6979866905338
646,-795.6979866905338
647,-795.6979866905338
648,-795.6979866905338
649,-795.6979866905338
650,-795.6979866905338
651,-795.6979866905338
652,-795.6979866905338
653,-795.6979866905338
654,-795.6979866905338
655,-795.6979866905338
656,-795.6979866905338
657,-795.6979866905338
658,-795.6979866905338
659,-795.6979866905338
660,-795.6979866905338
661,-795.6979866905338
662,-795.6979866905338
663,-795.6979866905338
664,-795.6979866905338
665,-795.6979866905338
666,-795.6979866905338
667,-795.6979866905338
668,-795.6979866905338
669,-795.6979866905338
670,-795.6979866905338
671,-795.6979866905338
672,-795.6979866905338
673,-795.6979866905338
674,-795.6979866905338
675,-795.6979866905338
676,-795.6979866905338
677,-795.6979866905338
678,-795.6979866905338
679,-795.6979866905338
680,-795.6979866905338
681,-795.6979866905338
682,-795.6979866905338
683,-795.6979866905338
684,-795.6979866905338
685,-795.6979866905338
686,-795.6979866905338
687,-795.6979866905338
688,-795.6979866905338
689,-795.6979866905338
690,-795.6979866905338
691,-795.6979866905338
692,-795.6979866905338
693,-795.6979866905338
694,-795.6979866905338
695,-795.6979866905338
696,-795.6979866905338
697,-795.6979866905338
698,-795.6979866905338
699,-795.6979866905338
700,-795.6979866905338
701,-795.6979866905338
702,-795.6979866905338
703,-795.6979866905338
704,-795.6979866905338
705,-795.6979866905338
706,-795.6979866905338
707,-795.6979866905338
708,-795.6979866905338
709,-795.6979866905338
710,-795.6979866905338
711,-795.6979866905338
712,-795.6979866905338
713,-795.6979866905338
714,-795.6979866905338
715,-795.6979866905338
716,-795.6979866905338
717,-795.6979866905338
718,-795.6979866905338
719,-795.6979866905338
720,-795.6979866905338
721,-795.6979866905338
722,-795.6979866905338
723,-795.6979866905338
724,-795.6979866905338
725,-795.6979866905338
726,-795.6979866905338
727,-795.6979866905338
728,-795.6979866905338
729,-795.6979866905338
730,-795.6979866905338
731,-795.6979866905338
732,-795.6979866905338
733,-795.6979866905338
734,-795.6979866905338
735,-795.6979866905338
736,-796.620642633579
737,-796.620642633579
738,-796.620642633579
739,-796.620642633579
740,-796.620642633579
741,-796.620642633579
742,-796.620642633579
743,-796.620642633579
744,-796.620642633579
745,-796.620642633579
746,-796.620642633579
747,-796.620642633579
748,-796.620642633579
749,-796.620642633579
750,-796.620642633579
751,-796.620642633579
752,-796.620642633579
753,-796.620642633579
754,-796.620642633579
755,-796.620642633579
756,-796.620642633579
757,-796.620642633579
758,-796.620642633579
759,-793.6027408313661
760,-793.6027408313661
761,-793.6027408313661
762,-793.6027408313661
763,-793.6027408313661
764,-793.6027408313661
765,-793.6027408313661
766,-793.6027408313661
767,-793.6027408313661
768,-793.6027408313661
769,-793.6027408313661
770,-793.6027408313661
771,-793.6027408313661
772,-793.6027408313661
773,-793.6027408313661
774,-793.6027408313661
775,-793.6027408313661
776,-793.6027408313661
777,-793.6027408313661
778,-793.6027408313661
779,-793.6027408313661
780,-793.6027408313661
781,-793.6027408313661
782,-793.6027408313661
783,-793.6027408313661
784,-793.6027408313661
785,-793.6027408313661
786,-793.6027408313661
787,-793.6027408313661
788,-793.6027408313661
789,-793.6027408313661
790,-793.6027408313661
791,-793.6027408313661
792,-793.6027408313661
793,-793.6027408313661
794,-793.6027408313661
795,-793.6027408313661
796,-793.6027408313661
797,-793.6027408313661
798,-793.6027408313661
799,-793.6027408313661
800,-793.6027408313661
801,-793.6027408313661
802,-793.6027408313661
803,-793.6027408313661
804,-793.6027408313661
805,-793.6027408313661
806,-793.6027408313661
807,-793.6027408313661
808,-793.6027408313661
809,-793.6027408313661
810,-793.6027408313661
811,-793.6027408313661
812,-793.6027408313661
813,-793.6027408313661
814,-793.6027408313661
815,-793.6027408313661
816,-793.6027408313661
817,-793.6027408313661
818,-793.6027408313661
819,-793.6027408313661
820,-793.6027408313661
821,-793.6027408313661
822,-793.6027408313661
823,-793.6027408313661
824,-793.6027408313661
825,-793.6027408313661
826,-793.6027408313661
827,-793.6027408313661
828,-793.6027408313661
829,-793.6027408313661
830,-793.6027408313661
831,-793.6027408313661
832,-793.6027408313661
833,-793.6027408313661
834,-793.6027408313661
835,-793.6027408313661
836,-793.6027408313661
837,-793.6027408313661
838,-793.6027408313661
839,-793.6027408313661
840,-793.6027408313661
841,-793.6027408313661
842,-793.6027408313661
843,-793.6027408313661
844,-793.6027408313661
845,-793.6027408313661
846,-793.6027408313661
847,-793.6027408313661
848,-793.6027408313661
849,-793.6027408313661
850,-793.6027408313661
851,-793.6027408313661
852,-793.6027408313661
853,-793.6027408313661
854,-793.6027408313661
855,-793.6027408313661
856,-793.6027408313661
857,-793.6027408313661
858,-793.6027408313661
859,-793.6027408313661
860,-793.6027408313661
861,-793.6027408313661
862,-793.6027408313661
863,-793.6027408313661
864,-793.6027408313661
865,-793.6027408313661
866,-793.6027408313661
867,-793.6027408313661
868,-793.6027408313661
869,-793.6027408313661
870,-793.6027408313661
871,-793.6027408313661
872,-793.42106949166
873,-794.3629409008734
874,-794.3629409008734
875,-794.3629409008734
876,-794.3629409008734
877,-794.3629409008734
878,-794.3629409008734
879,-794.3629409008734
880,-794.3629409008734
881,-794.3629409008734
882,-794.3629409008734
883,-794.3629409008734
884,-794.3629409008734
885,-794.3629409008734
886,-794.3629409008734
887,-794.3629409008734
888,-794.3629409008734
889,-794.3629409008734
890,-794.3629409008734
891,-794.3629409008734
892,-794.3629409008734
893,-794.3629409008734
894,-794.3629409008734
895,-794.3629409008734
896,-794.3629409008734
897,-794.3629409008734
898,-794.3629409008734
899,-794.3629409008734
900,-794.3629409008734
901,-794.3629409008734
902,-794.3629409008734
903,-794.3629409008734
904,-794.3629409008734
905,-794.3629409008734
906,-794.3629409008734
907,-794.3629409008734
908,-794.3629409008734
909,-794.3629409008734
910,-794.3629409008734
911,-794.3629409008734
912,-794.3629409008734
913,-794.3629409008734
914,-794.3629409008734
915,-794.3629409008734
916,-794.3629409008734
917,-794.3629409008734
918,-794.3629409008734
919,-794.3629409008734
920,-794.3629409008734
921,-794.3629409008734
922,-794.3629409008734
923,-794.3629409008734
924,-794.3629409008734
925,-794.3629409008734
926,-792.9339032421095
927,-794.3336644773902
928,-794.3629409008734
929,-794.3629409008734
930,-794.3629409008734
931,-794.3629409008734
932,-794.3629409008734
933,-794.3629409008734
934,-794.3629409008734
935,-794.3629409008734
936,-794.3629409008734
937,-794.3629409008734
938,-794.3629409008734
939,-794.3629409008734
940,-794.3629409008734
941,-794.3629409008734
942,-794.3629409008734
943,-794.3629409008734
944,-794.3629409008734
945,-794.3629409008734
946,-794.3629409008734
947,-794.3629409008734
948,-794.3629409008734
949,-794.3629409008734
950,-794.3629409008734
951,-794.3629409008734
952,-794.3629409008734
953,-794.3629409008734
954,-794.3629409008734
955,-794.3629409008734
956,-794.3629409008734
957,-794.3629409008734
958,-794.3629409008734
959,-794.3629409008734
960,-793.5897276046242
961,-793.5897276046242
962,-793.5897276046242
963,-793.278481921437
964,-793.278481921437
965,-793.278481921437
966,-794.176243990258
967,-794.8100284853115
968,-794.8100284853115
969,-794.8100284853115
970,-794.8100284853115
971,-794.8100284853115
972,-794.8100284853115
973,-794.8100284853115
974,-794.8100284853115
975,-794.8100284853115
976,-794.8100284853115
977,-794.8100284853115
978,-794.8100284853115
979,-794.8100284853115
980,-794.8100284853115
981,-794.8100284853115
982,-794.8100284853115
983,-794.8100284853115
984,-794.8100284853115
985,-794.8100284853115
986,-794.8100284853115
987,-794.8100284853115
988,-794.8100284853115
989,-794.8100284853115
990,-794.8100284853115
991,-794.8100284853115
992,-794.8100284853115
993,-794.8100284853115
994,-794.8100284853115
995,-794.8100284853115
996,-794.8100284853115
997,-794.8100284853115
998,-794.8100284853115
999,-794.8100284853115
1000,-794.8100284853115
1001,-794.8100284853115
1002,-794.8100284853115
1003,-794.4908298424125
1004,-794.4908298424125
1005,-794.4908298424125
1006,-794.4908298424125
1007,-794.4908298424125
1008,-794.4908298424125
1009,-794.4908298424125
1010,-794.4908298424125
1011,-794.4908298424125
1012,-794.4908298424125
1013,-794.4908298424125
1014,-794.4908298424125
1015,-794.4908298424125
1016,-794.4908298424125
1017,-794.4908298424125
1018,-794.4908298424125
1019,-794.4908298424125
1020,-794.4908298424125
1021,-794.4908298424125
1022,-793.2673080264581
1023,-793.2673080264581
1024,-793.2673080264581
1025,-794.6300869326781
1026,-794.6300869326781
1027,-794.6300869326781
1028,-794.6300869326781
1029,-794.6300869326781
1030,-794.6300869326781
1031,-794.6300869326781
1032,-794.6300869326781
1033,-794.6300869326781
1034,-794.6300869326781
1035,-794.6300869326781
1036,-794.6300869326781
1037,-794.6300869326781
1038,-794.6300869326781
1039,-794.6300869326781
1040,-794.6300869326781
1041,-794.6300869326781
1042,-794.6300869326781
1043,-794.6300869326781
1044,-794.6300869326781
1045,-794.6300869326781
1046,-794.6300869326781
1047,-794.6300869326781
1048,-794.6300869326781
1049,-794.6300869326781
1050,-794.6300869326781
1051,-794.6300869326781
1052,-794.6300869326781
1053,-794.6300869326781
1054,-794.6300869326781
1055,-794.6300869326781
1056,-794.6300869326781
1057,-794.6300869326781
1058,-794.6300869326781
1059,-794.6300869326781
1060,-794.6300869326781
1061,-794.6300869326781
1062,-794.6300869326781
1063,-794.6300869326781
1064,-794.6300869326781
1065,-794.6300869326781
1066,-794.6300869326781
1067,-794.6300869326781
1068,-794.6300869326781
1069,-794.6300869326781
1070,-794.6300869326781
1071,-794.6300869326781
1072,-794.6300869326781
1073,-794.6300869326781
1074,-795.4638045790674
1075,-796.3538463455789
1076,-797.1278474643066
1077,-797.6981120218106
1078,-797.6981120218106
1079,-797.6981120218106
1080,-797.6981120218106
1081,-798.4992744678942
1082,-798.4992744678942
1083,-798.4992744678942
1084,-798.4992744678942
1085,-798.4992744678942
1086,-798.4992744678942
1087,-798.4992744678942
1088,-798.1642723779744
1089,-794.3952903279708
1090,-794.3952903279708
1091,-794.3952903279708
1092,-794.3952903279708
1093,-794.3952903279708
1094,-794.3952903279708
1095,-794.3952903279708
1096,-794.3952903279708
1097,-794.3952903279708
1098,-794.3952903279708
1099,-794.3952903279708
1100,-794.3952903279708
1101,-794.3952903279708
1102,-794.3952903279708
1103,-794.3952903279708
1104,-794.3952903279708
1105,-794.3952903279708
1106,-794.3952903279708
1107,-794.3952903279708
1108,-794.3952903279708
1109,-794.3952903279708
1110,-794.3952903279708
1111,-794.3952903279708
1112,-795.59025223314
1113,-795.59025223314
1114,-795.59025223314
1115,-795.59025223314
1116,-795.59025223314
1117,-795.59025223314
1118,-795.59025223314
1119,-795.59025223314
1120,-795.59025223314
1121,-795.59025223314
1122,-795.59025223314
1123,-795.59025223314
1124,-795.59025223314
1125,-795.59025223314
1126,-795.59025223314
1127,-795.59025223314
1128,-795.59025223314
1129,-795.59025223314
1130,-795.59025223314
1131,-795.59025223314
1132,-795.59025223314
1133,-795.59025223314
1134,-795.59025223314
1135,-795.59025223314
1136,-795.59025223314
1137,-795.59025223314
1138,-795.59025223314
1139,-795.59025223314
1140,-795.59025223314
1141,-795.59025223314
1142,-793.208576699687
1143,-793.208576699687
1144,-793.208576699687
1145,-793.208576699687
1146,-793.208576699687
1147,-793.208576699687
1148,-793.208576699687
1149,-793.208576699687
1150,-793.208576699687
1151,-793.208576699687
1152,-793.208576699687
1153,-793.208576699687
1154,-793.208576699687
1155,-793.208576699687
1156,-793.208576699687
1157,-793.208576699687
1158,-793.208576699687
1159,-793.208576699687
1160,-793.208576699687
1161,-793.208576699687
1162,-793.208576699687
1163,-793.208576699687
1164,-793.208576699687
1165,-793.208576699687
1166,-793.208576699687
1167,-793.208576699687
1168,-793.208576699687
1169,-793.208576699687
1170,-793.208576699687
1171,-793.208576699687
1172,-793.208576699687
1173,-793.208576699687
1174,-793.208576699687
1175,-793.208576699687
1176,-793.208576699687
1177,-793.208576699687
1178,-793.208576699687
1179,-793.208576699687
1180,-793.208576699687
1181,-793.208576699687
1182,-793.208576699687
1183,-793.208576699687
1184,-793.208576699687
1185,-793.208576699687
1186,-793.208576699687
1187,-793.208576699687
1188,-793.208576699687
1189,-793.208576699687
1190,-793.208576699687
1191,-793.208576699687
1192,-793.208576699687
1193,-794.2766855515983
1194,-795.6232086334226
1195,-795.6232086334226
1196,-795.6232086334226
1197,-793.816328151898
1198,-794.6869471831835
1199,-794.6869471831835
1200,-794.6869471831835
1201,-794.6869471831835
1202,-794.6869471831835
1203,-794.6869471831835
1204,-794.6869471831835
1205,-794.6869471831835
1206,-794.6869471831835
1207,-794.6869471831835
1208,-794.6869471831835
1209,-794.6869471831835
1210,-794.6869471831835
1211,-794.6869471831835
1212,-794.6869471831835
1213,-794.6869471831835
1214,-794.6869471831835
1215,-794.6869471831835
1216,-794.6869471831835
1217,-794.6869471831835
1218,-794.6869471831835
1219,-794.6869471831835
1220,-794.6869471831835
1221,-794.6869471831835
1222,-794.6869471831835
1223,-794.6869471831835
1224,-794.6869471831835
1225,-794.6869471831835
1226,-794.6869471831835
1227,-794.6869471831835
1228,-794.6869471831835
1229,-794.6869471831835
1230,-794.6869471831835
1231,-794.6869471831835
1232,-794.6869471831835
1233,-794.6869471831835
1234,-794.6869471831835
1235,-794.6869471831835
1236,-794.6869471831835
1237,-794.6869471831835
1238,-794.6869471831835
1239,-794.6869471831835
1240,-794.6869471831835
1241,-794.6869471831835
1242,-794.6869471831835
1243,-794.6869471831835
1244,-794.6869471831835
1245,-795.3676790830884
1246,-795.3676790830884
1247,-795.3676790830884
1248,-795.3676790830884
1249,-795.3676790830884
1250,-795.3676790830884
1251,-795.3676790830884
1252,-795.3676790830884
1253,-795.3676790830884
1254,-795.3676790830884
1255,-795.3676790830884
1256,-795.3676790830884
1257,-795.3676790830884
1258,-795.3676790830884
1259,-795.3676790830884
1260,-795.3676790830884
1261,-795.3676790830884
1262,-795.3676790830884
1263,-795.3676790830884
1264,-795.3676790830884
1265,-795.3676790830884
1266,-795.3676790830884
1267,-795.3676790830884
1268,-795.3676790830884
1269,-795.3676790830884
1270,-795.3676790830884
1271,-795.3676790830884
1272,-795.3676790830884
