iteration,all_current_accepted_likelihoods
519,-624.8455217677478
520,-624.8455217677478
521,-624.8455217677478
522,-624.8455217677478
523,-625.6745774715562
524,-625.6745774715562
525,-625.6745774715562
526,-625.0284832114831
527,-624.3042210309507
528,-624.2184082268163
529,-624.2184082268163
530,-624.2184082268163
531,-624.2184082268163
532,-623.0455027659509
533,-623.0140621423496
534,-623.0140621423496
535,-623.0140621423496
536,-623.0140621423496
537,-623.0140621423496
538,-623.0140621423496
539,-623.0140621423496
540,-623.2728657476807
541,-623.2728657476807
542,-624.0465709892181
543,-622.5775164803051
544,-623.1928701859342
545,-624.2261702969869
546,-624.2261702969869
547,-624.2261702969869
548,-624.2261702969869
549,-624.2261702969869
550,-623.5774768834061
551,-623.9196517247553
552,-624.2261702969869
553,-624.2261702969869
554,-624.2261702969869
555,-624.2261702969869
556,-624.2261702969869
557,-624.2261702969869
558,-623.2223949252755
559,-623.2223949252755
560,-623.2223949252755
561,-623.2223949252755
562,-623.2223949252755
563,-623.2223949252755
564,-623.2223949252755
565,-623.2223949252755
566,-623.2223949252755
567,-623.2223949252755
568,-623.2223949252755
569,-622.9376494330166
570,-622.9376494330166
571,-622.9376494330166
572,-622.9376494330166
573,-622.9376494330166
574,-622.9376494330166
575,-622.9376494330166
576,-622.8475171736159
577,-623.0140621423496
578,-623.0140621423496
579,-623.0140621423496
580,-623.0140621423496
581,-623.4289251538764
582,-623.4289251538764
583,-623.4289251538764
584,-623.0455027659509
585,-623.0455027659509
586,-623.0455027659509
587,-623.0455027659509
588,-623.0455027659509
589,-623.0455027659509
590,-623.9013880675068
591,-623.9013880675068
592,-623.9013880675068
593,-623.8636037654595
594,-624.020302707144
595,-624.020302707144
596,-624.020302707144
597,-624.020302707144
598,-624.020302707144
599,-624.020302707144
600,-624.020302707144
601,-624.020302707144
602,-624.020302707144
603,-624.020302707144
604,-624.020302707144
605,-623.4686049171139
606,-622.976014854385
607,-622.976014854385
608,-622.976014854385
609,-622.976014854385
610,-622.976014854385
611,-622.976014854385
612,-622.976014854385
613,-622.976014854385
614,-622.976014854385
615,-622.976014854385
616,-622.976014854385
617,-622.976014854385
618,-623.5645013719899
619,-623.5645013719899
620,-623.5645013719899
621,-623.5645013719899
622,-624.0294064338774
623,-624.0832364671047
624,-623.8155100263513
625,-623.8155100263513
626,-623.8155100263513
627,-623.8155100263513
628,-624.764771756994
629,-624.764771756994
630,-624.764771756994
631,-624.764771756994
632,-624.764771756994
633,-624.764771756994
634,-626.0929412198657
635,-625.1683492817289
636,-624.9396587580496
637,-624.4489307667075
638,-624.4489307667075
639,-624.4489307667075
640,-624.4489307667075
641,-624.4489307667075
642,-624.4489307667075
643,-624.4489307667075
644,-624.4489307667075
645,-624.4489307667075
646,-624.4489307667075
647,-624.4489307667075
648,-624.4489307667075
649,-624.4489307667075
650,-625.3477423337455
651,-624.3414924048742
652,-623.8698292593472
653,-623.8698292593472
654,-623.8698292593472
655,-623.8698292593472
656,-623.8698292593472
657,-623.8698292593472
658,-623.8698292593472
659,-623.8698292593472
660,-623.8625077477368
661,-623.3842928153388
662,-623.3842928153388
663,-623.3842928153388
664,-623.3842928153388
665,-623.3842928153388
666,-623.3842928153388
667,-623.3842928153388
668,-623.3842928153388
669,-623.3842928153388
670,-623.3842928153388
671,-623.3842928153388
672,-623.3842928153388
673,-623.3842928153388
674,-623.3842928153388
675,-623.3842928153388
676,-624.0984316730132
677,-624.0984316730132
678,-624.0984316730132
679,-624.0984316730132
680,-624.0984316730132
681,-624.0984316730132
682,-624.0984316730132
683,-624.0984316730132
684,-624.0984316730132
685,-624.0984316730132
686,-624.0984316730132
687,-625.2306826468551
688,-622.9133389445101
689,-623.3545558343469
690,-623.3545558343469
691,-623.3545558343469
692,-623.3545558343469
693,-623.4946219202996
694,-623.5061416401636
695,-623.5061416401636
696,-623.5061416401636
697,-623.5061416401636
698,-623.5061416401636
699,-624.2261702969869
700,-624.2261702969869
701,-624.2261702969869
702,-624.2261702969869
703,-624.2261702969869
704,-624.2261702969869
705,-625.486084715919
706,-625.1944647980503
707,-624.3414002960144
708,-624.2261702969869
709,-624.2261702969869
710,-624.2261702969869
711,-624.2261702969869
712,-624.2261702969869
713,-624.2261702969869
714,-624.2261702969869
715,-624.2261702969869
716,-624.2261702969869
717,-624.2261702969869
718,-624.2261702969869
719,-624.2261702969869
720,-624.6827613944154
721,-623.9375426599312
722,-624.2261702969869
723,-624.2261702969869
724,-625.5048343412315
725,-624.3414002960144
726,-624.2261702969869
727,-624.2261702969869
728,-624.2261702969869
729,-624.2261702969869
730,-624.2261702969869
731,-625.417649874308
732,-625.417649874308
733,-625.417649874308
734,-623.5774768834061
735,-623.5774768834061
736,-623.5774768834061
737,-623.5774768834061
738,-623.5774768834061
739,-623.5774768834061
740,-623.5774768834061
741,-623.5774768834061
742,-623.5774768834061
743,-623.5774768834061
744,-623.5774768834061
745,-623.5774768834061
746,-623.5774768834061
747,-623.032054099179
748,-623.032054099179
749,-623.032054099179
750,-623.032054099179
751,-623.032054099179
752,-623.032054099179
753,-624.0888195339202
754,-624.0888195339202
755,-624.0888195339202
756,-624.0888195339202
757,-625.179007081738
758,-625.179007081738
759,-624.5459416623409
760,-622.760920765098
761,-623.3545558343469
762,-623.3545558343469
763,-623.3545558343469
764,-623.3545558343469
765,-623.3545558343469
766,-623.3545558343469
767,-623.3545558343469
768,-623.3545558343469
769,-624.6607566836558
770,-623.1649366671363
771,-623.1649366671363
772,-623.1649366671363
773,-623.1649366671363
774,-623.8616930947783
775,-624.2184082268163
776,-624.2184082268163
777,-624.2184082268163
778,-624.2184082268163
779,-624.5731110953071
780,-624.5731110953071
781,-624.5731110953071
782,-624.5731110953071
783,-624.5731110953071
784,-624.5731110953071
785,-624.5731110953071
786,-624.5731110953071
787,-624.5731110953071
788,-624.5731110953071
789,-624.5731110953071
790,-624.5731110953071
791,-624.5731110953071
792,-624.5731110953071
793,-624.5731110953071
794,-624.5352994796815
795,-624.5352994796815
796,-624.5352994796815
797,-624.5352994796815
798,-624.5352994796815
799,-624.5352994796815
800,-625.6113870797957
801,-622.4315917914224
802,-622.4315917914224
803,-622.4315917914224
804,-622.4315917914224
805,-622.4315917914224
806,-622.4315917914224
807,-622.4315917914224
808,-622.4315917914224
809,-622.4315917914224
810,-622.4315917914224
811,-622.4315917914224
812,-622.4315917914224
813,-622.4315917914224
814,-622.4315917914224
815,-622.4315917914224
816,-622.4315917914224
817,-622.4315917914224
818,-622.4315917914224
819,-623.4946219202996
820,-623.4946219202996
821,-623.4946219202996
822,-623.4946219202996
823,-624.5352994796815
824,-624.5352994796815
825,-624.5352994796815
826,-624.5352994796815
827,-624.5352994796815
828,-624.5352994796815
829,-623.5260727521471
830,-623.3545558343469
831,-623.3545558343469
832,-623.3545558343469
833,-623.3545558343469
834,-623.3545558343469
835,-623.3545558343469
836,-623.3545558343469
837,-623.3545558343469
838,-623.3545558343469
839,-623.3545558343469
840,-623.3545558343469
841,-623.3545558343469
842,-623.3545558343469
843,-623.2905616381022
844,-624.2261702969869
845,-624.2261702969869
846,-624.2261702969869
847,-624.2261702969869
848,-624.2261702969869
849,-623.9293908735157
850,-623.9293908735157
851,-624.0374472634452
852,-624.0374472634452
853,-624.0374472634452
854,-623.6733367869257
855,-623.0604727855289
856,-623.0604727855289
857,-623.0604727855289
858,-623.2324111581797
859,-622.6323372319682
860,-622.6323372319682
861,-622.6323372319682
862,-622.6323372319682
863,-623.8712989019664
864,-623.8712989019664
865,-623.8712989019664
866,-623.8712989019664
867,-623.8712989019664
868,-623.8712989019664
869,-623.8712989019664
870,-623.8712989019664
871,-623.3662685789994
872,-623.3662685789994
873,-623.3662685789994
874,-623.3662685789994
875,-624.5731110953071
876,-624.5731110953071
877,-624.5731110953071
878,-624.5731110953071
879,-624.5731110953071
880,-624.5731110953071
881,-624.5731110953071
882,-624.5731110953071
883,-624.5731110953071
884,-624.5731110953071
885,-623.2401730307251
886,-623.3574467514686
887,-623.2961995964813
888,-623.2961995964813
889,-623.2961995964813
890,-623.2961995964813
891,-623.2961995964813
892,-623.2961995964813
893,-623.2961995964813
894,-623.2961995964813
895,-623.2961995964813
896,-623.2961995964813
897,-623.2961995964813
898,-623.2961995964813
899,-623.2961995964813
900,-623.2961995964813
901,-623.2961995964813
902,-623.2961995964813
903,-623.2961995964813
904,-623.2961995964813
905,-623.2980590993077
906,-622.8490698991764
907,-622.8490698991764
908,-622.8490698991764
909,-622.8490698991764
910,-622.8490698991764
911,-623.4595678791021
912,-624.2261702969869
913,-624.2261702969869
914,-624.2261702969869
915,-624.2261702969869
916,-624.2261702969869
917,-625.0284832114831
918,-625.0284832114831
919,-625.3807930030991
920,-623.7521083459789
921,-623.7521083459789
922,-623.7521083459789
923,-623.7521083459789
924,-623.7521083459789
925,-623.7521083459789
926,-623.7521083459789
927,-624.780118101115
928,-623.1743293905705
929,-623.1743293905705
930,-623.1743293905705
931,-623.1743293905705
932,-624.5731110953071
933,-623.9296799291127
934,-623.9296799291127
935,-624.8455217677478
936,-623.7926131240359
937,-623.8084001821783
938,-624.2261702969869
939,-624.2261702969869
940,-624.2261702969869
941,-624.2261702969869
942,-624.2261702969869
943,-624.2261702969869
944,-624.2261702969869
945,-624.2261702969869
946,-624.2261702969869
947,-624.2261702969869
948,-624.2261702969869
949,-623.1843051158058
950,-623.1843051158058
951,-623.1843051158058
952,-623.1843051158058
953,-623.1843051158058
954,-623.1843051158058
955,-623.1843051158058
956,-623.1843051158058
957,-624.0599827827539
958,-624.0599827827539
959,-624.0599827827539
960,-624.4137504726876
961,-623.8530511462491
962,-623.8530511462491
963,-623.8530511462491
964,-623.8530511462491
965,-623.8530511462491
966,-623.2652267660649
967,-623.2652267660649
968,-623.2652267660649
969,-623.2652267660649
970,-623.2652267660649
971,-624.0241291525596
972,-624.0241291525596
973,-624.0241291525596
974,-624.0241291525596
975,-624.0241291525596
976,-624.0241291525596
977,-624.0241291525596
978,-624.0241291525596
979,-624.0241291525596
980,-624.6942118114019
981,-624.3042210309507
982,-624.2184082268163
983,-624.2184082268163
984,-624.2184082268163
985,-624.2184082268163
986,-623.8712989019664
987,-624.2261702969869
988,-624.2261702969869
989,-624.2261702969869
990,-624.2261702969869
991,-624.2261702969869
992,-624.2261702969869
993,-624.2261702969869
994,-624.0699006019986
995,-623.6032922809036
996,-623.6032922809036
997,-623.6032922809036
998,-623.6032922809036
999,-623.6032922809036
1000,-623.6032922809036
