iteration,all_current_acceptance_ratios
143,62.23776223776224
144,62.5
145,62.758620689655174
146,62.32876712328767
147,61.904761904761905
148,61.486486486486484
149,61.07382550335571
150,61.333333333333336
151,61.58940397350993
152,61.8421052631579
153,62.091503267973856
154,61.688311688311686
155,61.935483870967744
156,61.53846153846154
157,61.78343949044586
158,61.392405063291136
159,61.0062893081761
160,61.25
161,60.869565217391305
162,61.111111111111114
163,60.736196319018404
164,60.97560975609756
165,61.21212121212121
166,60.8433734939759
167,61.07784431137725
168,61.30952380952381
169,61.53846153846154
170,61.76470588235294
171,61.98830409356725
172,62.2093023255814
173,62.42774566473989
174,62.64367816091954
175,62.857142857142854
176,63.06818181818182
177,63.27683615819209
178,63.48314606741573
179,63.12849162011173
180,62.77777777777778
181,62.430939226519335
182,62.637362637362635
183,62.295081967213115
184,61.95652173913044
185,61.62162162162162
186,61.29032258064516
187,60.962566844919785
188,60.638297872340424
189,60.84656084656085
190,60.526315789473685
191,60.73298429319372
192,60.9375
193,60.62176165803109
194,60.30927835051546
195,60.51282051282051
196,60.204081632653065
197,60.40609137055838
198,60.101010101010104
199,60.301507537688444
200,60.5
201,60.19900497512438
202,60.396039603960396
203,60.09852216748769
204,60.294117647058826
205,60.48780487804878
206,60.679611650485434
207,60.38647342995169
208,60.09615384615385
209,60.28708133971292
210,60.476190476190474
211,60.18957345971564
212,60.37735849056604
213,60.093896713615024
214,59.81308411214953
215,60.0
216,59.72222222222222
217,59.44700460829493
218,59.174311926605505
219,59.36073059360731
220,59.09090909090909
221,58.8235294117647
222,58.55855855855856
223,58.74439461883408
224,58.482142857142854
225,58.22222222222222
226,58.4070796460177
227,58.590308370044056
228,58.771929824561404
229,58.951965065502186
230,58.69565217391305
231,58.44155844155844
232,58.189655172413794
233,57.93991416309013
234,57.69230769230769
235,57.4468085106383
236,57.20338983050848
237,56.962025316455694
238,57.142857142857146
239,57.32217573221757
240,57.5
241,57.261410788381745
242,57.43801652892562
243,57.61316872427984
244,57.78688524590164
245,57.55102040816327
246,57.31707317073171
247,57.48987854251012
248,57.66129032258065
249,57.83132530120482
250,57.6
251,57.76892430278885
252,57.53968253968254
253,57.312252964426875
254,57.48031496062992
255,57.254901960784316
256,57.421875
257,57.5875486381323
258,57.751937984496124
259,57.915057915057915
260,57.69230769230769
261,57.8544061302682
262,58.01526717557252
263,58.17490494296578
264,57.95454545454545
265,58.113207547169814
266,57.89473684210526
267,57.67790262172284
268,57.46268656716418
269,57.24907063197026
270,57.03703703703704
271,56.82656826568266
272,56.61764705882353
273,56.776556776556774
274,56.56934306569343
275,56.36363636363637
276,56.15942028985507
277,56.31768953068592
278,56.47482014388489
279,56.630824372759854
280,56.42857142857143
281,56.22775800711744
282,56.38297872340426
283,56.18374558303887
284,56.33802816901409
285,56.14035087719298
286,56.29370629370629
287,56.44599303135889
288,56.59722222222222
289,56.40138408304498
290,56.55172413793103
291,56.3573883161512
292,56.50684931506849
293,56.65529010238908
294,56.802721088435376
295,56.94915254237288
296,56.75675675675676
297,56.9023569023569
298,56.711409395973156
299,56.8561872909699
300,57.0
301,57.142857142857146
302,57.28476821192053
303,57.42574257425743
304,57.56578947368421
305,57.704918032786885
306,57.51633986928105
307,57.328990228013026
308,57.142857142857146
309,56.957928802588995
310,56.774193548387096
311,56.91318327974277
312,56.73076923076923
313,56.86900958466454
314,57.00636942675159
315,56.82539682539682
316,56.64556962025316
317,56.782334384858046
318,56.60377358490566
319,56.739811912225704
320,56.875
321,56.69781931464174
322,56.52173913043478
323,56.656346749226
324,56.48148148148148
325,56.30769230769231
326,56.441717791411044
327,56.57492354740061
328,56.40243902439025
329,56.53495440729483
330,56.36363636363637
331,56.49546827794562
332,56.325301204819276
333,56.15615615615616
334,56.287425149700596
335,56.11940298507463
336,56.25
337,56.083086053412465
338,56.21301775147929
339,56.342182890855455
340,56.470588235294116
341,56.598240469208214
342,56.72514619883041
343,56.559766763848394
344,56.68604651162791
345,56.81159420289855
346,56.64739884393064
347,56.48414985590778
348,56.60919540229885
349,56.44699140401146
350,56.285714285714285
351,56.41025641025641
352,56.53409090909091
353,56.373937677053824
354,56.49717514124294
355,56.61971830985915
356,56.741573033707866
357,56.582633053221286
358,56.70391061452514
359,56.82451253481894
360,56.94444444444444
361,56.78670360110803
362,56.9060773480663
363,57.02479338842975
364,56.86813186813187
365,56.71232876712329
366,56.557377049180324
367,56.403269754768395
368,56.52173913043478
369,56.36856368563686
370,56.21621621621622
371,56.33423180592992
372,56.18279569892473
373,56.30026809651474
374,56.41711229946524
375,56.53333333333333
376,56.648936170212764
377,56.763925729442974
378,56.87830687830688
379,56.72823218997362
380,56.8421052631579
381,56.955380577427825
382,56.80628272251309
383,56.65796344647519
384,56.510416666666664
385,56.62337662337662
386,56.73575129533679
387,56.84754521963824
388,56.70103092783505
389,56.55526992287918
390,56.41025641025641
391,56.265984654731454
392,56.12244897959184
393,56.23409669211196
394,56.09137055837564
395,56.20253164556962
396,56.313131313131315
397,56.423173803526446
398,56.28140703517588
399,56.14035087719298
400,56.25
401,56.35910224438903
402,56.46766169154229
403,56.32754342431762
404,56.43564356435643
405,56.54320987654321
406,56.65024630541872
407,56.75675675675676
408,56.61764705882353
409,56.479217603911984
410,56.34146341463415
411,56.447688564476884
412,56.310679611650485
413,56.416464891041166
414,56.52173913043478
415,56.626506024096386
416,56.73076923076923
417,56.594724220623505
418,56.45933014354067
419,56.32458233890215
420,56.19047619047619
421,56.057007125890735
422,55.92417061611374
423,55.7919621749409
424,55.89622641509434
425,55.76470588235294
426,55.86854460093897
427,55.97189695550351
428,55.8411214953271
429,55.71095571095571
430,55.58139534883721
431,55.45243619489559
432,55.55555555555556
433,55.42725173210162
434,55.52995391705069
435,55.632183908045974
436,55.5045871559633
437,55.37757437070938
438,55.25114155251141
439,55.35307517084282
440,55.22727272727273
441,55.32879818594105
442,55.42986425339367
443,55.30474040632054
444,55.18018018018018
445,55.056179775280896
446,54.93273542600897
447,54.80984340044743
448,54.6875
449,54.56570155902004
450,54.666666666666664
451,54.76718403547672
452,54.86725663716814
453,54.966887417218544
454,54.84581497797357
455,54.72527472527472
456,54.824561403508774
457,54.70459518599562
458,54.585152838427945
459,54.68409586056645
460,54.56521739130435
461,54.4468546637744
462,54.54545454545455
463,54.64362850971922
464,54.525862068965516
465,54.40860215053763
466,54.506437768240346
467,54.603854389721626
468,54.48717948717949
469,54.37100213219616
470,54.255319148936174
471,54.35244161358811
472,54.23728813559322
473,54.33403805496829
474,54.219409282700425
475,54.31578947368421
476,54.20168067226891
477,54.297693920335426
478,54.39330543933055
479,54.488517745302715
480,54.583333333333336
481,54.46985446985447
482,54.56431535269709
483,54.6583850931677
484,54.54545454545455
485,54.43298969072165
486,54.52674897119341
487,54.41478439425051
488,54.50819672131148
489,54.60122699386503
490,54.48979591836735
491,54.378818737270876
492,54.47154471544715
493,54.36105476673428
494,54.45344129554656
495,54.343434343434346
496,54.435483870967744
497,54.32595573440644
498,54.21686746987952
499,54.30861723446894
500,54.2
501,54.29141716566866
502,54.18326693227092
503,54.27435387673956
504,54.166666666666664
505,54.05940594059406
506,54.1501976284585
507,54.24063116370809
508,54.13385826771653
509,54.02750491159136
510,53.92156862745098
511,53.816046966731896
512,53.7109375
513,53.606237816764136
514,53.69649805447471
515,53.592233009708735
516,53.68217054263566
517,53.77176015473888
518,53.66795366795367
519,53.75722543352601
520,53.84615384615385
521,53.93474088291747
522,54.02298850574713
523,54.11089866156788
524,54.00763358778626
525,53.904761904761905
526,53.80228136882129
527,53.700189753320686
528,53.59848484848485
529,53.497164461247635
530,53.58490566037736
531,53.483992467043315
532,53.38345864661654
533,53.28330206378987
534,53.37078651685393
535,53.45794392523364
536,53.54477611940298
537,53.63128491620112
538,53.71747211895911
539,53.80333951762523
540,53.7037037037037
541,53.60443622920518
542,53.505535055350556
543,53.40699815837937
544,53.30882352941177
545,53.211009174311926
546,53.11355311355312
547,53.19926873857404
548,53.1021897810219
549,53.005464480874316
550,52.90909090909091
551,52.813067150635206
552,52.89855072463768
553,52.98372513562387
554,52.888086642599276
555,52.972972972972975
556,52.87769784172662
557,52.782764811490125
558,52.68817204301075
559,52.772808586762075
560,52.857142857142854
561,52.94117647058823
562,53.02491103202847
563,53.10834813499112
564,53.01418439716312
565,53.097345132743364
566,53.003533568904594
567,52.91005291005291
568,52.99295774647887
569,52.89982425307557
570,52.98245614035088
571,52.88966725043783
572,52.7972027972028
573,52.705061082024436
574,52.78745644599303
575,52.69565217391305
576,52.604166666666664
577,52.512998266897746
578,52.42214532871972
579,52.33160621761658
580,52.41379310344828
581,52.32358003442341
582,52.233676975945016
583,52.315608919382505
584,52.397260273972606
585,52.47863247863248
586,52.389078498293514
587,52.47018739352641
588,52.55102040816327
589,52.46179966044143
590,52.54237288135593
591,52.45346869712352
592,52.53378378378378
593,52.61382799325464
594,52.69360269360269
595,52.60504201680672
596,52.68456375838926
597,52.596314907872696
598,52.675585284280935
599,52.587646076794655
600,52.5
601,52.57903494176373
602,52.49169435215947
603,52.57048092868988
604,52.64900662251656
605,52.72727272727273
606,52.805280528052805
607,52.8830313014827
608,52.796052631578945
609,52.70935960591133
610,52.78688524590164
611,52.700490998363335
612,52.61437908496732
613,52.52854812398042
614,52.442996742671006
615,52.520325203252035
616,52.5974025974026
617,52.6742301458671
618,52.750809061488674
619,52.66558966074314
620,52.58064516129032
621,52.65700483091788
622,52.733118971061096
623,52.648475120385235
624,52.56410256410256
625,52.64
626,52.55591054313099
627,52.47208931419458
628,52.388535031847134
629,52.46422893481717
630,52.38095238095238
631,52.456418383518226
632,52.37341772151899
633,52.44865718799368
634,52.52365930599369
635,52.44094488188976
636,52.515723270440255
637,52.590266875981165
638,52.66457680250784
639,52.582159624413144
640,52.5
641,52.574102964118566
642,52.49221183800623
643,52.41057542768274
644,52.32919254658385
645,52.4031007751938
646,52.3219814241486
647,52.24111282843895
648,52.160493827160494
649,52.080123266563945
650,52.0
651,52.07373271889401
652,51.99386503067485
653,52.06738131699847
654,51.98776758409786
655,52.06106870229008
656,51.98170731707317
657,51.90258751902587
658,51.82370820668693
659,51.74506828528073
660,51.666666666666664
661,51.58850226928896
662,51.661631419939575
663,51.58371040723982
664,51.6566265060241
665,51.72932330827068
666,51.8018018018018
667,51.874062968515744
668,51.796407185628745
669,51.71898355754858
670,51.791044776119406
671,51.71385991058122
672,51.63690476190476
673,51.70876671619614
674,51.632047477744806
675,51.55555555555556
676,51.62721893491124
677,51.55096011816839
678,51.474926253687315
679,51.39911634756996
680,51.3235294117647
681,51.248164464023496
682,51.17302052785924
683,51.24450951683748
684,51.31578947368421
685,51.386861313868614
686,51.31195335276968
687,51.382823871906844
688,51.30813953488372
689,51.23367198838897
690,51.15942028985507
691,51.085383502170764
692,51.01156069364162
693,51.082251082251084
694,51.152737752161386
695,51.223021582733814
696,51.293103448275865
697,51.36298421807747
698,51.43266475644699
699,51.359084406294706
700,51.285714285714285
701,51.212553495007135
702,51.13960113960114
703,51.209103840682786
704,51.13636363636363
705,51.205673758865245
706,51.274787535410766
707,51.2022630834512
708,51.271186440677965
709,51.33991537376587
710,51.267605633802816
711,51.33614627285513
712,51.264044943820224
713,51.33239831697055
714,51.40056022408964
715,51.32867132867133
716,51.39664804469274
717,51.46443514644351
718,51.532033426183844
719,51.599443671766345
720,51.52777777777778
721,51.45631067961165
722,51.52354570637119
723,51.59059474412172
724,51.51933701657459
725,51.58620689655172
726,51.515151515151516
727,51.444291609353506
728,51.510989010989015
729,51.57750342935528
730,51.64383561643836
731,51.70998632010944
732,51.775956284153004
733,51.70532060027285
734,51.63487738419619
735,51.70068027210884
736,51.766304347826086
737,51.83175033921302
738,51.8970189701897
739,51.82679296346414
740,51.891891891891895
741,51.821862348178136
742,51.75202156334232
743,51.81695827725437
744,51.88172043010753
745,51.81208053691275
746,51.87667560321716
747,51.941097724230254
748,52.00534759358289
749,51.93591455273698
750,52.0
751,52.06391478029294
752,52.12765957446808
753,52.05843293492696
754,52.12201591511936
755,52.05298013245033
756,51.98412698412698
757,52.04755614266843
758,52.110817941952504
759,52.17391304347826
760,52.23684210526316
761,52.299605781865964
762,52.23097112860892
763,52.293577981651374
764,52.225130890052355
765,52.287581699346404
766,52.21932114882507
767,52.15123859191656
768,52.083333333333336
769,52.145643693107935
770,52.20779220779221
771,52.26977950713359
772,52.33160621761658
773,52.26390685640362
774,52.325581395348834
775,52.38709677419355
776,52.44845360824742
777,52.38095238095238
778,52.31362467866324
779,52.246469833119384
780,52.17948717948718
781,52.11267605633803
782,52.0460358056266
783,51.97956577266922
784,52.04081632653061
785,51.97452229299363
786,52.03562340966921
787,52.096569250317664
788,52.03045685279188
789,51.964512040557665
790,52.0253164556962
791,52.08596713021492
792,52.14646464646464
793,52.206809583858764
794,52.26700251889169
795,52.327044025157235
796,52.38693467336683
797,52.446675031367626
798,52.38095238095238
799,52.44055068836045
800,52.5
801,52.55930087390762
802,52.61845386533666
803,52.552926525529266
804,52.48756218905473
805,52.546583850931675
806,52.60545905707196
807,52.66418835192069
808,52.5990099009901
809,52.533992583436344
810,52.592592592592595
811,52.651048088779284
812,52.58620689655172
813,52.521525215252154
814,52.45700245700246
815,52.515337423312886
816,52.450980392156865
817,52.38678090575275
818,52.44498777506112
819,52.38095238095238
820,52.31707317073171
821,52.375152253349576
822,52.4330900243309
823,52.49088699878493
824,52.54854368932039
825,52.60606060606061
826,52.54237288135593
827,52.478839177750906
828,52.53623188405797
829,52.5934861278649
830,52.53012048192771
831,52.58724428399518
832,52.64423076923077
833,52.701080432172866
834,52.6378896882494
835,52.5748502994012
836,52.63157894736842
837,52.68817204301075
838,52.74463007159905
839,52.68176400476758
840,52.61904761904762
841,52.55648038049941
842,52.612826603325416
843,52.669039145907476
844,52.60663507109005
845,52.544378698224854
846,52.600472813238774
847,52.65643447461629
848,52.594339622641506
849,52.532391048292105
850,52.470588235294116
851,52.408930669800235
852,52.347417840375584
853,52.40328253223915
854,52.459016393442624
855,52.514619883040936
856,52.570093457943926
857,52.625437572928824
858,52.68065268065268
859,52.61932479627474
860,52.674418604651166
861,52.613240418118465
862,52.66821345707657
863,52.72305909617613
864,52.66203703703704
865,52.60115606936416
866,52.65588914549654
867,52.71049596309112
868,52.764976958525345
869,52.70425776754891
870,52.64367816091954
871,52.58323765786452
872,52.522935779816514
873,52.462772050400915
874,52.40274599542334
875,52.457142857142856
876,52.51141552511415
877,52.56556442417332
878,52.619589977220954
879,52.67349260523322
880,52.72727272727273
881,52.667423382519864
882,52.72108843537415
883,52.774631936579844
884,52.71493212669683
885,52.655367231638415
886,52.59593679458239
887,52.536640360766626
888,52.590090090090094
889,52.643419572553434
890,52.58426966292135
891,52.637485970819306
892,52.57847533632287
893,52.63157894736842
894,52.68456375838926
895,52.625698324022345
896,52.67857142857143
897,52.61984392419175
898,52.56124721603563
899,52.61401557285873
900,52.55555555555556
901,52.60821309655938
902,52.66075388026608
903,52.713178294573645
904,52.65486725663717
905,52.59668508287293
906,52.64900662251656
907,52.701212789415656
908,52.6431718061674
909,52.58525852585259
910,52.527472527472526
911,52.57958287596048
912,52.63157894736842
913,52.573932092004384
914,52.62582056892779
915,52.568306010928964
916,52.620087336244545
917,52.67175572519084
918,52.61437908496732
919,52.66594124047878
920,52.608695652173914
921,52.66015200868621
922,52.711496746203906
923,52.76273022751896
924,52.705627705627705
925,52.75675675675676
926,52.80777537796976
927,52.750809061488674
928,52.80172413793103
929,52.744886975242196
930,52.795698924731184
931,52.7389903329753
932,52.78969957081545
933,52.733118971061096
934,52.78372591006424
935,52.72727272727273
936,52.77777777777778
937,52.828175026680896
938,52.87846481876333
939,52.822151224707135
940,52.765957446808514
941,52.70988310308183
942,52.653927813163484
943,52.59809119830329
944,52.54237288135593
945,52.592592592592595
946,52.53699788583509
947,52.58711721224921
948,52.63713080168776
949,52.68703898840885
950,52.73684210526316
951,52.6813880126183
952,52.62605042016807
953,52.57082896117524
954,52.515723270440255
955,52.460732984293195
956,52.40585774058577
957,52.45559038662487
958,52.505219206680586
959,52.55474452554745
960,52.5
961,52.54942767950052
962,52.49480249480249
963,52.544132917964696
964,52.593360995850624
965,52.538860103626945
966,52.5879917184265
967,52.63702171664943
968,52.582644628099175
969,52.63157894736842
970,52.577319587628864
971,52.62615859938208
972,52.57201646090535
973,52.6207605344296
974,52.56673511293634
975,52.51282051282051
976,52.459016393442624
977,52.40532241555783
978,52.351738241308794
979,52.29826353421859
980,52.3469387755102
981,52.293577981651374
982,52.240325865580445
983,52.28891149542218
984,52.235772357723576
985,52.18274111675127
986,52.129817444219064
987,52.17831813576495
988,52.22672064777328
989,52.17391304347826
990,52.22222222222222
991,52.27043390514632
992,52.21774193548387
993,52.16515609264854
994,52.21327967806841
995,52.26130653266332
996,52.208835341365464
997,52.2567703109328
998,52.30460921843687
999,52.252252252252255
1000,52.3
1001,52.34765234765235
1002,52.395209580838326
1003,52.34297108673978
1004,52.39043824701195
1005,52.43781094527363
1006,52.385685884691846
1007,52.43296921549156
1008,52.48015873015873
1009,52.42814667988107
1010,52.475247524752476
1011,52.52225519287834
1012,52.4703557312253
1013,52.5172754195459
1014,52.56410256410256
1015,52.51231527093596
1016,52.460629921259844
1017,52.409046214355946
1018,52.45579567779961
1019,52.502453385672226
1020,52.549019607843135
1021,52.59549461312439
1022,52.64187866927593
1023,52.59042033235582
1024,52.63671875
1025,52.68292682926829
1026,52.63157894736842
1027,52.58033106134372
1028,52.62645914396887
1029,52.672497570456756
1030,52.71844660194175
1031,52.7643064985451
1032,52.713178294573645
1033,52.75895450145208
1034,52.70793036750484
1035,52.7536231884058
1036,52.7992277992278
1037,52.844744455159116
1038,52.79383429672447
1039,52.83926852743022
1040,52.78846153846154
1041,52.833813640730064
1042,52.783109404990405
1043,52.828379674017256
1044,52.77777777777778
1045,52.72727272727273
1046,52.67686424474187
1047,52.722063037249285
1048,52.67175572519084
1049,52.62154432793136
1050,52.57142857142857
1051,52.52140818268316
1052,52.47148288973384
1053,52.51661918328585
1054,52.56166982922201
1055,52.60663507109005
1056,52.55681818181818
1057,52.60170293282876
1058,52.646502835538755
1059,52.69121813031161
1060,52.735849056603776
1061,52.6861451460886
1062,52.73069679849341
1063,52.681091251175914
1064,52.63157894736842
1065,52.67605633802817
1066,52.626641651031896
1067,52.577319587628864
1068,52.52808988764045
1069,52.47895229186155
1070,52.429906542056074
1071,52.474323062558355
1072,52.51865671641791
1073,52.56290773532153
1074,52.60707635009311
1075,52.651162790697676
1076,52.69516728624535
1077,52.646239554317546
1078,52.5974025974026
1079,52.64133456904541
1080,52.592592592592595
1081,52.63644773358002
1082,52.587800369685766
1083,52.53924284395198
1084,52.49077490774908
1085,52.534562211981566
1086,52.57826887661142
1087,52.621895124195035
1088,52.5735294117647
1089,52.525252525252526
1090,52.56880733944954
1091,52.61228230980752
1092,52.56410256410256
1093,52.516010978957
1094,52.46800731261426
1095,52.42009132420091
1096,52.46350364963504
1097,52.50683682771194
1098,52.459016393442624
1099,52.41128298453139
1100,52.45454545454545
1101,52.40690281562216
1102,52.35934664246824
1103,52.31187669990934
1104,52.26449275362319
1105,52.217194570135746
1106,52.260397830018086
1107,52.213188798554654
1108,52.16606498194946
1109,52.209197475202885
1110,52.252252252252255
1111,52.2952295229523
1112,52.24820143884892
1113,52.20125786163522
1114,52.15439856373429
1115,52.10762331838565
1116,52.060931899641574
1117,52.10384959713518
1118,52.05724508050089
1119,52.100089365504914
1120,52.142857142857146
1121,52.185548617305976
1122,52.228163992869874
1123,52.18165627782725
1124,52.13523131672598
1125,52.17777777777778
1126,52.2202486678508
1127,52.17391304347826
1128,52.12765957446808
1129,52.17006200177148
1130,52.21238938053097
1131,52.254641909814325
1132,52.208480565371026
1133,52.162400706090025
1134,52.116402116402114
1135,52.158590308370044
1136,52.20070422535211
1137,52.154793315743184
1138,52.10896309314587
1139,52.06321334503951
1140,52.10526315789474
1141,52.05959684487292
1142,52.101576182136604
1143,52.14348206474191
1144,52.0979020979021
1145,52.13973799126637
1146,52.09424083769633
1147,52.13600697471665
1148,52.09059233449477
1149,52.13228894691036
1150,52.17391304347826
1151,52.12858384013901
1152,52.170138888888886
1153,52.211621856027755
1154,52.16637781629116
1155,52.121212121212125
1156,52.16262975778547
1157,52.20397579948142
1158,52.15889464594128
1159,52.11389128559102
1160,52.1551724137931
1161,52.19638242894057
1162,52.151462994836486
1163,52.19260533104041
1164,52.233676975945016
1165,52.18884120171674
1166,52.22984562607204
1167,52.27077977720651
1168,52.226027397260275
1169,52.26689478186484
1170,52.30769230769231
1171,52.34842015371478
1172,52.303754266211605
1173,52.34441602728048
1174,52.38500851788756
1175,52.340425531914896
1176,52.295918367346935
1177,52.33644859813084
1178,52.29202037351443
1179,52.24766751484309
1180,52.28813559322034
1181,52.243861134631665
1182,52.28426395939086
1183,52.24006762468301
1184,52.2804054054054
1185,52.23628691983122
1186,52.27655986509275
1187,52.3167649536647
1188,52.27272727272727
1189,52.22876366694702
1190,52.18487394957983
1191,52.141057934508815
1192,52.09731543624161
1193,52.137468566638724
1194,52.17755443886097
1195,52.13389121338912
1196,52.17391304347826
1197,52.21386800334169
1198,52.1702838063439
1199,52.21017514595496
1200,52.166666666666664
1201,52.206494587843466
1202,52.24625623960067
1203,52.20282626766417
1204,52.24252491694352
1205,52.19917012448133
1206,52.1558872305141
1207,52.11267605633803
1208,52.06953642384106
1209,52.10918114143921
1210,52.06611570247934
1211,52.10569777043766
1212,52.06270627062706
1213,52.10222588623248
1214,52.14168039538715
1215,52.098765432098766
1216,52.13815789473684
1217,52.09531635168447
1218,52.13464696223317
1219,52.17391304347826
1220,52.131147540983605
1221,52.17035217035217
1222,52.20949263502455
1223,52.16680294358136
1224,52.12418300653595
1225,52.08163265306123
1226,52.12071778140294
1227,52.07823960880196
1228,52.03583061889251
1229,52.07485760781123
1230,52.113821138211385
1231,52.0714865962632
1232,52.11038961038961
1233,52.06812652068127
1234,52.10696920583469
1235,52.064777327935225
1236,52.02265372168285
1237,52.06143896523848
1238,52.10016155088853
1239,52.13882163034705
1240,52.096774193548384
1241,52.054794520547944
1242,52.012882447665056
1243,51.971037811745774
1244,51.92926045016077
1245,51.967871485943775
1246,52.00642054574639
1247,52.04490777866881
1248,52.00320512820513
1249,51.96156925540432
1250,51.92
1251,51.95843325339728
1252,51.99680511182109
1253,52.03511572226656
1254,51.993620414673046
1255,51.95219123505976
1256,51.910828025477706
1257,51.86953062848051
1258,51.90779014308426
1259,51.86656076250993
1260,51.904761904761905
1261,51.942902458366376
1262,51.98098256735341
1263,52.019002375296914
1264,52.05696202531646
1265,52.094861660079054
1266,52.132701421800945
1267,52.09155485398579
1268,52.05047318611987
1269,52.0882584712372
1270,52.04724409448819
1271,52.08497246262785
1272,52.0440251572327
1273,52.00314218381775
1274,51.96232339089482
1275,51.92156862745098
1276,51.88087774294671
1277,51.9185591229444
1278,51.87793427230047
1279,51.83737294761532
1280,51.875
1281,51.91256830601093
1282,51.87207488299532
1283,51.831644583008575
1284,51.79127725856698
1285,51.750972762645915
1286,51.71073094867807
1287,51.74825174825175
1288,51.785714285714285
1289,51.7455391776571
1290,51.78294573643411
1291,51.82029434546863
1292,51.857585139318886
1293,51.817478731631866
1294,51.777434312210204
1295,51.81467181467181
1296,51.77469135802469
1297,51.811873554356204
1298,51.77195685670262
1299,51.73210161662818
1300,51.69230769230769
1301,51.65257494235204
1302,51.68970814132104
1303,51.72678434382195
1304,51.763803680981596
1305,51.724137931034484
1306,51.684532924961715
1307,51.64498852333588
1308,51.60550458715596
1309,51.642475171886936
1310,51.603053435114504
1311,51.63996948893974
1312,51.676829268292686
1313,51.713632901751716
1314,51.75038051750381
1315,51.78707224334601
1316,51.82370820668693
1317,51.86028853454822
1318,51.82094081942337
1319,51.85746777862017
1320,51.89393939393939
1321,51.93035579106737
1322,51.96671709531014
1323,51.92743764172336
1324,51.963746223564954
1325,51.924528301886795
1326,51.96078431372549
1327,51.9216277317257
1328,51.95783132530121
1329,51.918735891647856
1330,51.954887218045116
1331,51.99098422238918
1332,52.027027027027025
1333,52.06301575393849
1334,52.09895052473763
1335,52.13483146067416
1336,52.09580838323353
1337,52.13163799551234
1338,52.092675635276535
1339,52.12845407020164
1340,52.16417910447761
1341,52.199850857568975
1342,52.235469448584205
1343,52.196574832464634
1344,52.157738095238095
1345,52.193308550185876
1346,52.22882615156018
1347,52.19005196733482
1348,52.225519287833826
1349,52.18680504077094
1350,52.22222222222222
1351,52.25758697261288
1352,52.29289940828402
1353,52.328159645232816
1354,52.36336779911374
1355,52.398523985239855
1356,52.43362831858407
1357,52.39498894620486
1358,52.4300441826215
1359,52.39146431199411
1360,52.4264705882353
1361,52.461425422483465
1362,52.49632892804699
1363,52.45781364636831
1364,52.49266862170088
1365,52.45421245421245
1366,52.489019033674964
1367,52.450621799561084
1368,52.485380116959064
1369,52.52008765522279
1370,52.481751824817515
1371,52.5164113785558
1372,52.55102040816327
1373,52.512745812090316
1374,52.54730713245997
1375,52.58181818181818
1376,52.54360465116279
1377,52.578068264342775
1378,52.61248185776488
