iteration,all_current_accepted_likelihoods
159,-853.9771216155976
160,-853.9771216155976
161,-853.9771216155976
162,-853.9771216155976
163,-853.9771216155976
164,-853.9771216155976
165,-853.9771216155976
166,-853.9771216155976
167,-853.9771216155976
168,-853.9771216155976
169,-853.9771216155976
170,-853.9771216155976
171,-853.9771216155976
172,-854.8827555348923
173,-854.8827555348923
174,-854.8827555348923
175,-854.8827555348923
176,-854.8827555348923
177,-854.8827555348923
178,-854.8827555348923
179,-854.617567142269
180,-854.617567142269
181,-854.617567142269
182,-854.617567142269
183,-854.617567142269
184,-854.617567142269
185,-854.617567142269
186,-854.617567142269
187,-854.617567142269
188,-854.617567142269
189,-854.617567142269
190,-854.617567142269
191,-854.617567142269
192,-854.617567142269
193,-854.617567142269
194,-854.617567142269
195,-854.617567142269
196,-854.617567142269
197,-854.617567142269
198,-854.617567142269
199,-854.617567142269
200,-854.617567142269
201,-854.617567142269
202,-854.617567142269
203,-854.617567142269
204,-854.617567142269
205,-854.617567142269
206,-854.617567142269
207,-854.617567142269
208,-854.617567142269
209,-854.617567142269
210,-854.617567142269
211,-854.617567142269
212,-854.617567142269
213,-854.617567142269
214,-854.617567142269
215,-854.617567142269
216,-854.617567142269
217,-854.617567142269
218,-854.617567142269
219,-854.617567142269
220,-854.617567142269
221,-854.617567142269
222,-854.617567142269
223,-854.617567142269
224,-853.4008140234678
225,-853.4008140234678
226,-853.4008140234678
227,-853.4008140234678
228,-853.4008140234678
229,-853.4008140234678
230,-853.4008140234678
231,-853.4008140234678
232,-853.4008140234678
233,-853.4008140234678
234,-853.4008140234678
235,-853.4008140234678
236,-853.4008140234678
237,-853.4008140234678
238,-853.4008140234678
239,-853.4008140234678
240,-853.4008140234678
241,-853.4008140234678
242,-853.4008140234678
243,-853.4008140234678
244,-853.4008140234678
245,-853.4008140234678
246,-853.4008140234678
247,-853.4008140234678
248,-853.4008140234678
249,-853.4008140234678
250,-853.4008140234678
251,-853.4008140234678
252,-853.4008140234678
253,-853.4008140234678
254,-853.4008140234678
255,-853.4008140234678
256,-853.4008140234678
257,-853.4008140234678
258,-853.4008140234678
259,-853.4008140234678
260,-853.4008140234678
261,-853.4008140234678
262,-853.4008140234678
263,-853.4008140234678
264,-853.4008140234678
265,-853.4008140234678
266,-853.4008140234678
267,-853.4008140234678
268,-853.4008140234678
269,-853.4008140234678
270,-853.4008140234678
271,-853.4008140234678
272,-853.4008140234678
273,-853.4008140234678
274,-853.4008140234678
275,-853.4008140234678
276,-853.4008140234678
277,-853.4008140234678
278,-853.4008140234678
279,-853.4008140234678
280,-853.4008140234678
281,-853.4008140234678
282,-853.4008140234678
283,-853.4008140234678
284,-853.4008140234678
285,-853.4008140234678
286,-853.4008140234678
287,-853.4008140234678
288,-853.4008140234678
289,-853.4008140234678
290,-853.4008140234678
291,-853.4008140234678
292,-853.4008140234678
293,-853.4008140234678
294,-853.4008140234678
295,-853.4008140234678
296,-853.4008140234678
297,-853.4008140234678
298,-853.4008140234678
299,-853.4008140234678
300,-853.4008140234678
301,-853.4008140234678
302,-853.4008140234678
303,-853.4008140234678
304,-853.4008140234678
305,-853.4008140234678
306,-853.4008140234678
307,-853.4008140234678
308,-853.4008140234678
309,-853.4008140234678
310,-853.4008140234678
311,-853.4008140234678
312,-853.4008140234678
313,-853.4008140234678
314,-853.4008140234678
315,-853.4008140234678
316,-853.4008140234678
317,-853.4008140234678
318,-853.4008140234678
319,-853.4008140234678
320,-853.4008140234678
321,-853.1169077962224
322,-853.1169077962224
323,-853.1169077962224
324,-853.1169077962224
325,-853.1169077962224
326,-853.1169077962224
327,-853.1169077962224
328,-853.1169077962224
329,-853.1169077962224
330,-853.1169077962224
331,-853.1169077962224
332,-853.1169077962224
333,-853.1169077962224
334,-853.1169077962224
335,-853.1169077962224
336,-853.1169077962224
337,-853.1169077962224
338,-853.1169077962224
339,-853.1169077962224
340,-853.1169077962224
341,-853.1169077962224
342,-853.1169077962224
343,-853.1169077962224
344,-853.1169077962224
345,-853.1169077962224
346,-853.1169077962224
347,-853.1169077962224
348,-853.1169077962224
349,-853.1169077962224
350,-853.1169077962224
351,-853.1169077962224
352,-853.1169077962224
353,-853.1169077962224
354,-853.1169077962224
355,-853.1169077962224
356,-853.1169077962224
357,-853.1169077962224
358,-853.1169077962224
359,-853.1169077962224
360,-853.1169077962224
361,-853.1169077962224
362,-853.1169077962224
363,-853.1169077962224
364,-853.1169077962224
365,-853.1169077962224
366,-853.1169077962224
367,-853.1169077962224
368,-853.1169077962224
369,-853.1169077962224
370,-853.1169077962224
371,-853.1169077962224
372,-853.1169077962224
373,-853.1169077962224
374,-853.1169077962224
375,-853.1169077962224
376,-853.1169077962224
377,-853.1169077962224
378,-853.1169077962224
379,-853.1169077962224
380,-853.1169077962224
381,-853.1169077962224
382,-853.1169077962224
383,-853.1169077962224
384,-853.1169077962224
385,-853.1169077962224
386,-853.1169077962224
387,-853.1169077962224
388,-853.1169077962224
389,-853.1169077962224
390,-853.1169077962224
391,-853.1169077962224
392,-853.1169077962224
393,-853.1169077962224
394,-853.1169077962224
395,-853.1169077962224
396,-853.1169077962224
397,-853.1169077962224
398,-853.1169077962224
399,-853.1169077962224
400,-853.1169077962224
401,-853.1169077962224
402,-853.1169077962224
403,-853.1169077962224
404,-853.1169077962224
405,-853.1169077962224
406,-853.1169077962224
407,-851.5218538839123
408,-851.5218538839123
409,-851.5218538839123
410,-851.5218538839123
411,-851.5218538839123
412,-851.5218538839123
413,-851.5218538839123
414,-851.5218538839123
415,-851.5218538839123
416,-851.5218538839123
417,-851.5218538839123
418,-851.5218538839123
419,-851.5218538839123
420,-851.5218538839123
421,-851.5218538839123
422,-851.5218538839123
423,-851.5218538839123
424,-851.5218538839123
425,-851.5218538839123
426,-851.5218538839123
427,-851.5218538839123
428,-851.5218538839123
429,-851.5218538839123
430,-851.5218538839123
431,-851.5218538839123
432,-851.5218538839123
433,-851.5218538839123
434,-851.5218538839123
435,-851.5218538839123
436,-851.5218538839123
437,-851.5218538839123
438,-851.5218538839123
439,-851.5218538839123
440,-851.5218538839123
441,-851.5218538839123
442,-851.5218538839123
443,-851.5218538839123
444,-851.5218538839123
445,-851.5218538839123
446,-851.5218538839123
447,-851.5218538839123
448,-850.4625680024633
449,-850.4625680024633
450,-850.4625680024633
451,-850.4625680024633
452,-850.4625680024633
453,-850.4625680024633
454,-850.4625680024633
455,-850.4625680024633
456,-850.4625680024633
457,-850.4625680024633
458,-850.4625680024633
459,-850.4625680024633
460,-850.4625680024633
461,-850.4625680024633
462,-850.4625680024633
463,-850.4625680024633
464,-850.4625680024633
465,-850.4625680024633
466,-850.4625680024633
467,-850.4625680024633
468,-850.4625680024633
469,-850.4625680024633
470,-850.4625680024633
471,-850.4625680024633
472,-850.4625680024633
473,-850.4625680024633
474,-850.4625680024633
475,-850.4625680024633
476,-850.4625680024633
477,-850.4625680024633
478,-850.4625680024633
479,-850.4625680024633
480,-850.4625680024633
481,-850.4625680024633
482,-850.4625680024633
483,-850.4625680024633
484,-850.4625680024633
485,-850.4625680024633
486,-850.4625680024633
487,-850.4625680024633
488,-850.4625680024633
489,-850.4625680024633
490,-851.0130105792505
491,-851.0130105792505
492,-851.0130105792505
493,-851.0130105792505
494,-851.0130105792505
495,-851.0130105792505
496,-851.0130105792505
497,-851.0130105792505
498,-851.0130105792505
499,-851.0130105792505
500,-849.9589938669549
501,-849.9589938669549
502,-849.9589938669549
503,-849.9589938669549
504,-849.9589938669549
505,-849.9589938669549
506,-849.9589938669549
507,-849.9589938669549
508,-849.9589938669549
509,-849.9589938669549
510,-849.9589938669549
511,-849.9589938669549
512,-849.9589938669549
513,-849.9589938669549
514,-849.9589938669549
515,-849.9589938669549
516,-849.9589938669549
517,-849.9589938669549
518,-849.9589938669549
519,-849.9589938669549
520,-849.9589938669549
521,-849.9589938669549
522,-849.9589938669549
523,-849.9589938669549
524,-849.9589938669549
525,-849.9589938669549
526,-849.9589938669549
527,-849.9589938669549
528,-849.9589938669549
529,-849.9589938669549
530,-849.9589938669549
531,-849.9589938669549
532,-849.9589938669549
533,-849.9589938669549
534,-849.9589938669549
535,-849.9589938669549
536,-849.9589938669549
537,-849.9589938669549
538,-849.9589938669549
539,-849.9589938669549
540,-849.9589938669549
541,-849.9589938669549
542,-849.9589938669549
543,-849.9589938669549
544,-849.9589938669549
545,-849.9589938669549
546,-849.9589938669549
547,-849.9589938669549
548,-850.9120147205698
549,-850.9120147205698
550,-850.9120147205698
551,-850.9120147205698
552,-850.9120147205698
553,-850.9120147205698
554,-850.9120147205698
555,-850.9120147205698
556,-850.9120147205698
557,-850.9120147205698
558,-850.9120147205698
559,-850.9120147205698
560,-850.9120147205698
561,-850.9120147205698
562,-850.9120147205698
563,-850.9120147205698
564,-850.9120147205698
565,-850.9120147205698
566,-850.9120147205698
567,-850.9120147205698
568,-850.9120147205698
569,-850.9120147205698
570,-850.9120147205698
571,-850.9120147205698
572,-850.9120147205698
573,-850.9120147205698
574,-850.9120147205698
575,-850.9120147205698
576,-850.9120147205698
577,-850.9120147205698
578,-850.9120147205698
579,-850.9120147205698
580,-850.9120147205698
581,-850.9120147205698
582,-850.9120147205698
583,-850.9120147205698
584,-850.9120147205698
585,-850.9120147205698
586,-850.9120147205698
587,-850.9120147205698
588,-850.9120147205698
589,-850.9120147205698
590,-850.9120147205698
591,-850.9120147205698
592,-850.9120147205698
593,-850.9120147205698
594,-850.9120147205698
595,-850.9120147205698
596,-850.9120147205698
597,-850.9120147205698
598,-850.9120147205698
599,-850.9120147205698
600,-850.9120147205698
601,-850.9120147205698
602,-850.9120147205698
603,-850.9120147205698
604,-850.9120147205698
605,-850.9120147205698
606,-850.9120147205698
607,-850.9120147205698
608,-850.9120147205698
609,-850.9120147205698
610,-850.9120147205698
611,-850.9120147205698
612,-850.9120147205698
613,-850.9120147205698
614,-850.9120147205698
615,-850.9120147205698
616,-850.9120147205698
617,-850.9120147205698
618,-850.9120147205698
619,-850.9120147205698
620,-850.9120147205698
621,-850.9120147205698
622,-850.9120147205698
623,-850.9120147205698
624,-850.9120147205698
625,-850.9120147205698
626,-850.9120147205698
627,-850.9120147205698
628,-850.9120147205698
629,-850.9120147205698
630,-850.9120147205698
631,-850.9120147205698
632,-850.9120147205698
633,-850.9120147205698
634,-850.9120147205698
635,-850.9120147205698
636,-850.9120147205698
637,-850.9120147205698
638,-850.9120147205698
639,-850.9120147205698
640,-850.9120147205698
641,-850.9120147205698
642,-850.9120147205698
643,-850.9120147205698
644,-850.9120147205698
645,-850.9120147205698
646,-850.9120147205698
647,-850.9120147205698
648,-850.9120147205698
649,-850.9120147205698
650,-850.9120147205698
651,-850.9120147205698
652,-850.9120147205698
653,-850.9120147205698
654,-850.9120147205698
655,-850.9120147205698
656,-850.9120147205698
657,-850.9120147205698
658,-850.9120147205698
659,-850.9120147205698
660,-850.9120147205698
661,-850.9120147205698
662,-850.9120147205698
663,-850.9120147205698
664,-850.9120147205698
665,-850.9120147205698
666,-850.9120147205698
667,-850.9120147205698
668,-850.9120147205698
669,-850.9120147205698
670,-850.9120147205698
671,-850.9120147205698
672,-850.9120147205698
673,-850.9120147205698
674,-850.9120147205698
675,-850.9120147205698
676,-850.9120147205698
677,-850.9120147205698
678,-850.9120147205698
679,-850.9120147205698
680,-850.9120147205698
681,-850.9120147205698
682,-850.9120147205698
683,-850.9120147205698
684,-850.9120147205698
685,-850.9120147205698
686,-850.9120147205698
687,-850.9120147205698
688,-850.9120147205698
689,-851.917780554784
690,-849.6545641547688
691,-849.6545641547688
692,-849.6545641547688
693,-849.6545641547688
694,-849.6545641547688
695,-849.6545641547688
696,-849.6545641547688
697,-849.6545641547688
698,-849.6545641547688
699,-849.6545641547688
700,-849.6545641547688
701,-849.6545641547688
702,-849.6545641547688
703,-849.6545641547688
704,-849.6545641547688
705,-849.6545641547688
706,-849.6545641547688
707,-849.6545641547688
708,-849.6545641547688
709,-849.6545641547688
710,-849.6545641547688
711,-849.6545641547688
712,-849.6545641547688
713,-849.6545641547688
714,-849.6545641547688
715,-849.6545641547688
716,-849.6545641547688
717,-849.6545641547688
718,-849.6545641547688
719,-849.6545641547688
720,-849.6545641547688
721,-849.6545641547688
722,-849.6545641547688
723,-849.6545641547688
724,-849.6545641547688
725,-849.6545641547688
726,-849.6545641547688
727,-849.6545641547688
728,-849.6545641547688
729,-849.6545641547688
730,-849.6545641547688
731,-849.6545641547688
732,-849.6545641547688
733,-849.6545641547688
734,-849.6545641547688
735,-849.6545641547688
736,-849.6545641547688
737,-849.6545641547688
738,-849.6545641547688
739,-849.6545641547688
740,-849.6545641547688
741,-849.6545641547688
742,-849.6545641547688
743,-849.6545641547688
744,-849.6545641547688
745,-849.6545641547688
746,-849.6545641547688
747,-849.6545641547688
748,-849.6545641547688
749,-849.6545641547688
750,-849.6545641547688
751,-849.6545641547688
752,-849.6545641547688
753,-849.6545641547688
754,-849.6545641547688
755,-849.6545641547688
756,-849.6545641547688
757,-849.6545641547688
758,-849.6545641547688
759,-849.6545641547688
760,-849.6545641547688
761,-849.6545641547688
762,-849.6545641547688
763,-849.6545641547688
764,-849.6545641547688
765,-849.6545641547688
766,-849.6545641547688
767,-849.6545641547688
768,-849.7161097977487
769,-849.586776673763
770,-849.586776673763
771,-849.586776673763
772,-849.586776673763
773,-849.586776673763
774,-849.586776673763
775,-849.586776673763
776,-849.586776673763
777,-849.586776673763
778,-849.586776673763
779,-849.586776673763
780,-849.586776673763
781,-849.586776673763
782,-849.586776673763
783,-849.586776673763
784,-849.586776673763
785,-849.586776673763
786,-849.586776673763
787,-849.586776673763
788,-849.586776673763
789,-849.586776673763
790,-849.586776673763
791,-849.586776673763
792,-849.586776673763
793,-849.586776673763
794,-849.586776673763
795,-849.586776673763
796,-849.586776673763
797,-849.586776673763
798,-849.586776673763
799,-849.586776673763
800,-849.586776673763
801,-849.586776673763
802,-849.586776673763
803,-849.586776673763
804,-849.586776673763
805,-849.586776673763
806,-849.586776673763
807,-849.586776673763
808,-849.586776673763
809,-849.586776673763
810,-849.586776673763
811,-849.586776673763
812,-849.586776673763
813,-849.586776673763
814,-849.586776673763
815,-849.586776673763
816,-849.586776673763
817,-849.586776673763
818,-849.586776673763
819,-849.586776673763
820,-849.586776673763
821,-849.586776673763
822,-849.586776673763
823,-849.586776673763
824,-849.586776673763
825,-849.586776673763
826,-849.586776673763
827,-849.8790189573659
828,-849.8790189573659
829,-849.8790189573659
830,-849.8790189573659
831,-849.8790189573659
832,-849.8790189573659
833,-849.8790189573659
834,-849.8790189573659
835,-849.8790189573659
836,-849.8790189573659
837,-849.8790189573659
838,-849.8790189573659
839,-849.8790189573659
840,-849.8790189573659
841,-849.8790189573659
842,-849.8790189573659
843,-849.8790189573659
844,-849.8790189573659
845,-849.8790189573659
846,-849.8790189573659
847,-849.8790189573659
848,-849.8790189573659
849,-849.8790189573659
850,-849.8790189573659
851,-849.8790189573659
852,-849.8790189573659
853,-849.8790189573659
854,-849.8790189573659
855,-849.8790189573659
856,-849.8790189573659
857,-849.8790189573659
858,-849.8790189573659
859,-849.8790189573659
860,-849.8790189573659
861,-849.8790189573659
862,-849.8790189573659
863,-849.8790189573659
864,-849.8790189573659
865,-849.8790189573659
866,-849.8790189573659
867,-849.8790189573659
868,-849.8790189573659
869,-849.8790189573659
870,-849.8790189573659
871,-849.8790189573659
872,-849.8790189573659
873,-849.8790189573659
874,-849.8790189573659
875,-849.8790189573659
876,-849.8790189573659
877,-849.8790189573659
878,-851.0905631825336
879,-851.0905631825336
880,-851.0905631825336
881,-851.0905631825336
882,-851.0905631825336
883,-851.0905631825336
884,-851.0905631825336
885,-851.0905631825336
886,-851.0905631825336
887,-851.0905631825336
888,-851.0905631825336
889,-851.0905631825336
890,-851.0905631825336
891,-851.0905631825336
892,-851.0905631825336
893,-851.0905631825336
894,-851.0905631825336
895,-851.0905631825336
896,-851.0905631825336
897,-851.0905631825336
898,-851.0905631825336
899,-851.0905631825336
900,-851.0905631825336
901,-851.4085223876349
902,-851.4085223876349
903,-851.4085223876349
904,-851.4085223876349
905,-851.4085223876349
906,-851.4085223876349
907,-851.4085223876349
908,-851.4085223876349
909,-851.4085223876349
910,-851.4085223876349
911,-851.4085223876349
912,-851.4085223876349
913,-851.4085223876349
914,-851.4085223876349
915,-851.4085223876349
916,-851.4085223876349
917,-851.4085223876349
918,-851.4085223876349
919,-851.4085223876349
920,-851.4085223876349
921,-851.4085223876349
922,-851.4085223876349
923,-851.4085223876349
924,-851.4085223876349
925,-851.4085223876349
926,-851.4085223876349
927,-851.4085223876349
928,-851.4085223876349
929,-851.4085223876349
930,-851.4085223876349
931,-851.4085223876349
932,-851.4085223876349
933,-851.4085223876349
934,-851.4085223876349
935,-851.4085223876349
936,-851.4085223876349
937,-851.4085223876349
938,-851.4085223876349
939,-851.4085223876349
940,-851.4085223876349
941,-851.4085223876349
942,-851.4085223876349
943,-851.4085223876349
944,-851.4085223876349
945,-851.4085223876349
946,-851.4085223876349
947,-851.4085223876349
948,-851.4085223876349
949,-851.4085223876349
950,-851.4085223876349
951,-851.4085223876349
952,-851.4085223876349
953,-851.4085223876349
954,-851.4085223876349
955,-851.4085223876349
956,-851.4085223876349
957,-851.4085223876349
958,-851.4085223876349
959,-851.4085223876349
960,-851.4085223876349
961,-851.4085223876349
962,-852.1949369341488
963,-851.1686998126709
964,-851.1686998126709
965,-851.1686998126709
966,-851.1686998126709
967,-851.1686998126709
968,-851.1686998126709
969,-851.1686998126709
970,-851.1686998126709
971,-851.1686998126709
972,-851.1686998126709
973,-851.1686998126709
974,-851.1686998126709
975,-851.1686998126709
976,-851.1686998126709
977,-851.1686998126709
978,-851.1686998126709
979,-851.1686998126709
980,-851.1686998126709
981,-851.1686998126709
982,-851.1686998126709
983,-851.1686998126709
984,-851.1686998126709
985,-851.1686998126709
986,-851.1686998126709
987,-851.1686998126709
988,-851.1686998126709
989,-851.1686998126709
990,-851.1686998126709
991,-851.1686998126709
992,-851.1686998126709
993,-852.7802984816404
994,-852.7802984816404
995,-852.7802984816404
996,-852.7802984816404
997,-852.7802984816404
998,-852.7802984816404
999,-852.7802984816404
1000,-852.7802984816404
