iteration,all_current_accepted_likelihoods
577,-967.7484181224914
578,-967.7484181224914
579,-967.7484181224914
580,-967.8156818917333
581,-967.8156818917333
582,-967.8156818917333
583,-968.6589595104512
584,-968.6589595104512
585,-968.6589595104512
586,-967.5510469942259
587,-968.0004351570639
588,-968.0004351570639
589,-968.0004351570639
590,-968.0004351570639
591,-968.0004351570639
592,-968.0677955782928
593,-968.0677955782928
594,-968.0677955782928
595,-968.0677955782928
596,-968.0677955782928
597,-968.0677955782928
598,-968.0677955782928
599,-968.0677955782928
600,-968.0677955782928
601,-968.0677955782928
602,-968.0677955782928
603,-969.5914727707758
604,-969.6996527113016
605,-969.1652925308779
606,-969.0107996523324
607,-969.0107996523324
608,-969.0107996523324
609,-967.5060674112241
610,-967.7740482689067
611,-967.8714534120611
612,-967.8714534120611
613,-967.8714534120611
614,-967.8714534120611
615,-967.8714534120611
616,-967.8714534120611
617,-967.8714534120611
618,-967.1880868749404
619,-967.6153392098174
620,-967.8722431883858
621,-967.8722431883858
622,-967.8722431883858
623,-967.8722431883858
624,-968.5438450541893
625,-968.5438450541893
626,-968.5438450541893
627,-968.5438450541893
628,-968.5438450541893
629,-968.9261717529521
630,-968.8879677502241
631,-968.8879677502241
632,-968.8879677502241
633,-968.8879677502241
634,-968.8879677502241
635,-968.8879677502241
636,-968.8879677502241
637,-968.8879677502241
638,-968.8879677502241
639,-968.8879677502241
640,-968.8879677502241
641,-968.8879677502241
642,-968.8879677502241
643,-967.7697215213376
644,-967.7697215213376
645,-967.7697215213376
646,-968.384671753802
647,-967.4455181020605
648,-967.4455181020605
649,-967.4455181020605
650,-967.4455181020605
651,-968.1374990771899
652,-968.1374990771899
653,-968.1374990771899
654,-968.1374990771899
655,-968.1374990771899
656,-966.9872570849361
657,-967.462395643789
658,-967.7484181224914
659,-967.9684923171293
660,-967.9684923171293
661,-967.9684923171293
662,-967.9251552299996
663,-967.9251552299996
664,-967.9251552299996
665,-967.9251552299996
666,-969.3851162456693
667,-967.6750326150993
668,-967.6750326150993
669,-968.9548917280929
670,-967.5656645392909
671,-967.5656645392909
672,-967.5656645392909
673,-967.5656645392909
674,-967.5656645392909
675,-967.5656645392909
676,-967.5656645392909
677,-967.5656645392909
678,-967.5656645392909
679,-968.50551295099
680,-968.50551295099
681,-968.50551295099
682,-968.50551295099
683,-968.1550999830972
684,-968.1550999830972
685,-968.1550999830972
686,-968.1550999830972
687,-968.1550999830972
688,-968.8490813788994
689,-968.1698080120444
690,-967.9202189122682
691,-967.9202189122682
692,-967.9202189122682
693,-967.9202189122682
694,-967.9202189122682
695,-967.9202189122682
696,-967.9202189122682
697,-967.9202189122682
698,-967.9202189122682
699,-967.9202189122682
700,-967.9202189122682
701,-967.9202189122682
702,-967.9202189122682
703,-967.9202189122682
704,-967.3592842853375
705,-967.3592842853375
706,-967.3592842853375
707,-967.3592842853375
708,-967.3592842853375
709,-967.3592842853375
710,-966.9777539961084
711,-967.4325573524794
712,-967.9417126405375
713,-967.6979500687113
714,-967.9684923171293
715,-967.9684923171293
716,-967.9684923171293
717,-967.9684923171293
718,-967.9684923171293
719,-967.9684923171293
720,-967.9684923171293
721,-967.9684923171293
722,-967.9684923171293
723,-967.9684923171293
724,-967.9684923171293
725,-967.9684923171293
726,-967.9684923171293
727,-967.9684923171293
728,-967.1033835592679
729,-967.8061402818105
730,-967.8061402818105
731,-967.8061402818105
732,-967.8061402818105
733,-966.3130621091557
734,-966.3130621091557
735,-966.3130621091557
736,-966.3130621091557
737,-966.3130621091557
738,-966.3130621091557
739,-966.3130621091557
740,-966.3130621091557
741,-966.3130621091557
742,-966.3130621091557
743,-966.3130621091557
744,-966.3130621091557
745,-966.3130621091557
746,-966.3130621091557
747,-966.3130621091557
748,-966.3130621091557
749,-966.3130621091557
750,-966.3130621091557
751,-966.7530265422445
752,-967.7798148959919
753,-967.7798148959919
754,-967.7798148959919
755,-967.7798148959919
756,-967.4935351347277
757,-967.4935351347277
758,-967.4935351347277
759,-967.4935351347277
760,-967.4935351347277
761,-967.4935351347277
762,-967.4935351347277
763,-967.4935351347277
764,-967.4935351347277
765,-967.3054220304595
766,-967.3966564268211
767,-967.3966564268211
768,-967.3966564268211
769,-967.3966564268211
770,-967.3966564268211
771,-967.3966564268211
772,-967.3966564268211
773,-967.2781611413451
774,-967.2781611413451
775,-967.2781611413451
776,-967.2781611413451
777,-967.2781611413451
778,-967.3442297732362
779,-967.7484181224914
780,-967.7484181224914
781,-967.7484181224914
782,-967.7484181224914
783,-967.7484181224914
784,-967.7484181224914
785,-966.9253598742552
786,-967.712784899331
787,-967.712784899331
788,-967.712784899331
789,-967.712784899331
790,-968.0332805422441
791,-967.9811741049115
792,-967.8714534120611
793,-967.8714534120611
794,-968.9548917280929
795,-967.5656645392909
796,-967.5656645392909
797,-967.5656645392909
798,-967.5060674112241
799,-967.7740482689067
800,-967.7740482689067
801,-967.7740482689067
802,-967.7740482689067
803,-967.7740482689067
804,-967.7740482689067
805,-967.7740482689067
806,-967.5396563015576
807,-967.5396563015576
808,-967.5396563015576
809,-967.5396563015576
810,-967.5396563015576
811,-967.5396563015576
812,-967.5396563015576
813,-967.5396563015576
814,-967.5396563015576
815,-967.5396563015576
816,-968.0308916390933
817,-968.0308916390933
818,-968.0308916390933
819,-967.3274367352548
820,-967.712784899331
821,-967.712784899331
822,-967.712784899331
823,-968.1021937761849
824,-968.1202012238992
825,-968.1202012238992
826,-968.1202012238992
827,-968.1202012238992
828,-968.1202012238992
829,-968.1202012238992
830,-968.1202012238992
831,-968.1202012238992
832,-967.6424989304842
833,-967.6424989304842
834,-967.6424989304842
835,-967.6424989304842
836,-967.6424989304842
837,-967.4821910073713
838,-968.1786622959795
839,-968.1786622959795
840,-968.1786622959795
841,-968.6589595104512
842,-968.6589595104512
843,-968.6589595104512
844,-968.6589595104512
845,-968.6589595104512
846,-968.6589595104512
847,-968.6589595104512
848,-968.6589595104512
849,-968.6589595104512
850,-968.2096061697632
851,-968.2096061697632
852,-968.2096061697632
853,-968.2096061697632
854,-968.2096061697632
855,-968.2096061697632
856,-967.8897605948431
857,-967.8897605948431
858,-967.8897605948431
859,-967.8897605948431
860,-967.8897605948431
861,-967.8897605948431
862,-967.7301675421523
863,-967.7301675421523
864,-967.7301675421523
865,-968.1488488896201
866,-968.2717431712783
867,-968.2717431712783
868,-968.2717431712783
869,-967.1783493051353
870,-967.712784899331
871,-967.712784899331
872,-967.712784899331
873,-967.712784899331
874,-967.712784899331
875,-967.712784899331
876,-967.712784899331
877,-967.712784899331
878,-967.732300145276
879,-967.732300145276
880,-967.732300145276
881,-967.732300145276
882,-967.732300145276
883,-967.732300145276
884,-967.732300145276
885,-967.732300145276
886,-968.1662616918608
887,-968.1662616918608
888,-968.1662616918608
889,-968.1662616918608
890,-968.1662616918608
891,-968.1662616918608
892,-968.1662616918608
893,-967.7597915151046
894,-967.9836415866342
895,-968.032689940213
896,-968.032689940213
897,-968.032689940213
898,-968.032689940213
899,-968.032689940213
900,-968.032689940213
901,-968.032689940213
902,-968.032689940213
903,-969.0841270084969
904,-969.0841270084969
905,-969.0841270084969
906,-969.0841270084969
907,-969.0841270084969
908,-967.3772941321937
909,-967.3768969264456
910,-968.0852517925958
911,-967.8333684630203
912,-967.8333684630203
913,-967.8333684630203
914,-967.3847279953764
915,-967.4305927854243
916,-967.4305927854243
917,-967.4305927854243
918,-967.4305927854243
919,-967.4305927854243
920,-967.4305927854243
921,-967.4305927854243
922,-968.0611582852924
923,-968.2751263623214
924,-968.032689940213
925,-967.8874331072395
926,-967.8874331072395
927,-967.8874331072395
928,-967.8874331072395
929,-968.6589595104512
930,-968.6244727129067
931,-969.0288193938253
932,-969.0288193938253
933,-969.0288193938253
934,-969.0288193938253
935,-969.0288193938253
936,-969.0288193938253
937,-969.3691205415714
938,-968.6344163015657
939,-968.6344163015657
940,-968.6344163015657
941,-968.6344163015657
942,-967.638332601853
943,-967.638332601853
944,-967.638332601853
945,-967.638332601853
946,-967.638332601853
947,-968.2891516617307
948,-968.032689940213
949,-967.8874331072395
950,-967.8874331072395
951,-967.8874331072395
952,-967.8874331072395
953,-967.8874331072395
954,-967.8874331072395
955,-967.8874331072395
956,-967.8874331072395
957,-967.8874331072395
958,-967.8874331072395
959,-967.8874331072395
960,-967.8874331072395
961,-967.8874331072395
962,-967.8874331072395
963,-967.8874331072395
964,-967.8874331072395
965,-967.8874331072395
966,-967.8874331072395
967,-967.8874331072395
968,-967.8874331072395
969,-967.8874331072395
970,-967.8874331072395
971,-967.8874331072395
972,-967.8874331072395
973,-967.8874331072395
974,-967.8874331072395
975,-967.8874331072395
976,-967.8874331072395
977,-967.8874331072395
978,-967.8874331072395
979,-967.8874331072395
980,-967.8874331072395
981,-967.8874331072395
982,-967.8874331072395
983,-967.8874331072395
984,-967.0602942567285
985,-966.9253629942068
986,-966.4100094539842
987,-966.4100094539842
988,-966.4100094539842
989,-966.4100094539842
990,-966.4100094539842
991,-966.4100094539842
992,-966.4100094539842
993,-966.4100094539842
994,-966.4100094539842
995,-966.4100094539842
996,-966.4100094539842
997,-966.4100094539842
998,-966.4100094539842
999,-966.4100094539842
1000,-966.4100094539842
1001,-966.4100094539842
1002,-966.4100094539842
1003,-966.4100094539842
1004,-966.4100094539842
1005,-966.4100094539842
1006,-966.4100094539842
1007,-966.4100094539842
1008,-966.4100094539842
1009,-966.4100094539842
1010,-966.4100094539842
1011,-966.4100094539842
1012,-966.4100094539842
1013,-966.4100094539842
1014,-967.1982388356269
1015,-967.1982388356269
1016,-967.1982388356269
1017,-967.1982388356269
1018,-967.1982388356269
1019,-967.1982388356269
1020,-967.1982388356269
1021,-967.1982388356269
1022,-967.1982388356269
1023,-967.1982388356269
1024,-967.1982388356269
1025,-967.1982388356269
1026,-967.1982388356269
1027,-967.1982388356269
1028,-967.1982388356269
1029,-967.1982388356269
1030,-967.1982388356269
1031,-967.1982388356269
1032,-967.1982388356269
1033,-965.8289002886977
1034,-966.113908507758
1035,-966.113908507758
1036,-966.113908507758
1037,-966.113908507758
1038,-966.113908507758
1039,-966.113908507758
1040,-966.113908507758
1041,-966.113908507758
1042,-966.113908507758
1043,-966.113908507758
1044,-966.113908507758
1045,-966.113908507758
1046,-966.113908507758
1047,-966.113908507758
1048,-966.113908507758
1049,-966.113908507758
1050,-966.113908507758
1051,-966.113908507758
1052,-966.113908507758
1053,-966.113908507758
1054,-966.113908507758
1055,-966.113908507758
1056,-966.113908507758
1057,-966.113908507758
1058,-966.113908507758
1059,-966.113908507758
1060,-966.113908507758
1061,-966.113908507758
1062,-966.113908507758
1063,-966.113908507758
1064,-966.113908507758
1065,-966.113908507758
1066,-966.113908507758
1067,-966.113908507758
1068,-966.113908507758
1069,-966.113908507758
1070,-966.113908507758
1071,-966.113908507758
1072,-966.113908507758
1073,-966.113908507758
1074,-966.113908507758
1075,-966.113908507758
1076,-966.113908507758
1077,-966.113908507758
1078,-966.113908507758
1079,-966.113908507758
1080,-966.113908507758
1081,-966.113908507758
1082,-966.113908507758
1083,-966.113908507758
1084,-966.113908507758
1085,-966.113908507758
1086,-966.113908507758
1087,-966.113908507758
1088,-966.113908507758
1089,-966.113908507758
1090,-966.113908507758
1091,-966.113908507758
1092,-966.113908507758
1093,-966.113908507758
1094,-967.3633372690714
1095,-967.3633372690714
1096,-967.3633372690714
1097,-967.3633372690714
1098,-967.3633372690714
1099,-967.3633372690714
1100,-967.3633372690714
1101,-966.8541425644537
1102,-967.1877396268108
1103,-967.1877396268108
1104,-967.1877396268108
1105,-967.1877396268108
1106,-967.1877396268108
1107,-967.1877396268108
1108,-967.1877396268108
1109,-967.1877396268108
1110,-967.1877396268108
1111,-967.1877396268108
1112,-967.1877396268108
1113,-967.1877396268108
1114,-967.1877396268108
1115,-966.4007911475065
1116,-965.9102426820018
1117,-965.9102426820018
1118,-965.9102426820018
1119,-965.9102426820018
1120,-965.9102426820018
1121,-965.9102426820018
1122,-965.9102426820018
1123,-965.9102426820018
1124,-965.9102426820018
1125,-965.9102426820018
1126,-965.9102426820018
1127,-965.9102426820018
1128,-965.9102426820018
1129,-965.9102426820018
1130,-965.9102426820018
1131,-965.9102426820018
1132,-965.9102426820018
1133,-965.9102426820018
1134,-965.9102426820018
1135,-965.9102426820018
1136,-965.9102426820018
1137,-965.9102426820018
1138,-965.9102426820018
1139,-965.9102426820018
1140,-965.9102426820018
1141,-965.9102426820018
1142,-965.9102426820018
1143,-965.9102426820018
1144,-965.9102426820018
1145,-965.9102426820018
1146,-965.9102426820018
1147,-965.9102426820018
1148,-965.9102426820018
1149,-965.9102426820018
1150,-965.9102426820018
1151,-965.9102426820018
1152,-965.9102426820018
1153,-965.9102426820018
1154,-965.9102426820018
1155,-965.9102426820018
1156,-965.9102426820018
1157,-965.9102426820018
1158,-965.9102426820018
1159,-966.2974932911463
1160,-966.2974932911463
1161,-966.2974932911463
1162,-966.2974932911463
1163,-966.2974932911463
1164,-966.2974932911463
1165,-966.2974932911463
1166,-966.2974932911463
1167,-966.2974932911463
1168,-966.2974932911463
1169,-966.2974932911463
1170,-966.2974932911463
1171,-966.2974932911463
1172,-966.2974932911463
1173,-966.2974932911463
1174,-966.2974932911463
1175,-966.2974932911463
1176,-966.2974932911463
1177,-966.2974932911463
1178,-966.2974932911463
1179,-966.2974932911463
1180,-966.2974932911463
1181,-965.8941700133693
1182,-966.113908507758
1183,-966.113908507758
1184,-966.113908507758
1185,-966.1053371814576
1186,-966.1053371814576
1187,-966.1053371814576
1188,-966.1053371814576
1189,-966.1053371814576
1190,-966.1053371814576
1191,-966.3392198320657
1192,-966.3392198320657
1193,-966.3392198320657
1194,-966.3392198320657
1195,-966.3392198320657
1196,-966.3392198320657
1197,-966.3392198320657
1198,-966.3392198320657
1199,-966.3392198320657
1200,-966.3392198320657
1201,-966.3392198320657
1202,-966.3392198320657
1203,-966.3755433850175
1204,-966.3755433850175
1205,-966.3755433850175
1206,-965.8980214109317
1207,-965.8980214109317
1208,-965.8980214109317
1209,-965.8980214109317
1210,-965.8980214109317
1211,-965.8980214109317
1212,-965.8980214109317
1213,-965.8980214109317
1214,-965.8980214109317
1215,-965.8980214109317
1216,-965.9152441661255
1217,-965.9152441661255
1218,-965.9152441661255
1219,-965.9152441661255
1220,-965.9152441661255
1221,-965.9152441661255
1222,-966.3991020110163
1223,-966.3991020110163
1224,-966.3991020110163
1225,-966.3991020110163
1226,-968.013328678134
1227,-968.013328678134
1228,-968.013328678134
1229,-968.013328678134
1230,-965.5490769279463
1231,-965.5490769279463
1232,-965.5490769279463
1233,-965.5490769279463
1234,-965.5490769279463
1235,-965.5490769279463
1236,-965.5490769279463
1237,-965.5490769279463
1238,-965.5490769279463
1239,-965.5490769279463
1240,-965.5490769279463
1241,-965.5490769279463
1242,-965.5490769279463
1243,-965.5490769279463
1244,-965.8941700133693
1245,-965.8941700133693
1246,-965.8941700133693
1247,-965.8941700133693
1248,-965.8941700133693
1249,-965.8941700133693
1250,-965.8941700133693
1251,-965.8941700133693
1252,-965.8941700133693
1253,-965.8941700133693
1254,-965.8941700133693
1255,-966.1966170028439
1256,-966.3018539952545
1257,-966.3018539952545
1258,-966.3018539952545
1259,-966.3018539952545
1260,-966.3018539952545
