iteration,all_current_accepted_likelihoods
94,-2799.112248733451
95,-2799.112248733451
96,-2799.112248733451
97,-2799.112248733451
98,-2799.112248733451
99,-2799.112248733451
100,-2799.112248733451
101,-2799.112248733451
102,-2799.112248733451
103,-2799.112248733451
104,-2799.112248733451
105,-2799.112248733451
106,-2799.112248733451
107,-2799.112248733451
108,-2799.112248733451
109,-2799.112248733451
110,-2799.112248733451
111,-2799.112248733451
112,-2799.112248733451
113,-2799.112248733451
114,-2799.112248733451
115,-2799.112248733451
116,-2799.112248733451
117,-2799.112248733451
118,-2799.112248733451
119,-2799.112248733451
120,-2799.112248733451
121,-2799.112248733451
122,-2799.112248733451
123,-2799.112248733451
124,-2799.112248733451
125,-2799.112248733451
126,-2799.112248733451
127,-2799.112248733451
128,-2799.112248733451
129,-2799.112248733451
130,-2799.112248733451
131,-2799.112248733451
132,-2799.112248733451
133,-2799.112248733451
134,-2799.112248733451
135,-2799.112248733451
136,-2799.112248733451
137,-2799.112248733451
138,-2799.112248733451
139,-2799.112248733451
140,-2799.112248733451
141,-2799.112248733451
142,-2799.112248733451
143,-2799.112248733451
144,-2799.112248733451
145,-2799.112248733451
146,-2799.112248733451
147,-2799.112248733451
148,-2799.112248733451
149,-2799.112248733451
150,-2799.112248733451
151,-2799.112248733451
152,-2799.112248733451
153,-2799.112248733451
154,-2799.112248733451
155,-2799.112248733451
156,-2799.112248733451
157,-2799.112248733451
158,-2799.112248733451
159,-2799.112248733451
160,-2799.112248733451
161,-2799.112248733451
162,-2799.112248733451
163,-2799.112248733451
164,-2799.112248733451
165,-2799.112248733451
166,-2799.112248733451
167,-2799.112248733451
168,-2799.112248733451
169,-2799.112248733451
170,-2799.112248733451
171,-2799.112248733451
172,-2799.112248733451
173,-2799.112248733451
174,-2799.112248733451
175,-2799.112248733451
176,-2799.112248733451
177,-2799.112248733451
178,-2799.112248733451
179,-2799.112248733451
180,-2799.112248733451
181,-2799.112248733451
182,-2799.112248733451
183,-2799.112248733451
184,-2799.112248733451
185,-2799.112248733451
186,-2799.112248733451
187,-2799.112248733451
188,-2799.112248733451
189,-2799.112248733451
190,-2799.112248733451
191,-2799.112248733451
192,-2799.112248733451
193,-2799.112248733451
194,-2799.112248733451
195,-2799.112248733451
196,-2799.112248733451
197,-2799.112248733451
198,-2799.112248733451
199,-2799.112248733451
200,-2799.112248733451
201,-2796.0320166029314
202,-2796.0320166029314
203,-2796.0320166029314
204,-2796.0320166029314
205,-2796.0320166029314
206,-2796.0320166029314
207,-2796.0320166029314
208,-2796.0320166029314
209,-2796.0320166029314
210,-2796.0320166029314
211,-2796.0320166029314
212,-2796.0320166029314
213,-2796.0320166029314
214,-2796.0320166029314
215,-2796.0320166029314
216,-2796.0320166029314
217,-2796.0320166029314
218,-2796.0320166029314
219,-2796.0320166029314
220,-2796.0320166029314
221,-2796.0320166029314
222,-2796.0320166029314
223,-2796.0320166029314
224,-2796.0320166029314
225,-2796.0320166029314
226,-2796.0320166029314
227,-2796.0320166029314
228,-2796.0320166029314
229,-2796.0320166029314
230,-2796.0320166029314
231,-2796.0320166029314
232,-2796.0320166029314
233,-2796.0320166029314
234,-2796.0320166029314
235,-2796.0320166029314
236,-2796.0320166029314
237,-2796.0320166029314
238,-2796.0320166029314
239,-2796.0320166029314
240,-2796.0320166029314
241,-2796.0320166029314
242,-2796.0320166029314
243,-2796.0320166029314
244,-2796.0320166029314
245,-2796.0320166029314
246,-2796.0320166029314
247,-2796.0320166029314
248,-2796.0320166029314
249,-2796.0320166029314
250,-2796.0320166029314
251,-2796.0320166029314
252,-2796.0320166029314
253,-2796.0320166029314
254,-2796.0320166029314
255,-2796.0320166029314
256,-2796.0320166029314
257,-2796.0320166029314
258,-2796.0320166029314
259,-2796.0320166029314
260,-2796.0320166029314
261,-2796.0320166029314
262,-2796.0320166029314
263,-2796.0320166029314
264,-2796.0320166029314
265,-2796.0320166029314
266,-2796.0320166029314
267,-2796.0320166029314
268,-2796.0320166029314
269,-2796.0320166029314
270,-2796.0320166029314
271,-2796.0320166029314
272,-2796.0320166029314
273,-2796.0320166029314
274,-2796.0320166029314
275,-2796.0320166029314
276,-2796.0320166029314
277,-2796.0320166029314
278,-2796.0320166029314
279,-2796.0320166029314
280,-2796.0320166029314
281,-2796.0320166029314
282,-2796.0320166029314
283,-2796.0320166029314
284,-2796.0320166029314
285,-2796.0320166029314
286,-2796.0320166029314
287,-2796.0320166029314
288,-2796.0320166029314
289,-2796.0320166029314
290,-2796.0320166029314
291,-2796.0320166029314
292,-2796.0320166029314
293,-2796.0320166029314
294,-2796.0320166029314
295,-2796.0320166029314
296,-2796.0320166029314
297,-2796.0320166029314
298,-2796.0320166029314
299,-2796.0320166029314
300,-2796.0320166029314
301,-2796.0320166029314
302,-2796.0320166029314
303,-2796.0320166029314
304,-2796.0320166029314
305,-2796.0320166029314
306,-2796.0320166029314
307,-2796.0320166029314
308,-2796.0320166029314
309,-2796.0320166029314
310,-2796.0320166029314
311,-2796.0320166029314
312,-2796.0320166029314
313,-2796.0320166029314
314,-2796.0320166029314
315,-2796.0320166029314
316,-2796.0320166029314
317,-2796.0320166029314
318,-2796.0320166029314
319,-2796.0320166029314
320,-2796.0320166029314
321,-2796.0320166029314
322,-2796.0320166029314
323,-2796.5014797588424
324,-2796.5014797588424
325,-2796.5014797588424
326,-2796.5014797588424
327,-2796.5014797588424
328,-2796.5014797588424
329,-2798.9776539800214
330,-2798.9776539800214
331,-2798.9776539800214
332,-2798.9776539800214
333,-2798.9776539800214
334,-2798.9776539800214
335,-2798.9776539800214
336,-2798.9776539800214
337,-2798.9776539800214
338,-2798.9776539800214
339,-2798.9776539800214
340,-2798.9776539800214
341,-2798.9776539800214
342,-2798.9776539800214
343,-2798.9776539800214
344,-2798.9776539800214
345,-2798.9776539800214
346,-2798.9776539800214
347,-2798.9776539800214
348,-2798.9776539800214
349,-2798.9776539800214
350,-2798.9776539800214
351,-2798.9776539800214
352,-2798.9776539800214
353,-2798.9776539800214
354,-2798.9776539800214
355,-2798.9776539800214
356,-2801.2827522168486
357,-2801.2827522168486
358,-2801.2827522168486
359,-2801.2827522168486
360,-2801.2827522168486
361,-2801.2827522168486
362,-2801.2827522168486
363,-2801.2827522168486
364,-2801.2827522168486
365,-2801.2827522168486
366,-2801.2827522168486
367,-2801.2827522168486
368,-2801.2827522168486
369,-2801.2827522168486
370,-2801.2827522168486
371,-2801.2827522168486
372,-2801.2827522168486
373,-2801.2827522168486
374,-2801.2827522168486
375,-2801.2827522168486
376,-2801.2827522168486
377,-2801.2827522168486
378,-2801.2827522168486
379,-2801.2827522168486
380,-2801.2827522168486
381,-2801.2827522168486
382,-2801.2827522168486
383,-2801.2827522168486
384,-2801.2827522168486
385,-2801.2827522168486
386,-2801.2827522168486
387,-2801.2827522168486
388,-2801.2827522168486
389,-2801.2827522168486
390,-2801.2827522168486
391,-2801.2827522168486
392,-2801.2827522168486
393,-2801.2827522168486
394,-2801.2827522168486
395,-2801.2827522168486
396,-2801.2827522168486
397,-2797.9921408871564
398,-2799.289644866847
399,-2799.289644866847
400,-2799.289644866847
401,-2799.289644866847
402,-2799.289644866847
403,-2799.289644866847
404,-2799.289644866847
405,-2799.289644866847
406,-2799.289644866847
407,-2799.289644866847
408,-2799.289644866847
409,-2799.289644866847
410,-2799.289644866847
411,-2799.289644866847
412,-2799.289644866847
413,-2799.289644866847
414,-2799.289644866847
415,-2799.289644866847
416,-2799.289644866847
417,-2799.289644866847
418,-2799.289644866847
419,-2799.289644866847
420,-2799.289644866847
421,-2799.289644866847
422,-2799.289644866847
423,-2799.289644866847
424,-2799.289644866847
425,-2799.289644866847
426,-2799.289644866847
427,-2796.0649892389347
428,-2796.0649892389347
429,-2796.0649892389347
430,-2796.0649892389347
431,-2796.0649892389347
432,-2796.0649892389347
433,-2796.0649892389347
434,-2796.0649892389347
435,-2796.0649892389347
436,-2796.0649892389347
437,-2796.0649892389347
438,-2796.0649892389347
439,-2796.0649892389347
440,-2796.0649892389347
441,-2796.0649892389347
442,-2796.0649892389347
443,-2796.0649892389347
444,-2796.0649892389347
445,-2796.0649892389347
446,-2796.0649892389347
447,-2796.0649892389347
448,-2796.0649892389347
449,-2796.0649892389347
450,-2796.0649892389347
451,-2796.0649892389347
452,-2796.0649892389347
453,-2796.0649892389347
454,-2796.0649892389347
455,-2796.0649892389347
456,-2796.0649892389347
457,-2796.0649892389347
458,-2796.0649892389347
459,-2796.0649892389347
460,-2796.0649892389347
461,-2796.0649892389347
462,-2796.0649892389347
463,-2796.0649892389347
464,-2796.0649892389347
465,-2796.0649892389347
466,-2796.0649892389347
467,-2796.0649892389347
468,-2796.0649892389347
469,-2796.0649892389347
470,-2796.0649892389347
471,-2796.0649892389347
472,-2796.0649892389347
473,-2796.0649892389347
474,-2796.0649892389347
475,-2796.0649892389347
476,-2796.0649892389347
477,-2796.0649892389347
478,-2796.0649892389347
479,-2796.0649892389347
480,-2796.0649892389347
481,-2796.0649892389347
482,-2796.0649892389347
483,-2796.0649892389347
484,-2796.0649892389347
485,-2796.0649892389347
486,-2796.0649892389347
487,-2796.0649892389347
488,-2796.0649892389347
489,-2796.0649892389347
490,-2796.0649892389347
491,-2796.0649892389347
492,-2796.0649892389347
493,-2796.0649892389347
494,-2796.0649892389347
495,-2796.0649892389347
496,-2796.0649892389347
497,-2796.0649892389347
498,-2796.0649892389347
499,-2796.0649892389347
500,-2796.0649892389347
501,-2796.0649892389347
502,-2796.0649892389347
503,-2796.0649892389347
504,-2796.0649892389347
505,-2796.0649892389347
506,-2796.0649892389347
507,-2796.0649892389347
508,-2796.0649892389347
509,-2796.0649892389347
510,-2796.0649892389347
511,-2796.0649892389347
512,-2796.0649892389347
513,-2796.0649892389347
514,-2796.0649892389347
515,-2796.0649892389347
516,-2796.0649892389347
517,-2796.0649892389347
518,-2796.0649892389347
519,-2796.0649892389347
520,-2796.0649892389347
521,-2796.0649892389347
522,-2796.0649892389347
523,-2796.0649892389347
524,-2796.0649892389347
525,-2796.0649892389347
526,-2796.0649892389347
527,-2796.0649892389347
528,-2796.0649892389347
529,-2796.0649892389347
530,-2796.0649892389347
531,-2796.0649892389347
532,-2796.0649892389347
533,-2796.0649892389347
534,-2796.0649892389347
535,-2796.0649892389347
536,-2796.0649892389347
537,-2796.0649892389347
538,-2796.0649892389347
539,-2796.0649892389347
540,-2796.0649892389347
541,-2796.0649892389347
542,-2796.0649892389347
543,-2796.0649892389347
544,-2796.0649892389347
545,-2796.0649892389347
546,-2796.0649892389347
547,-2796.0649892389347
548,-2796.0649892389347
549,-2796.0649892389347
550,-2796.0649892389347
551,-2796.0649892389347
552,-2796.0649892389347
553,-2796.0649892389347
554,-2796.0649892389347
555,-2796.0649892389347
556,-2796.0649892389347
557,-2796.0649892389347
558,-2796.0649892389347
559,-2796.0649892389347
560,-2796.0649892389347
561,-2796.0649892389347
562,-2796.0649892389347
563,-2796.0649892389347
564,-2796.0649892389347
565,-2796.0649892389347
566,-2796.0649892389347
567,-2796.0649892389347
568,-2796.0649892389347
569,-2796.0649892389347
570,-2796.0649892389347
571,-2796.0649892389347
572,-2796.0649892389347
573,-2796.0649892389347
574,-2796.0649892389347
575,-2796.0649892389347
576,-2796.0649892389347
577,-2796.0649892389347
578,-2796.0649892389347
579,-2796.0649892389347
580,-2796.0649892389347
581,-2796.0649892389347
582,-2796.0649892389347
583,-2796.0649892389347
584,-2796.0649892389347
585,-2796.0649892389347
586,-2796.0649892389347
587,-2796.0649892389347
588,-2796.0649892389347
589,-2796.0649892389347
590,-2796.0649892389347
591,-2796.0649892389347
592,-2796.0649892389347
593,-2796.0649892389347
594,-2796.0649892389347
595,-2796.0649892389347
596,-2796.0649892389347
597,-2796.0649892389347
598,-2796.0649892389347
599,-2796.0649892389347
600,-2796.0649892389347
601,-2796.0649892389347
602,-2796.0649892389347
603,-2796.0649892389347
604,-2796.0649892389347
605,-2796.0649892389347
606,-2796.0649892389347
607,-2796.0649892389347
608,-2796.0649892389347
609,-2796.0649892389347
610,-2796.0649892389347
611,-2796.0649892389347
612,-2796.0649892389347
613,-2796.0649892389347
614,-2796.0649892389347
615,-2796.0649892389347
616,-2796.0649892389347
617,-2796.0649892389347
618,-2796.0649892389347
619,-2796.0649892389347
620,-2796.0649892389347
621,-2796.0649892389347
622,-2796.0649892389347
623,-2796.0649892389347
624,-2796.0649892389347
625,-2796.0649892389347
626,-2796.0649892389347
627,-2796.0649892389347
628,-2796.0649892389347
629,-2796.0649892389347
630,-2796.0649892389347
631,-2796.0649892389347
632,-2796.0649892389347
633,-2796.0649892389347
634,-2796.0649892389347
635,-2796.0649892389347
636,-2796.0649892389347
637,-2796.0649892389347
638,-2796.0649892389347
639,-2796.0649892389347
640,-2796.0649892389347
641,-2796.0649892389347
642,-2796.0649892389347
643,-2796.0649892389347
644,-2796.0649892389347
645,-2796.0649892389347
646,-2796.0649892389347
647,-2796.0649892389347
648,-2796.0649892389347
649,-2796.0649892389347
650,-2796.0649892389347
651,-2796.0649892389347
652,-2796.0649892389347
653,-2796.0649892389347
654,-2796.0649892389347
655,-2796.0649892389347
656,-2796.0649892389347
657,-2796.0649892389347
658,-2796.0649892389347
659,-2796.0649892389347
660,-2796.0649892389347
661,-2796.0649892389347
662,-2796.0649892389347
663,-2796.0649892389347
664,-2796.0649892389347
665,-2796.0649892389347
666,-2796.0649892389347
667,-2796.0649892389347
668,-2796.0649892389347
669,-2796.0649892389347
670,-2796.0649892389347
671,-2796.0649892389347
672,-2796.0649892389347
673,-2796.0649892389347
674,-2796.0649892389347
675,-2796.0649892389347
676,-2796.0649892389347
677,-2796.0649892389347
678,-2796.0649892389347
679,-2796.0649892389347
680,-2796.0649892389347
681,-2796.0649892389347
682,-2796.0649892389347
683,-2796.0649892389347
684,-2796.0649892389347
685,-2796.0649892389347
686,-2796.0649892389347
687,-2796.0649892389347
688,-2796.0649892389347
689,-2796.0649892389347
690,-2796.0649892389347
691,-2796.0649892389347
692,-2796.0649892389347
693,-2795.890607749641
694,-2795.890607749641
695,-2795.890607749641
696,-2795.890607749641
697,-2795.890607749641
698,-2795.890607749641
699,-2795.890607749641
700,-2795.890607749641
701,-2795.890607749641
702,-2795.890607749641
703,-2795.890607749641
704,-2795.890607749641
705,-2795.890607749641
706,-2795.890607749641
707,-2795.890607749641
708,-2795.890607749641
709,-2795.890607749641
710,-2795.890607749641
711,-2795.890607749641
712,-2795.890607749641
713,-2795.890607749641
714,-2795.890607749641
715,-2795.890607749641
716,-2795.890607749641
717,-2795.890607749641
718,-2795.890607749641
719,-2795.890607749641
720,-2795.890607749641
721,-2795.890607749641
722,-2795.890607749641
723,-2795.890607749641
724,-2795.890607749641
725,-2795.890607749641
726,-2795.890607749641
727,-2795.890607749641
728,-2795.890607749641
729,-2795.890607749641
730,-2795.890607749641
731,-2795.890607749641
732,-2795.890607749641
733,-2795.890607749641
734,-2795.890607749641
735,-2795.890607749641
736,-2795.890607749641
737,-2795.890607749641
738,-2795.890607749641
739,-2795.890607749641
740,-2795.890607749641
741,-2795.890607749641
742,-2795.890607749641
743,-2795.890607749641
744,-2795.890607749641
745,-2795.890607749641
746,-2795.890607749641
747,-2795.890607749641
748,-2795.890607749641
749,-2795.890607749641
750,-2795.890607749641
751,-2795.890607749641
752,-2795.890607749641
753,-2795.890607749641
754,-2795.890607749641
755,-2795.890607749641
756,-2795.890607749641
757,-2795.890607749641
758,-2795.890607749641
759,-2795.890607749641
760,-2795.890607749641
761,-2795.890607749641
762,-2795.890607749641
763,-2795.890607749641
764,-2795.890607749641
765,-2795.890607749641
766,-2795.890607749641
767,-2795.890607749641
768,-2795.890607749641
769,-2795.890607749641
770,-2795.890607749641
771,-2795.890607749641
772,-2795.890607749641
773,-2795.890607749641
774,-2795.890607749641
775,-2795.890607749641
776,-2795.890607749641
777,-2795.890607749641
778,-2795.890607749641
779,-2795.890607749641
780,-2795.890607749641
781,-2795.890607749641
782,-2795.890607749641
783,-2795.890607749641
784,-2795.890607749641
785,-2795.890607749641
786,-2795.890607749641
787,-2795.890607749641
788,-2795.890607749641
789,-2795.890607749641
790,-2795.890607749641
791,-2795.890607749641
792,-2795.890607749641
793,-2795.890607749641
794,-2795.890607749641
795,-2795.890607749641
796,-2795.890607749641
797,-2795.890607749641
798,-2795.890607749641
799,-2795.890607749641
800,-2795.890607749641
801,-2795.890607749641
802,-2795.890607749641
803,-2795.890607749641
804,-2795.890607749641
805,-2795.890607749641
806,-2795.890607749641
807,-2794.0366831666724
808,-2794.0366831666724
809,-2794.0366831666724
810,-2794.0366831666724
811,-2794.0366831666724
812,-2794.0366831666724
813,-2794.0366831666724
814,-2794.0366831666724
815,-2794.0366831666724
816,-2794.0366831666724
817,-2794.0366831666724
818,-2794.0366831666724
819,-2794.0366831666724
820,-2794.0366831666724
821,-2794.0366831666724
822,-2794.0366831666724
823,-2794.0366831666724
824,-2794.0366831666724
825,-2794.0366831666724
826,-2794.0366831666724
827,-2794.0366831666724
828,-2794.0366831666724
829,-2794.0366831666724
830,-2794.0366831666724
831,-2794.0366831666724
832,-2794.0366831666724
833,-2794.0366831666724
834,-2794.0366831666724
835,-2794.0366831666724
836,-2794.0366831666724
837,-2794.0366831666724
838,-2794.0366831666724
839,-2794.0366831666724
840,-2794.0366831666724
841,-2794.0366831666724
842,-2794.0366831666724
843,-2794.0366831666724
844,-2794.0366831666724
845,-2794.0366831666724
846,-2794.0366831666724
847,-2794.0366831666724
848,-2794.0366831666724
849,-2794.0366831666724
850,-2794.0366831666724
851,-2794.0366831666724
852,-2794.0366831666724
853,-2794.0366831666724
854,-2794.0366831666724
855,-2794.0366831666724
856,-2794.0366831666724
857,-2794.0366831666724
858,-2794.0366831666724
859,-2794.0366831666724
860,-2794.0366831666724
861,-2794.0366831666724
862,-2794.0366831666724
863,-2794.0366831666724
864,-2794.0366831666724
865,-2794.0366831666724
866,-2794.0366831666724
867,-2794.0366831666724
868,-2794.0366831666724
869,-2794.0366831666724
870,-2794.0366831666724
871,-2794.0366831666724
872,-2794.0366831666724
873,-2794.0366831666724
874,-2794.0366831666724
875,-2794.0366831666724
876,-2794.0366831666724
877,-2794.0366831666724
878,-2794.0366831666724
879,-2794.0366831666724
880,-2794.0366831666724
881,-2794.0366831666724
882,-2794.0366831666724
883,-2794.0366831666724
884,-2794.0366831666724
885,-2794.0366831666724
886,-2794.0366831666724
887,-2794.0366831666724
888,-2794.0366831666724
889,-2794.0366831666724
890,-2794.0366831666724
891,-2794.0366831666724
892,-2794.0366831666724
893,-2794.0366831666724
894,-2794.0366831666724
895,-2794.0366831666724
896,-2794.0366831666724
897,-2794.0366831666724
898,-2794.0366831666724
899,-2794.0366831666724
900,-2794.0366831666724
901,-2794.0366831666724
902,-2794.0366831666724
903,-2794.0366831666724
904,-2794.0366831666724
905,-2794.0366831666724
906,-2794.0366831666724
907,-2794.0366831666724
908,-2794.0366831666724
909,-2794.0366831666724
910,-2794.0366831666724
911,-2794.0366831666724
912,-2794.0366831666724
913,-2794.0366831666724
914,-2794.0366831666724
915,-2794.0366831666724
916,-2794.0366831666724
917,-2794.0366831666724
918,-2794.0366831666724
919,-2794.0366831666724
920,-2794.0366831666724
921,-2794.0366831666724
922,-2794.0366831666724
923,-2794.0366831666724
924,-2794.0366831666724
925,-2794.0366831666724
926,-2794.0366831666724
927,-2794.0366831666724
928,-2794.0366831666724
929,-2794.0366831666724
930,-2794.0366831666724
931,-2794.0366831666724
932,-2794.0366831666724
933,-2794.0366831666724
934,-2794.0366831666724
935,-2794.0366831666724
936,-2794.0366831666724
937,-2794.0366831666724
938,-2794.0366831666724
939,-2794.0366831666724
940,-2794.0366831666724
941,-2794.0366831666724
942,-2794.0366831666724
943,-2794.0366831666724
944,-2794.0366831666724
945,-2794.0366831666724
946,-2794.0366831666724
947,-2794.0366831666724
948,-2794.0366831666724
949,-2794.0366831666724
950,-2794.0366831666724
951,-2794.0366831666724
952,-2794.0366831666724
953,-2794.0366831666724
954,-2794.0366831666724
955,-2794.0366831666724
956,-2794.0366831666724
957,-2794.0366831666724
958,-2794.0366831666724
959,-2794.0366831666724
960,-2794.0366831666724
961,-2794.0366831666724
962,-2794.0366831666724
963,-2794.0366831666724
964,-2794.0366831666724
965,-2794.0366831666724
966,-2794.0366831666724
967,-2794.0366831666724
968,-2794.0366831666724
969,-2794.0366831666724
970,-2794.0366831666724
971,-2794.0366831666724
972,-2794.0366831666724
973,-2794.0366831666724
974,-2794.0366831666724
975,-2794.0366831666724
976,-2794.0366831666724
977,-2794.0366831666724
978,-2794.0366831666724
979,-2794.0366831666724
980,-2794.0366831666724
981,-2794.0366831666724
982,-2794.0366831666724
983,-2794.0366831666724
984,-2794.0366831666724
985,-2794.0366831666724
986,-2794.0366831666724
987,-2794.0366831666724
988,-2794.0366831666724
989,-2794.0366831666724
990,-2794.0366831666724
991,-2794.0366831666724
992,-2794.0366831666724
993,-2794.0366831666724
994,-2794.0366831666724
995,-2794.0366831666724
996,-2794.0366831666724
997,-2794.0366831666724
998,-2794.0366831666724
999,-2794.0366831666724
1000,-2794.0366831666724
1001,-2793.9620947983753
1002,-2793.9620947983753
1003,-2793.9620947983753
1004,-2793.9620947983753
1005,-2793.9620947983753
1006,-2793.9620947983753
1007,-2793.9620947983753
1008,-2793.9620947983753
1009,-2793.9620947983753
1010,-2793.9620947983753
1011,-2793.9620947983753
1012,-2793.9620947983753
1013,-2793.9620947983753
1014,-2793.9620947983753
1015,-2793.9620947983753
1016,-2793.9620947983753
1017,-2793.9620947983753
1018,-2793.9620947983753
1019,-2793.9620947983753
1020,-2793.9620947983753
1021,-2793.9620947983753
1022,-2793.9620947983753
1023,-2793.9620947983753
1024,-2793.9620947983753
1025,-2793.9620947983753
1026,-2793.9620947983753
1027,-2793.9620947983753
1028,-2793.9620947983753
1029,-2793.9620947983753
1030,-2793.9620947983753
1031,-2793.9620947983753
1032,-2793.9620947983753
1033,-2793.9620947983753
1034,-2793.9620947983753
1035,-2793.9620947983753
1036,-2793.9620947983753
1037,-2793.9620947983753
1038,-2793.9620947983753
1039,-2793.9620947983753
1040,-2793.9620947983753
1041,-2793.9620947983753
1042,-2793.9620947983753
1043,-2793.9620947983753
1044,-2793.9620947983753
1045,-2793.9620947983753
1046,-2793.9620947983753
1047,-2793.9620947983753
1048,-2793.9620947983753
1049,-2793.9620947983753
1050,-2793.9620947983753
1051,-2793.9620947983753
1052,-2793.9620947983753
1053,-2793.9620947983753
1054,-2793.9620947983753
1055,-2793.9620947983753
1056,-2793.9620947983753
1057,-2793.9620947983753
1058,-2793.9620947983753
1059,-2793.9620947983753
1060,-2793.9620947983753
1061,-2793.9620947983753
1062,-2793.9620947983753
1063,-2793.9620947983753
1064,-2793.9620947983753
1065,-2793.9620947983753
1066,-2793.9620947983753
1067,-2793.9620947983753
1068,-2793.9620947983753
1069,-2793.9620947983753
1070,-2793.9620947983753
1071,-2793.9620947983753
1072,-2793.9620947983753
1073,-2793.9620947983753
1074,-2793.9620947983753
1075,-2793.9620947983753
1076,-2793.9620947983753
1077,-2793.9620947983753
1078,-2793.9620947983753
1079,-2793.9620947983753
1080,-2793.9620947983753
1081,-2793.9620947983753
1082,-2793.9620947983753
1083,-2793.9620947983753
1084,-2793.9620947983753
1085,-2793.9620947983753
1086,-2793.9620947983753
1087,-2793.9620947983753
1088,-2793.9620947983753
1089,-2793.9620947983753
1090,-2793.9620947983753
1091,-2793.9620947983753
1092,-2793.9620947983753
1093,-2793.9620947983753
1094,-2793.9620947983753
1095,-2793.9620947983753
1096,-2793.9620947983753
1097,-2793.9620947983753
1098,-2793.9620947983753
1099,-2793.9620947983753
1100,-2793.9620947983753
1101,-2793.9620947983753
1102,-2793.9620947983753
1103,-2793.9620947983753
1104,-2793.9620947983753
1105,-2793.9620947983753
1106,-2793.9620947983753
1107,-2793.9620947983753
1108,-2793.9620947983753
1109,-2793.9620947983753
1110,-2793.9620947983753
1111,-2793.9620947983753
1112,-2793.9620947983753
1113,-2793.9620947983753
1114,-2793.9620947983753
1115,-2793.9620947983753
1116,-2793.9620947983753
1117,-2793.9620947983753
1118,-2793.9620947983753
1119,-2793.9620947983753
1120,-2793.9620947983753
1121,-2793.9620947983753
1122,-2793.9620947983753
1123,-2793.9620947983753
1124,-2793.9620947983753
1125,-2793.9620947983753
1126,-2793.9620947983753
1127,-2793.9620947983753
1128,-2793.9620947983753
1129,-2793.9620947983753
1130,-2793.9620947983753
1131,-2793.9620947983753
1132,-2793.9620947983753
1133,-2793.9620947983753
1134,-2793.9620947983753
1135,-2793.9620947983753
1136,-2793.9620947983753
1137,-2793.9620947983753
1138,-2793.9620947983753
1139,-2793.9620947983753
1140,-2793.9620947983753
1141,-2793.9620947983753
1142,-2793.9620947983753
1143,-2793.9620947983753
1144,-2793.9620947983753
1145,-2793.9620947983753
1146,-2793.9620947983753
1147,-2793.9620947983753
1148,-2793.9620947983753
1149,-2793.9620947983753
1150,-2793.9620947983753
1151,-2793.9620947983753
1152,-2793.9620947983753
1153,-2793.9620947983753
1154,-2793.9620947983753
1155,-2793.9620947983753
1156,-2793.9620947983753
1157,-2793.9620947983753
1158,-2793.9620947983753
1159,-2793.9620947983753
1160,-2793.9620947983753
1161,-2793.9620947983753
1162,-2793.9620947983753
1163,-2793.9620947983753
1164,-2793.9620947983753
1165,-2793.9620947983753
1166,-2793.9620947983753
1167,-2793.9620947983753
1168,-2793.9620947983753
1169,-2793.9620947983753
1170,-2793.9620947983753
1171,-2793.9620947983753
1172,-2793.9620947983753
1173,-2793.9620947983753
1174,-2793.9620947983753
1175,-2793.9620947983753
1176,-2793.9620947983753
