iteration,all_current_acceptance_ratios
158,9.49367088607595
159,9.433962264150944
160,9.375
161,9.316770186335404
162,9.25925925925926
163,9.202453987730062
164,9.146341463414634
165,9.696969696969697
166,9.63855421686747
167,9.580838323353293
168,9.523809523809524
169,9.467455621301776
170,9.411764705882353
171,9.35672514619883
172,9.30232558139535
173,9.248554913294798
174,9.195402298850574
175,9.142857142857142
176,9.090909090909092
177,9.03954802259887
178,8.98876404494382
179,8.938547486033519
180,8.88888888888889
181,8.839779005524862
182,8.791208791208792
183,8.743169398907105
184,8.695652173913043
185,8.64864864864865
186,8.602150537634408
187,8.556149732620321
188,8.51063829787234
189,8.465608465608465
190,8.421052631578947
191,8.37696335078534
192,8.333333333333334
193,8.290155440414507
194,8.762886597938145
195,8.717948717948717
196,8.673469387755102
197,8.629441624365482
198,8.585858585858587
199,8.542713567839195
200,8.5
201,8.457711442786069
202,8.415841584158416
203,8.374384236453203
204,8.333333333333334
205,8.292682926829269
206,8.25242718446602
207,8.21256038647343
208,8.173076923076923
209,8.133971291866029
210,8.095238095238095
211,8.056872037914692
212,8.018867924528301
213,7.981220657276995
214,7.94392523364486
215,7.906976744186046
216,7.87037037037037
217,7.8341013824884795
218,7.798165137614679
219,7.762557077625571
220,7.7272727272727275
221,7.6923076923076925
222,7.657657657657658
223,7.623318385650224
224,7.589285714285714
225,7.555555555555555
226,7.522123893805309
227,7.488986784140969
228,7.456140350877193
229,7.423580786026201
230,7.391304347826087
231,7.359307359307359
232,7.327586206896552
233,7.296137339055794
234,7.264957264957265
235,7.23404255319149
236,7.203389830508475
237,7.172995780590718
238,7.142857142857143
239,7.112970711297071
240,7.083333333333333
241,7.053941908713693
242,7.024793388429752
243,6.995884773662551
244,6.967213114754099
245,6.938775510204081
246,6.9105691056910565
247,6.882591093117409
248,6.854838709677419
249,6.827309236947791
250,6.8
251,6.772908366533865
252,6.746031746031746
253,6.719367588932807
254,7.086614173228346
255,7.0588235294117645
256,7.03125
257,7.003891050583658
258,6.976744186046512
259,6.94980694980695
260,6.923076923076923
261,6.896551724137931
262,7.251908396946565
263,7.224334600760456
264,7.196969696969697
265,7.169811320754717
266,7.142857142857143
267,7.116104868913857
268,7.08955223880597
269,7.434944237918216
270,7.407407407407407
271,7.380073800738008
272,7.352941176470588
273,7.326007326007326
274,7.299270072992701
275,7.2727272727272725
276,7.246376811594203
277,7.2202166064981945
278,7.194244604316546
279,7.168458781362007
280,7.142857142857143
281,7.473309608540926
282,7.446808510638298
283,7.420494699646643
284,7.394366197183099
285,7.368421052631579
286,7.3426573426573425
287,7.665505226480836
288,7.638888888888889
289,7.612456747404845
290,7.586206896551724
291,7.560137457044673
292,7.534246575342466
293,7.508532423208191
294,7.482993197278912
295,7.4576271186440675
296,7.4324324324324325
297,7.407407407407407
298,7.382550335570469
299,7.357859531772576
300,7.333333333333333
301,7.308970099667774
302,7.28476821192053
303,7.260726072607261
304,7.2368421052631575
305,7.213114754098361
306,7.189542483660131
307,7.166123778501628
308,7.142857142857143
309,7.119741100323624
310,7.096774193548387
311,7.07395498392283
312,7.051282051282051
313,7.0287539936102235
314,7.006369426751593
315,6.984126984126984
316,6.962025316455696
317,6.94006309148265
318,6.918238993710692
319,6.896551724137931
320,7.1875
321,7.165109034267913
322,7.142857142857143
323,7.430340557275541
324,7.407407407407407
325,7.384615384615385
326,7.668711656441718
327,7.6452599388379205
328,7.621951219512195
329,7.598784194528875
330,7.575757575757576
331,7.552870090634441
332,7.530120481927711
333,7.5075075075075075
334,7.485029940119761
335,7.7611940298507465
336,7.738095238095238
337,7.71513353115727
338,7.6923076923076925
339,7.669616519174041
340,7.647058823529412
341,7.624633431085044
342,7.60233918128655
343,7.580174927113703
344,7.558139534883721
345,7.536231884057971
346,7.514450867052023
347,7.492795389048991
348,7.471264367816092
349,7.736389684813753
350,7.714285714285714
351,7.6923076923076925
352,7.670454545454546
353,7.932011331444759
354,7.909604519774011
355,7.887323943661972
356,7.865168539325842
357,7.8431372549019605
358,7.82122905027933
359,7.7994428969359335
360,7.777777777777778
361,7.756232686980609
362,7.734806629834254
363,7.7134986225895315
364,7.6923076923076925
365,7.671232876712328
366,7.6502732240437155
367,7.629427792915531
368,7.608695652173913
369,7.588075880758808
370,7.5675675675675675
371,7.547169811320755
372,7.526881720430108
373,7.506702412868632
374,7.754010695187166
375,7.733333333333333
376,7.712765957446808
377,7.6923076923076925
378,7.671957671957672
379,7.651715039577836
380,7.631578947368421
381,7.611548556430447
382,7.591623036649215
383,7.5718015665796345
384,7.552083333333333
385,7.532467532467533
386,7.512953367875648
387,7.493540051679586
388,7.474226804123711
389,7.455012853470437
390,7.435897435897436
391,7.41687979539642
392,7.3979591836734695
393,7.379134860050891
394,7.3604060913705585
395,7.341772151898734
396,7.3232323232323235
397,7.30478589420655
398,7.28643216080402
399,7.268170426065163
400,7.25
401,7.231920199501247
402,7.213930348258707
403,7.196029776674938
404,7.178217821782178
405,7.160493827160494
406,7.142857142857143
407,7.125307125307125
408,7.107843137254902
409,7.090464547677262
410,7.073170731707317
411,7.0559610705596105
412,7.038834951456311
413,7.021791767554479
414,7.004830917874396
415,6.9879518072289155
416,6.971153846153846
417,6.954436450839329
418,6.937799043062201
419,6.921241050119332
420,6.904761904761905
421,6.888361045130641
422,6.872037914691943
423,6.855791962174941
424,7.0754716981132075
425,7.0588235294117645
426,7.042253521126761
427,7.02576112412178
428,7.009345794392523
429,6.993006993006993
430,6.976744186046512
431,6.960556844547564
432,6.944444444444445
433,6.928406466512702
434,6.912442396313364
435,7.126436781609195
436,7.110091743119266
437,7.093821510297483
438,7.077625570776256
439,7.061503416856492
440,7.045454545454546
441,7.029478458049887
442,7.013574660633484
443,6.997742663656885
444,6.981981981981982
445,6.966292134831461
446,6.95067264573991
447,6.935123042505593
448,6.919642857142857
449,6.904231625835189
450,6.888888888888889
451,6.873614190687362
452,6.8584070796460175
453,6.843267108167771
454,6.828193832599119
455,6.813186813186813
456,6.798245614035087
457,6.783369803063457
458,6.7685589519650655
459,6.753812636165577
460,6.739130434782608
461,6.724511930585683
462,6.70995670995671
463,6.695464362850972
464,6.681034482758621
465,6.666666666666667
466,6.652360515021459
467,6.638115631691649
468,6.6239316239316235
469,6.609808102345416
470,6.595744680851064
471,6.581740976645436
472,6.567796610169491
473,6.553911205073995
474,6.540084388185654
475,6.526315789473684
476,6.512605042016807
477,6.49895178197065
478,6.485355648535565
479,6.471816283924843
480,6.666666666666667
481,6.652806652806653
482,6.639004149377594
483,6.625258799171843
484,6.6115702479338845
485,6.597938144329897
486,6.584362139917696
487,6.570841889117043
488,6.557377049180328
489,6.748466257668712
490,6.73469387755102
491,6.720977596741344
492,6.7073170731707314
493,6.693711967545639
494,6.680161943319838
495,6.666666666666667
496,6.653225806451613
497,6.639839034205232
498,6.626506024096385
499,6.613226452905812
500,6.6
501,6.586826347305389
502,6.573705179282869
503,6.560636182902584
504,6.5476190476190474
505,6.534653465346534
506,6.521739130434782
507,6.508875739644971
508,6.496062992125984
509,6.4833005893909625
510,6.470588235294118
511,6.457925636007828
512,6.4453125
513,6.432748538011696
514,6.42023346303502
515,6.407766990291262
516,6.589147286821706
517,6.769825918762089
518,6.756756756756757
519,6.74373795761079
520,6.923076923076923
521,7.1017274472168905
522,7.088122605363985
523,7.074569789674952
524,7.061068702290076
525,7.0476190476190474
526,7.034220532319392
527,7.020872865275142
528,7.007575757575758
529,6.994328922495274
530,6.981132075471698
531,6.967984934086629
532,6.954887218045113
533,6.941838649155723
534,6.928838951310861
535,6.91588785046729
536,6.902985074626866
537,6.890130353817504
538,6.877323420074349
539,6.8645640074211505
540,6.851851851851852
541,6.839186691312385
542,6.826568265682657
543,6.813996316758748
544,6.801470588235294
545,6.7889908256880735
546,6.7765567765567765
547,6.764168190127971
548,6.751824817518248
549,6.9216757741347905
550,6.909090909090909
551,6.896551724137931
552,6.884057971014493
553,6.871609403254973
554,6.859205776173285
555,6.846846846846847
556,7.014388489208633
557,7.001795332136445
558,6.989247311827957
559,6.976744186046512
560,6.964285714285714
561,6.951871657754011
562,6.93950177935943
563,6.927175843694494
564,6.914893617021277
565,6.902654867256637
566,6.890459363957597
567,6.878306878306878
568,6.866197183098592
569,6.854130052724077
570,6.842105263157895
571,7.005253940455342
572,6.993006993006993
573,6.980802792321117
574,6.968641114982578
575,6.956521739130435
576,6.944444444444445
577,6.932409012131716
578,6.920415224913495
579,6.90846286701209
580,6.896551724137931
581,6.884681583476764
582,6.8728522336769755
583,6.861063464837049
584,6.8493150684931505
585,6.837606837606837
586,6.825938566552901
587,6.814310051107325
588,6.802721088435374
589,6.791171477079796
590,6.779661016949152
591,6.768189509306261
592,6.756756756756757
593,6.745362563237774
594,6.734006734006734
595,6.722689075630252
596,6.7114093959731544
597,6.700167504187605
598,6.688963210702341
599,6.67779632721202
600,6.666666666666667
601,6.655574043261232
602,6.644518272425249
603,6.633499170812604
604,6.622516556291391
605,6.6115702479338845
606,6.600660066006601
607,6.589785831960461
608,6.578947368421052
609,6.568144499178982
610,6.557377049180328
611,6.546644844517185
612,6.5359477124183005
613,6.525285481239805
614,6.514657980456026
615,6.504065040650406
616,6.4935064935064934
617,6.482982171799027
618,6.472491909385114
619,6.462035541195476
620,6.451612903225806
621,6.4412238325281805
622,6.430868167202572
623,6.420545746388443
624,6.410256410256411
625,6.4
626,6.389776357827476
627,6.379585326953748
628,6.369426751592357
629,6.359300476947536
630,6.349206349206349
631,6.3391442155309035
632,6.329113924050633
633,6.3191153238546605
634,6.309148264984227
635,6.299212598425197
636,6.289308176100629
637,6.279434850863423
638,6.269592476489028
639,6.259780907668231
640,6.25
641,6.240249609984399
642,6.230529595015576
643,6.2208398133748055
644,6.211180124223603
645,6.2015503875969
646,6.191950464396285
647,6.182380216383308
648,6.172839506172839
649,6.163328197226503
650,6.153846153846154
651,6.1443932411674345
652,6.134969325153374
653,6.1255742725880555
654,6.116207951070336
655,6.106870229007634
656,6.097560975609756
657,6.0882800608828
658,6.079027355623101
659,6.0698027314112295
660,6.0606060606060606
661,6.05143721633888
662,6.042296072507553
663,6.033182503770739
664,6.024096385542169
665,6.015037593984962
666,6.006006006006006
667,5.997001499250374
668,5.9880239520958085
669,5.9790732436472345
670,5.970149253731344
671,5.961251862891207
672,5.9523809523809526
673,5.943536404160476
674,5.9347181008902075
675,5.925925925925926
676,5.9171597633136095
677,5.908419497784343
678,5.899705014749262
679,5.891016200294551
680,5.882352941176471
681,5.873715124816447
682,5.865102639296188
683,5.856515373352855
684,5.847953216374269
685,5.839416058394161
686,5.830903790087463
687,5.822416302765648
688,5.813953488372093
689,5.805515239477503
690,5.797101449275362
691,5.788712011577424
692,5.780346820809249
693,5.772005772005772
694,5.763688760806916
695,5.755395683453237
696,5.747126436781609
697,5.738880918220947
698,5.730659025787966
699,5.7224606580829755
700,5.714285714285714
701,5.706134094151213
702,5.698005698005698
703,5.689900426742532
704,5.681818181818182
705,5.673758865248227
706,5.665722379603399
707,5.657708628005658
708,5.649717514124294
709,5.6417489421720735
710,5.633802816901408
711,5.625879043600563
712,5.617977528089888
713,5.610098176718092
714,5.602240896358543
715,5.594405594405594
716,5.58659217877095
717,5.578800557880056
718,5.571030640668524
719,5.563282336578581
720,5.555555555555555
721,5.547850208044383
722,5.54016620498615
723,5.532503457814661
724,5.524861878453039
725,5.517241379310345
726,5.509641873278237
727,5.502063273727648
728,5.4945054945054945
729,5.486968449931413
730,5.47945205479452
731,5.471956224350206
732,5.46448087431694
733,5.457025920873124
734,5.449591280653951
735,5.442176870748299
736,5.434782608695652
737,5.4274084124830395
738,5.420054200542006
739,5.412719891745602
740,5.405405405405405
741,5.398110661268556
742,5.390835579514825
743,5.383580080753701
744,5.376344086021505
745,5.369127516778524
746,5.361930294906166
747,5.35475234270415
748,5.347593582887701
749,5.34045393858478
750,5.333333333333333
751,5.326231691078562
752,5.319148936170213
753,5.3120849933598935
754,5.305039787798409
755,5.298013245033113
756,5.291005291005291
757,5.284015852047556
758,5.277044854881266
759,5.270092226613966
760,5.2631578947368425
761,5.256241787122208
762,5.2493438320209975
763,5.242463958060289
764,5.2356020942408374
765,5.228758169934641
766,5.221932114882507
767,5.215123859191656
768,5.208333333333333
769,5.201560468140442
770,5.194805194805195
771,5.188067444876784
772,5.181347150259067
773,5.174644243208279
774,5.167958656330749
775,5.161290322580645
776,5.154639175257732
777,5.148005148005148
778,5.141388174807198
779,5.134788189987163
780,5.128205128205129
781,5.121638924455826
782,5.115089514066496
783,5.108556832694764
784,5.1020408163265305
785,5.095541401273885
786,5.089058524173028
787,5.082592121982211
788,5.0761421319796955
789,5.069708491761724
790,5.063291139240507
791,5.056890012642225
792,5.05050505050505
793,5.044136191677175
794,5.037783375314861
795,5.031446540880503
796,5.025125628140704
797,5.018820577164367
798,5.012531328320802
799,5.006257822277847
800,5.0
801,4.9937578027465666
802,4.987531172069826
803,4.981320049813201
804,4.975124378109452
805,4.968944099378882
806,4.962779156327543
807,4.956629491945477
808,4.9504950495049505
809,4.944375772558715
810,4.938271604938271
811,4.932182490752158
812,4.926108374384237
813,4.920049200492005
814,4.914004914004914
815,4.9079754601226995
816,4.901960784313726
817,4.8959608323133414
818,4.88997555012225
819,4.884004884004884
820,4.878048780487805
821,4.8721071863581
822,4.866180048661801
823,4.860267314702309
824,4.854368932038835
825,4.848484848484849
826,4.842615012106537
827,4.836759371221282
828,4.830917874396135
829,4.8250904704463204
830,4.819277108433735
831,4.813477737665464
832,4.8076923076923075
833,4.801920768307323
834,4.796163069544365
835,4.790419161676646
836,4.784688995215311
837,4.778972520908005
838,4.77326968973747
839,4.767580452920143
840,4.761904761904762
841,4.756242568370987
842,4.750593824228028
843,4.744958481613286
844,4.739336492890995
845,4.733727810650888
846,4.7281323877068555
847,4.7225501770956315
848,4.716981132075472
849,4.7114252061248525
850,4.705882352941177
851,4.700352526439483
852,4.694835680751174
853,4.6893317702227435
854,4.68384074941452
855,4.678362573099415
856,4.672897196261682
857,4.667444574095683
858,4.662004662004662
859,4.656577415599535
860,4.651162790697675
861,4.645760743321719
862,4.640371229698376
863,4.634994206257242
864,4.62962962962963
865,4.624277456647399
866,4.618937644341801
867,4.61361014994233
868,4.608294930875576
869,4.602991944764097
870,4.597701149425287
871,4.592422502870264
872,4.587155963302752
873,4.581901489117984
874,4.576659038901602
875,4.571428571428571
876,4.566210045662101
877,4.561003420752566
878,4.555808656036446
879,4.550625711035267
880,4.545454545454546
881,4.540295119182747
882,4.535147392290249
883,4.530011325028313
884,4.524886877828054
885,4.519774011299435
886,4.514672686230249
887,4.509582863585118
888,4.504504504504505
889,4.499437570303712
890,4.49438202247191
891,4.489337822671156
892,4.484304932735426
893,4.479283314669653
894,4.47427293064877
895,4.4692737430167595
896,4.464285714285714
897,4.459308807134894
898,4.4543429844097995
899,4.4493882091212456
900,4.444444444444445
901,4.439511653718091
902,4.434589800443459
903,4.4296788482834994
904,4.424778761061947
905,4.419889502762431
906,4.415011037527594
907,4.410143329658214
908,4.405286343612334
909,4.400440044004401
910,4.395604395604396
911,4.390779363336993
912,4.385964912280702
913,4.381161007667032
914,4.3763676148796495
915,4.371584699453552
916,4.366812227074236
917,4.362050163576881
918,4.357298474945534
919,4.352557127312296
920,4.3478260869565215
921,4.3431053203040175
922,4.3383947939262475
923,4.333694474539545
924,4.329004329004329
925,4.324324324324325
926,4.319654427645788
927,4.314994606256742
928,4.310344827586207
929,4.3057050592034445
930,4.301075268817204
931,4.296455424274973
932,4.291845493562231
933,4.287245444801715
934,4.282655246252677
935,4.278074866310161
936,4.273504273504273
937,4.268943436499466
938,4.264392324093817
939,4.259850905218317
940,4.25531914893617
941,4.2507970244420825
942,4.246284501061571
943,4.241781548250265
944,4.237288135593221
945,4.232804232804233
946,4.2283298097251585
947,4.223864836325237
948,4.219409282700422
949,4.214963119072708
950,4.2105263157894735
951,4.206098843322818
952,4.201680672268908
953,4.197271773347325
954,4.1928721174004195
955,4.18848167539267
956,4.184100418410042
957,4.179728317659352
958,4.175365344467641
959,4.1710114702815435
960,4.166666666666667
961,4.1623309053069715
962,4.158004158004158
963,4.153686396677051
964,4.149377593360996
965,4.1450777202072535
966,4.140786749482402
967,4.1365046535677354
968,4.132231404958677
969,4.12796697626419
970,4.123711340206185
971,4.11946446961895
972,4.11522633744856
973,4.110996916752312
974,4.1067761806981515
975,4.102564102564102
976,4.098360655737705
977,4.094165813715455
978,4.08997955010225
979,4.085801838610827
980,4.081632653061225
981,4.077471967380224
982,4.0733197556008145
983,4.069175991861648
984,4.065040650406504
985,4.060913705583756
986,4.056795131845842
987,4.052684903748734
988,4.048582995951417
989,4.044489383215369
990,4.040404040404041
991,4.036326942482341
992,4.032258064516129
993,4.028197381671702
994,4.0241448692152915
995,4.0201005025125625
996,4.016064257028113
997,4.012036108324975
998,4.008016032064128
999,4.004004004004004
1000,4.0
1001,3.996003996003996
1002,3.992015968063872
1003,3.988035892323031
1004,3.9840637450199203
1005,3.9800995024875623
1006,3.9761431411530817
1007,3.9721946375372394
1008,3.9682539682539684
1009,3.964321110009911
1010,3.9603960396039604
1011,3.9564787339268053
1012,3.952569169960474
1013,3.9486673247778876
1014,3.9447731755424065
1015,3.9408866995073892
1016,3.937007874015748
1017,3.933136676499508
1018,3.9292730844793713
1019,3.9254170755642788
1020,3.9215686274509802
1021,3.9177277179236043
1022,3.9138943248532287
1023,3.9100684261974585
1024,3.90625
1025,3.902439024390244
1026,3.898635477582846
1027,3.8948393378773125
1028,3.8910505836575875
1029,3.8872691933916426
1030,3.883495145631068
1031,3.8797284190106693
1032,3.875968992248062
1033,3.872216844143272
1034,3.8684719535783367
1035,3.864734299516908
1036,3.861003861003861
1037,3.8572806171648986
1038,3.8535645472061657
1039,3.8498556304138596
1040,3.8461538461538463
1041,3.8424591738712777
1042,3.838771593090211
1043,3.8350910834132312
1044,3.8314176245210727
1045,3.827751196172249
1046,3.8240917782026767
1047,3.8204393505253105
1048,3.816793893129771
1049,3.813155386081983
1050,3.8095238095238093
1051,3.8058991436726926
1052,3.802281368821293
1053,3.798670465337132
1054,3.795066413662239
1055,3.7914691943127963
1056,3.787878787878788
1057,3.7842951750236518
1058,3.780718336483932
1059,3.777148253068933
1060,3.7735849056603774
1061,3.770028275212064
1062,3.766478342749529
1063,3.762935089369708
1064,3.7593984962406015
1065,3.755868544600939
1066,3.75234521575985
1067,3.7488284910965324
1068,3.745318352059925
1069,3.7418147801683816
1070,3.7383177570093458
1071,3.734827264239029
1072,3.7313432835820897
1073,3.7278657968313142
1074,3.7243947858473
1075,3.7209302325581395
1076,3.717472118959108
1077,3.714020427112349
1078,3.7105751391465676
1079,3.7071362372567194
1080,3.7037037037037037
1081,3.700277520814061
1082,3.6968576709796674
1083,3.693444136657433
1084,3.690036900369004
1085,3.686635944700461
1086,3.6832412523020257
1087,3.6798528058877644
1088,3.676470588235294
1089,3.6730945821854912
1090,3.669724770642202
1091,3.666361136571952
1092,3.663003663003663
1093,3.659652333028362
1094,3.656307129798903
1095,3.65296803652968
1096,3.6496350364963503
1097,3.6463081130355515
1098,3.6429872495446265
1099,3.6396724294813465
1100,3.6363636363636362
1101,3.6330608537693005
1102,3.629764065335753
1103,3.626473254759746
1104,3.6231884057971016
1105,3.6199095022624435
1106,3.616636528028933
1107,3.6133694670280034
1108,3.6101083032490973
1109,3.606853020739405
1110,3.6036036036036037
1111,3.6003600360036003
1112,3.597122302158273
1113,3.5938903863432166
1114,3.5906642728904847
1115,3.587443946188341
1116,3.5842293906810037
1117,3.5810205908683974
1118,3.5778175313059033
1119,3.5746201966041107
1120,3.5714285714285716
1121,3.568242640499554
1122,3.5650623885918002
1123,3.5618878005342833
1124,3.5587188612099645
1125,3.5555555555555554
1126,3.552397868561279
1127,3.54924578527063
1128,3.5460992907801416
1129,3.5429583702391496
1130,3.5398230088495577
1131,3.5366931918656057
1132,3.5335689045936394
1133,3.5304501323918798
1134,3.527336860670194
1135,3.5242290748898677
1136,3.5211267605633805
1137,3.5180299032541775
1138,3.51493848857645
1139,3.5118525021949076
1140,3.508771929824561
1141,3.5056967572304996
1142,3.502626970227671
1143,3.499562554680665
1144,3.4965034965034967
1145,3.493449781659389
1146,3.4904013961605584
1147,3.4873583260680037
1148,3.484320557491289
1149,3.4812880765883376
1150,3.4782608695652173
1151,3.475238922675934
1152,3.4722222222222223
1153,3.4692107545533393
1154,3.466204506065858
1155,3.463203463203463
1156,3.4602076124567476
1157,3.4572169403630078
1158,3.454231433506045
1159,3.4512510785159622
1160,3.4482758620689653
1161,3.4453057708871664
1162,3.442340791738382
1163,3.4393809114359417
1164,3.4364261168384878
1165,3.4334763948497855
1166,3.4305317324185247
1167,3.427592116538132
1168,3.4246575342465753
1169,3.4217279726261762
1170,3.4188034188034186
1171,3.4158838599487615
1172,3.4129692832764507
1173,3.4100596760443307
1174,3.4071550255536627
1175,3.404255319148936
1176,3.401360544217687
1177,3.398470688190314
1178,3.395585738539898
1179,3.392705682782019
1180,3.389830508474576
1181,3.3869602032176123
1182,3.3840947546531304
1183,3.3812341504649197
1184,3.3783783783783785
1185,3.3755274261603376
1186,3.372681281618887
1187,3.369839932603201
1188,3.367003367003367
1189,3.36417157275021
1190,3.361344537815126
1191,3.3585222502099077
1192,3.3557046979865772
1193,3.352891869237217
1194,3.3500837520938025
1195,3.3472803347280333
1196,3.3444816053511706
1197,3.341687552213868
1198,3.33889816360601
1199,3.336113427856547
1200,3.3333333333333335
1201,3.330557868442964
1202,3.327787021630616
1203,3.3250207813798838
1204,3.3222591362126246
1205,3.319502074688797
1206,3.316749585406302
1207,3.3140016570008286
1208,3.3112582781456954
1209,3.3085194375516958
1210,3.3057851239669422
1211,3.3030553261767133
1212,3.3003300330033003
1213,3.2976092333058533
1214,3.2948929159802307
1215,3.292181069958848
1216,3.289473684210526
1217,3.286770747740345
1218,3.284072249589491
1219,3.281378178835111
1220,3.278688524590164
1221,3.276003276003276
1222,3.2733224222585924
1223,3.2706459525756335
1224,3.2679738562091503
1225,3.2653061224489797
1226,3.2626427406199023
1227,3.2599837000814995
1228,3.257328990228013
1229,3.254678600488202
1230,3.252032520325203
1231,3.249390739236393
1232,3.2467532467532467
1233,3.2441200324412005
1234,3.2414910858995136
1235,3.2388663967611335
1236,3.236245954692557
1237,3.2336297493936943
1238,3.231017770597738
1239,3.228410008071025
1240,3.225806451612903
1241,3.2232070910556003
1242,3.2206119162640903
1243,3.2180209171359615
1244,3.215434083601286
1245,3.21285140562249
1246,3.2102728731942216
1247,3.2076984763432237
1248,3.2051282051282053
1249,3.202562049639712
1250,3.2
1251,3.1974420463629096
1252,3.194888178913738
1253,3.192338387869114
1254,3.189792663476874
1255,3.187250996015936
1256,3.1847133757961785
1257,3.1821797931583133
1258,3.179650238473768
1259,3.177124702144559
1260,3.1746031746031744
1261,3.1720856463124503
1262,3.1695721077654517
1263,3.1670625494853524
1264,3.1645569620253164
1265,3.1620553359683794
1266,3.1595576619273302
1267,3.1570639305445933
1268,3.1545741324921135
1269,3.1520882584712373
1270,3.1496062992125986
1271,3.147128245476003
1272,3.1446540880503147
1273,3.1421838177533385
1274,3.1397174254317113
1275,3.1372549019607843
1276,3.134796238244514
1277,3.1323414252153485
1278,3.1298904538341157
1279,3.127443315089914
1280,3.125
1281,3.12256049960968
1282,3.1201248049921997
1283,3.117692907248636
1284,3.115264797507788
1285,3.11284046692607
1286,3.1104199066874028
1287,3.108003108003108
1288,3.1055900621118013
1289,3.1031807602792862
1290,3.10077519379845
1291,3.098373353989156
1292,3.0959752321981426
1293,3.0935808197989174
1294,3.091190108191654
1295,3.088803088803089
1296,3.0864197530864197
1297,3.0840400925212026
1298,3.0816640986132513
1299,3.079291762894534
1300,3.076923076923077
1301,3.074558032282859
1302,3.0721966205837172
1303,3.0698388334612434
1304,3.067484662576687
1305,3.0651340996168583
1306,3.0627871362940278
1307,3.06044376434583
1308,3.058103975535168
1309,3.0557677616501144
1310,3.053435114503817
1311,3.051106025934401
1312,3.048780487804878
1313,3.0464584920030466
1314,3.0441400304414
1315,3.041825095057034
1316,3.0395136778115504
1317,3.0372057706909645
1318,3.0349013657056148
1319,3.0326004548900682
1320,3.0303030303030303
1321,3.028009084027252
1322,3.02571860816944
1323,3.0234315948601664
1324,3.0211480362537766
1325,3.018867924528302
1326,3.0165912518853695
1327,3.014318010550113
1328,3.0120481927710845
1329,3.0097817908201656
1330,3.007518796992481
1331,3.005259203606311
1332,3.003003003003003
1333,3.000750187546887
1334,2.998500749625187
1335,2.9962546816479403
1336,2.9940119760479043
1337,2.9917726252804786
1338,2.9895366218236172
1339,2.9873039581777445
1340,2.985074626865672
1341,2.982848620432513
1342,2.9806259314456036
1343,2.9784065524944157
1344,2.9761904761904763
1345,2.973977695167286
1346,2.971768202080238
1347,2.969561989606533
