iteration,all_current_acceptance_ratios
156,21.794871794871796
157,21.656050955414013
158,21.518987341772153
159,22.0125786163522
160,22.5
161,22.36024844720497
162,22.22222222222222
163,22.085889570552148
164,21.951219512195124
165,21.818181818181817
166,22.289156626506024
167,22.15568862275449
168,22.023809523809526
169,22.485207100591715
170,22.941176470588236
171,22.80701754385965
172,22.674418604651162
173,22.54335260115607
174,22.413793103448278
175,22.285714285714285
176,22.15909090909091
177,22.033898305084747
178,21.910112359550563
179,21.787709497206706
180,21.666666666666668
181,21.54696132596685
182,21.428571428571427
183,21.311475409836067
184,21.195652173913043
185,21.08108108108108
186,21.50537634408602
187,21.390374331550802
188,21.27659574468085
189,21.164021164021165
190,21.05263157894737
191,20.94240837696335
192,20.833333333333332
193,20.72538860103627
194,20.61855670103093
195,21.025641025641026
196,20.918367346938776
197,20.81218274111675
198,20.707070707070706
199,20.603015075376884
200,21.0
201,21.393034825870647
202,21.782178217821784
203,22.167487684729064
204,22.54901960784314
205,22.926829268292682
206,23.300970873786408
207,23.67149758454106
208,23.557692307692307
209,23.444976076555022
210,23.333333333333332
211,23.222748815165875
212,23.11320754716981
213,23.004694835680752
214,22.897196261682243
215,22.790697674418606
216,22.685185185185187
217,22.580645161290324
218,22.477064220183486
219,22.374429223744293
220,22.272727272727273
221,22.171945701357465
222,22.07207207207207
223,21.973094170403588
224,22.321428571428573
225,22.666666666666668
226,23.008849557522122
227,22.90748898678414
228,22.80701754385965
229,22.707423580786028
230,22.608695652173914
231,22.51082251082251
232,22.844827586206897
233,22.746781115879827
234,22.64957264957265
235,22.5531914893617
236,22.45762711864407
237,22.362869198312236
238,22.26890756302521
239,22.175732217573223
240,22.083333333333332
241,21.991701244813278
242,21.90082644628099
243,21.810699588477366
244,21.721311475409838
245,21.632653061224488
246,21.54471544715447
247,21.45748987854251
248,21.370967741935484
249,21.285140562248998
250,21.2
251,21.115537848605577
252,21.03174603174603
253,20.948616600790515
254,20.866141732283463
255,20.784313725490197
256,20.703125
257,20.622568093385215
258,20.54263565891473
259,20.463320463320464
260,20.384615384615383
261,20.306513409961685
262,20.229007633587788
263,20.15209125475285
264,20.075757575757574
265,20.0
266,19.924812030075188
267,19.850187265917604
268,19.776119402985074
269,19.702602230483272
270,19.62962962962963
271,19.55719557195572
272,19.852941176470587
273,19.78021978021978
274,19.708029197080293
275,19.636363636363637
276,19.565217391304348
277,19.494584837545126
278,19.424460431654676
279,19.35483870967742
280,19.285714285714285
281,19.21708185053381
282,19.148936170212767
283,19.081272084805654
284,19.366197183098592
285,19.29824561403509
286,19.23076923076923
287,19.16376306620209
288,19.09722222222222
289,19.031141868512112
290,18.96551724137931
291,18.900343642611684
292,18.835616438356166
293,18.77133105802048
294,18.707482993197278
295,18.64406779661017
296,18.58108108108108
297,18.855218855218855
298,19.12751677852349
299,19.39799331103679
300,19.666666666666668
301,19.93355481727575
302,19.867549668874172
303,19.801980198019802
304,19.736842105263158
305,19.672131147540984
306,19.607843137254903
307,19.54397394136808
308,19.48051948051948
309,19.741100323624597
310,20.0
311,19.935691318327976
312,19.871794871794872
313,20.12779552715655
314,20.38216560509554
315,20.634920634920636
316,20.569620253164558
317,20.50473186119874
318,20.440251572327043
319,20.37617554858934
320,20.3125
321,20.24922118380062
322,20.18633540372671
323,20.123839009287927
324,20.061728395061728
325,20.0
326,19.938650306748468
327,20.18348623853211
328,20.426829268292682
329,20.364741641337385
330,20.303030303030305
331,20.241691842900302
332,20.180722891566266
333,20.12012012012012
334,20.35928143712575
335,20.29850746268657
336,20.238095238095237
337,20.474777448071215
338,20.414201183431953
339,20.353982300884955
340,20.294117647058822
341,20.527859237536656
342,20.46783625730994
343,20.408163265306122
344,20.348837209302324
345,20.28985507246377
346,20.23121387283237
347,20.172910662824208
348,20.114942528735632
349,20.34383954154728
350,20.285714285714285
351,20.22792022792023
352,20.454545454545453
353,20.39660056657224
354,20.62146892655367
355,20.845070422535212
356,20.786516853932586
357,20.72829131652661
358,20.670391061452513
359,20.61281337047354
360,20.555555555555557
361,20.498614958448755
362,20.441988950276244
363,20.385674931129476
364,20.32967032967033
365,20.273972602739725
366,20.218579234972676
367,20.16348773841962
368,20.108695652173914
369,20.05420054200542
370,20.0
371,19.946091644204852
372,19.892473118279568
373,19.839142091152816
374,19.78609625668449
375,19.733333333333334
376,19.680851063829788
377,19.893899204244033
378,19.841269841269842
379,19.788918205804748
380,19.736842105263158
381,19.68503937007874
382,19.63350785340314
383,19.5822454308094
384,19.53125
385,19.48051948051948
386,19.430051813471504
387,19.37984496124031
388,19.329896907216494
389,19.28020565552699
390,19.23076923076923
391,19.18158567774936
392,19.132653061224488
393,19.083969465648856
394,19.03553299492386
395,18.9873417721519
396,19.19191919191919
397,19.395465994962215
398,19.597989949748744
399,19.79949874686717
400,19.75
401,19.700748129675812
402,19.65174129353234
403,19.602977667493796
404,19.554455445544555
405,19.506172839506174
406,19.458128078817733
407,19.41031941031941
408,19.362745098039216
409,19.315403422982886
410,19.26829268292683
411,19.221411192214113
412,19.174757281553397
413,19.128329297820823
414,19.082125603864736
415,19.27710843373494
416,19.23076923076923
417,19.18465227817746
418,19.138755980861244
419,19.09307875894988
420,19.047619047619047
421,19.002375296912113
422,18.95734597156398
423,18.912529550827422
424,18.867924528301888
425,19.058823529411764
426,19.014084507042252
427,18.969555035128806
428,18.925233644859812
429,18.88111888111888
430,18.837209302325583
431,18.79350348027842
432,18.75
433,18.937644341801384
434,18.89400921658986
435,18.850574712643677
436,18.807339449541285
437,18.76430205949657
438,18.72146118721461
439,18.678815489749432
440,18.636363636363637
441,18.594104308390023
442,18.552036199095024
443,18.510158013544018
444,18.46846846846847
445,18.426966292134832
446,18.609865470852018
447,18.568232662192393
448,18.526785714285715
449,18.485523385300667
450,18.666666666666668
451,18.625277161862527
452,18.58407079646018
453,18.543046357615893
454,18.502202643171806
455,18.46153846153846
456,18.42105263157895
457,18.38074398249453
458,18.34061135371179
459,18.51851851851852
460,18.47826086956522
461,18.43817787418655
462,18.3982683982684
463,18.3585313174946
464,18.31896551724138
465,18.27956989247312
466,18.240343347639485
467,18.41541755888651
468,18.58974358974359
469,18.550106609808104
470,18.51063829787234
471,18.471337579617835
472,18.43220338983051
473,18.39323467230444
474,18.354430379746834
475,18.31578947368421
476,18.277310924369747
477,18.238993710691823
478,18.200836820083683
479,18.37160751565762
480,18.541666666666668
481,18.503118503118504
482,18.46473029045643
483,18.426501035196686
484,18.388429752066116
485,18.350515463917525
486,18.31275720164609
487,18.275154004106778
488,18.237704918032787
489,18.20040899795501
490,18.163265306122447
491,18.126272912423627
492,18.089430894308943
493,18.052738336713997
494,18.016194331983804
495,17.97979797979798
496,17.943548387096776
497,17.907444668008047
498,17.8714859437751
499,17.83567134268537
500,17.8
501,17.764471057884233
502,17.729083665338646
503,17.693836978131213
504,17.658730158730158
505,17.623762376237625
506,17.58893280632411
507,17.554240631163708
508,17.519685039370078
509,17.4852652259332
510,17.45098039215686
511,17.416829745596868
512,17.578125
513,17.54385964912281
514,17.509727626459146
515,17.475728155339805
516,17.441860465116278
517,17.408123791102515
518,17.374517374517374
519,17.341040462427745
520,17.307692307692307
521,17.46641074856046
522,17.43295019157088
523,17.399617590822178
524,17.366412213740457
525,17.333333333333332
526,17.30038022813688
527,17.267552182163186
528,17.234848484848484
529,17.20226843100189
530,17.169811320754718
531,17.137476459510356
532,17.105263157894736
533,17.073170731707318
534,17.04119850187266
535,17.009345794392523
536,16.97761194029851
537,16.945996275605214
538,16.91449814126394
539,16.883116883116884
540,16.85185185185185
541,16.820702402957487
542,16.789667896678967
543,16.75874769797422
544,16.727941176470587
545,16.69724770642202
546,16.666666666666668
547,16.636197440585008
548,16.605839416058394
549,16.57559198542805
550,16.545454545454547
551,16.515426497277677
552,16.485507246376812
553,16.455696202531644
554,16.425992779783392
555,16.396396396396398
556,16.366906474820144
557,16.337522441651707
558,16.308243727598565
559,16.27906976744186
560,16.25
561,16.221033868092693
562,16.19217081850534
563,16.163410301953817
564,16.134751773049647
565,16.106194690265486
566,16.07773851590106
567,16.049382716049383
568,16.197183098591548
569,16.16871704745167
570,16.140350877192983
571,16.112084063047284
572,16.083916083916083
573,16.05584642233857
574,16.027874564459932
575,16.0
576,16.145833333333332
577,16.291161178509533
578,16.262975778546714
579,16.23488773747841
580,16.20689655172414
581,16.179001721170398
582,16.151202749140893
583,16.123499142367066
584,16.095890410958905
585,16.068376068376068
586,16.040955631399317
587,16.013628620102214
588,15.986394557823129
589,15.959252971137522
590,15.932203389830509
591,15.905245346869712
592,15.878378378378379
593,15.85160202360877
594,15.824915824915825
595,15.798319327731093
596,15.939597315436242
597,15.912897822445562
598,16.05351170568562
599,16.19365609348915
600,16.166666666666668
601,16.139767054908486
602,16.27906976744186
603,16.25207296849088
604,16.225165562913908
605,16.198347107438018
606,16.17161716171617
607,16.14497528830313
608,16.11842105263158
609,16.25615763546798
610,16.39344262295082
611,16.366612111292962
612,16.33986928104575
613,16.31321370309951
614,16.286644951140065
615,16.260162601626018
616,16.233766233766232
617,16.207455429497568
618,16.181229773462782
619,16.15508885298869
620,16.129032258064516
621,16.10305958132045
622,16.077170418006432
623,16.051364365971107
624,16.025641025641026
625,16.0
626,15.97444089456869
627,15.94896331738437
628,15.92356687898089
629,15.89825119236884
630,15.873015873015873
631,16.00633914421553
632,15.981012658227849
633,15.955766192733018
634,15.930599369085174
635,15.905511811023622
636,15.880503144654089
637,15.85557299843014
638,15.830721003134796
639,15.805946791862285
640,15.78125
641,15.756630265210608
642,15.73208722741433
643,15.707620528771384
644,15.683229813664596
645,15.65891472868217
646,15.634674922600619
647,15.610510046367851
648,15.58641975308642
649,15.562403697996919
650,15.538461538461538
651,15.514592933947773
652,15.49079754601227
653,15.46707503828484
654,15.4434250764526
655,15.419847328244275
656,15.396341463414634
657,15.372907153729072
658,15.501519756838906
659,15.629742033383915
660,15.606060606060606
661,15.582450832072617
662,15.558912386706949
663,15.535444947209653
664,15.512048192771084
665,15.488721804511279
666,15.465465465465465
667,15.592203898050975
668,15.718562874251496
669,15.844544095665173
670,15.970149253731343
671,16.09538002980626
672,16.071428571428573
673,16.196136701337295
674,16.320474777448073
675,16.296296296296298
676,16.272189349112427
677,16.39586410635155
678,16.371681415929203
679,16.347569955817377
680,16.323529411764707
681,16.44640234948605
682,16.422287390029325
683,16.398243045387993
684,16.374269005847953
685,16.35036496350365
686,16.3265306122449
687,16.302765647743815
688,16.27906976744186
689,16.25544267053701
690,16.231884057971016
691,16.208393632416787
692,16.329479768786126
693,16.450216450216452
694,16.570605187319885
695,16.546762589928058
696,16.522988505747126
697,16.642754662840748
698,16.6189111747851
699,16.59513590844063
700,16.571428571428573
701,16.690442225392296
702,16.80911680911681
703,16.78520625889047
704,16.761363636363637
705,16.73758865248227
706,16.71388101983003
707,16.690240452616692
708,16.666666666666668
709,16.643159379407617
710,16.760563380281692
711,16.877637130801688
712,16.99438202247191
713,17.11079943899018
714,17.22689075630252
715,17.202797202797203
716,17.178770949720672
717,17.15481171548117
718,17.13091922005571
719,17.2461752433936
720,17.22222222222222
721,17.198335644937586
722,17.174515235457065
723,17.15076071922545
724,17.12707182320442
725,17.103448275862068
726,17.079889807162534
727,17.05639614855571
728,17.032967032967033
729,17.00960219478738
730,16.986301369863014
731,16.963064295485637
732,16.939890710382514
733,16.916780354706685
734,16.893732970027248
735,16.87074829931973
736,16.847826086956523
737,16.824966078697422
738,16.802168021680217
739,16.779431664411366
740,16.756756756756758
741,16.734143049932523
742,16.711590296495956
743,16.689098250336475
744,16.801075268817204
745,16.778523489932887
746,16.75603217158177
747,16.733601070950467
748,16.844919786096256
749,16.822429906542055
750,16.8
751,16.77762982689747
752,16.75531914893617
753,16.733067729083665
754,16.71087533156499
755,16.688741721854306
756,16.666666666666668
757,16.6446499339498
758,16.75461741424802
759,16.73254281949934
760,16.710526315789473
761,16.68856767411301
762,16.666666666666668
763,16.775884665792923
764,16.884816753926703
765,16.99346405228758
766,16.971279373368148
767,16.949152542372882
768,16.927083333333332
769,16.90507152145644
770,16.883116883116884
771,16.861219195849547
772,16.83937823834197
773,16.81759379042691
774,16.795865633074936
775,16.774193548387096
776,16.75257731958763
777,16.73101673101673
778,16.709511568123393
779,16.68806161745828
780,16.666666666666668
781,16.645326504481435
782,16.624040920716112
783,16.602809706257982
784,16.581632653061224
785,16.56050955414013
786,16.53944020356234
787,16.518424396442185
788,16.497461928934012
789,16.476552598225602
790,16.455696202531644
791,16.43489254108723
792,16.414141414141415
793,16.39344262295082
794,16.3727959697733
795,16.352201257861637
796,16.331658291457288
797,16.311166875784192
798,16.416040100250626
799,16.39549436795995
800,16.375
801,16.354556803995006
802,16.33416458852868
803,16.31382316313823
804,16.29353233830846
805,16.273291925465838
806,16.253101736972706
807,16.232961586121437
808,16.212871287128714
809,16.19283065512979
810,16.17283950617284
811,16.152897657213316
812,16.133004926108374
813,16.113161131611317
814,16.093366093366093
815,16.073619631901842
816,16.05392156862745
817,16.034271725826194
818,16.014669926650367
819,15.995115995115995
820,15.975609756097562
821,15.956151035322778
822,15.936739659367397
823,15.917375455650062
824,15.898058252427184
825,15.878787878787879
826,15.85956416464891
827,15.840386940749697
828,15.821256038647343
829,15.802171290711701
830,15.783132530120483
831,15.764139590854393
832,15.745192307692308
833,15.726290516206483
834,15.707434052757794
835,15.688622754491018
836,15.669856459330143
837,15.651135005973716
838,15.632458233890215
839,15.613825983313468
840,15.595238095238095
841,15.576694411414982
842,15.558194774346793
843,15.539739027283511
844,15.52132701421801
845,15.502958579881657
846,15.484633569739954
847,15.466351829988193
848,15.44811320754717
849,15.429917550058892
850,15.411764705882353
851,15.393654524089307
852,15.375586854460094
853,15.357561547479484
854,15.339578454332553
855,15.321637426900585
856,15.30373831775701
857,15.28588098016336
858,15.268065268065268
859,15.250291036088475
860,15.232558139534884
861,15.21486643437863
862,15.197215777262182
863,15.179606025492468
864,15.162037037037036
865,15.260115606936417
866,15.35796766743649
867,15.340253748558247
868,15.32258064516129
869,15.304948216340621
870,15.28735632183908
871,15.269804822043628
872,15.252293577981652
873,15.234822451317296
874,15.217391304347826
875,15.2
876,15.182648401826484
877,15.16533637400228
878,15.148063781321184
879,15.130830489192263
880,15.113636363636363
881,15.096481271282633
882,15.079365079365079
883,15.062287655719139
884,15.04524886877828
885,15.028248587570621
886,15.011286681715575
887,14.994363021420519
888,14.977477477477477
889,14.960629921259843
890,14.9438202247191
891,14.927048260381595
892,14.910313901345292
893,14.893617021276595
894,14.87695749440716
895,14.860335195530727
896,14.84375
897,14.827201783723522
898,14.810690423162583
899,14.794215795328142
900,14.777777777777779
901,14.761376248612653
902,14.7450110864745
903,14.728682170542635
904,14.712389380530974
905,14.696132596685082
906,14.67991169977925
907,14.66372657111356
908,14.647577092511014
909,14.631463146314632
910,14.615384615384615
911,14.5993413830955
912,14.583333333333334
913,14.56736035049288
914,14.660831509846828
915,14.754098360655737
916,14.737991266375547
917,14.721919302071974
918,14.705882352941176
919,14.689880304678999
920,14.673913043478262
921,14.657980456026058
922,14.642082429501084
923,14.626218851570965
924,14.718614718614718
925,14.702702702702704
926,14.68682505399568
927,14.670981661272924
928,14.655172413793103
929,14.639397201291711
930,14.623655913978494
931,14.607948442534909
932,14.592274678111588
933,14.57663451232583
934,14.5610278372591
935,14.545454545454545
936,14.636752136752136
937,14.621131270010672
938,14.605543710021323
939,14.589989350372736
940,14.574468085106384
941,14.558979808714135
942,14.543524416135881
943,14.528101802757158
944,14.51271186440678
945,14.497354497354497
946,14.587737843551798
947,14.57233368532207
948,14.556962025316455
949,14.541622760800843
950,14.631578947368421
951,14.721345951629864
952,14.705882352941176
953,14.690451206715634
954,14.675052410901468
955,14.659685863874346
956,14.644351464435147
957,14.629049111807733
958,14.613778705636744
959,14.598540145985401
960,14.583333333333334
961,14.568158168574401
962,14.553014553014552
963,14.537902388369679
964,14.522821576763485
965,14.507772020725389
966,14.492753623188406
967,14.477766287487073
968,14.462809917355372
969,14.447884416924664
970,14.43298969072165
971,14.418125643666324
972,14.40329218106996
973,14.388489208633093
974,14.373716632443532
975,14.35897435897436
976,14.344262295081966
977,14.329580348004095
978,14.314928425357873
979,14.300306435137896
980,14.285714285714286
981,14.271151885830784
982,14.256619144602851
983,14.242115971515767
984,14.227642276422765
985,14.213197969543147
986,14.198782961460447
987,14.285714285714286
988,14.271255060728745
989,14.256825075834175
990,14.242424242424242
991,14.228052472250253
992,14.213709677419354
993,14.19939577039275
994,14.285714285714286
995,14.271356783919598
996,14.257028112449799
997,14.24272818455366
998,14.228456913827655
999,14.214214214214214
1000,14.2
