iteration,all_current_accepted_likelihoods
321,-719.7739227650472
322,-719.7739227650472
323,-719.7739227650472
324,-719.7739227650472
325,-719.7739227650472
326,-719.7739227650472
327,-719.7739227650472
328,-719.7739227650472
329,-719.7739227650472
330,-719.7739227650472
331,-719.7739227650472
332,-719.7739227650472
333,-719.7739227650472
334,-719.7739227650472
335,-719.7739227650472
336,-719.7739227650472
337,-719.7739227650472
338,-719.7739227650472
339,-719.7739227650472
340,-719.7739227650472
341,-719.7739227650472
342,-719.7739227650472
343,-719.7739227650472
344,-719.7739227650472
345,-719.7739227650472
346,-719.7739227650472
347,-719.7739227650472
348,-719.7739227650472
349,-719.7739227650472
350,-719.7739227650472
351,-719.7739227650472
352,-719.7739227650472
353,-719.7739227650472
354,-719.7739227650472
355,-719.7739227650472
356,-719.7739227650472
357,-719.7739227650472
358,-719.7739227650472
359,-719.7739227650472
360,-719.7739227650472
361,-719.7739227650472
362,-719.7739227650472
363,-719.7739227650472
364,-719.7739227650472
365,-719.7739227650472
366,-719.7739227650472
367,-719.7739227650472
368,-719.7739227650472
369,-719.7739227650472
370,-719.7739227650472
371,-719.7739227650472
372,-719.7739227650472
373,-719.7739227650472
374,-719.7739227650472
375,-719.7739227650472
376,-719.7739227650472
377,-719.7739227650472
378,-719.7739227650472
379,-719.7739227650472
380,-719.7739227650472
381,-719.7739227650472
382,-719.7739227650472
383,-719.7739227650472
384,-719.7739227650472
385,-719.7739227650472
386,-719.7739227650472
387,-719.7739227650472
388,-719.7739227650472
389,-719.7739227650472
390,-719.7739227650472
391,-719.7739227650472
392,-719.7739227650472
393,-719.7739227650472
394,-719.7739227650472
395,-719.7739227650472
396,-719.7739227650472
397,-719.7739227650472
398,-719.7739227650472
399,-719.7739227650472
400,-719.7739227650472
401,-719.7739227650472
402,-719.7739227650472
403,-719.7739227650472
404,-719.7739227650472
405,-719.7739227650472
406,-719.7739227650472
407,-719.7739227650472
408,-719.7739227650472
409,-719.7739227650472
410,-719.7739227650472
411,-719.7739227650472
412,-719.7739227650472
413,-719.7739227650472
414,-719.7739227650472
415,-719.7739227650472
416,-719.7739227650472
417,-719.7739227650472
418,-719.7739227650472
419,-719.7739227650472
420,-719.7739227650472
421,-719.7739227650472
422,-719.7739227650472
423,-719.7739227650472
424,-719.7739227650472
425,-719.7739227650472
426,-719.7739227650472
427,-719.7739227650472
428,-719.7739227650472
429,-719.7739227650472
430,-719.7739227650472
431,-719.7739227650472
432,-719.7739227650472
433,-719.7739227650472
434,-719.7739227650472
435,-719.7739227650472
436,-719.7739227650472
437,-719.7739227650472
438,-719.7739227650472
439,-719.7739227650472
440,-719.7739227650472
441,-719.7739227650472
442,-719.7739227650472
443,-719.7739227650472
444,-719.7739227650472
445,-719.7739227650472
446,-719.7739227650472
447,-719.7739227650472
448,-719.7739227650472
449,-719.7739227650472
450,-719.7739227650472
451,-719.7739227650472
452,-719.7739227650472
453,-719.7739227650472
454,-719.7739227650472
455,-719.7739227650472
456,-719.7739227650472
457,-719.7739227650472
458,-719.7739227650472
459,-719.7739227650472
460,-719.7739227650472
461,-719.7739227650472
462,-719.7739227650472
463,-719.7739227650472
464,-719.7739227650472
465,-719.7739227650472
466,-719.7739227650472
467,-719.7739227650472
468,-719.7739227650472
469,-719.7739227650472
470,-719.7739227650472
471,-719.7739227650472
472,-719.7739227650472
473,-719.7739227650472
474,-719.7739227650472
475,-719.7739227650472
476,-719.7739227650472
477,-719.7739227650472
478,-719.7739227650472
479,-719.7739227650472
480,-719.7739227650472
481,-719.7739227650472
482,-719.7739227650472
483,-719.7739227650472
484,-719.7739227650472
485,-719.7739227650472
486,-719.7739227650472
487,-719.7739227650472
488,-719.7739227650472
489,-719.7739227650472
490,-719.7739227650472
491,-719.7739227650472
492,-719.7739227650472
493,-719.7739227650472
494,-719.7739227650472
495,-719.7739227650472
496,-719.7739227650472
497,-719.7739227650472
498,-719.7739227650472
499,-719.7739227650472
500,-719.7739227650472
501,-719.7739227650472
502,-719.7739227650472
503,-719.7739227650472
504,-719.7739227650472
505,-719.7739227650472
506,-719.7739227650472
507,-719.7739227650472
508,-719.7739227650472
509,-719.7739227650472
510,-719.7739227650472
511,-719.7739227650472
512,-719.7739227650472
513,-719.7739227650472
514,-719.7739227650472
515,-719.7739227650472
516,-719.7739227650472
517,-719.7739227650472
518,-719.7739227650472
519,-719.7739227650472
520,-719.7739227650472
521,-719.7739227650472
522,-719.7739227650472
523,-719.7739227650472
524,-719.7739227650472
525,-719.7739227650472
526,-719.7739227650472
527,-719.7739227650472
528,-719.7739227650472
529,-719.7739227650472
530,-719.7739227650472
531,-719.7739227650472
532,-719.7739227650472
533,-719.7739227650472
534,-719.7739227650472
535,-719.7739227650472
536,-719.7739227650472
537,-719.7739227650472
538,-719.7739227650472
539,-719.7739227650472
540,-719.7739227650472
541,-719.7739227650472
542,-719.7739227650472
543,-719.7739227650472
544,-719.7739227650472
545,-719.7739227650472
546,-719.7739227650472
547,-719.7739227650472
548,-719.7739227650472
549,-719.7739227650472
550,-719.7739227650472
551,-719.7739227650472
552,-719.7739227650472
553,-719.7739227650472
554,-719.7739227650472
555,-719.7739227650472
556,-719.7739227650472
557,-719.7739227650472
558,-719.7739227650472
559,-719.7739227650472
560,-719.7739227650472
561,-719.7739227650472
562,-719.7739227650472
563,-719.7739227650472
564,-719.7739227650472
565,-719.7739227650472
566,-719.7739227650472
567,-719.7739227650472
568,-719.7739227650472
569,-719.7739227650472
570,-719.7739227650472
571,-719.7739227650472
572,-719.7739227650472
573,-719.7739227650472
574,-719.7739227650472
575,-719.7739227650472
576,-719.7739227650472
577,-719.7739227650472
578,-719.7739227650472
579,-719.7739227650472
580,-719.7739227650472
581,-719.7739227650472
582,-719.7739227650472
583,-719.7739227650472
584,-719.7739227650472
585,-719.7739227650472
586,-719.7739227650472
587,-719.7739227650472
588,-719.7739227650472
589,-719.7739227650472
590,-719.7739227650472
591,-719.7739227650472
592,-719.7739227650472
593,-719.7739227650472
594,-719.7739227650472
595,-719.7739227650472
596,-719.7739227650472
597,-719.7739227650472
598,-719.7739227650472
599,-719.7739227650472
600,-719.7739227650472
601,-719.7739227650472
602,-719.7739227650472
603,-719.7739227650472
604,-719.7739227650472
605,-719.7739227650472
606,-719.7739227650472
607,-719.7739227650472
608,-719.7739227650472
609,-719.7739227650472
610,-719.7739227650472
611,-719.7739227650472
612,-719.7739227650472
613,-719.7739227650472
614,-719.7739227650472
615,-719.7739227650472
616,-719.7739227650472
617,-719.7739227650472
618,-719.7739227650472
619,-719.7739227650472
620,-719.7739227650472
621,-719.7739227650472
622,-719.7739227650472
623,-719.7739227650472
624,-719.7739227650472
625,-719.7739227650472
626,-719.7739227650472
627,-719.7739227650472
628,-719.7739227650472
629,-719.7739227650472
630,-719.7739227650472
631,-719.7739227650472
632,-719.7739227650472
633,-719.7739227650472
634,-719.7739227650472
635,-719.7739227650472
636,-719.7739227650472
637,-719.7739227650472
638,-719.7739227650472
639,-719.7739227650472
640,-719.7739227650472
641,-719.7739227650472
642,-719.7739227650472
643,-719.7739227650472
644,-719.7739227650472
645,-719.7739227650472
646,-719.7739227650472
647,-719.7739227650472
648,-719.7739227650472
649,-719.7739227650472
650,-719.7739227650472
651,-719.7739227650472
652,-719.7739227650472
653,-719.7739227650472
654,-719.7739227650472
655,-719.7739227650472
656,-719.7739227650472
657,-719.7739227650472
658,-719.7739227650472
659,-719.7739227650472
660,-719.7739227650472
661,-719.7739227650472
662,-719.7739227650472
663,-719.7739227650472
664,-719.7739227650472
665,-719.7739227650472
666,-719.7739227650472
667,-719.7739227650472
668,-719.7739227650472
669,-719.7739227650472
670,-719.7739227650472
671,-719.7739227650472
672,-719.7739227650472
673,-719.7739227650472
674,-719.7739227650472
675,-719.7739227650472
676,-719.7739227650472
677,-719.7739227650472
678,-719.7739227650472
679,-719.7739227650472
680,-719.7739227650472
681,-719.7739227650472
682,-719.7739227650472
683,-719.7739227650472
684,-719.7739227650472
685,-719.7739227650472
686,-719.7739227650472
687,-719.7739227650472
688,-719.7739227650472
689,-719.7739227650472
690,-719.7739227650472
691,-719.7739227650472
692,-719.7739227650472
693,-719.7739227650472
694,-719.7739227650472
695,-719.7739227650472
696,-719.7739227650472
697,-719.7739227650472
698,-719.7739227650472
699,-719.7739227650472
700,-719.7739227650472
701,-719.7739227650472
702,-719.7739227650472
703,-719.7739227650472
704,-719.7739227650472
705,-719.7739227650472
706,-719.7739227650472
707,-719.7739227650472
708,-719.7739227650472
709,-719.7739227650472
710,-719.7739227650472
711,-719.7739227650472
712,-719.7739227650472
713,-719.7739227650472
714,-719.7739227650472
715,-719.7739227650472
716,-719.7739227650472
717,-719.7739227650472
718,-719.7739227650472
719,-719.7739227650472
720,-719.7739227650472
721,-719.7739227650472
722,-719.7739227650472
723,-719.7739227650472
724,-719.7739227650472
725,-719.7739227650472
726,-719.7739227650472
727,-719.7739227650472
728,-719.7739227650472
729,-719.7739227650472
730,-719.7739227650472
731,-719.7739227650472
732,-719.7739227650472
733,-719.7739227650472
734,-719.7739227650472
735,-719.7739227650472
736,-719.7739227650472
737,-719.7739227650472
738,-719.7739227650472
739,-719.7739227650472
740,-719.7739227650472
741,-719.7739227650472
742,-719.7739227650472
743,-719.7739227650472
744,-719.7739227650472
745,-719.7739227650472
746,-719.7739227650472
747,-719.7739227650472
748,-719.7739227650472
749,-719.7739227650472
750,-719.7739227650472
751,-719.7739227650472
752,-719.7739227650472
753,-719.7739227650472
754,-719.7739227650472
755,-719.7739227650472
756,-719.7739227650472
757,-719.7739227650472
758,-719.7739227650472
759,-719.7739227650472
760,-719.7739227650472
761,-719.7739227650472
762,-719.7739227650472
763,-719.7739227650472
764,-719.7739227650472
765,-719.7739227650472
766,-719.7739227650472
767,-719.7739227650472
768,-719.7739227650472
769,-719.7739227650472
770,-719.7739227650472
771,-719.7739227650472
772,-719.7739227650472
773,-719.7739227650472
774,-719.7739227650472
775,-719.7739227650472
776,-719.7739227650472
777,-719.7739227650472
778,-719.7739227650472
779,-719.7739227650472
780,-719.7739227650472
781,-719.7739227650472
782,-719.7739227650472
783,-719.7739227650472
784,-719.7739227650472
785,-719.7739227650472
786,-719.7739227650472
787,-719.7739227650472
788,-719.7739227650472
789,-719.7739227650472
790,-719.7739227650472
791,-719.7739227650472
792,-719.7739227650472
793,-719.7739227650472
794,-719.7739227650472
795,-719.7739227650472
796,-719.7739227650472
797,-719.7739227650472
798,-719.7739227650472
799,-719.7739227650472
800,-719.7739227650472
801,-719.7739227650472
802,-719.7739227650472
803,-719.7739227650472
804,-719.7739227650472
805,-719.7739227650472
806,-719.7739227650472
807,-719.7739227650472
808,-719.7739227650472
809,-719.7739227650472
810,-719.7739227650472
811,-719.7739227650472
812,-719.7739227650472
813,-719.7739227650472
814,-719.7739227650472
815,-719.7739227650472
816,-719.7739227650472
817,-719.7739227650472
818,-719.7739227650472
819,-719.7739227650472
820,-719.7739227650472
821,-719.7739227650472
822,-719.7739227650472
823,-719.7739227650472
824,-719.7739227650472
825,-719.7739227650472
826,-719.7739227650472
827,-719.7739227650472
828,-719.7739227650472
829,-719.7739227650472
830,-719.7739227650472
831,-719.7739227650472
832,-719.7739227650472
833,-719.7739227650472
834,-719.7739227650472
835,-719.7739227650472
836,-719.7739227650472
837,-719.7739227650472
838,-719.7739227650472
839,-719.7739227650472
840,-719.7739227650472
841,-719.7739227650472
842,-719.7739227650472
843,-719.7739227650472
844,-719.7739227650472
845,-719.7739227650472
846,-719.7739227650472
847,-719.7739227650472
848,-719.7739227650472
849,-719.7739227650472
850,-719.7739227650472
851,-719.7739227650472
852,-719.7739227650472
853,-719.7739227650472
854,-719.7739227650472
855,-719.7739227650472
856,-719.7739227650472
857,-719.7739227650472
858,-719.7739227650472
859,-719.7739227650472
860,-719.7739227650472
861,-719.7739227650472
862,-719.7739227650472
863,-719.7739227650472
864,-719.7739227650472
865,-719.7739227650472
866,-719.7739227650472
867,-719.7739227650472
868,-719.7739227650472
869,-719.7739227650472
870,-719.7739227650472
871,-719.7739227650472
872,-719.7739227650472
873,-719.7739227650472
874,-719.7739227650472
875,-719.7739227650472
876,-719.7739227650472
877,-719.7739227650472
878,-719.7739227650472
879,-719.7739227650472
880,-719.7739227650472
881,-719.7739227650472
882,-719.7739227650472
883,-719.7739227650472
884,-719.7739227650472
885,-719.7739227650472
886,-719.7739227650472
887,-719.7739227650472
888,-719.7739227650472
889,-719.7739227650472
890,-719.7739227650472
891,-719.7739227650472
892,-719.7739227650472
893,-719.7739227650472
894,-719.7739227650472
895,-719.7739227650472
896,-719.7739227650472
897,-719.7739227650472
898,-719.7739227650472
899,-719.7739227650472
900,-719.7739227650472
901,-719.7739227650472
902,-719.7739227650472
903,-719.7739227650472
904,-719.7739227650472
905,-719.7739227650472
906,-719.7739227650472
907,-719.7739227650472
908,-719.7739227650472
909,-719.7739227650472
910,-719.7739227650472
911,-719.7739227650472
912,-719.7739227650472
913,-719.7739227650472
914,-719.7739227650472
915,-719.7739227650472
916,-719.7739227650472
917,-719.7739227650472
918,-719.7739227650472
919,-719.7739227650472
920,-719.7739227650472
921,-719.7739227650472
922,-719.7739227650472
923,-719.7739227650472
924,-719.7739227650472
925,-719.7739227650472
926,-719.7739227650472
927,-719.7739227650472
928,-719.7739227650472
929,-719.7739227650472
930,-719.7739227650472
931,-719.7739227650472
932,-719.7739227650472
933,-719.7739227650472
934,-719.7739227650472
935,-719.7739227650472
936,-719.7739227650472
937,-719.7739227650472
938,-719.7739227650472
939,-719.7739227650472
940,-719.7739227650472
941,-719.7739227650472
942,-719.7739227650472
943,-719.7739227650472
944,-719.7739227650472
945,-719.7739227650472
946,-719.7739227650472
947,-719.7739227650472
948,-719.7739227650472
949,-719.7739227650472
950,-719.7739227650472
951,-719.7739227650472
952,-719.7739227650472
953,-719.7739227650472
954,-719.7739227650472
955,-719.7739227650472
956,-719.7739227650472
957,-719.7739227650472
958,-719.7739227650472
959,-719.7739227650472
960,-719.7739227650472
961,-719.7739227650472
962,-719.7739227650472
963,-719.7739227650472
964,-719.7739227650472
965,-719.7739227650472
966,-719.7739227650472
967,-719.7739227650472
968,-719.7739227650472
969,-719.7739227650472
970,-719.7739227650472
971,-719.7739227650472
972,-719.7739227650472
973,-719.7739227650472
974,-719.7739227650472
975,-719.7739227650472
976,-719.7739227650472
977,-719.7739227650472
978,-719.7739227650472
979,-719.7739227650472
980,-719.7739227650472
981,-719.7739227650472
982,-719.7739227650472
983,-719.7739227650472
984,-719.7739227650472
985,-719.7739227650472
986,-719.7739227650472
987,-719.7739227650472
988,-719.7739227650472
989,-719.7739227650472
990,-719.7739227650472
991,-719.7739227650472
992,-719.7739227650472
993,-719.7739227650472
994,-719.7739227650472
995,-719.7739227650472
996,-719.7739227650472
997,-719.7739227650472
998,-719.7739227650472
999,-719.7739227650472
1000,-719.7739227650472
