iteration,all_current_accepted_likelihoods
207,-1681.8053124723417
208,-1681.8053124723417
209,-1681.8053124723417
210,-1681.8053124723417
211,-1681.8053124723417
212,-1681.8053124723417
213,-1681.8053124723417
214,-1681.8053124723417
215,-1681.8053124723417
216,-1681.8053124723417
217,-1681.8053124723417
218,-1681.8053124723417
219,-1681.8053124723417
220,-1681.8053124723417
221,-1681.8053124723417
222,-1681.8053124723417
223,-1681.8053124723417
224,-1681.8053124723417
225,-1681.8053124723417
226,-1681.8053124723417
227,-1681.8053124723417
228,-1681.8053124723417
229,-1681.8053124723417
230,-1681.8053124723417
231,-1681.8053124723417
232,-1681.8053124723417
233,-1681.8053124723417
234,-1681.8053124723417
235,-1681.8053124723417
236,-1681.8053124723417
237,-1681.8053124723417
238,-1681.8053124723417
239,-1681.8053124723417
240,-1681.8053124723417
241,-1681.8053124723417
242,-1681.8053124723417
243,-1681.8053124723417
244,-1681.8053124723417
245,-1681.8053124723417
246,-1681.8053124723417
247,-1681.8053124723417
248,-1681.8053124723417
249,-1681.8053124723417
250,-1681.8053124723417
251,-1681.8053124723417
252,-1682.0353356398211
253,-1675.843361905125
254,-1675.843361905125
255,-1675.843361905125
256,-1675.843361905125
257,-1675.843361905125
258,-1675.843361905125
259,-1675.843361905125
260,-1675.843361905125
261,-1675.843361905125
262,-1675.843361905125
263,-1675.843361905125
264,-1675.843361905125
265,-1675.843361905125
266,-1675.843361905125
267,-1675.843361905125
268,-1675.843361905125
269,-1675.843361905125
270,-1675.843361905125
271,-1675.843361905125
272,-1675.843361905125
273,-1675.843361905125
274,-1675.843361905125
275,-1675.843361905125
276,-1675.843361905125
277,-1675.843361905125
278,-1675.843361905125
279,-1675.843361905125
280,-1675.843361905125
281,-1675.843361905125
282,-1675.843361905125
283,-1675.843361905125
284,-1675.843361905125
285,-1675.843361905125
286,-1675.843361905125
287,-1675.843361905125
288,-1675.843361905125
289,-1675.843361905125
290,-1675.843361905125
291,-1675.843361905125
292,-1675.843361905125
293,-1675.843361905125
294,-1675.843361905125
295,-1675.843361905125
296,-1675.843361905125
297,-1675.843361905125
298,-1675.843361905125
299,-1675.843361905125
300,-1675.843361905125
301,-1675.843361905125
302,-1675.843361905125
303,-1675.843361905125
304,-1675.843361905125
305,-1675.843361905125
306,-1675.843361905125
307,-1675.843361905125
308,-1675.843361905125
309,-1675.843361905125
310,-1675.843361905125
311,-1675.843361905125
312,-1675.843361905125
313,-1675.843361905125
314,-1675.843361905125
315,-1675.843361905125
316,-1675.843361905125
317,-1675.843361905125
318,-1675.843361905125
319,-1675.843361905125
320,-1675.843361905125
321,-1675.843361905125
322,-1675.843361905125
323,-1675.843361905125
324,-1675.843361905125
325,-1675.843361905125
326,-1675.843361905125
327,-1675.843361905125
328,-1675.843361905125
329,-1675.843361905125
330,-1675.843361905125
331,-1675.843361905125
332,-1675.843361905125
333,-1675.843361905125
334,-1675.843361905125
335,-1675.843361905125
336,-1675.843361905125
337,-1675.843361905125
338,-1675.843361905125
339,-1675.843361905125
340,-1675.843361905125
341,-1675.843361905125
342,-1675.843361905125
343,-1675.843361905125
344,-1675.843361905125
345,-1675.843361905125
346,-1675.843361905125
347,-1675.843361905125
348,-1675.843361905125
349,-1675.843361905125
350,-1675.843361905125
351,-1675.843361905125
352,-1675.843361905125
353,-1675.843361905125
354,-1675.843361905125
355,-1675.843361905125
356,-1675.843361905125
357,-1675.843361905125
358,-1675.843361905125
359,-1675.843361905125
360,-1675.843361905125
361,-1675.843361905125
362,-1675.843361905125
363,-1675.843361905125
364,-1675.843361905125
365,-1675.843361905125
366,-1675.843361905125
367,-1675.843361905125
368,-1675.843361905125
369,-1675.843361905125
370,-1675.843361905125
371,-1675.843361905125
372,-1675.843361905125
373,-1675.843361905125
374,-1675.843361905125
375,-1675.843361905125
376,-1675.843361905125
377,-1675.843361905125
378,-1675.843361905125
379,-1675.843361905125
380,-1675.843361905125
381,-1675.843361905125
382,-1675.843361905125
383,-1675.843361905125
384,-1675.843361905125
385,-1675.843361905125
386,-1675.843361905125
387,-1675.843361905125
388,-1675.843361905125
389,-1675.843361905125
390,-1675.843361905125
391,-1675.843361905125
392,-1675.843361905125
393,-1675.843361905125
394,-1675.843361905125
395,-1675.843361905125
396,-1675.843361905125
397,-1675.843361905125
398,-1675.843361905125
399,-1675.843361905125
400,-1675.843361905125
401,-1675.843361905125
402,-1675.843361905125
403,-1675.843361905125
404,-1675.843361905125
405,-1675.843361905125
406,-1675.843361905125
407,-1675.843361905125
408,-1675.843361905125
409,-1675.843361905125
410,-1675.843361905125
411,-1675.843361905125
412,-1675.843361905125
413,-1675.843361905125
414,-1675.843361905125
415,-1675.843361905125
416,-1675.843361905125
417,-1675.843361905125
418,-1675.843361905125
419,-1675.843361905125
420,-1675.843361905125
421,-1675.843361905125
422,-1675.843361905125
423,-1675.843361905125
424,-1675.843361905125
425,-1675.843361905125
426,-1675.843361905125
427,-1675.843361905125
428,-1675.843361905125
429,-1675.843361905125
430,-1675.843361905125
431,-1675.843361905125
432,-1675.843361905125
433,-1675.843361905125
434,-1675.843361905125
435,-1675.843361905125
436,-1675.843361905125
437,-1675.843361905125
438,-1675.843361905125
439,-1675.843361905125
440,-1675.843361905125
441,-1675.843361905125
442,-1675.843361905125
443,-1675.843361905125
444,-1675.843361905125
445,-1675.843361905125
446,-1675.843361905125
447,-1675.843361905125
448,-1675.843361905125
449,-1675.843361905125
450,-1675.843361905125
451,-1675.843361905125
452,-1675.843361905125
453,-1675.843361905125
454,-1675.843361905125
455,-1675.843361905125
456,-1675.843361905125
457,-1675.843361905125
458,-1675.843361905125
459,-1675.843361905125
460,-1675.843361905125
461,-1675.843361905125
462,-1675.843361905125
463,-1675.843361905125
464,-1675.843361905125
465,-1675.843361905125
466,-1675.843361905125
467,-1675.843361905125
468,-1675.843361905125
469,-1675.843361905125
470,-1675.843361905125
471,-1675.843361905125
472,-1675.843361905125
473,-1675.843361905125
474,-1675.843361905125
475,-1675.843361905125
476,-1675.843361905125
477,-1675.843361905125
478,-1675.843361905125
479,-1675.843361905125
480,-1675.843361905125
481,-1675.843361905125
482,-1675.843361905125
483,-1675.843361905125
484,-1675.843361905125
485,-1675.843361905125
486,-1675.843361905125
487,-1675.843361905125
488,-1675.843361905125
489,-1675.843361905125
490,-1675.843361905125
491,-1675.843361905125
492,-1675.843361905125
493,-1675.843361905125
494,-1675.843361905125
495,-1675.843361905125
496,-1675.843361905125
497,-1675.843361905125
498,-1675.843361905125
499,-1675.843361905125
500,-1675.843361905125
501,-1675.843361905125
502,-1675.843361905125
503,-1675.843361905125
504,-1675.843361905125
505,-1675.843361905125
506,-1675.843361905125
507,-1675.843361905125
508,-1675.843361905125
509,-1675.843361905125
510,-1675.843361905125
511,-1675.843361905125
512,-1675.843361905125
513,-1675.843361905125
514,-1675.843361905125
515,-1675.843361905125
516,-1675.843361905125
517,-1675.843361905125
518,-1675.843361905125
519,-1675.843361905125
520,-1675.843361905125
521,-1675.843361905125
522,-1675.843361905125
523,-1675.843361905125
524,-1675.843361905125
525,-1675.843361905125
526,-1675.843361905125
527,-1675.843361905125
528,-1675.843361905125
529,-1675.843361905125
530,-1675.843361905125
531,-1675.843361905125
532,-1675.843361905125
533,-1675.843361905125
534,-1675.843361905125
535,-1675.843361905125
536,-1675.843361905125
537,-1675.843361905125
538,-1675.843361905125
539,-1675.843361905125
540,-1675.843361905125
541,-1675.843361905125
542,-1675.843361905125
543,-1675.843361905125
544,-1675.843361905125
545,-1675.843361905125
546,-1675.843361905125
547,-1675.843361905125
548,-1675.843361905125
549,-1675.843361905125
550,-1675.843361905125
551,-1675.843361905125
552,-1675.843361905125
553,-1675.843361905125
554,-1675.843361905125
555,-1675.843361905125
556,-1675.843361905125
557,-1675.843361905125
558,-1675.843361905125
559,-1675.843361905125
560,-1675.843361905125
561,-1675.843361905125
562,-1675.843361905125
563,-1675.843361905125
564,-1675.843361905125
565,-1675.843361905125
566,-1675.843361905125
567,-1675.843361905125
568,-1675.843361905125
569,-1675.843361905125
570,-1675.843361905125
571,-1675.843361905125
572,-1675.843361905125
573,-1675.843361905125
574,-1675.843361905125
575,-1675.843361905125
576,-1675.843361905125
577,-1675.843361905125
578,-1675.843361905125
579,-1675.843361905125
580,-1675.843361905125
581,-1675.843361905125
582,-1675.843361905125
583,-1675.843361905125
584,-1675.843361905125
585,-1675.843361905125
586,-1675.843361905125
587,-1675.843361905125
588,-1675.843361905125
589,-1675.843361905125
590,-1675.843361905125
591,-1675.843361905125
592,-1675.843361905125
593,-1675.843361905125
594,-1675.843361905125
595,-1675.843361905125
596,-1675.843361905125
597,-1675.843361905125
598,-1675.843361905125
599,-1675.843361905125
600,-1675.843361905125
601,-1675.843361905125
602,-1675.843361905125
603,-1675.843361905125
604,-1675.843361905125
605,-1675.843361905125
606,-1675.843361905125
607,-1675.843361905125
608,-1675.843361905125
609,-1675.843361905125
610,-1675.843361905125
611,-1675.843361905125
612,-1675.843361905125
613,-1675.843361905125
614,-1675.843361905125
615,-1675.843361905125
616,-1675.843361905125
617,-1675.843361905125
618,-1675.843361905125
619,-1675.843361905125
620,-1675.843361905125
621,-1675.843361905125
622,-1675.843361905125
623,-1675.843361905125
624,-1675.843361905125
625,-1675.843361905125
626,-1675.843361905125
627,-1675.843361905125
628,-1675.843361905125
629,-1675.843361905125
630,-1675.843361905125
631,-1675.843361905125
632,-1675.843361905125
633,-1675.843361905125
634,-1675.843361905125
635,-1675.843361905125
636,-1675.843361905125
637,-1675.843361905125
638,-1675.843361905125
639,-1675.843361905125
640,-1675.843361905125
641,-1675.843361905125
642,-1675.843361905125
643,-1675.843361905125
644,-1675.843361905125
645,-1675.843361905125
646,-1675.843361905125
647,-1675.843361905125
648,-1675.843361905125
649,-1675.843361905125
650,-1675.843361905125
651,-1675.843361905125
652,-1675.843361905125
653,-1675.843361905125
654,-1675.843361905125
655,-1675.843361905125
656,-1675.843361905125
657,-1675.843361905125
658,-1675.843361905125
659,-1675.843361905125
660,-1670.9691843362984
661,-1670.9691843362984
662,-1670.9691843362984
663,-1670.9691843362984
664,-1670.9691843362984
665,-1670.9691843362984
666,-1670.9691843362984
667,-1670.9691843362984
668,-1670.9691843362984
669,-1670.9691843362984
670,-1670.9691843362984
671,-1670.9691843362984
672,-1670.9691843362984
673,-1670.9691843362984
674,-1670.9691843362984
675,-1670.9691843362984
676,-1670.9691843362984
677,-1670.9691843362984
678,-1670.9691843362984
679,-1670.9691843362984
680,-1670.9691843362984
681,-1670.9691843362984
682,-1670.9691843362984
683,-1670.9691843362984
684,-1670.9691843362984
685,-1670.9691843362984
686,-1670.9691843362984
687,-1670.9691843362984
688,-1670.9691843362984
689,-1670.9691843362984
690,-1670.9691843362984
691,-1670.9691843362984
692,-1670.9691843362984
693,-1670.9691843362984
694,-1670.9691843362984
695,-1670.9691843362984
696,-1670.9691843362984
697,-1670.9691843362984
698,-1670.9691843362984
699,-1670.9691843362984
700,-1670.9691843362984
701,-1670.9691843362984
702,-1670.9691843362984
703,-1670.9691843362984
704,-1670.9691843362984
705,-1670.9691843362984
706,-1670.9691843362984
707,-1670.9691843362984
708,-1670.9691843362984
709,-1670.9691843362984
710,-1670.9691843362984
711,-1670.9691843362984
712,-1670.9691843362984
713,-1670.9691843362984
714,-1670.9691843362984
715,-1670.9691843362984
716,-1670.9691843362984
717,-1670.9691843362984
718,-1670.9691843362984
719,-1670.9691843362984
720,-1670.9691843362984
721,-1670.9691843362984
722,-1670.9691843362984
723,-1670.9691843362984
724,-1670.9691843362984
725,-1670.9691843362984
726,-1670.9691843362984
727,-1670.9691843362984
728,-1670.9691843362984
729,-1670.9691843362984
730,-1670.9691843362984
731,-1670.9691843362984
732,-1670.9691843362984
733,-1670.9691843362984
734,-1670.9691843362984
735,-1670.9691843362984
736,-1670.9691843362984
737,-1670.9691843362984
738,-1670.9691843362984
739,-1670.9691843362984
740,-1670.9691843362984
741,-1670.9691843362984
742,-1670.9691843362984
743,-1670.9691843362984
744,-1670.9691843362984
745,-1670.9691843362984
746,-1670.9691843362984
747,-1670.9691843362984
748,-1670.9691843362984
749,-1670.9691843362984
750,-1670.9691843362984
751,-1670.9691843362984
752,-1670.9691843362984
753,-1670.9691843362984
754,-1670.9691843362984
755,-1670.9691843362984
756,-1670.9691843362984
757,-1670.9691843362984
758,-1670.9691843362984
759,-1670.9691843362984
760,-1670.9691843362984
761,-1670.9691843362984
762,-1670.9691843362984
763,-1670.9691843362984
764,-1670.9691843362984
765,-1670.9691843362984
766,-1670.9691843362984
767,-1670.9691843362984
768,-1670.9691843362984
769,-1670.9691843362984
770,-1670.9691843362984
771,-1670.9691843362984
772,-1670.9691843362984
773,-1670.9691843362984
774,-1670.9691843362984
775,-1670.9691843362984
776,-1670.9691843362984
777,-1670.9691843362984
778,-1670.9691843362984
779,-1670.9691843362984
780,-1670.9691843362984
781,-1670.9691843362984
782,-1670.9691843362984
783,-1670.9691843362984
784,-1670.9691843362984
785,-1670.9691843362984
786,-1670.9691843362984
787,-1670.9691843362984
788,-1670.9691843362984
789,-1670.9691843362984
790,-1670.9691843362984
791,-1670.9691843362984
792,-1670.9691843362984
793,-1670.9691843362984
794,-1670.9691843362984
795,-1670.9691843362984
796,-1670.9691843362984
797,-1670.9691843362984
798,-1670.9691843362984
799,-1670.9691843362984
800,-1670.9691843362984
801,-1670.9691843362984
802,-1670.9691843362984
803,-1670.9691843362984
804,-1670.9691843362984
805,-1670.9691843362984
806,-1670.9691843362984
807,-1670.9691843362984
808,-1670.9691843362984
809,-1670.9691843362984
810,-1670.9691843362984
811,-1670.9691843362984
812,-1670.9691843362984
813,-1670.9691843362984
814,-1670.9691843362984
815,-1670.9691843362984
816,-1670.9691843362984
817,-1670.9691843362984
818,-1670.9691843362984
819,-1670.9691843362984
820,-1670.9691843362984
821,-1670.9691843362984
822,-1670.9691843362984
823,-1670.9691843362984
824,-1670.9691843362984
825,-1670.9691843362984
826,-1670.9691843362984
827,-1670.9691843362984
828,-1670.9691843362984
829,-1670.9691843362984
830,-1670.9691843362984
831,-1670.9691843362984
832,-1670.9691843362984
833,-1670.9691843362984
834,-1670.9691843362984
835,-1670.9691843362984
836,-1670.9691843362984
837,-1670.9691843362984
838,-1670.9691843362984
839,-1670.9691843362984
840,-1670.9691843362984
841,-1670.9691843362984
842,-1670.9691843362984
843,-1670.9691843362984
844,-1670.9691843362984
845,-1670.9691843362984
846,-1670.9691843362984
847,-1670.9691843362984
848,-1670.9691843362984
849,-1670.9691843362984
850,-1670.9691843362984
851,-1670.9691843362984
852,-1670.9691843362984
853,-1670.9691843362984
854,-1670.9691843362984
855,-1670.9691843362984
856,-1670.9691843362984
857,-1670.9691843362984
858,-1670.9691843362984
859,-1670.9691843362984
860,-1670.9691843362984
861,-1670.9691843362984
862,-1670.9691843362984
863,-1670.9691843362984
864,-1670.9691843362984
865,-1670.9691843362984
866,-1670.9691843362984
867,-1670.9691843362984
868,-1670.9691843362984
869,-1670.9691843362984
870,-1670.9691843362984
871,-1670.9691843362984
872,-1670.9691843362984
873,-1670.9691843362984
874,-1670.9691843362984
875,-1670.9691843362984
876,-1670.9691843362984
877,-1670.9691843362984
878,-1670.9691843362984
879,-1670.9691843362984
880,-1670.9691843362984
881,-1670.9691843362984
882,-1670.9691843362984
883,-1670.9691843362984
884,-1670.9691843362984
885,-1670.9691843362984
886,-1670.9691843362984
887,-1670.9691843362984
888,-1670.9691843362984
889,-1670.9691843362984
890,-1670.9691843362984
891,-1670.9691843362984
892,-1670.9691843362984
893,-1670.9691843362984
894,-1670.9691843362984
895,-1670.9691843362984
896,-1670.9691843362984
897,-1670.9691843362984
898,-1670.9691843362984
899,-1670.9691843362984
900,-1670.9691843362984
901,-1670.9691843362984
902,-1670.9691843362984
903,-1670.9691843362984
904,-1670.9691843362984
905,-1670.9691843362984
906,-1670.9691843362984
907,-1670.9691843362984
908,-1670.9691843362984
909,-1670.9691843362984
910,-1670.9691843362984
911,-1670.9691843362984
912,-1670.9691843362984
913,-1670.9691843362984
914,-1670.9691843362984
915,-1670.9691843362984
916,-1670.9691843362984
917,-1670.9691843362984
918,-1670.9691843362984
919,-1670.9691843362984
920,-1670.9691843362984
921,-1670.9691843362984
922,-1670.9691843362984
923,-1670.9691843362984
924,-1670.9691843362984
925,-1670.9691843362984
926,-1670.9691843362984
927,-1670.9691843362984
928,-1670.9691843362984
929,-1670.9691843362984
930,-1670.9691843362984
931,-1670.9691843362984
932,-1670.9691843362984
933,-1670.9691843362984
934,-1670.9691843362984
935,-1670.9691843362984
936,-1670.9691843362984
937,-1670.9691843362984
938,-1670.9691843362984
939,-1670.9691843362984
940,-1670.9691843362984
941,-1670.9691843362984
942,-1670.9691843362984
943,-1670.9691843362984
944,-1670.9691843362984
945,-1670.9691843362984
946,-1670.9691843362984
947,-1670.9691843362984
948,-1670.9691843362984
949,-1670.9691843362984
950,-1670.9691843362984
951,-1670.9691843362984
952,-1670.9691843362984
953,-1670.9691843362984
954,-1670.9691843362984
955,-1670.9691843362984
956,-1670.9691843362984
957,-1670.9691843362984
958,-1670.9691843362984
959,-1670.9691843362984
960,-1670.9691843362984
961,-1670.9691843362984
962,-1670.9691843362984
963,-1670.9691843362984
964,-1670.9691843362984
965,-1670.9691843362984
966,-1670.9691843362984
967,-1670.9691843362984
968,-1670.9691843362984
969,-1670.9691843362984
970,-1670.9691843362984
971,-1670.9691843362984
972,-1670.9691843362984
973,-1670.9691843362984
974,-1670.9691843362984
975,-1670.9691843362984
976,-1670.9691843362984
977,-1670.9691843362984
978,-1670.9691843362984
979,-1670.9691843362984
980,-1670.9691843362984
981,-1670.9691843362984
982,-1670.9691843362984
983,-1670.9691843362984
984,-1670.9691843362984
985,-1670.9691843362984
986,-1670.9691843362984
987,-1670.9691843362984
988,-1670.9691843362984
989,-1670.9691843362984
990,-1670.9691843362984
991,-1670.9691843362984
992,-1670.9691843362984
993,-1670.9691843362984
994,-1670.9691843362984
995,-1670.9691843362984
996,-1670.9691843362984
997,-1670.9691843362984
998,-1670.9691843362984
999,-1670.9691843362984
1000,-1670.9691843362984
