iteration,all_current_accepted_likelihoods
485,-1879.163512412283
486,-1879.163512412283
487,-1879.163512412283
488,-1879.163512412283
489,-1879.163512412283
490,-1879.163512412283
491,-1879.163512412283
492,-1879.163512412283
493,-1879.163512412283
494,-1879.163512412283
495,-1879.163512412283
496,-1879.163512412283
497,-1879.163512412283
498,-1879.163512412283
499,-1879.163512412283
500,-1879.163512412283
501,-1879.163512412283
502,-1879.163512412283
503,-1879.163512412283
504,-1879.163512412283
505,-1879.163512412283
506,-1879.163512412283
507,-1879.163512412283
508,-1879.163512412283
509,-1879.163512412283
510,-1879.163512412283
511,-1879.163512412283
512,-1879.163512412283
513,-1879.163512412283
514,-1879.163512412283
515,-1879.163512412283
516,-1879.163512412283
517,-1879.163512412283
518,-1879.163512412283
519,-1879.163512412283
520,-1879.163512412283
521,-1879.163512412283
522,-1879.163512412283
523,-1879.163512412283
524,-1879.163512412283
525,-1879.163512412283
526,-1879.163512412283
527,-1879.163512412283
528,-1879.163512412283
529,-1879.163512412283
530,-1879.163512412283
531,-1879.163512412283
532,-1879.163512412283
533,-1879.163512412283
534,-1879.163512412283
535,-1879.163512412283
536,-1879.163512412283
537,-1879.163512412283
538,-1879.163512412283
539,-1879.163512412283
540,-1879.163512412283
541,-1879.163512412283
542,-1879.163512412283
543,-1879.163512412283
544,-1879.163512412283
545,-1879.163512412283
546,-1879.163512412283
547,-1879.163512412283
548,-1879.163512412283
549,-1879.163512412283
550,-1879.163512412283
551,-1879.163512412283
552,-1879.163512412283
553,-1879.163512412283
554,-1879.163512412283
555,-1879.163512412283
556,-1879.163512412283
557,-1879.163512412283
558,-1879.163512412283
559,-1879.163512412283
560,-1879.163512412283
561,-1879.163512412283
562,-1879.163512412283
563,-1879.163512412283
564,-1879.163512412283
565,-1879.163512412283
566,-1879.163512412283
567,-1879.163512412283
568,-1879.163512412283
569,-1879.163512412283
570,-1879.163512412283
571,-1879.163512412283
572,-1879.163512412283
573,-1879.163512412283
574,-1879.163512412283
575,-1879.163512412283
576,-1879.163512412283
577,-1879.163512412283
578,-1879.163512412283
579,-1879.163512412283
580,-1879.163512412283
581,-1879.163512412283
582,-1879.163512412283
583,-1879.163512412283
584,-1879.163512412283
585,-1879.163512412283
586,-1879.163512412283
587,-1879.163512412283
588,-1879.163512412283
589,-1879.163512412283
590,-1879.163512412283
591,-1879.163512412283
592,-1879.163512412283
593,-1879.163512412283
594,-1879.163512412283
595,-1879.163512412283
596,-1879.163512412283
597,-1879.163512412283
598,-1879.163512412283
599,-1879.163512412283
600,-1879.163512412283
601,-1879.163512412283
602,-1879.163512412283
603,-1879.163512412283
604,-1879.163512412283
605,-1879.163512412283
606,-1879.163512412283
607,-1879.163512412283
608,-1879.163512412283
609,-1879.163512412283
610,-1879.163512412283
611,-1879.163512412283
612,-1879.163512412283
613,-1880.2285230342836
614,-1880.0522353500849
615,-1880.0522353500849
616,-1880.0522353500849
617,-1880.0522353500849
618,-1880.0522353500849
619,-1880.0522353500849
620,-1880.0522353500849
621,-1880.0522353500849
622,-1880.0522353500849
623,-1879.7824622077142
624,-1879.7824622077142
625,-1879.7824622077142
626,-1879.7824622077142
627,-1879.7824622077142
628,-1879.7824622077142
629,-1879.7824622077142
630,-1879.7824622077142
631,-1879.7824622077142
632,-1879.7824622077142
633,-1879.7824622077142
634,-1879.7824622077142
635,-1879.7824622077142
636,-1879.7824622077142
637,-1879.7824622077142
638,-1879.7824622077142
639,-1879.7824622077142
640,-1879.7824622077142
641,-1879.7824622077142
642,-1879.7824622077142
643,-1879.7824622077142
644,-1879.7824622077142
645,-1879.7824622077142
646,-1879.7824622077142
647,-1879.7824622077142
648,-1879.7824622077142
649,-1879.7824622077142
650,-1879.7824622077142
651,-1879.7824622077142
652,-1879.7824622077142
653,-1879.7824622077142
654,-1879.7824622077142
655,-1879.7824622077142
656,-1879.7824622077142
657,-1879.7824622077142
658,-1879.7824622077142
659,-1879.7824622077142
660,-1879.7824622077142
661,-1879.7824622077142
662,-1879.7824622077142
663,-1879.7824622077142
664,-1879.7824622077142
665,-1879.7824622077142
666,-1879.7824622077142
667,-1879.7824622077142
668,-1879.7824622077142
669,-1879.7824622077142
670,-1879.7824622077142
671,-1879.7824622077142
672,-1879.7824622077142
673,-1879.7824622077142
674,-1879.7824622077142
675,-1879.7824622077142
676,-1879.7824622077142
677,-1879.7824622077142
678,-1879.7824622077142
679,-1879.7824622077142
680,-1879.7824622077142
681,-1879.7824622077142
682,-1879.7824622077142
683,-1879.7824622077142
684,-1879.7824622077142
685,-1879.7824622077142
686,-1879.7824622077142
687,-1879.7824622077142
688,-1879.7824622077142
689,-1879.7824622077142
690,-1879.7824622077142
691,-1879.7824622077142
692,-1879.7824622077142
693,-1879.7824622077142
694,-1879.7824622077142
695,-1879.7824622077142
696,-1879.7824622077142
697,-1879.7824622077142
698,-1879.7824622077142
699,-1879.7824622077142
700,-1879.7824622077142
701,-1879.7824622077142
702,-1879.7824622077142
703,-1879.7824622077142
704,-1879.7824622077142
705,-1879.7824622077142
706,-1879.7824622077142
707,-1879.7824622077142
708,-1879.7824622077142
709,-1879.7824622077142
710,-1879.7824622077142
711,-1879.7824622077142
712,-1879.7824622077142
713,-1879.7824622077142
714,-1879.7824622077142
715,-1879.7824622077142
716,-1879.7824622077142
717,-1879.7824622077142
718,-1879.7824622077142
719,-1879.7824622077142
720,-1879.7824622077142
721,-1879.7824622077142
722,-1879.7824622077142
723,-1879.7824622077142
724,-1879.7824622077142
725,-1879.7824622077142
726,-1879.7824622077142
727,-1879.7824622077142
728,-1879.7824622077142
729,-1879.7824622077142
730,-1879.7824622077142
731,-1879.7824622077142
732,-1879.7824622077142
733,-1879.7824622077142
734,-1879.7824622077142
735,-1879.7824622077142
736,-1879.7824622077142
737,-1879.7824622077142
738,-1879.7824622077142
739,-1879.7824622077142
740,-1879.7824622077142
741,-1879.7824622077142
742,-1879.7824622077142
743,-1879.7824622077142
744,-1879.7824622077142
745,-1879.7824622077142
746,-1879.7824622077142
747,-1879.7824622077142
748,-1879.7824622077142
749,-1879.7824622077142
750,-1879.7824622077142
751,-1879.7824622077142
752,-1882.488468766693
753,-1882.488468766693
754,-1882.488468766693
755,-1882.488468766693
756,-1882.488468766693
757,-1882.488468766693
758,-1882.488468766693
759,-1882.488468766693
760,-1882.488468766693
761,-1882.488468766693
762,-1882.488468766693
763,-1882.488468766693
764,-1882.488468766693
765,-1882.488468766693
766,-1882.488468766693
767,-1882.488468766693
768,-1882.488468766693
769,-1882.488468766693
770,-1882.488468766693
771,-1882.488468766693
772,-1882.488468766693
773,-1883.4273216624115
774,-1883.4273216624115
775,-1883.4273216624115
776,-1883.4273216624115
777,-1883.4273216624115
778,-1883.4273216624115
779,-1880.2379860300277
780,-1880.2379860300277
781,-1880.2379860300277
782,-1880.2379860300277
783,-1880.2379860300277
784,-1880.2379860300277
785,-1880.2379860300277
786,-1880.2379860300277
787,-1880.2379860300277
788,-1880.2379860300277
789,-1880.2379860300277
790,-1880.2379860300277
791,-1880.2379860300277
792,-1880.2379860300277
793,-1880.2379860300277
794,-1880.2379860300277
795,-1880.2379860300277
796,-1880.2379860300277
797,-1880.2379860300277
798,-1880.2379860300277
799,-1880.0975739878315
800,-1880.0975739878315
801,-1880.0975739878315
802,-1880.0975739878315
803,-1880.0975739878315
804,-1880.0975739878315
805,-1880.0975739878315
806,-1880.0975739878315
807,-1880.0975739878315
808,-1880.0975739878315
809,-1880.0975739878315
810,-1880.0975739878315
811,-1880.0975739878315
812,-1880.0975739878315
813,-1880.0975739878315
814,-1880.0975739878315
815,-1880.0975739878315
816,-1880.0975739878315
817,-1880.0975739878315
818,-1880.0975739878315
819,-1880.0975739878315
820,-1880.0975739878315
821,-1880.0975739878315
822,-1880.0975739878315
823,-1880.0975739878315
824,-1880.0975739878315
825,-1880.0975739878315
826,-1880.0975739878315
827,-1880.0975739878315
828,-1880.0975739878315
829,-1880.0975739878315
830,-1880.0975739878315
831,-1880.0975739878315
832,-1880.0975739878315
833,-1880.0975739878315
834,-1880.0975739878315
835,-1880.0975739878315
836,-1880.0975739878315
837,-1880.0975739878315
838,-1880.0975739878315
839,-1880.0975739878315
840,-1880.0975739878315
841,-1880.0975739878315
842,-1880.0975739878315
843,-1880.0975739878315
844,-1880.0975739878315
845,-1880.0975739878315
846,-1880.0975739878315
847,-1880.0975739878315
848,-1880.0975739878315
849,-1880.0975739878315
850,-1880.0975739878315
851,-1880.0975739878315
852,-1880.0975739878315
853,-1880.0975739878315
854,-1880.0975739878315
855,-1880.0975739878315
856,-1880.0975739878315
857,-1880.0975739878315
858,-1880.0975739878315
859,-1880.0975739878315
860,-1880.0975739878315
861,-1880.0975739878315
862,-1880.0975739878315
863,-1880.0975739878315
864,-1880.0975739878315
865,-1880.0975739878315
866,-1880.0975739878315
867,-1880.0975739878315
868,-1880.0975739878315
869,-1880.0975739878315
870,-1880.0975739878315
871,-1880.0975739878315
872,-1880.0975739878315
873,-1880.0975739878315
874,-1880.0975739878315
875,-1880.0975739878315
876,-1880.0975739878315
877,-1880.0975739878315
878,-1880.0975739878315
879,-1880.0975739878315
880,-1880.0975739878315
881,-1880.0975739878315
882,-1880.0975739878315
883,-1880.0975739878315
884,-1880.0975739878315
885,-1880.0975739878315
886,-1880.0975739878315
887,-1880.0975739878315
888,-1880.0975739878315
889,-1880.0975739878315
890,-1880.0975739878315
891,-1880.0975739878315
892,-1880.0975739878315
893,-1880.0975739878315
894,-1880.0975739878315
895,-1880.0975739878315
896,-1880.0975739878315
897,-1880.0975739878315
898,-1880.0975739878315
899,-1880.0975739878315
900,-1880.0975739878315
901,-1880.0975739878315
902,-1880.0975739878315
903,-1880.0975739878315
904,-1880.8853106638758
905,-1878.5339445915015
906,-1878.5339445915015
907,-1878.5339445915015
908,-1878.5339445915015
909,-1878.5339445915015
910,-1878.5339445915015
911,-1878.5339445915015
912,-1878.5339445915015
913,-1878.5339445915015
914,-1878.5339445915015
915,-1878.5339445915015
916,-1878.5339445915015
917,-1878.5339445915015
918,-1878.5339445915015
919,-1878.5339445915015
920,-1878.5339445915015
921,-1878.5339445915015
922,-1878.5339445915015
923,-1878.5339445915015
924,-1878.5339445915015
925,-1876.3738090106426
926,-1876.3738090106426
927,-1876.3738090106426
928,-1876.3738090106426
929,-1876.3738090106426
930,-1876.3738090106426
931,-1876.3738090106426
932,-1876.3738090106426
933,-1876.3738090106426
934,-1876.3738090106426
935,-1876.3738090106426
936,-1876.3738090106426
937,-1876.3738090106426
938,-1876.3738090106426
939,-1876.3738090106426
940,-1876.3738090106426
941,-1876.3738090106426
942,-1876.3738090106426
943,-1876.3738090106426
944,-1876.3738090106426
945,-1876.3738090106426
946,-1876.3738090106426
947,-1876.3738090106426
948,-1876.3738090106426
949,-1876.3738090106426
950,-1876.3738090106426
951,-1876.3738090106426
952,-1876.3738090106426
953,-1876.3738090106426
954,-1876.3738090106426
955,-1876.3738090106426
956,-1876.3738090106426
957,-1876.3738090106426
958,-1876.3738090106426
959,-1876.3738090106426
960,-1876.3738090106426
961,-1876.3738090106426
962,-1876.3738090106426
963,-1876.3738090106426
964,-1876.3738090106426
965,-1876.3738090106426
966,-1876.3738090106426
967,-1876.3738090106426
968,-1876.3738090106426
969,-1876.3738090106426
970,-1876.3738090106426
971,-1876.3738090106426
972,-1876.3738090106426
973,-1876.3738090106426
974,-1876.3738090106426
975,-1876.3738090106426
976,-1876.3738090106426
977,-1876.3738090106426
978,-1876.3738090106426
979,-1876.3738090106426
980,-1876.3738090106426
981,-1876.3738090106426
982,-1876.3738090106426
983,-1876.3738090106426
984,-1876.3738090106426
985,-1876.3738090106426
986,-1876.3738090106426
987,-1876.3738090106426
988,-1876.3738090106426
989,-1876.3738090106426
990,-1876.3738090106426
991,-1876.3738090106426
992,-1876.3738090106426
993,-1876.3738090106426
994,-1876.3738090106426
995,-1876.3738090106426
996,-1876.3738090106426
997,-1876.3738090106426
998,-1876.3738090106426
999,-1876.3738090106426
1000,-1876.3738090106426
