iteration,all_current_acceptance_ratios
157,22.29299363057325
158,22.151898734177216
159,22.0125786163522
160,21.875
161,22.36024844720497
162,22.22222222222222
163,22.699386503067483
164,22.5609756097561
165,22.424242424242426
166,22.289156626506024
167,22.15568862275449
168,22.023809523809526
169,21.893491124260354
170,21.764705882352942
171,21.637426900584796
172,21.511627906976745
173,21.387283236994218
174,21.264367816091955
175,21.142857142857142
176,21.022727272727273
177,20.903954802259886
178,20.786516853932586
179,20.670391061452513
180,20.555555555555557
181,20.441988950276244
182,20.32967032967033
183,20.218579234972676
184,20.108695652173914
185,20.0
186,19.892473118279568
187,19.78609625668449
188,19.680851063829788
189,19.576719576719576
190,19.473684210526315
191,19.3717277486911
192,19.270833333333332
193,19.17098445595855
194,19.072164948453608
195,18.974358974358974
196,18.877551020408163
197,18.781725888324875
198,18.68686868686869
199,18.592964824120603
200,18.5
201,18.407960199004975
202,18.316831683168317
203,18.226600985221676
204,18.137254901960784
205,18.048780487804876
206,17.961165048543688
207,17.8743961352657
208,17.78846153846154
209,17.70334928229665
210,17.61904761904762
211,17.53554502369668
212,17.452830188679247
213,17.370892018779344
214,17.289719626168225
215,17.209302325581394
216,17.12962962962963
217,17.05069124423963
218,16.972477064220183
219,16.894977168949772
220,16.818181818181817
221,16.742081447963802
222,16.666666666666668
223,16.591928251121075
224,16.517857142857142
225,16.444444444444443
226,16.371681415929203
227,16.29955947136564
228,16.228070175438596
229,16.157205240174672
230,16.08695652173913
231,16.017316017316016
232,15.948275862068966
233,15.879828326180258
234,15.811965811965813
235,15.74468085106383
236,15.677966101694915
237,15.611814345991561
238,15.546218487394958
239,15.481171548117155
240,15.416666666666666
241,15.352697095435685
242,15.289256198347108
243,15.22633744855967
244,15.163934426229508
245,15.10204081632653
246,15.040650406504065
247,14.979757085020243
248,14.919354838709678
249,14.859437751004016
250,14.8
251,14.741035856573705
252,14.682539682539682
253,14.624505928853756
254,14.566929133858268
255,14.509803921568627
256,14.453125
257,14.396887159533074
258,14.34108527131783
259,14.285714285714286
260,14.23076923076923
261,14.17624521072797
262,14.122137404580153
263,14.068441064638783
264,14.015151515151516
265,13.962264150943396
266,14.285714285714286
267,14.232209737827715
268,14.17910447761194
269,14.12639405204461
270,14.074074074074074
271,14.022140221402214
272,13.970588235294118
273,13.91941391941392
274,13.86861313868613
275,13.818181818181818
276,13.768115942028986
277,13.71841155234657
278,13.66906474820144
279,13.978494623655914
280,14.285714285714286
281,14.590747330960854
282,14.539007092198581
283,14.487632508833922
284,14.43661971830986
285,14.385964912280702
286,14.335664335664335
287,14.285714285714286
288,14.23611111111111
289,14.186851211072664
290,14.137931034482758
291,14.0893470790378
292,14.04109589041096
293,13.993174061433447
294,13.945578231292517
295,13.898305084745763
296,13.85135135135135
297,13.804713804713804
298,13.758389261744966
299,13.7123745819398
300,13.666666666666666
301,13.621262458471762
302,13.57615894039735
303,13.531353135313532
304,13.486842105263158
305,13.442622950819672
306,13.398692810457517
307,13.355048859934854
308,13.311688311688311
309,13.592233009708737
310,13.870967741935484
311,14.14790996784566
312,14.102564102564102
313,14.057507987220447
314,14.012738853503185
315,13.968253968253968
316,13.924050632911392
317,13.8801261829653
318,13.836477987421384
319,13.793103448275861
320,13.75
321,13.707165109034268
322,13.664596273291925
323,13.622291021671826
324,13.580246913580247
325,13.538461538461538
326,13.496932515337424
327,13.45565749235474
328,13.414634146341463
329,13.373860182370821
330,13.333333333333334
331,13.293051359516616
332,13.25301204819277
333,13.213213213213214
334,13.173652694610778
335,13.134328358208956
336,13.095238095238095
337,13.056379821958457
338,13.017751479289942
339,12.979351032448378
340,12.941176470588236
341,12.903225806451612
342,12.865497076023392
343,12.82798833819242
344,12.790697674418604
345,12.753623188405797
346,12.716763005780347
347,12.680115273775217
348,12.64367816091954
349,12.607449856733524
350,12.571428571428571
351,12.535612535612536
352,12.5
353,12.464589235127479
354,12.429378531073446
355,12.394366197183098
356,12.359550561797754
357,12.324929971988796
358,12.29050279329609
359,12.256267409470752
360,12.222222222222221
361,12.18836565096953
362,12.154696132596685
363,12.121212121212121
364,12.087912087912088
365,12.054794520547945
366,12.021857923497267
367,12.26158038147139
368,12.228260869565217
369,12.466124661246612
370,12.432432432432432
371,12.398921832884097
372,12.365591397849462
373,12.332439678284182
374,12.29946524064171
375,12.266666666666667
376,12.23404255319149
377,12.20159151193634
378,12.16931216931217
379,12.137203166226913
380,12.105263157894736
381,12.073490813648293
382,12.041884816753926
383,12.010443864229766
384,11.979166666666666
385,11.948051948051948
386,11.917098445595855
387,11.886304909560723
388,11.855670103092784
389,11.825192802056556
390,11.794871794871796
391,11.764705882352942
392,11.73469387755102
393,11.704834605597965
394,11.6751269035533
395,11.645569620253164
396,11.616161616161616
397,11.586901763224182
398,11.557788944723619
399,11.528822055137844
400,11.5
401,11.471321695760599
402,11.442786069651742
403,11.662531017369727
404,11.633663366336634
405,11.604938271604938
406,11.576354679802956
407,11.547911547911548
408,11.519607843137255
409,11.491442542787286
410,11.463414634146341
411,11.435523114355231
412,11.407766990291263
413,11.380145278450364
414,11.352657004830919
415,11.325301204819278
416,11.298076923076923
417,11.270983213429256
418,11.24401913875598
419,11.217183770883056
420,11.19047619047619
421,11.163895486935868
422,11.137440758293838
423,11.11111111111111
424,11.084905660377359
425,11.058823529411764
426,11.032863849765258
427,11.241217798594848
428,11.214953271028037
429,11.188811188811188
430,11.162790697674419
431,11.136890951276103
432,11.11111111111111
433,11.085450346420323
434,11.059907834101383
435,11.03448275862069
436,11.009174311926605
437,10.983981693363845
438,10.95890410958904
439,10.933940774487471
440,10.909090909090908
441,10.884353741496598
442,10.85972850678733
443,10.835214446952596
444,10.81081081081081
445,10.786516853932584
446,10.762331838565023
447,10.738255033557047
448,10.714285714285714
449,10.690423162583519
450,10.666666666666666
451,10.643015521064301
452,10.619469026548673
453,10.596026490066226
454,10.572687224669604
455,10.54945054945055
456,10.526315789473685
457,10.50328227571116
458,10.480349344978166
459,10.457516339869281
460,10.652173913043478
461,10.629067245119305
462,10.606060606060606
463,10.583153347732182
464,10.560344827586206
465,10.53763440860215
466,10.515021459227468
467,10.492505353319057
468,10.47008547008547
469,10.447761194029852
470,10.425531914893616
471,10.40339702760085
472,10.38135593220339
473,10.359408033826638
474,10.337552742616033
475,10.31578947368421
476,10.294117647058824
477,10.272536687631026
478,10.251046025104603
479,10.22964509394572
480,10.208333333333334
481,10.187110187110187
482,10.16597510373444
483,10.144927536231885
484,10.12396694214876
485,10.103092783505154
486,10.08230452674897
487,10.061601642710473
488,10.040983606557377
489,10.020449897750511
490,10.0
491,9.979633401221996
492,9.959349593495935
493,9.939148073022313
494,9.919028340080972
495,9.8989898989899
496,9.879032258064516
497,9.859154929577464
498,9.839357429718875
499,9.819639278557114
500,9.8
501,9.780439121756487
502,9.760956175298805
503,9.74155069582505
504,9.722222222222221
505,9.702970297029703
506,9.683794466403162
507,9.664694280078896
508,9.645669291338583
509,9.62671905697446
510,9.607843137254902
511,9.58904109589041
512,9.5703125
513,9.551656920077972
514,9.53307392996109
515,9.514563106796116
516,9.496124031007753
517,9.477756286266924
518,9.45945945945946
519,9.441233140655106
520,9.423076923076923
521,9.404990403071018
522,9.386973180076629
523,9.369024856596559
524,9.351145038167939
525,9.333333333333334
526,9.315589353612168
527,9.297912713472487
528,9.280303030303031
529,9.262759924385634
530,9.245283018867925
531,9.227871939736346
532,9.210526315789474
533,9.193245778611633
534,9.176029962546817
535,9.158878504672897
536,9.14179104477612
537,9.124767225325884
538,9.107806691449815
539,9.090909090909092
540,9.074074074074074
541,9.057301293900185
542,9.040590405904059
543,9.023941068139964
544,9.007352941176471
545,8.990825688073395
546,8.974358974358974
547,8.957952468007313
548,8.941605839416058
549,8.925318761384336
550,8.909090909090908
551,8.892921960072595
552,8.876811594202898
553,8.860759493670885
554,8.844765342960288
555,8.82882882882883
556,8.81294964028777
557,8.797127468581687
558,8.78136200716846
559,8.765652951699463
560,8.75
561,8.73440285204991
562,8.718861209964412
563,8.703374777975133
564,8.687943262411348
565,8.672566371681416
566,8.657243816254416
567,8.641975308641975
568,8.626760563380282
569,8.611599297012303
570,8.596491228070175
571,8.581436077057793
572,8.566433566433567
573,8.551483420593367
574,8.536585365853659
575,8.521739130434783
576,8.506944444444445
577,8.492201039861351
578,8.477508650519031
579,8.46286701208981
580,8.448275862068966
581,8.433734939759036
582,8.419243986254296
583,8.404802744425385
584,8.39041095890411
585,8.376068376068377
586,8.361774744027304
587,8.347529812606474
588,8.333333333333334
589,8.31918505942275
590,8.305084745762711
591,8.29103214890017
592,8.277027027027026
593,8.263069139966273
594,8.24915824915825
595,8.235294117647058
596,8.221476510067115
597,8.207705192629815
598,8.193979933110368
599,8.180300500834724
600,8.166666666666666
601,8.153078202995008
602,8.13953488372093
603,8.12603648424544
604,8.112582781456954
605,8.099173553719009
606,8.085808580858085
607,8.072487644151565
608,8.05921052631579
609,8.045977011494253
610,8.032786885245901
611,8.01963993453355
612,8.006535947712418
613,8.156606851549755
614,8.306188925081432
615,8.292682926829269
616,8.279220779220779
617,8.26580226904376
618,8.25242718446602
619,8.239095315024233
620,8.225806451612904
621,8.21256038647343
622,8.19935691318328
623,8.346709470304976
624,8.333333333333334
625,8.32
626,8.30670926517572
627,8.293460925039872
628,8.280254777070065
629,8.267090620031796
630,8.253968253968255
631,8.240887480190175
632,8.227848101265822
633,8.214849921011059
634,8.201892744479496
635,8.188976377952756
636,8.176100628930818
637,8.16326530612245
638,8.150470219435737
639,8.137715179968701
640,8.125
641,8.112324492979718
642,8.09968847352025
643,8.087091757387247
644,8.074534161490684
645,8.062015503875969
646,8.04953560371517
647,8.0370942812983
648,8.024691358024691
649,8.012326656394453
650,8.0
651,7.987711213517665
652,7.975460122699387
653,7.9632465543644715
654,7.951070336391437
655,7.938931297709924
656,7.926829268292683
657,7.91476407914764
658,7.90273556231003
659,7.890743550834598
660,7.878787878787879
661,7.866868381240544
662,7.854984894259819
663,7.8431372549019605
664,7.831325301204819
665,7.819548872180451
666,7.807807807807808
667,7.796101949025488
668,7.7844311377245505
669,7.772795216741405
670,7.7611940298507465
671,7.74962742175857
672,7.738095238095238
673,7.726597325408618
674,7.71513353115727
675,7.703703703703703
676,7.6923076923076925
677,7.680945347119645
678,7.669616519174041
679,7.658321060382916
680,7.647058823529412
681,7.63582966226138
682,7.624633431085044
683,7.613469985358711
684,7.60233918128655
685,7.591240875912408
686,7.580174927113703
687,7.569141193595342
688,7.558139534883721
689,7.547169811320755
690,7.536231884057971
691,7.525325615050651
692,7.514450867052023
693,7.503607503607504
694,7.492795389048991
695,7.482014388489208
696,7.471264367816092
697,7.460545193687231
698,7.4498567335243555
699,7.439198855507868
700,7.428571428571429
701,7.417974322396576
702,7.407407407407407
703,7.396870554765291
704,7.386363636363637
705,7.375886524822695
706,7.36543909348442
707,7.355021216407355
708,7.344632768361582
709,7.3342736248236955
710,7.323943661971831
711,7.313642756680731
712,7.303370786516854
713,7.293127629733521
714,7.282913165266106
715,7.2727272727272725
716,7.262569832402234
717,7.252440725244073
718,7.242339832869081
719,7.232267037552155
720,7.222222222222222
721,7.212205270457698
722,7.202216066481994
723,7.19225449515906
724,7.18232044198895
725,7.172413793103448
726,7.162534435261708
727,7.152682255845942
728,7.142857142857143
729,7.133058984910837
730,7.123287671232877
731,7.113543091655266
732,7.103825136612022
733,7.094133697135061
734,7.084468664850136
735,7.074829931972789
736,7.065217391304348
737,7.055630936227951
738,7.046070460704607
739,7.036535859269283
740,7.027027027027027
741,7.017543859649122
742,7.008086253369272
743,6.998654104979812
744,6.989247311827957
745,6.97986577181208
746,6.970509383378016
747,6.961178045515395
748,6.951871657754011
749,6.942590120160213
750,6.933333333333334
751,6.924101198402131
752,7.047872340425532
753,7.038512616201859
754,7.029177718832892
755,7.0198675496688745
756,7.01058201058201
757,7.001321003963012
758,6.992084432717678
759,6.982872200263505
760,6.973684210526316
761,6.964520367936925
762,6.955380577427822
763,6.946264744429882
764,6.93717277486911
765,6.928104575163399
766,6.919060052219321
767,6.910039113428944
768,6.901041666666667
769,6.8920676202860855
770,6.883116883116883
771,6.874189364461738
772,6.865284974093265
773,6.985769728331177
774,6.976744186046512
775,6.967741935483871
776,6.958762886597938
777,6.94980694980695
778,6.940874035989717
779,7.060333761232349
780,7.051282051282051
781,7.042253521126761
782,7.033248081841432
783,7.0242656449553005
784,7.01530612244898
785,7.006369426751593
786,6.997455470737913
787,6.98856416772554
788,6.979695431472082
789,6.97084917617237
790,6.962025316455696
791,6.95322376738306
792,6.944444444444445
793,6.935687263556116
794,6.926952141057934
795,6.918238993710692
796,6.909547738693467
797,6.900878293601004
798,6.8922305764411025
799,7.008760951188986
800,7.0
801,6.991260923845194
802,6.982543640897756
803,6.973848069738481
804,6.965174129353234
805,6.956521739130435
806,6.947890818858561
807,6.939281288723668
808,6.930693069306931
809,6.9221260815822
810,6.91358024691358
811,6.905055487053021
812,6.896551724137931
813,6.888068880688807
814,6.87960687960688
815,6.871165644171779
816,6.862745098039215
817,6.854345165238678
818,6.845965770171149
819,6.837606837606837
820,6.829268292682927
821,6.82095006090134
822,6.81265206812652
823,6.804374240583232
824,6.796116504854369
825,6.787878787878788
826,6.779661016949152
827,6.771463119709795
828,6.763285024154589
829,6.7551266586248495
830,6.746987951807229
831,6.738868832731649
832,6.730769230769231
833,6.722689075630252
834,6.71462829736211
835,6.706586826347305
836,6.698564593301436
837,6.690561529271207
838,6.682577565632458
839,6.6746126340882
840,6.666666666666667
841,6.658739595719382
842,6.65083135391924
843,6.6429418742586
844,6.6350710900473935
845,6.627218934911243
846,6.619385342789598
847,6.6115702479338845
848,6.60377358490566
849,6.595995288574794
850,6.588235294117647
851,6.580493537015276
852,6.572769953051643
853,6.56506447831184
854,6.557377049180328
855,6.549707602339181
856,6.542056074766355
857,6.534422403733956
858,6.526806526806527
859,6.5192083818393485
860,6.511627906976744
861,6.504065040650406
862,6.496519721577727
863,6.488991888760139
864,6.481481481481482
865,6.473988439306359
866,6.466512702078522
867,6.459054209919262
868,6.451612903225806
869,6.444188722669735
870,6.436781609195402
871,6.42939150401837
872,6.422018348623853
873,6.414662084765178
874,6.407322654462242
875,6.4
876,6.392694063926941
877,6.385404789053592
878,6.378132118451025
879,6.370875995449374
880,6.363636363636363
881,6.3564131668558455
882,6.349206349206349
883,6.342015855039637
884,6.334841628959276
885,6.327683615819209
886,6.320541760722348
887,6.313416009019166
888,6.306306306306307
889,6.299212598425197
890,6.292134831460674
891,6.285072951739618
892,6.278026905829597
893,6.270996640537514
894,6.263982102908278
895,6.256983240223463
896,6.25
897,6.243032329988852
898,6.23608017817372
899,6.229143492769744
900,6.222222222222222
901,6.215316315205327
902,6.208425720620842
903,6.2015503875969
904,6.3053097345132745
905,6.4088397790055245
906,6.401766004415011
907,6.39470782800441
908,6.387665198237886
909,6.380638063806381
910,6.373626373626373
911,6.366630076838639
912,6.359649122807017
913,6.352683461117196
914,6.3457330415754925
915,6.33879781420765
916,6.331877729257642
917,6.324972737186478
918,6.318082788671024
919,6.311207834602829
920,6.304347826086956
921,6.297502714440825
922,6.290672451193059
923,6.2838569880823405
924,6.2770562770562774
925,6.378378378378378
926,6.371490280777538
927,6.3646170442286945
928,6.357758620689655
929,6.3509149623250805
930,6.344086021505376
931,6.337271750805585
932,6.330472103004292
933,6.323687031082529
934,6.316916488222698
935,6.310160427807487
936,6.303418803418803
937,6.296691568836713
938,6.28997867803838
939,6.283280085197018
940,6.276595744680851
941,6.269925611052073
942,6.263269639065817
943,6.256627783669141
944,6.25
945,6.243386243386244
946,6.236786469344609
947,6.2302006335797255
948,6.223628691983122
949,6.217070600632244
950,6.2105263157894735
951,6.203995793901156
952,6.197478991596639
953,6.190975865687303
954,6.184486373165618
955,6.178010471204188
956,6.171548117154812
957,6.165099268547545
958,6.15866388308977
959,6.152241918665276
960,6.145833333333333
961,6.139438085327783
962,6.133056133056133
963,6.12668743509865
964,6.1203319502074685
965,6.1139896373057
966,6.107660455486543
967,6.10134436401241
968,6.095041322314049
969,6.0887512899896805
970,6.082474226804123
971,6.07621009268795
972,6.0699588477366255
973,6.063720452209661
974,6.057494866529774
975,6.051282051282051
976,6.045081967213115
977,6.038894575230297
978,6.032719836400818
979,6.026557711950971
980,6.020408163265306
981,6.014271151885831
982,6.008146639511201
983,6.002034587995931
984,5.995934959349594
985,5.98984771573604
986,5.983772819472617
987,5.977710233029382
988,5.97165991902834
989,5.96562184024267
990,5.959595959595959
991,5.953582240161453
992,5.94758064516129
993,5.94159113796576
994,5.935613682092555
995,5.9296482412060305
996,5.923694779116466
997,5.917753259779338
998,5.9118236472945895
999,5.905905905905906
1000,5.9
